Source,Target,Type
knowledge:美业公司名称,knowledge:不可与他人重名,受限于
knowledge:美业公司名称,knowledge:必需可以注册公司及商标的,受限于
knowledge:品牌名称,knowledge:个性DIY定制行业,面向
knowledge:品牌名称,knowledge:班服团体服定制,面向
knowledge:品牌名称,knowledge:时潮,设计
knowledge:品牌名称,knowledge:朗朗上口,设计
knowledge:品牌名称,knowledge:易读易记,设计
knowledge:品牌名称,knowledge:大气,设计
knowledge:品牌名称,knowledge:个性化元素,设计
knowledge:品牌名称,knowledge:注册成商标,设计
knowledge:奶茶店名字,knowledge:中国风,面向
knowledge:奶茶店名字,knowledge:时尚,面向
knowledge:原创,knowledge:版权合规,设计
knowledge:果蔬连锁超市,knowledge:命名,设计
knowledge:命名,knowledge:商标注册,面向
knowledge:命名,knowledge:简单大方,设计风格
knowledge:命名,knowledge:商标注册的要求,约束
knowledge:科技公司,knowledge:公司起名,设计
knowledge:公司起名,knowledge:科技公司风格,面向
knowledge:公司起名,knowledge:文艺,面向
knowledge:公司起名,knowledge:古风,面向
knowledge:公司起名,knowledge:儒雅,面向
knowledge:公司起名,knowledge:天马行空,面向
knowledge:广告语,knowledge:企业,面向
knowledge:广告语,knowledge:简介,设计
knowledge:广告语,knowledge:大气,设计
knowledge:广告语,knowledge:时代感,设计
knowledge:广告语,knowledge:科技感,设计
knowledge:广告语,knowledge:字数20字以内,约束
knowledge:广告语,knowledge:简洁凝练,约束
knowledge:广告语,knowledge:明白易懂,约束
knowledge:广告语,knowledge:朗朗上口,约束
knowledge:广告语,knowledge:新颖独特,约束
knowledge:广告语,knowledge:拥有深意,约束
knowledge:智能马桶,knowledge:大小便检测,具有功能
knowledge:智能马桶,knowledge:远程故障诊断,具有功能
knowledge:为尔,knowledge:广告语,面向
knowledge:广告语,knowledge:大小便检测,涵盖功能
knowledge:广告语,knowledge:远程故障诊断,涵盖功能
knowledge:广告语,knowledge:简单易记,满足要求
knowledge:广告语,knowledge:容易让人印象深刻,满足要求
knowledge:陌生人交友软件,knowledge:高大上,设计
knowledge:陌生人交友软件,knowledge:原创,设计
knowledge:陌生人交友软件,knowledge:年轻人,面向
knowledge:陌生人交友软件,knowledge:中文或英文,设计
knowledge:陌生人交友软件,knowledge:英文简称,设计
knowledge:陌生人交友软件,knowledge:两三个字母,设计
knowledge:黄姓男宝宝,knowledge:文艺,倾向于
knowledge:黄姓男宝宝,knowledge:好听好念,倾向于
knowledge:黄姓男宝宝,knowledge:生僻字,没有忌讳
knowledge:黄姓男宝宝,knowledge:生辰八字,参考
knowledge:小餐馆,knowledge:中式快餐消费者,面向
knowledge:起名简洁大气,knowledge:小餐馆,设计
knowledge:原创,knowledge:起名简洁大气,约束
knowledge:未侵犯他人著作权,knowledge:起名简洁大气,约束
knowledge:起名,knowledge:装饰装修公司,设计
knowledge:起名,knowledge:简洁大气,面向
knowledge:起名,knowledge:易记,面向
knowledge:植物油,knowledge:进口俄罗斯,面向
knowledge:植物油,knowledge:哈萨克斯坦,面向
knowledge:植物油,knowledge:无污染,设计
knowledge:植物油,knowledge:绿色,设计
knowledge:植物油,knowledge:有机,设计
knowledge:植物油,knowledge:健康,设计
knowledge:植物油,knowledge:中国大健康产业,结合
knowledge:植物油,knowledge:丝绸之路特色文化,结合
knowledge:植物油,knowledge:中英文名称,要求
knowledge:中英文名称,knowledge:四个字,限制
knowledge:植物油,knowledge:注册商标,要求
knowledge:注册商标,knowledge:30类没有近似商标,限制
knowledge:植物油,knowledge:含释义,要求
knowledge:宠物食品贸易公司名称,knowledge:宠物食品消费者,面向
knowledge:名称响亮，易记，文雅，有创意但不失稳重,knowledge:宠物食品贸易公司名称,设计
knowledge:品牌名称,knowledge:大众,面向
knowledge:品牌名称,knowledge:商标注册,要求
knowledge:教育科技公司,knowledge:继续教育自学考试,从事
knowledge:教育科技公司,knowledge:函授,从事
knowledge:教育科技公司,knowledge:远程教育服务,从事
knowledge:教育科技公司,knowledge:职业技能培训服务,从事
knowledge:名称响亮,knowledge:教育科技公司,设计
knowledge:易记,knowledge:教育科技公司,设计
knowledge:文雅,knowledge:教育科技公司,设计
knowledge:有创意但不失稳重,knowledge:教育科技公司,设计
knowledge:教育科技公司,knowledge:国际教育机构,面向
knowledge:教育科技公司,knowledge:商标注册,工具
knowledge:原创,knowledge:教育科技公司,约束
knowledge:知识产权说明,knowledge:教育科技公司,约束
knowledge:深圳市工商注册,knowledge:教育科技公司,约束
knowledge:品牌起名,knowledge:雨水排水产品品牌,设计
knowledge:品牌起名,knowledge:市政工程,面向
knowledge:品牌起名,knowledge:名字简洁明了,遵循
knowledge:品牌起名,knowledge:符合产品特性,遵循
knowledge:品牌起名,knowledge:可注册品牌商标,遵循
knowledge:品牌logo设计,knowledge:品牌起名,工具
knowledge:公司名称,knowledge:营养品,面向
knowledge:公司名称,knowledge:化妆品,面向
knowledge:公司名称,knowledge:绿色食品,面向
knowledge:公司名称,knowledge:原创,设计要求
knowledge:公司名称,knowledge:有创意,设计要求
knowledge:公司名称,knowledge:中文2~4个字,设计要求
knowledge:公司名称,knowledge:天然,设计风格
knowledge:公司名称,knowledge:和平,设计风格
knowledge:公司名称,knowledge:知识产权,约束
knowledge:公司名称,knowledge:著作权,约束
knowledge:公司名称,knowledge:使用权,约束
knowledge:公司名称,knowledge:发布权,约束
knowledge:设计者,knowledge:公司名称,设计
knowledge:品牌取名,knowledge:珠宝首饰品牌,设计
knowledge:高端大气,knowledge:品牌取名,面向
knowledge:简约时尚,knowledge:品牌取名,面向
knowledge:容易记住好上口,knowledge:品牌取名,约束
knowledge:工商局注册登记,knowledge:品牌取名,约束
knowledge:原创,knowledge:品牌取名,约束
knowledge:知识产权,knowledge:品牌取名,约束
knowledge:微信公众号名称,knowledge:公众号内容相关者,面向
knowledge:简单易记有寓意,knowledge:微信公众号名称,设计
knowledge:民宿公司品牌名字,knowledge:青岛地区中高端民宿产业,面向
knowledge:品牌标识突出,knowledge:结合青岛的特色,要求
knowledge:民宿公司品牌名字,knowledge:原创,约束
knowledge:民宿公司品牌名字,knowledge:版权合规,约束
knowledge:锦旗,knowledge:彩票店老板,面向
knowledge:锦旗,knowledge:宣传,设计
knowledge:国产葡萄酒品牌,knowledge:品牌名字有真实意义,设计
knowledge:国产葡萄酒品牌,knowledge:文艺、大气、古风,面向
knowledge:国产葡萄酒品牌,knowledge:国内消费者,面向
knowledge:品牌名字有真实意义,knowledge:创意新颖,要求
knowledge:品牌名字有真实意义,knowledge:不仿国外名字,要求
knowledge:家居用品,knowledge:名字简单大气,设计
knowledge:家居用品,knowledge:简洁实用,面向
knowledge:家居用品,knowledge:中国文化特色,面向
knowledge:公司区块链取名,knowledge:公寓行业第一链,面向
knowledge:公寓行业第一链,knowledge:交易,结合
knowledge:公寓行业第一链,knowledge:股份,结合
knowledge:公寓行业第一链,knowledge:通证,结合
knowledge:公寓行业第一链,knowledge:Token发行,设计
knowledge:公司区块链取名,knowledge:新意,要求
knowledge:公司区块链取名,knowledge:响亮,要求
knowledge:公司区块链取名,knowledge:易记,要求
knowledge:公司区块链取名,knowledge:文雅,要求
knowledge:公司区块链取名,knowledge:创意,要求
knowledge:公司区块链取名,knowledge:稳重,要求
knowledge:公司区块链取名,knowledge:中英文名称,要求
knowledge:公司区块链取名,knowledge:注册商标,要求
knowledge:公司区块链取名,knowledge:原创,要求
knowledge:公司区块链取名,knowledge:知识产权,要求
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:宝宝起名,knowledge:3字名,设计
knowledge:庄姓女宝宝,knowledge:3字名,设计
knowledge:品牌名称设计,knowledge:母婴群体,面向
knowledge:品牌名称设计,knowledge:商标注册要求,需要符合
knowledge:品牌名称设计,knowledge:原创性要求,需要符合
knowledge:养老院运营方案,knowledge:官办民营养老院,面向
knowledge:养老院运营方案,knowledge:不需要定制,设计要求
knowledge:养老院运营方案,knowledge:不涉及具体经济指标,设计要求
knowledge:麻辣香锅外卖店,knowledge:外卖消费者,面向
knowledge:麻辣香锅外卖店,knowledge:时尚,设计
knowledge:麻辣香锅外卖店,knowledge:大气,设计
knowledge:麻辣香锅外卖店,knowledge:朗朗上口,设计
knowledge:品牌起名,knowledge:奶茶店,面向
knowledge:品牌起名,knowledge:朗朗上口,要求
knowledge:品牌起名,knowledge:容易被记住,要求
knowledge:品牌起名,knowledge:中高端消费者,面向
knowledge:品牌起名,knowledge:字数限制,受约束
knowledge:宝宝名字,knowledge:耳目一新,设计
knowledge:宝宝名字,knowledge:徐姓女宝宝,面向
knowledge:宝宝名字,knowledge:结合诗经宋词,设计
knowledge:宝宝名字,knowledge:不要选用生僻字或者笔画多的字,约束
knowledge:宝宝名字,knowledge:读起来不能太拗口,约束
knowledge:宝宝名字,knowledge:五行缺土,约束
knowledge:宝宝名字,knowledge:中间那个字最好是属土的字,约束
knowledge:品牌起名,knowledge:网站平台,设计
knowledge:网站平台,knowledge:B2B类产品供应型网站,面向
knowledge:公司名称,knowledge:名字寓意,设计
knowledge:公司名称,knowledge:记忆性,设计
knowledge:公司名称,knowledge:年轻化,面向
knowledge:公司名称,knowledge:年轻团队,面向
knowledge:公司名称,knowledge:原创性,约束
knowledge:公司名称,knowledge:知识产权,约束
knowledge:酒类渠道商标名,knowledge:名称易记,设计
knowledge:酒类渠道商标名,knowledge:文雅,面向
knowledge:酒类渠道商标名,knowledge:酒友,面向
knowledge:酒类渠道商标名,knowledge:商标申请通过,约束
knowledge:酒类渠道商标名,knowledge:域名注册,约束
knowledge:化妆品品牌,knowledge:18-40岁女性,面向
knowledge:化妆品品牌,knowledge:高端大气,设计
knowledge:化妆品品牌,knowledge:寓意美好,设计
knowledge:化妆品品牌,knowledge:时尚,设计
knowledge:化妆品品牌,knowledge:女性亲密度高,设计
knowledge:化妆品品牌,knowledge:中国传统元素,设计
knowledge:化妆品品牌,knowledge:能注册化妆品类商标,满足
knowledge:化妆品品牌,knowledge:版权合规,满足
knowledge:品牌起名,knowledge:土特产品牌,面向
knowledge:品牌起名,knowledge:古朴,设计风格
knowledge:品牌起名,knowledge:简单易懂,设计要求
knowledge:品牌起名,knowledge:四个字以内,设计要求
knowledge:品牌起名,knowledge:能注册,设计要求
knowledge:体育类APP,knowledge:名称响亮,设计
knowledge:体育类APP,knowledge:易记,设计
knowledge:体育类APP,knowledge:有创意,设计
knowledge:体育类APP,knowledge:稳重,设计
knowledge:体育类APP,knowledge:商标注册,约束
knowledge:体育类APP,knowledge:原创,约束
knowledge:体育类APP,knowledge:知识产权,约束
knowledge:体育类APP,knowledge:足球,包含
knowledge:体育类APP,knowledge:篮球,包含
knowledge:体育类APP,knowledge:比分赛果,包含
knowledge:体育类APP,knowledge:新闻资讯,包含
knowledge:体育类APP,knowledge:球迷社区,包含
knowledge:体育类APP,knowledge:互动直播,包含
knowledge:名称响亮,knowledge:积极,面向
knowledge:名称响亮,knowledge:竞赛,面向
knowledge:名称响亮,knowledge:速度,面向
knowledge:名称响亮,knowledge:阳光,面向
knowledge:幼儿园品牌,knowledge:国际化,设计
knowledge:幼儿园品牌,knowledge:艺术化,设计
knowledge:幼儿园品牌,knowledge:响亮,设计
knowledge:幼儿园品牌,knowledge:易记,设计
knowledge:幼儿园品牌,knowledge:文雅,设计
knowledge:幼儿园品牌,knowledge:简单无生僻字,设计
knowledge:幼儿园品牌,knowledge:创意,设计
knowledge:幼儿园品牌,knowledge:稳重,设计
knowledge:幼儿园品牌,knowledge:品牌形象设计塑造,设计
knowledge:幼儿园品牌,knowledge:未有版权,约束
knowledge:幼儿园品牌,knowledge:注册商标,约束
knowledge:幼儿园品牌,knowledge:原创,约束
knowledge:幼儿园品牌,knowledge:知识产权,约束
knowledge:幼儿园品牌,knowledge:著作权,约束
knowledge:幼儿园品牌,knowledge:使用权,约束
knowledge:幼儿园品牌,knowledge:发布权,约束
knowledge:幼儿园品牌,knowledge:处分权,约束
knowledge:幼儿园品牌,knowledge:征集费,约束
knowledge:中国商标网查询,knowledge:注册商标,工具
knowledge:化妆品品牌,knowledge:女性,面向
knowledge:品牌名突出内外美丽,knowledge:化妆品品牌,设计
knowledge:时尚,knowledge:品牌名突出内外美丽,设计风格
knowledge:易于传播和记忆,knowledge:品牌名突出内外美丽,设计要求
knowledge:能注册化妆品类商标,knowledge:品牌名突出内外美丽,设计要求
knowledge:草本化妆品品牌,knowledge:品牌名联想到草本类化妆品,设计
knowledge:草本化妆品品牌,knowledge:由内而外的美丽,设计
knowledge:草本化妆品品牌,knowledge:女性青中年群体,面向
knowledge:草本化妆品品牌,knowledge:古典,设计风格
knowledge:草本化妆品品牌,knowledge:高端大气,设计要求
knowledge:草本化妆品品牌,knowledge:寓意美好,设计要求
knowledge:草本化妆品品牌,knowledge:易于传播和记忆,设计要求
knowledge:草本化妆品品牌,knowledge:能注册化妆品类商标,设计要求
knowledge:汽车公司,knowledge:公司起名,设计
knowledge:汽车公司,knowledge:洒水车,主营
knowledge:汽车公司,knowledge:扫路车,主营
knowledge:汽车公司,knowledge:清洗车,主营
knowledge:公司起名,knowledge:好记,要求
knowledge:营地教育品牌公司名称,knowledge:青少年,面向
knowledge:名字需要是一种精神,knowledge:青少年,设计
knowledge:品牌名称,knowledge:饮品类产品消费者,面向
knowledge:品牌名称,knowledge:时尚健康,符合
knowledge:品牌名称,knowledge:原生态,符合
knowledge:品牌名称,knowledge:天然活力,符合
knowledge:品牌名称,knowledge:名字字数限于2-4个字,满足
knowledge:品牌名称,knowledge:名字未被注册商标32类,满足
knowledge:家居类卫浴类品牌,knowledge:品牌名称唯一性,设计要求
knowledge:家居类卫浴类品牌,knowledge:注册商标,设计要求
knowledge:家居类卫浴类品牌,knowledge:动物类名,设计风格
knowledge:家居类卫浴类品牌,knowledge:植物类名,设计风格
knowledge:家居类卫浴类品牌,knowledge:农作物类名,设计风格
knowledge:家居类卫浴类品牌,knowledge:成语,设计风格
knowledge:家居类卫浴类品牌,knowledge:谐音,设计风格
knowledge:家居类卫浴类品牌,knowledge:卫浴行业生产和销售,设计功能
knowledge:青春小酒,knowledge:小青年,面向
knowledge:青春小酒,knowledge:传播正能量,设计
knowledge:青春小酒,knowledge:青春情怀,设计风格
knowledge:建筑工程设计,knowledge:正统大气,面向
knowledge:工程咨询,knowledge:正统大气,面向
knowledge:建筑工程设计,knowledge:名称2~4个字,约束
knowledge:工程咨询,knowledge:名称2~4个字,约束
knowledge:建筑工程设计,knowledge:容易记,约束
knowledge:工程咨询,knowledge:容易记,约束
knowledge:大健康涂抹型产品,knowledge:品牌起名,设计
knowledge:大健康涂抹型产品,knowledge:中医,面向
knowledge:大健康涂抹型产品,knowledge:中草药配方相关的字眼,使用
knowledge:品牌起名,knowledge:字数不超过3个字,约束
knowledge:品牌起名,knowledge:符合一类医疗器械范畴,约束
knowledge:品牌起名,knowledge:5类，10类商标名,约束
knowledge:品牌起名,knowledge:名字通俗易懂、郎朗上口,约束
knowledge:创意名称,knowledge:足疗汗蒸,面向
knowledge:创意名称,knowledge:养生,设计风格
knowledge:创意名称,knowledge:健康,设计风格
knowledge:创意名称,knowledge:休闲,设计风格
knowledge:创意名称,knowledge:绿色主题,设计风格
knowledge:创意名称,knowledge:中英文名称,目标用户
knowledge:创意名称,knowledge:原创,设计要求
knowledge:创意名称,knowledge:可注册商标,设计要求
knowledge:创意名称,knowledge:知识产权,设计要求
knowledge:鸭脖店,knowledge:简单易记,设计
knowledge:烤肉店,knowledge:店名设计,设计
knowledge:烤肉店,knowledge:广告宣传语,设计
knowledge:店名设计,knowledge:中等消费水平,面向
knowledge:广告宣传语,knowledge:亲民,面向
knowledge:店名设计,knowledge:大学与小区,面向
knowledge:广告宣传语,knowledge:大学与小区,面向
knowledge:店名设计,knowledge:名称+广告语,要求
knowledge:广告宣传语,knowledge:名称+广告语,要求
knowledge:烤肉店,knowledge:五行缺水,约束
knowledge:炒饭店,knowledge:炒饭堂食外卖,设计
knowledge:炒饭店,knowledge:个性与众不同,设计风格
knowledge:炒饭店,knowledge:没有字数要求,设计要求
knowledge:炒饭店,knowledge:能注册商标的名字,设计要求
knowledge:亲子装品牌,knowledge:90后的宝妈,面向
knowledge:亲子装品牌,knowledge:2-6岁的儿童,面向
knowledge:亲子装品牌,knowledge:互联网渠道,通过
knowledge:亲子装品牌,knowledge:注册25类,需要
knowledge:亲子装品牌,knowledge:商标查询,需要
knowledge:录音听写,knowledge:讲话,设计
knowledge:录音听写,knowledge:语速偏慢,面向
knowledge:录音听写,knowledge:音频质量不佳,面向
knowledge:录音听写,knowledge:细心负责,要求
knowledge:录音听写,knowledge:质量效率俱佳,要求
knowledge:录音听写,knowledge:格式要求,要求
knowledge:录音听写,knowledge:58分钟,约束
knowledge:录音听写,knowledge:对话形式,设计
knowledge:录音听写,knowledge:去掉啰嗦成分,要求
knowledge:录音听写,knowledge:通顺的句子,要求
knowledge:录音听写,knowledge:听不清标注,要求
knowledge:录音听写,knowledge:标点符号,工具
knowledge:录音听写,knowledge:doc/docx/txt格式,工具
knowledge:录音听写,knowledge:链接：https://pan.baidu.com/s/1GgOkphuAterUapskBEoo-Q,附属
knowledge:录音听写,knowledge:提取码：d5cd,附属
knowledge:商城取名,knowledge:眼健康行业,面向
knowledge:商城取名,knowledge:简单大气,设计
knowledge:商城取名,knowledge:线上商城,面向
knowledge:商城取名,knowledge:线下商城,面向
knowledge:商城取名,knowledge:连锁,设计
knowledge:商城取名,knowledge:35类商标,约束
knowledge:商城取名,knowledge:与视力、眼健康有关,约束
knowledge:商城取名,knowledge:视力康复,面向
knowledge:商城取名,knowledge:眼镜设备,面向
knowledge:汽车脚垫品牌,knowledge:客户,面向
knowledge:品牌起名,knowledge:汽车脚垫品牌,设计
knowledge:果干品牌名字,knowledge:好听,设计
knowledge:果干品牌名字,knowledge:年轻化,面向
knowledge:果干品牌名字,knowledge:可爱,面向
knowledge:果干品牌名字,knowledge:萌,面向
knowledge:果干品牌名字,knowledge:未被注册名字,约束
knowledge:果干品牌名字,knowledge:3-4字左右,约束
knowledge:大型婚礼宴会厅,knowledge:客户,面向
knowledge:创意名称,knowledge:大气上档次,设计
knowledge:创意名称,knowledge:朗朗上口,设计
knowledge:创意名称,knowledge:中英文两个名字,约束
knowledge:店名名字征集,knowledge:美妆行业,面向
knowledge:店名名字征集,knowledge:名称易记,设计
knowledge:店名名字征集,knowledge:有创意,设计
knowledge:女装网店,knowledge:年轻人,面向
knowledge:女装网店,knowledge:年轻时尚,设计风格
knowledge:店名识别,knowledge:好记好识别,约束
knowledge:店名识别,knowledge:英文名必须以A或者B开头,约束
knowledge:化妆品牌子,knowledge:美容院,面向
knowledge:化妆品牌子,knowledge:洋气,设计
knowledge:化妆品牌子,knowledge:国外的气息,设计
knowledge:化妆品牌子,knowledge:三个字,约束
knowledge:化妆品牌子,knowledge:耳目一新,设计
knowledge:河北蝶雅商贸有限公司,knowledge:化妆品牌子,拥有
knowledge:品牌起名,knowledge:母婴产品品牌,设计
knowledge:品牌起名,knowledge:简单易记,设计要求
knowledge:品牌起名,knowledge:可以注册商标,设计要求
knowledge:品牌起名,knowledge:2个字,物理约束
knowledge:品牌起名,knowledge:第5类,分类约束
knowledge:品牌起名,knowledge:第10类,分类约束
knowledge:品牌起名,knowledge:第16类,分类约束
knowledge:品牌起名,knowledge:第35类,分类约束
knowledge:品牌起名,knowledge:土特产品牌,设计
knowledge:品牌名4字以内,knowledge:品牌起名,约束
knowledge:品牌起名,knowledge:汽车、家具洗护品牌,面向
knowledge:品牌起名,knowledge:3-4字，拒绝随意拼凑,需要符合
knowledge:品牌起名,knowledge:必需可以注册商标的,需要符合
knowledge:茶叶产品起名,knowledge:商人,面向
knowledge:茶叶产品起名,knowledge:名称响亮，易记，文雅，有创意但不失稳重,设计
knowledge:名称响亮，易记，文雅，有创意但不失稳重,knowledge:最好可注册商标,要求
knowledge:集团公司,knowledge:化妆品,经营
knowledge:集团公司,knowledge:保健品,经营
knowledge:名字,knowledge:化妆品,符合
knowledge:名字,knowledge:保健品,符合
knowledge:名字,knowledge:方,包含
knowledge:服装公司名称,knowledge:18-35岁消费人群,面向
knowledge:名称响亮，易记，有创意,knowledge:服装公司名称,设计
knowledge:需可以注册商标的,knowledge:服装公司名称,约束
knowledge:知识产权说明,knowledge:服装公司名称,约束
knowledge:蛋糕店名称,knowledge:女性,面向
knowledge:蛋糕店名称,knowledge:名称易记,设计
knowledge:蛋糕店名称,knowledge:洋气,设计
knowledge:蛋糕店名称,knowledge:有创意,设计
knowledge:蛋糕店名称,knowledge:不失稳重,设计
knowledge:蛋糕店名称,knowledge:原创,需满足
knowledge:蛋糕店名称,knowledge:可注册商标,需满足
knowledge:蛋糕店名称,knowledge:未侵犯他人著作权,需满足
knowledge:App名字,knowledge:同城服务,设计
knowledge:App名字,knowledge:信息发布,设计
knowledge:App名字,knowledge:跑腿,设计
knowledge:App名字,knowledge:外卖,设计
knowledge:App名字,knowledge:商城,设计
knowledge:App名字,knowledge:论坛,设计
knowledge:App名字,knowledge:红色基调,面向
knowledge:App名字,knowledge:简单好记,约束
knowledge:App名字,knowledge:与动物（水果）关联,约束
knowledge:App名字,knowledge:有寓意,约束
knowledge:App名字,knowledge:谐音,约束
knowledge:App名字,knowledge:名字与功能关联,约束
knowledge:本地同城平台,knowledge:商标权,申请
knowledge:本地同城平台,knowledge:原创地名,设计
knowledge:长泰县平台,knowledge:二维码,附
knowledge:名称响亮,knowledge:本地同城平台,要求
knowledge:易记,knowledge:本地同城平台,要求
knowledge:文雅,knowledge:本地同城平台,要求
knowledge:有创意,knowledge:本地同城平台,要求
knowledge:稳重,knowledge:本地同城平台,要求
knowledge:中文,knowledge:本地同城平台,要求
knowledge:注册商标,knowledge:本地同城平台,要求
knowledge:原创,knowledge:本地同城平台,要求
knowledge:炸鸡餐饮店,knowledge:取名,设计
knowledge:取名,knowledge:消费者,面向
knowledge:原创,knowledge:取名,约束
knowledge:知识产权,knowledge:取名,约束
knowledge:餐饮店铺,knowledge:商标注册,面向
knowledge:人物形象,knowledge:宣传、营销和产品讲解,面向
knowledge:水果干产品品牌,knowledge:商标注册,面向
knowledge:品牌取名,knowledge:水果干产品品牌,设计
knowledge:家具类品牌名称,knowledge:床垫用户,面向
knowledge:商标注册,knowledge:原创,需要满足
knowledge:商标注册,knowledge:商标申请,需要满足
knowledge:歌米,knowledge:品牌诠释,设计
knowledge:品牌诠释,knowledge:轻奢,面向
knowledge:品牌诠释,"knowledge:独立自主的职业女性, 高收入人群",面向
knowledge:品牌起名,knowledge:保健食品商标,面向
knowledge:品牌起名,knowledge:简单易记,设计风格
knowledge:品牌起名,knowledge:商标5类30类通过率高,设计要求
knowledge:品牌起名,knowledge:4个字以内,设计要求
knowledge:微信公众号名称,knowledge:个人提升与成长类用户,面向
knowledge:微信公众号名称,knowledge:简单易记有寓意,设计
knowledge:原创,knowledge:微信公众号名称,是设计要求
knowledge:未侵犯他人著作权,knowledge:微信公众号名称,是设计要求
knowledge:字数在2~5个之间,knowledge:微信公众号名称,是设计要求
knowledge:与平台内容相关,knowledge:微信公众号名称,是设计要求
knowledge:名称所有版权归平台方,knowledge:微信公众号名称,是设计要求
knowledge:企业愿景,knowledge:面粉加工,面向
knowledge:企业使命,knowledge:面粉加工,面向
knowledge:核心价值观,knowledge:面粉加工,面向
knowledge:丝麦耘,knowledge:高端面粉,设计
knowledge:丝麦耘,knowledge:京东,面向
knowledge:丝麦耘,knowledge:天猫,面向
knowledge:企业愿景,knowledge:专注高端面粉,围绕
knowledge:企业使命,knowledge:专注高端面粉,围绕
knowledge:核心价值观,knowledge:专注高端面粉,围绕
knowledge:品牌起名,knowledge:艾灸产品品牌,设计
knowledge:名字中要含有艾，或者灸字,knowledge:品牌起名,要求
knowledge:必须能注册,knowledge:品牌起名,约束
knowledge:名字2-3个字,knowledge:品牌起名,约束
knowledge:托婴机构品牌,knowledge:0~3岁婴幼儿,面向
knowledge:品牌名称征集,knowledge:托婴机构品牌,设计
knowledge:品牌名称征集,knowledge:适用于幼儿教育行业,设计要求
knowledge:品牌名称征集,knowledge:便于记忆,设计要求
knowledge:品牌名称征集,knowledge:受孩子喜欢,设计要求
knowledge:品牌名称征集,knowledge:新颖,设计要求
knowledge:品牌名称征集,knowledge:能在国家商标局注册,设计要求
knowledge:品牌起名,knowledge:女装品牌,设计
knowledge:品牌起名,knowledge:年轻时尚,面向
knowledge:品牌起名,knowledge:简约大气,面向
knowledge:品牌起名,knowledge:国际范,面向
knowledge:品牌起名,knowledge:高档感,面向
knowledge:品牌起名,knowledge:25岁至50岁的年轻时尚女性,面向
knowledge:品牌起名,knowledge:原创,要求
knowledge:品牌起名,knowledge:未注册商标,要求
knowledge:品牌起名,knowledge:避开同音和重复近似商标,要求
knowledge:品牌起名,knowledge:注册属25类,要求
knowledge:朱姓女宝宝,knowledge:好听,设计
knowledge:朱姓女宝宝,knowledge:有寓意,设计
knowledge:朱姓女宝宝,knowledge:不俗气,设计
knowledge:朱姓女宝宝,knowledge:无不良读音,面向
knowledge:朱姓女宝宝,knowledge:不含家庭成员同音字眼,面向
knowledge:朱姓女宝宝,knowledge:湖南长沙,出生地
knowledge:朱姓女宝宝,knowledge:2019年3月20日03时33分,出生时间
knowledge:自媒体公众号,knowledge:传递人物创作或生活的态度与追求,设计
knowledge:自媒体公众号,knowledge:各行各业特色人物,面向
knowledge:广告传媒公司名字,knowledge:突出湘西特色,设计
knowledge:广告传媒公司名字,knowledge:朗朗上口便于记忆,设计
knowledge:奶茶品牌,knowledge:年轻人,面向
knowledge:创意,knowledge:大胆想象,相关联
knowledge:奶茶品牌,knowledge:原创,设计要求
knowledge:奶茶品牌,knowledge:知识产权合规,设计要求
knowledge:服装名品折扣店,knowledge:店铺/网店起名,设计
knowledge:服装名品折扣店,knowledge:国际化,面向
knowledge:店铺/网店起名,knowledge:好记有内涵,约束
knowledge:大型生鲜超市,knowledge:年轻人,面向
knowledge:起名,knowledge:创意,设计
knowledge:起名,knowledge:活力感,设计
knowledge:起名,knowledge:易记顺口,设计
knowledge:起名,knowledge:拒绝俗气,设计要求
knowledge:农产品网络平台,knowledge:便于识别记忆,设计
knowledge:农产品网络平台,knowledge:朗朗上口,设计
knowledge:农产品网络平台,knowledge:一看名字就知道是做农产品的,设计
knowledge:农产品网络平台,knowledge:能注册商标,设计
knowledge:农产品网络平台,knowledge:自营和商户入住,面向
knowledge:砂纸纱布名字,knowledge:注册商标,设计
knowledge:砂纸纱布名字,knowledge:其他品牌产品,面向
knowledge:砂纸纱布名字,knowledge:参考,使用
knowledge:砂纸纱布名字,knowledge:可以注册的,约束
knowledge:砂纸纱布名字,knowledge:朗朗上口好记的,约束
knowledge:成人名字,knowledge:谢姓男性,面向
knowledge:成人名字,knowledge:吉利,设计
knowledge:成人名字,knowledge:高雅,设计
knowledge:成人名字,knowledge:内涵深远,设计
knowledge:成人名字,knowledge:大气,设计
knowledge:成人名字,knowledge:顺口响亮,设计
knowledge:成人名字,knowledge:创意性,设计风格
knowledge:成人名字,knowledge:独特性,设计风格
knowledge:成人名字,knowledge:艺术性,设计风格
knowledge:成人名字,knowledge:周易古法,使用工具
knowledge:成人名字,knowledge:五格剖象法,使用工具
knowledge:成人名字,knowledge:避免冲害,遵循约束
knowledge:成人名字,knowledge:不选多音字,遵循约束
knowledge:成人名字,knowledge:不选生僻字,遵循约束
knowledge:成人名字,knowledge:不选与不雅词谐音的字,遵循约束
knowledge:工作室起名,knowledge:平面设计,面向
knowledge:工作室起名,knowledge:摄影服务,面向
knowledge:工作室起名,knowledge:视频后期,面向
knowledge:创意取名,knowledge:文艺清新,设计
knowledge:创意取名,knowledge:容易记,设计
