Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B879755,2020,3.868958803261967,1.0000000000000002,37.58924529299858,0.0029297930859702,44,6499.9999935,6500.0,8.779711289204622,1
B879756,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,18599.9999814,18600.0,9.830970620697004,4
B879757,2020,3.0625293002546226,0.9999999999999998,533.7296877781557,0.0416001315493496,2204,34999.999964999995,35000.0,10.463131910491995,1
B879758,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,5499.9999945,5500.0,8.61268517187564,2
B879759,2020,4.33870391530342,1.0000000000000002,629.830147222578,0.0490904245691798,2200,2979.99999702,2980.0,8.000014092678407,3
B879761,2020,3.96331192876576,0.9999999999999998,542.5497038721851,0.0422875840898039,2132,2979.99999702,2980.0,8.000014092678407,1
B879767,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,14999.999985,15000.0,9.615872143528955,4
B879772,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,5098.999994901,5099.0,8.536995817712613,2
B879775,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,5495.999994504,5496.0,8.611957766860842,4
B879816,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,8887.999991112,8888.0,9.092569835241788,4
B879817,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2979.99999702,2980.0,8.000014092678407,2
B879871,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,4999.999994999999,5000.0,8.517393170419103,2
B879880,2020,3.319492576154753,0.9999999999999998,11.92986786307672,0.0009298416105281,14,16799.9999832,16800.0,9.72919368642946,1
B879883,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,1969.99999803,1970.0,7.586296306153227,2
B879884,2020,1.945910149055313,0.9999999999999998,31.34187371522309,0.0024428584345458,36,29799.9999702,29800.0,10.302297227977483,1
B879894,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,19999.99998,20000.0,9.90353755028622,1
B879895,2020,2.8875778250565496,1.0,52.338508167362576,0.004079384892234,55,19999.99998,20000.0,9.90353755028622,1
B879901,2020,5.844101597163609,1.0000000000000002,283.58079649463525,0.022102945946581,303,16999.999982999998,17000.0,9.741027443837789,4
B879909,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,25887.999974112,25888.0,10.16157344604794,4
B879916,2020,4.648364923987593,0.9999999999999996,928.2422506155724,0.072349357023817,2850,1979.99999802,1980.0,7.591357045699056,3
B879932,2020,2.772588722239781,1.0,573.9651897156276,0.0447361800246007,2157,26887.999973112,26888.0,10.199472559025509,1
B879933,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B879935,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,499.9999995,500.0,6.216606100086861,2
B879945,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B879948,2020,2.079441541679836,1.0,12.638418307719128,0.0009850676779204,13,1959.99999804,1960.0,7.581209825196856,1
B879950,2020,4.934912458098857,0.9999999999999998,117.71151923253088,0.009174709215318,126,1979.99999802,1980.0,7.591357045699056,3
B879951,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2649.99999735,2650.0,7.882692205289403,2
B879963,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B879967,2020,3.0625293002546226,0.9999999999999998,533.7296877781557,0.0416001315493496,2204,28499.9999715,28500.0,10.257694452360516,1
B879973,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,41999.99995799999,42000.0,10.645448705505896,4
B879979,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,19999.99998,20000.0,9.90353755028622,4
B879983,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1199.9999988,1200.0,7.090909821080817,2
B879987,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1199.9999988,1200.0,7.090909821080817,2
B879992,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2649.99999735,2650.0,7.882692205289403,2
B879998,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B879999,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1799.9999982,1800.0,7.496097344176511,2
B880003,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2499.9999975,2500.0,7.824445929878019,2
B880005,2020,4.331126201525322,1.0000000000000002,80.08993923092399,0.0062423958870556,86,9999.999989999998,10000.0,9.210440365976616,1
B880011,2020,2.302585092994045,1.0,30.88164549086312,0.0024069871777757,31,49999.99995,50000.0,10.819798283210304,1
B880013,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880026,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B880029,2020,5.86367754158535,1.0000000000000002,657.2016300534599,0.0512238215162478,2260,5999.999994,6000.0,8.699681399989679,4
B880041,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,21399.9999786,21400.0,9.971192927890188,4
B880042,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,23999.999976,24000.0,10.08585077412876,4
B880057,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,12499.9999875,12500.0,9.433563919090645,4
B880069,2020,5.844101597163609,1.0000000000000002,283.58079649463525,0.022102945946581,303,17999.999981999998,18000.0,9.79818258989076,4
B880079,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,14699.9999853,14700.0,9.595670796664034,4
B880080,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,14999.999985,15000.0,9.615872143528955,4
B880089,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,24999.999975,25000.0,10.126671102050398,4
B880109,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,4979.99999502,4980.0,8.513385952073484,4
B880124,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,39999.99996,40000.0,10.596659731783603,4
B880157,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880159,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,48749.99995124999,48750.0,10.794480988036142,4
B880161,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,49799.9999502,49800.0,10.815790342132445,4
B880203,2020,3.555348061489413,1.0,93.56714192646044,0.0072928403683913,96,6499.9999935,6500.0,8.779711289204622,1
B880220,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,3799.9999962,3800.0,8.243019467989512,1
B880226,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,2999.999997,3000.0,8.0067008444407,1
B880265,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,39998.999960001,39999.0,10.5966347320961,4
B880282,2020,5.632129640562413,1.0000000000000002,226.3661474247673,0.0176435033066849,246,1499.9999985,1500.0,7.313886830634128,3
B880309,2020,2.871476118054867,0.9999999999999998,38.52705069212168,0.0030028878170009,39,10589.999989409998,10590.0,9.267759861843764,1
B880351,2020,2.9444389791664403,0.9999999999999998,23.15473488934573,0.0018047338183433,25,4319.999995679999,4320.0,8.371242134932164,1
B880361,2020,2.4036404106149494,0.9999999999999998,37.07008451137699,0.0028893284888056,38,1999.999998,2000.0,7.601402333584233,1
B880370,2020,5.237901375995241,1.0,96.9826491898008,0.0075590529376306,162,3999.999996,4000.0,8.294299607857484,3
B880372,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,47999.999952,48000.0,10.77897712200637,4
B880436,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,29998.999970001,29999.0,10.308952659644326,4
B880437,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,19998.999980001,19999.0,9.90348755153618,4
B880443,2020,4.496627503348221,1.0,107.65614930383852,0.0083909703276569,114,999.999999,1000.0,6.90875477831622,3
B880446,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,5999.999994,6000.0,8.699681399989679,4
B880448,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,29553.999970446,29554.0,10.294008212258504,4
B880471,2020,5.632129640562413,1.0000000000000002,226.3661474247673,0.0176435033066849,246,1959.99999804,1960.0,7.581209825196856,3
B880472,2020,5.751785690654641,1.0,1199.4965597213632,0.0934915479128108,3333,1969.99999803,1970.0,7.586296306153227,3
B880474,2020,3.555348061489413,1.0,93.56714192646044,0.0072928403683913,96,1979.99999802,1980.0,7.591357045699056,1
B880475,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,29999.99997,30000.0,10.308985992422116,4
B880486,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B880526,2020,5.844101597163609,1.0000000000000002,283.58079649463525,0.022102945946581,303,3999.999996,4000.0,8.294299607857484,3
B880532,2020,3.332204510175204,1.0,119.8117392660801,0.0093384052428745,121,1979.99999802,1980.0,7.591357045699056,1
B880534,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,19999.99998,20000.0,9.90353755028622,1
B880535,2020,4.991943045234411,1.0,178.89520637851558,0.0139435079016769,188,1999.999998,2000.0,7.601402333584233,3
B880536,2020,4.991943045234411,1.0,178.89520637851558,0.0139435079016769,188,17999.999981999998,18000.0,9.79818258989076,1
B880537,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,19999.99998,20000.0,9.90353755028622,4
B880542,2020,1.945910149055313,0.9999999999999998,74.9880956753136,0.0058447463503751,75,1969.99999803,1970.0,7.586296306153227,1
B880557,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,99.9999999,100.0,4.61512051585116,2
B880571,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,19999.99998,20000.0,9.90353755028622,4
B880575,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,36989.99996301,36990.0,10.518429917794707,4
B880576,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,24999.999975,25000.0,10.126671102050398,4
B880583,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,24999.999975,25000.0,10.126671102050398,4
B880590,2020,3.3672958299864737,0.9999999999999998,52.25316565326806,0.004072733098462,53,44999.999955,45000.0,10.714439989727792,1
B880592,2020,4.934912458098857,0.9999999999999998,117.71151923253088,0.009174709215318,126,1959.99999804,1960.0,7.581209825196856,3
B880593,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,1979.99999802,1980.0,7.591357045699056,2
B880595,2020,4.648364923987593,0.9999999999999996,928.2422506155724,0.072349357023817,2850,1969.99999803,1970.0,7.586296306153227,3
B880609,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880611,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,14999.999985,15000.0,9.615872143528955,4
B880617,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,14999.999985,15000.0,9.615872143528955,4
B880618,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880620,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880625,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880629,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880632,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880637,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2499.9999975,2500.0,7.824445929878019,2
B880641,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,3499.9999965,3500.0,8.160803919954951,2
B880647,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880650,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,6599.9999934,6600.0,8.794976430688923,4
B880651,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,4499.999995499999,4500.0,8.412054872293155,2
B880652,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880653,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,15999.999983999998,16000.0,9.680406498268937,4
B880659,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,24539.99997546,24540.0,10.108100466230944,4
B880660,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880667,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,27999.999972,28000.0,10.239995501805351,4
B880668,2020,7.02158957455431,1.0000000000000002,1783.4318062842765,0.1390048173253527,3623,399.9999996,400.0,5.993961426309063,2
B880673,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,24999.999975,25000.0,10.126671102050398,4
B880681,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,1999.999998,2000.0,7.601402333584233,2
B880701,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,39999.99996,40000.0,10.596659731783603,4
B880704,2020,3.9889840465642767,0.9999999999999998,143.6104488943879,0.0111933319481206,146,9999.999989999998,10000.0,9.210440365976616,1
B880712,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,10985.999989014,10986.0,9.304468033700973,4
B880750,2020,7.02158957455431,1.0000000000000002,1783.4318062842765,0.1390048173253527,3623,1049.99999895,1050.0,6.957497369877903,2
B880755,2020,4.331126201525322,1.0000000000000002,80.08993923092399,0.0062423958870556,86,7217.999992781999,7218.0,8.884471717139299,1
B880758,2020,4.391580645676594,0.9999999999999998,78.14645502585404,0.0060909162140182,82,9999.999989999998,10000.0,9.210440365976616,1
B880807,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,599.9999994,600.0,6.398594933536871,2
B880810,2020,2.3978952727983707,1.0,63.833577686188505,0.0049753373099133,64,19998.999980001,19999.0,9.90348755153618,1
B880811,2020,4.877608099992569,1.0000000000000002,538.1390835157276,0.0419438100947566,2122,1999.999998,2000.0,7.601402333584233,3
B880863,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,3399.9999966,3400.0,8.13182478400749,1
B880865,2020,4.991943045234411,1.0,178.89520637851558,0.0139435079016769,188,2799.9999972,2800.0,7.937731774260466,3
B880867,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,5199.9999948,5200.0,8.556606192773264,1
B880870,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,3199.9999968,3200.0,8.071218538970175,1
B880871,2020,4.991943045234411,1.0,178.89520637851558,0.0139435079016769,188,3899.9999961,3900.0,8.268988208506913,3
B880872,2020,3.9889840465642767,0.9999999999999998,143.6104488943879,0.0111933319481206,146,29999.99997,30000.0,10.308985992422116,1
B880873,2020,3.332204510175204,1.0,119.8117392660801,0.0093384052428745,121,1959.99999804,1960.0,7.581209825196856,1
B880876,2020,1.945910149055313,0.9999999999999998,74.9880956753136,0.0058447463503751,75,1979.99999802,1980.0,7.591357045699056,1
B880880,2020,3.555348061489413,1.0,93.56714192646044,0.0072928403683913,96,1969.99999803,1970.0,7.586296306153227,1
B880883,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880887,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2499.9999975,2500.0,7.824445929878019,2
B880890,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2999.999997,3000.0,8.0067008444407,2
B880892,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880897,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,49799.9999502,49800.0,10.815790342132445,4
B880898,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2499.9999975,2500.0,7.824445929878019,2
B880907,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,45999.999954,46000.0,10.736418413365396,4
B880912,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,39899.9999601,39900.0,10.594156664220558,4
B880916,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880919,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880927,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,2999.999997,3000.0,8.0067008444407,2
B880932,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880936,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880942,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880944,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B880950,2020,2.5649493574615363,0.9999999999999998,22.34311609972195,0.0017414743647483,24,19999.99998,20000.0,9.90353755028622,1
B880955,2020,2.19722457733622,1.0,20.842745432660536,0.0016245319900748,21,9799.9999902,9800.0,9.190239699269284,1
B880961,2020,2.19722457733622,1.0,20.842745432660536,0.0016245319900748,21,1598.999998401,1599.0,7.377758907228498,1
B880962,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B880964,2020,2.19722457733622,1.0,20.842745432660536,0.0016245319900748,21,4796.999995202999,4797.0,8.475954442399848,1
B880965,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,49999.99995,50000.0,10.819798283210304,4
B880971,2020,5.632129640562413,1.0000000000000002,226.3661474247673,0.0176435033066849,246,9999.999989999998,10000.0,9.210440365976616,1
B880974,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,34999.999964999995,35000.0,10.463131910491995,4
B880975,2020,2.5649493574615363,0.9999999999999998,37.17473414389315,0.0028974851242317,38,49759.99995024,49760.0,10.814986822674172,1
B880977,2020,5.632129640562413,1.0000000000000002,226.3661474247673,0.0176435033066849,246,9999.999989999998,10000.0,9.210440365976616,1
B880978,2020,4.354948668850739,0.9999999999999996,78.30410631581964,0.0061032039217318,83,6579.99999342,6580.0,8.791941987456271,1
B880981,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,11787.999988212,11788.0,9.374922171292212,4
B880983,2020,4.354948668850739,0.9999999999999996,78.30410631581964,0.0061032039217318,83,38149.99996184999,38150.0,10.549307247688883,1
B880992,2020,4.354948668850739,0.9999999999999996,78.30410631581964,0.0061032039217318,83,6998.999993000999,6999.0,8.853665427037592,1
B881074,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,1499.9999985,1500.0,7.313886830634128,2
B881145,2020,3.96331192876576,0.9999999999999998,542.5497038721851,0.0422875840898039,2132,9.99999999,10.0,2.39789527188928,3
B881149,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,1969.99999803,1970.0,7.586296306153227,2
B881151,2020,4.648364923987593,0.9999999999999996,928.2422506155724,0.072349357023817,2850,1979.99999802,1980.0,7.591357045699056,3
B881152,2020,4.934912458098857,0.9999999999999998,117.71151923253088,0.009174709215318,126,1969.99999803,1970.0,7.586296306153227,3
B881155,2020,3.295836866004329,0.9999999999999998,38.33831231553597,0.0029881771095507,39,3679.99999632,3680.0,8.210939732379293,1
B881163,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,14999.999985,15000.0,9.615872143528955,4
B881181,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,30989.99996901,30990.0,10.341452117734912,4
B881187,2020,4.311840693559248,1.0,40.57297691893976,0.0031623520591535,44,19999.99998,20000.0,9.90353755028622,1
B881189,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,19999.99998,20000.0,9.90353755028622,4
B881194,2020,5.86367754158535,1.0000000000000002,657.2016300534599,0.0512238215162478,2260,23766.999976233,23767.0,10.076095416142486,4
B881195,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881197,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,43999.999956,44000.0,10.691967638914887,4
B881199,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B881201,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881203,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B881210,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881218,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B881225,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881228,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B881233,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881238,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B881249,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B881258,2020,5.632129640562413,1.0000000000000002,226.3661474247673,0.0176435033066849,246,27999.999972,28000.0,10.239995501805351,1
B881274,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881340,2020,5.237901375995241,1.0,96.9826491898008,0.0075590529376306,162,8499.999991499999,8500.0,9.047939081617477,1
B881350,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,398.999999601,399.0,5.991464546110482,2
B881352,2020,6.419422121690803,1.0,2680.3772320618496,0.2089148271287489,3918,39999.99996,40000.0,10.596659731783603,4
B881353,2020,3.9889840465642767,0.9999999999999998,143.6104488943879,0.0111933319481206,146,29999.99997,30000.0,10.308985992422116,1
B881355,2020,4.767834848416856,0.9999999999999998,80.23351887110246,0.0062535868177008,90,499.9999995,500.0,6.216606100086861,3
B881431,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,3799.9999962,3800.0,8.243019467989512,1
B881434,2020,2.8875778250565496,1.0,52.338508167362576,0.004079384892234,55,5759.99999424,5760.0,8.658866348732557,1
B881435,2020,2.079441541679836,1.0,8.038070651211298,0.0006265058964311,9,2199.9999978,2200.0,7.6966670805269155,1
B881437,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,2999.999997,3000.0,8.0067008444407,1
B881446,2020,3.332204510175204,1.0,205.45042952954043,0.0160132836733858,206,2599.9999974,2600.0,7.863651264449036,1
B881464,2020,4.991943045234411,1.0,178.89520637851558,0.0139435079016769,188,3599.9999964,3600.0,8.188966862649153,3
B881466,2020,5.547192690547265,0.9999999999999998,240.61530784008391,0.0187541159657119,315,2199.9999978,2200.0,7.6966670805269155,3
B881472,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881477,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881480,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B881482,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B881485,2020,5.632129640562413,1.0000000000000002,226.3661474247673,0.0176435033066849,246,18799.9999812,18800.0,9.841665337892838,1
B881487,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881493,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881500,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,1499.9999985,1500.0,7.313886830634128,2
B881507,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,999.999999,1000.0,6.90875477831622,2
B881511,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1499.9999985,1500.0,7.313886830634128,2
B881515,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881521,2020,7.649410384283863,1.0,2831.430742929261,0.2206882886149073,4027,1999.999998,2000.0,7.601402333584233,2
B881528,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,48599.9999514,48600.0,10.791399384808606,4
B881536,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,1499.9999985,1500.0,7.313886830634128,2
B881541,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,46989.99995301,46990.0,10.757711371994086,4
B881558,2020,1.945910149055313,0.9999999999999998,74.9880956753136,0.0058447463503751,75,1959.99999804,1960.0,7.581209825196856,1
B881559,2020,3.332204510175204,1.0,119.8117392660801,0.0093384052428745,121,1969.99999803,1970.0,7.586296306153227,1
B881561,2020,3.555348061489413,1.0,93.56714192646044,0.0072928403683913,96,1979.99999802,1980.0,7.591357045699056,1
B881576,2020,5.735839011403865,1.0000000000000002,1500.8051485870556,0.1169762391728024,3235,16749.99998325,16750.0,9.726213235963746,4
B881577,2020,4.709260746468254,1.0,352.4912210626462,0.0274739844943605,362,8799.999991199998,8800.0,9.082620629373926,1
B881578,2020,5.237901375995241,1.0,96.9826491898008,0.0075590529376306,162,9999.999989999998,10000.0,9.210440365976616,1
B881579,2020,4.709260746468254,1.0,352.4912210626462,0.0274739844943605,362,7499.999992499999,7500.0,8.92279162296977,1
B881580,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,29979.99997002,29980.0,10.308319125670716,4
B881581,2020,4.709260746468254,1.0,352.4912210626462,0.0274739844943605,362,7999.999991999999,8000.0,8.987321811850249,1
B881583,2020,4.709260746468254,1.0,352.4912210626462,0.0274739844943605,362,6599.9999934,6600.0,8.794976430688923,1
B881584,2020,4.709260746468254,1.0,352.4912210626462,0.0274739844943605,362,9099.9999909,9100.0,9.116139575577463,1
B881588,2020,4.709260746468254,1.0,352.4912210626462,0.0274739844943605,362,9999.999989999998,10000.0,9.210440365976616,1
B881601,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,4499.999995499999,4500.0,8.412054872293155,2
B881610,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,13199.9999868,13200.0,9.488047862280837,4
B881632,2020,6.786879106067515,1.0,2314.454313998709,0.1803939449726195,3856,4774.999995225,4775.0,8.471358654072647,2
