Source,Target,Type,EdgeType
knowledge:水果罐头LOGO,knowledge:VI设计,设计,知识-知识
knowledge:水果罐头LOGO,knowledge:大气,面向,知识-知识
knowledge:水果罐头LOGO,knowledge:简洁,面向,知识-知识
knowledge:水果罐头LOGO,knowledge:明快,面向,知识-知识
knowledge:水果罐头LOGO,knowledge:视觉冲击力,面向,知识-知识
knowledge:水果罐头LOGO,knowledge:醒目易识别,面向,知识-知识
knowledge:水果罐头LOGO,knowledge:品牌元素,突出,知识-知识
knowledge:拉杆箱,knowledge:视觉冲击力,设计,知识-知识
knowledge:拉杆箱,knowledge:儿童,面向,知识-知识
knowledge:拉杆箱,knowledge:大气,风格,知识-知识
knowledge:拉杆箱,knowledge:简洁,风格,知识-知识
knowledge:拉杆箱,knowledge:明快,风格,知识-知识
knowledge:创意说明,knowledge:拉杆箱,工具,知识-知识
knowledge:立体效果,knowledge:拉杆箱,物理约束,知识-知识
knowledge:LOGO,knowledge:金融元素,设计,知识-知识
knowledge:LOGO,knowledge:简单直观,风格,知识-知识
knowledge:快捷美妆公司logo,knowledge:眉,体现,知识-知识
knowledge:快捷美妆公司logo,knowledge:眼,体现,知识-知识
knowledge:快捷美妆公司logo,knowledge:唇,体现,知识-知识
knowledge:快捷美妆公司logo,knowledge:文津,包含,知识-知识
knowledge:快捷美妆公司logo,knowledge:悦然,包含,知识-知识
knowledge:快捷美妆公司logo,knowledge:高端大气,设计,知识-知识
knowledge:快捷美妆公司logo,knowledge:创意新颖,设计,知识-知识
knowledge:快捷美妆公司logo,knowledge:粉红色,使用,知识-知识
knowledge:快捷美妆公司logo,knowledge:层次感,设计,知识-知识
knowledge:快捷美妆公司logo,knowledge:蜜蜂蜂窝要素形状,体现,知识-知识
knowledge:公司LOGO设计,knowledge:时间较急,约束,知识-知识
knowledge:餐馆LOGO,knowledge:时间较急,设计时间约束,知识-知识
knowledge:品牌管理公司,knowledge:PPT模板,面向,知识-知识
knowledge:名片风格,knowledge:PPT模板,设计,知识-知识
knowledge:科技公司LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO,knowledge:隼,以...为主题,知识-知识
knowledge:建设网,knowledge:天辰,平台,知识-知识
knowledge:餐饮公司,knowledge:LOGO,设计,知识-知识
knowledge:LOGO,knowledge:餐饮元素,体现,知识-知识
knowledge:LOGO,knowledge:金桃,融入,知识-知识
knowledge:LOGO,knowledge:中式餐厅,面向,知识-知识
knowledge:LOGO,knowledge:工厂写字楼职工,面向,知识-知识
knowledge:家徽,knowledge:用于婚礼,设计,知识-知识
knowledge:家徽,knowledge:放在家中,设计,知识-知识
knowledge:婚礼logo,knowledge:用于婚礼,设计,知识-知识
knowledge:家徽,knowledge:简洁,面向,知识-知识
knowledge:家徽,knowledge:现代,面向,知识-知识
knowledge:家徽,knowledge:温馨,面向,知识-知识
knowledge:婚礼logo,knowledge:简洁,面向,知识-知识
knowledge:婚礼logo,knowledge:现代,面向,知识-知识
knowledge:婚礼logo,knowledge:温馨,面向,知识-知识
knowledge:男女主人,knowledge:家徽,目标用户,知识-知识
knowledge:男女主人,knowledge:婚礼logo,目标用户,知识-知识
knowledge:家徽,knowledge:基督教元素,约束,知识-知识
knowledge:珠宝,knowledge:市场销售,面向,知识-知识
knowledge:钻石,knowledge:市场销售,面向,知识-知识
knowledge:贵重重金属定制LOGO设计,knowledge:市场销售,面向,知识-知识
knowledge:商标注册,knowledge:容易辨识容易记住,需要符合,知识-知识
knowledge:珠宝,knowledge:创新创意,设计风格,知识-知识
knowledge:钻石,knowledge:创新创意,设计风格,知识-知识
knowledge:贵重重金属定制LOGO设计,knowledge:创新创意,设计风格,知识-知识
knowledge:儿童教育机构LOGO,knowledge:儿童,面向,知识-知识
knowledge:吉林省中国国际旅行社有限公司,knowledge:商标设计,设计,知识-知识
knowledge:商标设计,knowledge:时尚,面向,知识-知识
knowledge:商标设计,knowledge:吸引人,面向,知识-知识
knowledge:商标设计,knowledge:旅游,面向,知识-知识
knowledge:商标设计,knowledge:国际,面向,知识-知识
knowledge:商标设计,knowledge:亲和力,面向,知识-知识
knowledge:商标设计,knowledge:专业,面向,知识-知识
knowledge:商标设计,knowledge:高级色系,使用,知识-知识
knowledge:商标设计,knowledge:绿色系,使用,知识-知识
knowledge:商标设计,knowledge:原创,遵循,知识-知识
knowledge:商标设计,knowledge:注册商标,遵循,知识-知识
knowledge:商标设计,knowledge:版权合规,遵循,知识-知识
knowledge:中建园林LOGO,knowledge:中建置地园林工程(北京)有限公司,面向,知识-知识
knowledge:中建园林LOGO,knowledge:能注册商标,设计,知识-知识
knowledge:中建园林LOGO,knowledge:中建集团的LOGO要求,遵循,知识-知识
knowledge:维霖商标,knowledge:家庭,面向,知识-知识
knowledge:维霖商标,knowledge:商业场所,面向,知识-知识
knowledge:品牌商标设计,knowledge:简洁,要求,知识-知识
knowledge:品牌商标设计,knowledge:大气,要求,知识-知识
knowledge:品牌商标设计,knowledge:国际化,要求,知识-知识
knowledge:品牌商标设计,knowledge:贵气,要求,知识-知识
knowledge:品牌商标设计,knowledge:绿色调为主,约束,知识-知识
knowledge:品牌商标设计,knowledge:参考图片,工具,知识-知识
knowledge:婴童湿巾塑料外包装,knowledge:颜色鲜艳,设计,知识-知识
knowledge:婴童湿巾塑料外包装,knowledge:特别卡通,设计,知识-知识
knowledge:婴童湿巾塑料外包装,knowledge:打动人心,设计,知识-知识
knowledge:婴童湿巾塑料外包装,knowledge:顾客,面向,知识-知识
knowledge:Logo设计,knowledge:老石心,设计,知识-知识
knowledge:Logo设计,knowledge:简约,风格,知识-知识
knowledge:Logo设计,knowledge:有内涵,风格,知识-知识
knowledge:Logo设计,knowledge:有新意,风格,知识-知识
knowledge:Logo设计,knowledge:实实在在,风格,知识-知识
knowledge:Logo设计,knowledge:深刻寓意,风格,知识-知识
knowledge:陈幺妹,knowledge:LOGO设计,设计,知识-知识
knowledge:陈幺妹,knowledge:店面招牌设计,设计,知识-知识
knowledge:LOGO设计,knowledge:形象生动,面向,知识-知识
knowledge:LOGO设计,knowledge:独特性,面向,知识-知识
knowledge:LOGO设计,knowledge:吸引力,面向,知识-知识
knowledge:LOGO设计,knowledge:地方特色农产品元素,面向,知识-知识
knowledge:店面招牌设计,knowledge:网店,面向,知识-知识
knowledge:店面招牌设计,knowledge:门店标志,面向,知识-知识
knowledge:陈幺妹,knowledge:注册商标,约束,知识-知识
knowledge:品牌logo,knowledge:电器品牌,设计,知识-知识
knowledge:品牌logo,knowledge:家纺品牌,设计,知识-知识
knowledge:品牌logo,knowledge:杯子品牌,设计,知识-知识
knowledge:服装品牌商标设计,knowledge:品牌标识突出,设计,知识-知识
knowledge:服装品牌商标设计,knowledge:简洁,面向,知识-知识
knowledge:服装品牌商标设计,knowledge:大气,面向,知识-知识
knowledge:服装品牌商标设计,knowledge:国际化,面向,知识-知识
knowledge:服装品牌商标设计,knowledge:贵气,面向,知识-知识
knowledge:服装品牌商标设计,knowledge:男西服定制,面向,知识-知识
knowledge:通达物流,knowledge:Logo,设计,知识-知识
knowledge:Logo,knowledge:物流的动感,突出,知识-知识
knowledge:Logo,knowledge:物流的含义,突出,知识-知识
knowledge:Logo,knowledge:视觉冲击力,具有,知识-知识
knowledge:Logo,knowledge:醒目易识别,具有,知识-知识
knowledge:Logo,knowledge:运输,突出,知识-知识
knowledge:Logo,knowledge:仓储,突出,知识-知识
knowledge:Logo,knowledge:展销,突出,知识-知识
knowledge:Logo,knowledge:后期应用的方便性,考虑,知识-知识
knowledge:原创作品,knowledge:知识产权,符合,知识-知识
knowledge:化妆品,knowledge:logo设计,设计,知识-知识
knowledge:面膜,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:LOVE,面向,知识-知识
knowledge:logo设计,knowledge:YOU,面向,知识-知识
knowledge:logo设计,knowledge:love,面向,知识-知识
knowledge:logo设计,knowledge:u,面向,知识-知识
knowledge:logo设计,knowledge:创意,设计,知识-知识
knowledge:logo设计,knowledge:爱心,设计风格,知识-知识
knowledge:logo设计,knowledge:丘比特箭,设计风格,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:大气,设计,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:简洁,设计,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:识别性强,设计,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:亲切感,设计,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:醒目易识别,设计,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:台球俱乐部成员,面向,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:原创,约束,知识-知识
knowledge:台球俱乐部的logo和店招,knowledge:知识产权,约束,知识-知识
knowledge:餐厅门头的LOGO,knowledge:醒目,设计,知识-知识
knowledge:餐厅门头的LOGO,knowledge:容易识别,设计,知识-知识
knowledge:餐厅门头的LOGO,knowledge:意识表达准确,设计,知识-知识
knowledge:互联网产品LOGO,knowledge:视觉冲击力,设计,知识-知识
knowledge:互联网产品LOGO,knowledge:现代物流行业品牌元素,设计,知识-知识
knowledge:互联网产品LOGO,knowledge:大气,面向,知识-知识
knowledge:互联网产品LOGO,knowledge:简洁,面向,知识-知识
knowledge:互联网产品LOGO,knowledge:明快,面向,知识-知识
knowledge:互联网产品LOGO,knowledge:立体感,面向,知识-知识
knowledge:互联网产品LOGO,knowledge:现代感,面向,知识-知识
knowledge:互联网产品LOGO,knowledge:卡哇伊,面向,知识-知识
knowledge:APP上的ICON图标,knowledge:视觉冲击力,设计,知识-知识
knowledge:APP上的ICON图标,knowledge:现代物流行业品牌元素,设计,知识-知识
knowledge:APP上的ICON图标,knowledge:大气,面向,知识-知识
knowledge:APP上的ICON图标,knowledge:简洁,面向,知识-知识
knowledge:APP上的ICON图标,knowledge:明快,面向,知识-知识
knowledge:APP上的ICON图标,knowledge:立体感,面向,知识-知识
knowledge:APP上的ICON图标,knowledge:现代感,面向,知识-知识
knowledge:APP上的ICON图标,knowledge:卡哇伊,面向,知识-知识
knowledge:潮童集,knowledge:儿童,面向,知识-知识
knowledge:潮童集,knowledge:中文字体设计,设计,知识-知识
knowledge:潮童集,knowledge:英文字体设计,设计,知识-知识
knowledge:潮童集,knowledge:图案LOGO设计,设计,知识-知识
knowledge:潮童集,knowledge:品牌标签设计,设计,知识-知识
knowledge:潮童集,knowledge:时尚,风格,知识-知识
knowledge:潮童集,knowledge:原创,约束,知识-知识
knowledge:潮童集,knowledge:需注册,约束,知识-知识
knowledge:欣驰实业有限公司,knowledge:汽车服务,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:金融服务,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:互联网服务,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:商贸行业,面向,知识-知识
knowledge:欣驰实业有限公司,knowledge:品牌策略,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:推广服务,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:市场营销,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:创新意念,设计,知识-知识
knowledge:欣驰实业有限公司,knowledge:深度价值,创造,知识-知识
knowledge:欣驰实业有限公司,knowledge:年轻人,面向,知识-知识
knowledge:欣驰实业有限公司,knowledge:市场优势,追求,知识-知识
knowledge:欣驰实业有限公司,knowledge:创新理念,追求,知识-知识
knowledge:LOGO设计,knowledge:旅客,面向,知识-知识
knowledge:LOGO设计,knowledge:全益假日大酒店,设计,知识-知识
knowledge:LOGO设计,knowledge:公司名称,突出,知识-知识
knowledge:LOGO设计,knowledge:宗旨,突出,知识-知识
knowledge:LOGO,knowledge:突显公司名称和宗旨,设计,知识-知识
knowledge:LOGO,knowledge:创新,需要,知识-知识
knowledge:LOGO,knowledge:全世界人民,面向,知识-知识
knowledge:LOGO,knowledge:柬埔寨人民,面向,知识-知识
knowledge:楼宇设备公司logo,knowledge:体现公司行业性质,设计,知识-知识
knowledge:楼宇设备公司logo,knowledge:创意新颖,设计,知识-知识
knowledge:楼宇设备公司logo,knowledge:简洁明了,设计,知识-知识
knowledge:楼宇设备公司logo,knowledge:公司行业性质,面向,知识-知识
knowledge:楼宇设备公司logo,knowledge:不需要加公司名字,约束,知识-知识
knowledge:LOGO设计,knowledge:注册商标,面向,知识-知识
knowledge:LOGO设计,knowledge:突出品牌元素,设计,知识-知识
knowledge:LOGO设计,knowledge:行业内,面向,知识-知识
knowledge:LOGO设计,knowledge:创意说明,约束,知识-知识
knowledge:名片设计,knowledge:行业内,面向,知识-知识
knowledge:店面招牌设计,knowledge:行业内,面向,知识-知识
knowledge:店面形象设计,knowledge:行业内,面向,知识-知识
knowledge:卡通形象设计,knowledge:行业内,面向,知识-知识
knowledge:包装袋设计,knowledge:行业内,面向,知识-知识
knowledge:LOGO设计,knowledge:弘毅云仓湖北有限公司,面向,知识-知识
knowledge:LOGO设计,knowledge:注册商标,设计,知识-知识
knowledge:LOGO设计,knowledge:宽宏坚毅,设计功能,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:无人机公司,面向,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:VI应用,设计,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:大气洋气,风格,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:简洁,风格,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:时尚酷炫,风格,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:线条流畅,风格,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:颜色丰富亮丽清晰,风格,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:识别性强,风格,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:原创,约束,知识-知识
knowledge:腾隆通用航空公司logo,knowledge:未侵犯他人著作权,约束,知识-知识
knowledge:锦绣阁,knowledge:建筑景观设计,设计,知识-知识
knowledge:锦绣阁,knowledge:服装设计,设计,知识-知识
knowledge:凝颜阁,knowledge:中药养生,设计,知识-知识
knowledge:凝颜阁,knowledge:中医相关,设计,知识-知识
knowledge:商标,knowledge:消费者,面向,知识-知识
knowledge:品牌标识突出,knowledge:新颖有创意,通过,知识-知识
knowledge:快拍物流,knowledge:微促销,开发,知识-知识
knowledge:微促销,knowledge:基于微信社交网络的商品促销管理系统,是,知识-知识
knowledge:微促销,knowledge:WeChat,是,知识-知识
knowledge:微促销,knowledge:Product,是,知识-知识
knowledge:微促销,knowledge:Promotion,是,知识-知识
knowledge:微促销,knowledge:Management,是,知识-知识
knowledge:微促销,knowledge:Service,是,知识-知识
knowledge:微促销,knowledge:Platform,是,知识-知识
knowledge:微促销,knowledge:WPPS,缩减名,知识-知识
knowledge:快拍物流,knowledge:移动互联网营销服务,提供,知识-知识
knowledge:移动互联网营销服务,knowledge:渠道红包促销方案,包括,知识-知识
knowledge:移动互联网营销服务,knowledge:一物一码促销方案,包括,知识-知识
knowledge:移动互联网营销服务,knowledge:扫条形码促销活动方案,包括,知识-知识
knowledge:渠道红包促销方案,knowledge:消费者,面向,知识-知识
knowledge:渠道红包促销方案,knowledge:商家,涉及,知识-知识
knowledge:渠道红包促销方案,knowledge:促销员,涉及,知识-知识
knowledge:渠道红包促销方案,knowledge:超市,涉及,知识-知识
knowledge:渠道红包促销方案,knowledge:购物小票,使用,知识-知识
knowledge:渠道红包促销方案,knowledge:二维码,使用,知识-知识
knowledge:渠道红包促销方案,knowledge:公众号,使用,知识-知识
knowledge:一物一码促销方案,knowledge:消费者,面向,知识-知识
knowledge:一物一码促销方案,knowledge:二维码,使用,知识-知识
knowledge:一物一码促销方案,knowledge:公众号,使用,知识-知识
knowledge:扫条形码促销活动方案,knowledge:消费者,面向,知识-知识
knowledge:扫条形码促销活动方案,knowledge:条形码,使用,知识-知识
knowledge:扫条形码促销活动方案,knowledge:公众号,使用,知识-知识
knowledge:帅厨整体橱柜,knowledge:LOGO设计,设计,知识-知识
knowledge:帅厨整体橱柜,knowledge:帅丰集成灶,属于,知识-知识
knowledge:LOGO设计,knowledge:高端,面向,知识-知识
knowledge:LOGO设计,knowledge:正气,面向,知识-知识
knowledge:LOGO设计,knowledge:上档次,面向,知识-知识
knowledge:LOGO设计,knowledge:创意设计,要求,知识-知识
knowledge:LOGO设计,knowledge:颜色色系搭配,要求,知识-知识
knowledge:LOGO设计,knowledge:企业文化宣传刊物,应用于,知识-知识
knowledge:LOGO设计,knowledge:电子商务平台,应用于,知识-知识
knowledge:LOGO设计,knowledge:PC端,应用于,知识-知识
knowledge:LOGO设计,knowledge:移动端,应用于,知识-知识
knowledge:帅厨整体橱柜,knowledge:高端别墅成功人士,服务,知识-知识
knowledge:名片设计,knowledge:极致简约,设计风格,知识-知识
knowledge:名片设计,knowledge:美观度强,设计风格,知识-知识
knowledge:名片设计,knowledge:高逼格,设计风格,知识-知识
knowledge:名片设计,knowledge:色系不限制,设计要求,知识-知识
knowledge:名片设计,knowledge:异形名片,设计对象,知识-知识
knowledge:名片设计,knowledge:横版竖版,设计要求,知识-知识
knowledge:名片设计,knowledge:单色配色,设计要求,知识-知识
knowledge:名片设计,knowledge:公司logo,设计对象,知识-知识
knowledge:公司logo,knowledge:名片设计,使用,知识-知识
knowledge:山东云梯网络科技有限公司,knowledge:名片设计,公司信息,知识-知识
knowledge:司琪,knowledge:名片设计,联系人,知识-知识
knowledge:微信二维码,knowledge:名片背面,位置,知识-知识
knowledge:设计制作费,knowledge:知识产权,支付,知识-知识
knowledge:赛事海报设计,knowledge:素材,需要,知识-知识
knowledge:鹦鹉为造型,knowledge:公司logo,设计,知识-知识
knowledge:金黄色,knowledge:公司logo,设计风格,知识-知识
knowledge:创新新颖,knowledge:公司logo,设计功能,知识-知识
knowledge:注册商标,knowledge:公司logo,面向,知识-知识
knowledge:五金轴承公司logo,knowledge:体现机械行业性质,设计,知识-知识
knowledge:五金轴承公司logo,knowledge:五金轴承公司,面向,知识-知识
knowledge:五金轴承公司logo,knowledge:高端大气,要求,知识-知识
knowledge:五金轴承公司logo,knowledge:保证原创,需要,知识-知识
knowledge:女装鞋类服装包包品牌,knowledge:品牌LOGO,设计,知识-知识
knowledge:品牌LOGO,knowledge:商标设计,面向,知识-知识
knowledge:品牌LOGO,knowledge:鞋,主要,知识-知识
knowledge:品牌LOGO,knowledge:凤舞沁姿,命名,知识-知识
knowledge:LOGO,knowledge:信息融入,设计,知识-知识
knowledge:信息融入,knowledge:烘焙坊,面向,知识-知识
knowledge:LOGO,knowledge:创意,需要,知识-知识
knowledge:健康通应用Logo,knowledge:年轻人,面向,知识-知识
knowledge:健康通应用Logo,knowledge:健康通APP,使用工具,知识-知识
knowledge:健康通应用Logo,knowledge:体现行业特性,设计,知识-知识
knowledge:健康通应用Logo,knowledge:原创作品,资源约束,知识-知识
knowledge:公司logo,knowledge:时尚感,设计,知识-知识
knowledge:公司logo,knowledge:汉字,设计,知识-知识
knowledge:公司logo,knowledge:拼音,设计,知识-知识
knowledge:公司logo,knowledge:图形,设计,知识-知识
knowledge:公司logo,knowledge:汉字和字母组合,设计,知识-知识
knowledge:公司logo,knowledge:出衍含义,设计,知识-知识
knowledge:公司logo,knowledge:服装设计公司,面向,知识-知识
knowledge:汉字,knowledge:速写,参考,知识-知识
knowledge:汉字,knowledge:單農,参考,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:百乐园山庄元素,融合,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:养汤元素,融合,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:古香古色,设计风格,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:宫廷御用之奢华,设计风格,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:色彩平滑不艳丽,色调要求,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:LOGO门店应用,应用,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:名片应用,应用,知识-知识
knowledge:福泰养生汤坊LOGO,knowledge:熬汤砂锅,应用,知识-知识
knowledge:公司logo,knowledge:大气,设计风格,知识-知识
knowledge:公司logo,knowledge:时尚,设计风格,知识-知识
knowledge:公司logo,knowledge:科技感,设计风格,知识-知识
knowledge:名片,knowledge:简约,设计风格,知识-知识
knowledge:名片,knowledge:有档次,设计风格,知识-知识
knowledge:华德亿购,knowledge:商标设计,设计,知识-知识
knowledge:商标设计,knowledge:圆形,设计要求,知识-知识
knowledge:商标设计,knowledge:寓意,设计要求,知识-知识
knowledge:商标设计,knowledge:颜色亮丽,设计风格,知识-知识
knowledge:商标设计,knowledge:原创性,约束,知识-知识
knowledge:洗衣店LOGO,knowledge:生态,面向,知识-知识
knowledge:洗衣店LOGO,knowledge:绿色,面向,知识-知识
knowledge:洗衣店LOGO,knowledge:环保,面向,知识-知识
knowledge:洗衣店LOGO,knowledge:视觉冲击力,设计,知识-知识
knowledge:洗衣店LOGO,knowledge:品牌标识突出,设计,知识-知识
knowledge:包装盒子,knowledge:笑阳,面向,知识-知识
knowledge:包装盒子,knowledge:纤朵美,面向,知识-知识
knowledge:包装盒子,knowledge:简单,设计风格,知识-知识
knowledge:包装盒子,knowledge:中国味,设计风格,知识-知识
knowledge:包装盒子,knowledge:体现品牌及内衣的价值,设计功能,知识-知识
knowledge:集团公司logo,knowledge:汽车零部件高科技企业,面向,知识-知识
knowledge:集团公司logo,knowledge:大气,设计风格,知识-知识
knowledge:集团公司logo,knowledge:简洁,设计风格,知识-知识
knowledge:集团公司logo,knowledge:明快,设计风格,知识-知识
knowledge:集团公司logo,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:集团公司logo,knowledge:醒目易识别,设计功能,知识-知识
knowledge:集团公司logo,knowledge:原创,约束,知识-知识
knowledge:集团公司logo,knowledge:知识产权,约束,知识-知识
knowledge:包装盒,knowledge:品牌标识突出,设计,知识-知识
knowledge:腰封,knowledge:品牌标识突出,设计,知识-知识
knowledge:易拉宝,knowledge:品牌标识突出,设计,知识-知识
knowledge:包装盒,knowledge:文化气息,面向,知识-知识
knowledge:包装盒,knowledge:时尚元素,面向,知识-知识
knowledge:包装盒,knowledge:中西方文化结合,面向,知识-知识
knowledge:腰封,knowledge:色彩明快,面向,知识-知识
knowledge:腰封,knowledge:卡通因素,面向,知识-知识
knowledge:包装盒,knowledge:视觉冲击感强,面向,知识-知识
knowledge:包装盒,knowledge:主题突出,面向,知识-知识
knowledge:包装盒,knowledge:线下加油站便利店私家车加油客户,面向,知识-知识
knowledge:包装盒,knowledge:中高档社区居民,面向,知识-知识
knowledge:包装盒,knowledge:线上品质生活群体,面向,知识-知识
knowledge:包装盒,knowledge:全国市场,面向,知识-知识
knowledge:果蔬企业LOGO,knowledge:广告,面向,知识-知识
knowledge:果蔬企业LOGO,knowledge:宣传品及办公用品,面向,知识-知识
knowledge:果蔬企业LOGO,knowledge:圆形,设计,知识-知识
knowledge:果蔬企业LOGO,knowledge:椭圆形,设计,知识-知识
knowledge:果蔬企业LOGO,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:果蔬企业LOGO,knowledge:简约大气,设计功能,知识-知识
knowledge:果蔬企业LOGO,knowledge:健康,设计功能,知识-知识
knowledge:果蔬企业LOGO,knowledge:新鲜,设计功能,知识-知识
knowledge:果蔬企业LOGO,knowledge:文字说明,约束,知识-知识
knowledge:果蔬企业LOGO,knowledge:中文自创字体,约束,知识-知识
knowledge:宣传册,knowledge:封面设计,需要,知识-知识
knowledge:宣传册,knowledge:内页设计排版,需要,知识-知识
knowledge:封面设计,knowledge:简洁,应为,知识-知识
knowledge:封面设计,knowledge:大气,应为,知识-知识
knowledge:宣传册,knowledge:相关部门,面向,知识-知识
knowledge:宣传册,knowledge:原创,约束,知识-知识
knowledge:宣传册,knowledge:知识产权,约束,知识-知识
knowledge:LOGO,knowledge:简洁大气,要求,知识-知识
knowledge:LOGO,knowledge:厦门广野模型设计有限公司,由,知识-知识
knowledge:供销百源,knowledge:品牌标识突出,设计,知识-知识
knowledge:供销百源,knowledge:简洁大方,面向,知识-知识
knowledge:供销百源,knowledge:绿色风格,面向,知识-知识
knowledge:供销百源,knowledge:年轻人,面向,知识-知识
knowledge:供销百源,knowledge:版权合规,约束,知识-知识
knowledge:黑枸杞高端包装盒,knowledge:品牌标识突出,设计,知识-知识
knowledge:LOGO商标,knowledge:品牌标识突出,设计,知识-知识
knowledge:黑枸杞高端包装盒,knowledge:高端,面向,知识-知识
knowledge:黑枸杞高端包装盒,knowledge:消费者,面向,知识-知识
knowledge:黑枸杞高端包装盒,knowledge:有机材料,使用,知识-知识
knowledge:LOGO商标,knowledge:版权合规,约束,知识-知识
knowledge:产品包装,knowledge:品牌标识突出,设计,知识-知识
knowledge:产品包装,knowledge:简单大方,设计风格,知识-知识
knowledge:产品包装,knowledge:自然崇尚者,面向,知识-知识
knowledge:产品包装,knowledge:矢量图源文件,工具,知识-知识
knowledge:产品包装,knowledge:版权合规,资源约束,知识-知识
knowledge:LOGO,knowledge:旅行社品牌元素,面向,知识-知识
knowledge:成都浣花居建筑装饰工程有限公司,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:成都杜甫草堂浣花文化底蕴,符合,知识-知识
knowledge:logo设计,knowledge:四川建筑装饰公司logo设计潮流,符合,知识-知识
knowledge:知识产权,knowledge:应用和修改权,包括,知识-知识
knowledge:青城老妈炭火鱼特色餐厅,knowledge:LOGO设计,设计,知识-知识
knowledge:青城老妈炭火鱼特色餐厅,knowledge:店面招牌设计,设计,知识-知识
knowledge:LOGO设计,knowledge:产品特色,体现,知识-知识
knowledge:LOGO设计,knowledge:金岳奖,设计,知识-知识
knowledge:金岳奖,knowledge:全球华人创意设计师,面向,知识-知识
knowledge:LOGO设计,knowledge:简洁大气,要求,知识-知识
knowledge:LOGO设计,knowledge:时尚,要求,知识-知识
knowledge:LOGO设计,knowledge:国际化,要求,知识-知识
knowledge:logo,knowledge:突出皮带品牌元素,设计,知识-知识
knowledge:logo,knowledge:公司,面向,知识-知识
knowledge:logo,knowledge:参考宾利商标,风格,知识-知识
knowledge:logo,knowledge:附件,工具,知识-知识
knowledge:西洋参茶,knowledge:高端时尚,设计,知识-知识
knowledge:西洋参茶,knowledge:色彩明快,设计,知识-知识
knowledge:西洋参茶,knowledge:国际感,设计,知识-知识
knowledge:西洋参茶,knowledge:现代感,设计,知识-知识
knowledge:西洋参茶,knowledge:年轻化,设计,知识-知识
knowledge:西洋参茶,knowledge:鹰牌,竞争,知识-知识
knowledge:西洋参茶,knowledge:康富来,竞争,知识-知识
knowledge:西洋参茶,knowledge:今日,竞争,知识-知识
knowledge:西洋参茶,knowledge:一天一杯,设计,知识-知识
knowledge:西洋参茶,knowledge:精神加倍,设计,知识-知识
knowledge:宣传册,knowledge:内页设计,需要,知识-知识
knowledge:封面设计,knowledge:简洁,应具有,知识-知识
knowledge:封面设计,knowledge:大气,应具有,知识-知识
knowledge:内页设计,knowledge:视觉舒服,应具有,知识-知识
knowledge:LOGO设计,knowledge:电子公司LOGO,设计,知识-知识
knowledge:密室逃脱宣传海报,knowledge:宣传,设计,知识-知识
knowledge:密室逃脱宣传海报,knowledge:清新,面向,知识-知识
knowledge:密室逃脱宣传海报,knowledge:logo,使用,知识-知识
knowledge:公司logo,knowledge:崇尚自然,面向,知识-知识
knowledge:公司logo,knowledge:视觉冲击力,设计,知识-知识
knowledge:公司logo,knowledge:矢量图源文件,工具,知识-知识
knowledge:公司logo,knowledge:不同的比例尺寸,物理约束,知识-知识
knowledge:公司logo,knowledge:知识产权说明,资源约束,知识-知识
knowledge:烘焙店标签,knowledge:烘焙店客户,面向,知识-知识
knowledge:简洁,knowledge:烘焙店标签,应用于,知识-知识
knowledge:大方,knowledge:烘焙店标签,应用于,知识-知识
knowledge:有档次,knowledge:烘焙店标签,应用于,知识-知识
knowledge:LOGO,knowledge:烘焙店标签,用于,知识-知识
