Source,Target,Type,EdgeType
任务编号：412588,knowledge:APP,关联,订单-知识
任务编号：412588,knowledge:STORE,关联,订单-知识
任务编号：412588,knowledge:上传,关联,订单-知识
任务编号：412589,knowledge:易拉宝,关联,订单-知识
任务编号：412589,knowledge:设计,关联,订单-知识
任务编号：412592,knowledge:VI设计,关联,订单-知识
任务编号：412617,knowledge:农产品公司,关联,订单-知识
任务编号：412617,knowledge:网站设计,关联,订单-知识
任务编号：412618,knowledge:新房装修,关联,订单-知识
任务编号：412618,knowledge:施工图设计,关联,订单-知识
任务编号：412628,knowledge:工艺品网站,关联,订单-知识
任务编号：412628,knowledge:页面设计,关联,订单-知识
任务编号：412636,knowledge:交互设计,关联,订单-知识
任务编号：412636,knowledge:UI设计,关联,订单-知识
任务编号：412658,knowledge:定时开关电路,关联,订单-知识
任务编号：412658,knowledge:电路设计,关联,订单-知识
任务编号：412660,knowledge:广告片,关联,订单-知识
任务编号：412660,knowledge:配音,关联,订单-知识
任务编号：412663,knowledge:企管ERP,关联,订单-知识
任务编号：412663,knowledge:管理软件,关联,订单-知识
任务编号：412665,knowledge:企管ERP,关联,订单-知识
任务编号：412665,knowledge:管理软件,关联,订单-知识
任务编号：412665,knowledge:第二期,关联,订单-知识
任务编号：412666,knowledge:点菜系统,关联,订单-知识
任务编号：412666,knowledge:订餐系统,关联,订单-知识
任务编号：412666,knowledge:系统开发,关联,订单-知识
任务编号：412667,knowledge:企管ERP,关联,订单-知识
任务编号：412667,knowledge:管理软件,关联,订单-知识
任务编号：412667,knowledge:尾款,关联,订单-知识
任务编号：412669,knowledge:点菜系统,关联,订单-知识
任务编号：412669,knowledge:订餐系统,关联,订单-知识
任务编号：412669,knowledge:系统开发,关联,订单-知识
任务编号：412670,knowledge:点菜系统,关联,订单-知识
任务编号：412670,knowledge:订餐系统,关联,订单-知识
任务编号：412670,knowledge:尾款,关联,订单-知识
任务编号：412671,knowledge:数据库连接池,关联,订单-知识
任务编号：412671,knowledge:web开发,关联,订单-知识
任务编号：412671,knowledge:项目配置,关联,订单-知识
任务编号：412673,knowledge:数据库连接池,关联,订单-知识
任务编号：412673,knowledge:项目配置,关联,订单-知识
任务编号：412673,knowledge:web开发,关联,订单-知识
任务编号：412674,knowledge:数据库连接池,关联,订单-知识
任务编号：412674,knowledge:项目配置,关联,订单-知识
任务编号：412674,knowledge:web开发,关联,订单-知识
任务编号：412678,knowledge:OA办公软件,关联,订单-知识
任务编号：412678,knowledge:开发,关联,订单-知识
任务编号：412679,knowledge:首页设计,关联,订单-知识
任务编号：412679,knowledge:海报设计,关联,订单-知识
任务编号：412681,knowledge:卡通形象,关联,订单-知识
任务编号：412681,knowledge:设计,关联,订单-知识
任务编号：412684,knowledge:餐饮品牌,关联,订单-知识
任务编号：412684,knowledge:标志设计,关联,订单-知识
任务编号：412686,knowledge:餐饮会所,关联,订单-知识
任务编号：412686,knowledge:标志设计,关联,订单-知识
任务编号：412699,knowledge:APP,关联,订单-知识
任务编号：412699,knowledge:UI设计,关联,订单-知识
任务编号：412699,knowledge:整套设计,关联,订单-知识
任务编号：412701,knowledge:平面图,关联,订单-知识
任务编号：412701,knowledge:草图,关联,订单-知识
任务编号：412701,knowledge:软件制图,关联,订单-知识
任务编号：412706,knowledge:租金托管,关联,订单-知识
任务编号：412706,knowledge:项目托管,关联,订单-知识
任务编号：412712,knowledge:嵌入式软件,关联,订单-知识
任务编号：412712,knowledge:开发,关联,订单-知识
任务编号：412714,knowledge:蓝牙气垫,关联,订单-知识
任务编号：412714,knowledge:IOS版,关联,订单-知识
任务编号：412714,knowledge:控制APP,关联,订单-知识
任务编号：412715,knowledge:在家点点,关联,订单-知识
任务编号：412715,knowledge:APP开发,关联,订单-知识
任务编号：412715,knowledge:任务管理,关联,订单-知识
任务编号：412716,knowledge:机床行业,关联,订单-知识
任务编号：412716,knowledge:商城APP,关联,订单-知识
任务编号：412716,knowledge:电商应用,关联,订单-知识
任务编号：412717,knowledge:电子交易,关联,订单-知识
任务编号：412717,knowledge:平台搭建,关联,订单-知识
任务编号：412727,knowledge:JAVA接口,关联,订单-知识
任务编号：412727,knowledge:开发,关联,订单-知识
任务编号：412728,knowledge:网站功能,关联,订单-知识
任务编号：412728,knowledge:二次开发,关联,订单-知识
任务编号：412732,knowledge:团购APP,关联,订单-知识
任务编号：412732,knowledge:二次开发,关联,订单-知识
任务编号：412733,knowledge:在线客服,关联,订单-知识
任务编号：412733,knowledge:系统,关联,订单-知识
任务编号：412735,knowledge:在线客服系统,关联,订单-知识
任务编号：412735,knowledge:二期,关联,订单-知识
任务编号：412736,knowledge:停车场管理,关联,订单-知识
任务编号：412736,knowledge:收费系统,关联,订单-知识
任务编号：412739,knowledge:停车场收费管理,关联,订单-知识
任务编号：412739,knowledge:二期系统,关联,订单-知识
任务编号：412746,knowledge:网站设计,关联,订单-知识
任务编号：412746,knowledge:公众号设计,关联,订单-知识
任务编号：412750,knowledge:QQ协商,关联,订单-知识
任务编号：412751,knowledge:QQ协商,关联,订单-知识
任务编号：412755,knowledge:固体酵素,关联,订单-知识
任务编号：412755,knowledge:包装设计,关联,订单-知识
任务编号：412757,knowledge:果酒,关联,订单-知识
任务编号：412757,knowledge:包装设计,关联,订单-知识
任务编号：412772,knowledge:连锁酒店,关联,订单-知识
任务编号：412772,knowledge:VI设计,关联,订单-知识
任务编号：412774,knowledge:连锁酒店,关联,订单-知识
任务编号：412774,knowledge:官网制作,关联,订单-知识
任务编号：412775,knowledge:连锁酒店,关联,订单-知识
任务编号：412775,knowledge:官网推广,关联,订单-知识
任务编号：412775,knowledge:后期推广,关联,订单-知识
任务编号：412777,knowledge:连锁企业官网,关联,订单-知识
任务编号：412777,knowledge:二次开发,关联,订单-知识
任务编号：412777,knowledge:维护,关联,订单-知识
任务编号：412778,knowledge:电源管理芯片,关联,订单-知识
任务编号：412778,knowledge:电路设计,关联,订单-知识
任务编号：412779,knowledge:分销管理系统,关联,订单-知识
任务编号：412779,knowledge:系统开发,关联,订单-知识
任务编号：412782,knowledge:画面设计,关联,订单-知识
任务编号：412783,knowledge:企业宣传册,关联,订单-知识
任务编号：412783,knowledge:设计,关联,订单-知识
任务编号：412790,knowledge:美团APP,关联,订单-知识
任务编号：412790,knowledge:应用开发,关联,订单-知识
任务编号：412792,knowledge:直销系统,关联,订单-知识
任务编号：412792,knowledge:开发,关联,订单-知识
任务编号：412807,knowledge:安卓视频聊天,关联,订单-知识
任务编号：412807,knowledge:APP应用开发,关联,订单-知识
任务编号：412808,knowledge:安卓视频聊天,关联,订单-知识
任务编号：412808,knowledge:APP应用开发,关联,订单-知识
任务编号：412808,knowledge:第二期,关联,订单-知识
任务编号：412810,knowledge:户外APP,关联,订单-知识
任务编号：412810,knowledge:开发,关联,订单-知识
任务编号：412848,knowledge:网站仿制,关联,订单-知识
任务编号：412848,knowledge:网站设计,关联,订单-知识
任务编号：412877,knowledge:山海淘食品,关联,订单-知识
任务编号：412877,knowledge:商标LOGO设计,关联,订单-知识
任务编号：412878,knowledge:项目预付,关联,订单-知识
任务编号：412884,knowledge:ECSHOP,关联,订单-知识
任务编号：412884,knowledge:二次开发,关联,订单-知识
任务编号：412895,knowledge:高可用,关联,订单-知识
任务编号：412895,knowledge:高安全,关联,订单-知识
任务编号：412895,knowledge:企业级内网,关联,订单-知识
任务编号：412895,knowledge:VPN系统,关联,订单-知识
任务编号：412900,knowledge:手绘地图,关联,订单-知识
任务编号：412900,knowledge:地图绘制,关联,订单-知识
任务编号：412902,knowledge:外贸网站,关联,订单-知识
任务编号：412902,knowledge:网站制作,关联,订单-知识
任务编号：412903,knowledge:公众号,关联,订单-知识
任务编号：412903,knowledge:网站推广,关联,订单-知识
任务编号：412904,knowledge:别墅效果图,关联,订单-知识
任务编号：412904,knowledge:优化处理,关联,订单-知识
任务编号：412905,knowledge:企业OA系统,关联,订单-知识
任务编号：412905,knowledge:管理系统开发,关联,订单-知识
任务编号：412908,knowledge:别墅施工图,关联,订单-知识
任务编号：412908,knowledge:设计,关联,订单-知识
任务编号：412909,knowledge:VCR制作,关联,订单-知识
任务编号：412909,knowledge:视频制作,关联,订单-知识
任务编号：412912,knowledge:扇贝网,关联,订单-知识
任务编号：412914,knowledge:小程序修改,关联,订单-知识
任务编号：412916,knowledge:大图,关联,订单-知识
任务编号：412916,knowledge:惊叹展示,关联,订单-知识
任务编号：412916,knowledge:魅力彰显,关联,订单-知识
任务编号：412918,knowledge:资金系统,关联,订单-知识
任务编号：412918,knowledge:定制,关联,订单-知识
任务编号：412919,knowledge:资金系统,关联,订单-知识
任务编号：412919,knowledge:定制,关联,订单-知识
任务编号：412919,knowledge:第二期,关联,订单-知识
任务编号：412920,knowledge:门禁系统,关联,订单-知识
任务编号：412920,knowledge:报警软件,关联,订单-知识
任务编号：412920,knowledge:软件开发,关联,订单-知识
任务编号：412921,knowledge:门禁报警,关联,订单-知识
任务编号：412921,knowledge:软件开发,关联,订单-知识
任务编号：412923,knowledge:B,关联,订单-知识
任务编号：412923,knowledge:S系统,关联,订单-知识
任务编号：412923,knowledge:无盘系统,关联,订单-知识
任务编号：412928,knowledge:餐厅VI设计,关联,订单-知识
任务编号：412928,knowledge:餐厅设计,关联,订单-知识
任务编号：412928,knowledge:VI设计,关联,订单-知识
任务编号：412931,knowledge:婚礼摄影,关联,订单-知识
任务编号：412931,knowledge:网站设计,关联,订单-知识
任务编号：412932,knowledge:婚礼摄影,关联,订单-知识
任务编号：412932,knowledge:网站制作,关联,订单-知识
任务编号：412932,knowledge:二期更新,关联,订单-知识
任务编号：412935,knowledge:起名,关联,订单-知识
任务编号：412935,knowledge:Logo设计,关联,订单-知识
任务编号：412946,knowledge:百捷物流,关联,订单-知识
任务编号：412946,knowledge:LOGO设计,关联,订单-知识
任务编号：412952,knowledge:微信,关联,订单-知识
任务编号：412952,knowledge:App开发,关联,订单-知识
任务编号：412953,knowledge:监控大屏,关联,订单-知识
任务编号：412953,knowledge:展示设计,关联,订单-知识
任务编号：412971,knowledge:回归分析,关联,订单-知识
任务编号：412971,knowledge:实验室作业,关联,订单-知识
任务编号：412975,knowledge:微信软文,关联,订单-知识
任务编号：413006,knowledge:交易软件,关联,订单-知识
任务编号：413006,knowledge:软件开发,关联,订单-知识
任务编号：413007,knowledge:小商场,关联,订单-知识
任务编号：413007,knowledge:布局,关联,订单-知识
任务编号：413007,knowledge:施工图,关联,订单-知识
任务编号：413008,knowledge:软件BUG,关联,订单-知识
任务编号：413008,knowledge:维护,关联,订单-知识
任务编号：413012,knowledge:多用户平台,关联,订单-知识
任务编号：413012,knowledge:商城开发,关联,订单-知识
任务编号：413026,knowledge:公司网站,关联,订单-知识
任务编号：413026,knowledge:后台管理,关联,订单-知识
任务编号：413026,knowledge:布局修改,关联,订单-知识
任务编号：413030,knowledge:手机APP,关联,订单-知识
任务编号：413030,knowledge:应用开发,关联,订单-知识
任务编号：413031,knowledge:网上商城,关联,订单-知识
任务编号：413031,knowledge:建设,关联,订单-知识
任务编号：413031,knowledge:一期,关联,订单-知识
任务编号：413032,knowledge:网上商城,关联,订单-知识
任务编号：413032,knowledge:二期建设,关联,订单-知识
任务编号：413033,knowledge:网上商城,关联,订单-知识
任务编号：413033,knowledge:三期建设,关联,订单-知识
任务编号：413034,knowledge:比特币交易平台,关联,订单-知识
任务编号：413034,knowledge:开发,关联,订单-知识
任务编号：413034,knowledge:一期,关联,订单-知识
任务编号：413037,knowledge:比特币交易平台,关联,订单-知识
任务编号：413037,knowledge:二期开发,关联,订单-知识
任务编号：413047,knowledge:医疗资讯,关联,订单-知识
任务编号：413047,knowledge:网站设计,关联,订单-知识
任务编号：413051,knowledge:个人网站,关联,订单-知识
任务编号：413051,knowledge:LOGO设计,关联,订单-知识
任务编号：413069,knowledge:仿软件,关联,订单-知识
任务编号：413069,knowledge:开发,关联,订单-知识
任务编号：413070,knowledge:滴滴软件,关联,订单-知识
任务编号：413070,knowledge:软件开发,关联,订单-知识
任务编号：413072,knowledge:综合性网站,关联,订单-知识
任务编号：413072,knowledge:网站开发,关联,订单-知识
任务编号：413100,knowledge:网站改版,关联,订单-知识
任务编号：413100,knowledge:SEO排名,关联,订单-知识
任务编号：413100,knowledge:影响,关联,订单-知识
任务编号：413120,knowledge:工艺品官方网站设计,关联,订单-知识
任务编号：413120,knowledge:尾款,关联,订单-知识
任务编号：413137,knowledge:游戏试玩,关联,订单-知识
任务编号：413144,knowledge:公司LOGO设计,关联,订单-知识
任务编号：413144,knowledge:信息科技公司,关联,订单-知识
任务编号：413147,knowledge:名称征集,关联,订单-知识
任务编号：413147,knowledge:建设性,关联,订单-知识
任务编号：413163,knowledge:海报设计,关联,订单-知识
任务编号：413165,knowledge:页面设计,关联,订单-知识
任务编号：413168,knowledge:logo设计,关联,订单-知识
任务编号：413169,knowledge:图书出版社,关联,订单-知识
任务编号：413169,knowledge:官网制作,关联,订单-知识
任务编号：413172,knowledge:筷勺套装,关联,订单-知识
任务编号：413172,knowledge:品牌策划,关联,订单-知识
任务编号：413172,knowledge:包装设计,关联,订单-知识
任务编号：413181,knowledge:房子展,关联,订单-知识
任务编号：413181,knowledge:UV上贴图,关联,订单-知识
任务编号：413182,knowledge:微信推广,关联,订单-知识
任务编号：413182,knowledge:微博推广,关联,订单-知识
任务编号：413196,knowledge:RFID,关联,订单-知识
任务编号：413196,knowledge:库存管理,关联,订单-知识
任务编号：413196,knowledge:跟踪系统,关联,订单-知识
任务编号：413216,knowledge:方案设计,关联,订单-知识
任务编号：413216,knowledge:产品设计,关联,订单-知识
任务编号：413217,knowledge:流媒体视频播放,关联,订单-知识
任务编号：413217,knowledge:插件开发,关联,订单-知识
任务编号：413225,knowledge:电脑桌面,关联,订单-知识
任务编号：413225,knowledge:终端工具,关联,订单-知识
任务编号：413225,knowledge:开发,关联,订单-知识
任务编号：413234,knowledge:金融互助,关联,订单-知识
任务编号：413234,knowledge:网站开发,关联,订单-知识
任务编号：413271,knowledge:比特币交易平台,关联,订单-知识
任务编号：413271,knowledge:尾款,关联,订单-知识
任务编号：413272,knowledge:移动应用,关联,订单-知识
任务编号：413272,knowledge:UI设计,关联,订单-知识
任务编号：413275,knowledge:课堂小作业,关联,订单-知识
任务编号：413275,knowledge:五四制,关联,订单-知识
任务编号：413275,knowledge:封面设计,关联,订单-知识
任务编号：413281,knowledge:安卓APP,关联,订单-知识
任务编号：413281,knowledge:开发,关联,订单-知识
任务编号：413281,knowledge:第一期,关联,订单-知识
任务编号：413288,knowledge:自建房,关联,订单-知识
任务编号：413288,knowledge:外观设计,关联,订单-知识
任务编号：413294,knowledge:海报设计,关联,订单-知识
任务编号：413298,knowledge:课堂小作业,关联,订单-知识
任务编号：413298,knowledge:书封面设计,关联,订单-知识
任务编号：413298,knowledge:修改,关联,订单-知识
任务编号：413303,knowledge:交易平台,关联,订单-知识
任务编号：413303,knowledge:开发,关联,订单-知识
任务编号：413305,knowledge:手机游戏,关联,订单-知识
任务编号：413305,knowledge:游戏开发,关联,订单-知识
任务编号：413306,knowledge:手机游戏,关联,订单-知识
任务编号：413306,knowledge:二期开发,关联,订单-知识
任务编号：413308,knowledge:手机游戏,关联,订单-知识
任务编号：413308,knowledge:后期推广,关联,订单-知识
任务编号：413319,knowledge:台球会所,关联,订单-知识
任务编号：413319,knowledge:装修设计,关联,订单-知识
任务编号：413320,knowledge:上海展会,关联,订单-知识
任务编号：413320,knowledge:展会设计,关联,订单-知识
任务编号：413320,knowledge:慕尼黑展会,关联,订单-知识
任务编号：413321,knowledge:餐厅装修,关联,订单-知识
任务编号：413321,knowledge:设计,关联,订单-知识
任务编号：413322,knowledge:主题乐园,关联,订单-知识
任务编号：413322,knowledge:创意设计,关联,订单-知识
任务编号：413329,knowledge:运动品牌设计,关联,订单-知识
任务编号：413329,knowledge:仿大牌,关联,订单-知识
任务编号：413329,knowledge:注册商标,关联,订单-知识
任务编号：413334,knowledge:手机应用,关联,订单-知识
任务编号：413334,knowledge:软件开发,关联,订单-知识
任务编号：413338,knowledge:俱乐部logo,关联,订单-知识
任务编号：413338,knowledge:VI设计,关联,订单-知识
任务编号：413345,knowledge:页面设计,关联,订单-知识
任务编号：413351,knowledge:尾款,关联,订单-知识
任务编号：413356,knowledge:网站bug,关联,订单-知识
任务编号：413356,knowledge:修复,关联,订单-知识
任务编号：413362,knowledge:网站建设,关联,订单-知识
任务编号：413363,knowledge:山,关联,订单-知识
任务编号：413363,knowledge:LOGO设计,关联,订单-知识
任务编号：413364,knowledge:名片设计,关联,订单-知识
任务编号：413376,knowledge:进口贸易,关联,订单-知识
任务编号：413376,knowledge:系统开发,关联,订单-知识
任务编号：413377,knowledge:系统程序,关联,订单-知识
任务编号：413377,knowledge:修改,关联,订单-知识
任务编号：413378,knowledge:访站制作,关联,订单-知识
任务编号：413378,knowledge:PC端,关联,订单-知识
任务编号：413378,knowledge:微信端,关联,订单-知识
任务编号：413379,knowledge:婚庆平台,关联,订单-知识
任务编号：413379,knowledge:网站设计,关联,订单-知识
任务编号：413380,knowledge:城市门户网站,关联,订单-知识
任务编号：413380,knowledge:移动端开发,关联,订单-知识
任务编号：413381,knowledge:游乐场,关联,订单-知识
任务编号：413381,knowledge:手机视频网站,关联,订单-知识
任务编号：413381,knowledge:视频内容开发,关联,订单-知识
任务编号：413382,knowledge:商务别墅,关联,订单-知识
任务编号：413382,knowledge:施工图设计,关联,订单-知识
任务编号：413383,knowledge:商务别墅,关联,订单-知识
任务编号：413383,knowledge:装修设计,关联,订单-知识
任务编号：413384,knowledge:商务别墅,关联,订单-知识
任务编号：413384,knowledge:效果图,关联,订单-知识
任务编号：413384,knowledge:制作,关联,订单-知识
任务编号：413385,knowledge:商务别墅,关联,订单-知识
任务编号：413385,knowledge:庭院景观,关联,订单-知识
任务编号：413385,knowledge:设计,关联,订单-知识
任务编号：413388,knowledge:农场手机游戏,关联,订单-知识
任务编号：413388,knowledge:游戏开发,关联,订单-知识
任务编号：413389,knowledge:农场手机游戏,关联,订单-知识
任务编号：413389,knowledge:开发,关联,订单-知识
任务编号：413389,knowledge:第二期,关联,订单-知识
任务编号：413404,knowledge:横幅设计,关联,订单-知识
任务编号：413408,knowledge:家具设计,关联,订单-知识
任务编号：413408,knowledge:品牌制作,关联,订单-知识
任务编号：413412,knowledge:海报设计,关联,订单-知识
任务编号：413424,knowledge:外卖配送,关联,订单-知识
任务编号：413424,knowledge:餐饮服务,关联,订单-知识
任务编号：413424,knowledge:移动应用,关联,订单-知识
任务编号：413436,knowledge:吉林建筑大学,关联,订单-知识
任务编号：413436,knowledge:外语节,关联,订单-知识
任务编号：413436,knowledge:海报设计,关联,订单-知识
任务编号：413446,knowledge:商业街,关联,订单-知识
任务编号：413446,knowledge:效果图,关联,订单-知识
任务编号：413446,knowledge:设计,关联,订单-知识
任务编号：413467,knowledge:微信端,关联,订单-知识
任务编号：413467,knowledge:移动端商城,关联,订单-知识
任务编号：413467,knowledge:商城开发,关联,订单-知识
任务编号：413468,knowledge:微信端,关联,订单-知识
任务编号：413468,knowledge:移动端商城,关联,订单-知识
任务编号：413468,knowledge:商城开发,关联,订单-知识
任务编号：413487,knowledge:漫画插画,关联,订单-知识
任务编号：413487,knowledge:插画,关联,订单-知识
任务编号：413491,knowledge:OA手机APP,关联,订单-知识
任务编号：413491,knowledge:开发,关联,订单-知识
任务编号：413503,knowledge:创业助手,关联,订单-知识
任务编号：413503,knowledge:网站制作,关联,订单-知识
任务编号：413503,knowledge:功能完善,关联,订单-知识
任务编号：413507,knowledge:哆哆琴行,关联,订单-知识
任务编号：413507,knowledge:logo设计,关联,订单-知识
任务编号：413512,knowledge:手机APP,关联,订单-知识
任务编号：413512,knowledge:LOGO设计,关联,订单-知识
任务编号：413515,knowledge:网站横幅,关联,订单-知识
任务编号：413515,knowledge:IU美工,关联,订单-知识
任务编号：413525,knowledge:包装设计,关联,订单-知识
任务编号：413525,knowledge:产品包装,关联,订单-知识
任务编号：413538,knowledge:kuacai,关联,订单-知识
任务编号：413538,knowledge:南方红云,关联,订单-知识
任务编号：413540,knowledge:zhengcai,关联,订单-知识
任务编号：413540,knowledge:youbang,关联,订单-知识
任务编号：413542,knowledge:快递,关联,订单-知识
任务编号：413542,knowledge:快递代收,关联,订单-知识
任务编号：413542,knowledge:快递代收点,关联,订单-知识
任务编号：413546,knowledge:宣传册,关联,订单-知识
任务编号：413546,knowledge:印刷,关联,订单-知识
任务编号：413554,knowledge:网站修改,关联,订单-知识
任务编号：413570,knowledge:冷餐宣传,关联,订单-知识
任务编号：413570,knowledge:产品文案,关联,订单-知识
任务编号：413575,knowledge:VI设计,关联,订单-知识
任务编号：413590,knowledge:商标名字,关联,订单-知识
任务编号：413604,knowledge:医生患者,关联,订单-知识
任务编号：413604,knowledge:安卓APP,关联,订单-知识
任务编号：413604,knowledge:APP开发,关联,订单-知识
任务编号：413609,knowledge:咨询服务,关联,订单-知识
任务编号：413609,knowledge:安卓客服端,关联,订单-知识
任务编号：413610,knowledge:Android电视,关联,订单-知识
任务编号：413610,knowledge:定制开发,关联,订单-知识
任务编号：413611,knowledge:匠人堂,关联,订单-知识
任务编号：413611,knowledge:app开发,关联,订单-知识
任务编号：413611,knowledge:手工艺品,关联,订单-知识
任务编号：413612,knowledge:店铺点餐系统,关联,订单-知识
任务编号：413612,knowledge:APP开发,关联,订单-知识
任务编号：413612,knowledge:IOS,关联,订单-知识
任务编号：413613,knowledge:商标名字,关联,订单-知识
任务编号：413615,knowledge:互助盘源码,关联,订单-知识
任务编号：413615,knowledge:系统开发,关联,订单-知识
任务编号：413616,knowledge:儿童包装,关联,订单-知识
任务编号：413616,knowledge:包装设计,关联,订单-知识
任务编号：413653,knowledge:安卓游戏,关联,订单-知识
任务编号：413653,knowledge:APP开发,关联,订单-知识
任务编号：413654,knowledge:IOS游戏,关联,订单-知识
任务编号：413654,knowledge:APP开发,关联,订单-知识
任务编号：413655,knowledge:游戏PC端,关联,订单-知识
任务编号：413655,knowledge:开发,关联,订单-知识
任务编号：413656,knowledge:微信公众号,关联,订单-知识
任务编号：413656,knowledge:开发,关联,订单-知识
任务编号：413657,knowledge:商城网站,关联,订单-知识
任务编号：413657,knowledge:开发,关联,订单-知识
任务编号：413658,knowledge:自建房,关联,订单-知识
任务编号：413658,knowledge:外观设计,关联,订单-知识
任务编号：413686,knowledge:效果图,关联,订单-知识
任务编号：413686,knowledge:设计,关联,订单-知识
任务编号：413693,knowledge:微信服务,关联,订单-知识
任务编号：413693,knowledge:开业前,关联,订单-知识
任务编号：413693,knowledge:定制内容,关联,订单-知识
任务编号：413695,knowledge:WAP网站,关联,订单-知识
任务编号：413695,knowledge:网站制作,关联,订单-知识
任务编号：413720,knowledge:微信公众号,关联,订单-知识
任务编号：413720,knowledge:功能定制,关联,订单-知识
任务编号：413723,knowledge:金城地产,关联,订单-知识
任务编号：413723,knowledge:标牌设计,关联,订单-知识
任务编号：413727,knowledge:蝶尊LOGO,关联,订单-知识
任务编号：413727,knowledge:产品包装设计,关联,订单-知识
任务编号：413727,knowledge:内包装设计,关联,订单-知识
任务编号：413734,knowledge:培训学校,关联,订单-知识
任务编号：413734,knowledge:招生海报,关联,订单-知识
任务编号：413734,knowledge:青春朝气,关联,订单-知识
任务编号：413739,knowledge:手机端自适应,关联,订单-知识
任务编号：413739,knowledge:平板自适应,关联,订单-知识
任务编号：413744,knowledge:服务号,关联,订单-知识
任务编号：413744,knowledge:二期开发,关联,订单-知识
任务编号：413746,knowledge:phpweb,关联,订单-知识
任务编号：413746,knowledge:后台,关联,订单-知识
任务编号：413746,knowledge:文章审核,关联,订单-知识
任务编号：413751,knowledge:高速电解,关联,订单-知识
任务编号：413751,knowledge:气泡过程,关联,订单-知识
任务编号：413751,knowledge:实验设备,关联,订单-知识
任务编号：413753,knowledge:插画设计,关联,订单-知识
任务编号：413764,knowledge:微博,关联,订单-知识
任务编号：413764,knowledge:设计,关联,订单-知识
任务编号：413767,knowledge:手机移动端,关联,订单-知识
任务编号：413767,knowledge:源代码,关联,订单-知识
任务编号：413767,knowledge:IOS应用,关联,订单-知识
任务编号：413767,knowledge:Android应用,关联,订单-知识
任务编号：413782,knowledge:宣传册,关联,订单-知识
任务编号：413782,knowledge:修改,关联,订单-知识
任务编号：413783,knowledge:公司宣传单,关联,订单-知识
任务编号：413783,knowledge:设计,关联,订单-知识
任务编号：413784,knowledge:杂志封面,关联,订单-知识
任务编号：413784,knowledge:设计,关联,订单-知识
任务编号：413785,knowledge:网站P图,关联,订单-知识
任务编号：413786,knowledge:音响,关联,订单-知识
任务编号：413786,knowledge:彩页设计,关联,订单-知识
任务编号：413800,knowledge:工业插画,关联,订单-知识
任务编号：413806,knowledge:SMS发送,关联,订单-知识
任务编号：413811,knowledge:前端页面开发,关联,订单-知识
任务编号：413826,knowledge:金城地产,关联,订单-知识
任务编号：413826,knowledge:VI设计,关联,订单-知识
任务编号：413826,knowledge:基础部分,关联,订单-知识
任务编号：413847,knowledge:宣传册页,关联,订单-知识
任务编号：413847,knowledge:设计,关联,订单-知识
任务编号：413859,knowledge:外贸采购系统,关联,订单-知识
任务编号：413859,knowledge:系统开发,关联,订单-知识
任务编号：413860,knowledge:网游系统,关联,订单-知识
任务编号：413860,knowledge:软件开发,关联,订单-知识
任务编号：413868,knowledge:手机APP,关联,订单-知识
任务编号：413868,knowledge:IOS开发,关联,订单-知识
任务编号：413870,knowledge:离退休干部,关联,订单-知识
任务编号：413870,knowledge:公共信息门户,关联,订单-知识
任务编号：413870,knowledge:网站开发,关联,订单-知识
任务编号：413871,knowledge:离退休干部,关联,订单-知识
任务编号：413871,knowledge:公共信息门户,关联,订单-知识
任务编号：413871,knowledge:网站开发,关联,订单-知识
任务编号：413872,knowledge:信息查询,关联,订单-知识
任务编号：413872,knowledge:网站制作,关联,订单-知识
任务编号：413873,knowledge:电商服务,关联,订单-知识
任务编号：413873,knowledge:网站建设,关联,订单-知识
任务编号：413874,knowledge:投资理财,关联,订单-知识
任务编号：413874,knowledge:网站建设,关联,订单-知识
任务编号：413875,knowledge:美容院管理,关联,订单-知识
任务编号：413875,knowledge:系统定制,关联,订单-知识
任务编号：413877,knowledge:仿爱秀美网,关联,订单-知识
任务编号：413877,knowledge:全站复制,关联,订单-知识
任务编号：413877,knowledge:网站仿制,关联,订单-知识
任务编号：413878,knowledge:教程网站,关联,订单-知识
任务编号：413878,knowledge:网站开发,关联,订单-知识
任务编号：413883,knowledge:企业网站,关联,订单-知识
任务编号：413883,knowledge:APP应用,关联,订单-知识
任务编号：413883,knowledge:开发,关联,订单-知识
任务编号：413890,knowledge:官网设计,关联,订单-知识
任务编号：413890,knowledge:官网建设,关联,订单-知识
任务编号：413893,knowledge:商城app,关联,订单-知识
任务编号：413893,knowledge:尾款,关联,订单-知识
任务编号：413898,knowledge:家装企业形象,关联,订单-知识
任务编号：413898,knowledge:宣传片制作,关联,订单-知识
任务编号：413909,knowledge:威客网站,关联,订单-知识
任务编号：413909,knowledge:网站开发,关联,订单-知识
任务编号：413910,knowledge:商城类app开发,关联,订单-知识
任务编号：413910,knowledge:二次开发,关联,订单-知识
任务编号：413911,knowledge:企业官网,关联,订单-知识
任务编号：413911,knowledge:展示型网站,关联,订单-知识
任务编号：413911,knowledge:网站开发,关联,订单-知识
任务编号：413916,knowledge:驾校学车,关联,订单-知识
任务编号：413916,knowledge:陪练,关联,订单-知识
任务编号：413916,knowledge:APP开发,关联,订单-知识
任务编号：413917,knowledge:私家车共享,关联,订单-知识
任务编号：413917,knowledge:APP开发,关联,订单-知识
任务编号：413918,knowledge:类似新鲜事,关联,订单-知识
任务编号：413918,knowledge:app开发,关联,订单-知识
任务编号：413927,knowledge:旅行社管理,关联,订单-知识
