Source,Target,Type,EdgeType
knowledge:三维设计,knowledge:相关行业经验者,面向,知识-知识
knowledge:三维设计,knowledge:能开模具的三维数据,约束,知识-知识
knowledge:商标LOGO,knowledge:创意设计美化,设计,知识-知识
knowledge:创意设计美化,knowledge:区别于同类,面向,知识-知识
knowledge:创意设计美化,knowledge:不改变原意的原则,遵循,知识-知识
knowledge:LOGO设计,knowledge:公司LOGO,设计,知识-知识
knowledge:LOGO设计,knowledge:咨询管理公司,面向,知识-知识
knowledge:LOGO设计,knowledge:ppt模板,设计,知识-知识
knowledge:宣传海报设计,knowledge:美业行业,面向,知识-知识
knowledge:宣传海报设计,knowledge:展示个人简历,包含,知识-知识
knowledge:宣传海报设计,knowledge:作品图片,包含,知识-知识
knowledge:宣传海报设计,knowledge:符女士,联系人,知识-知识
knowledge:饲料原料包装袋,knowledge:商标注册,面向,知识-知识
knowledge:品牌logo,knowledge:商标注册,面向,知识-知识
knowledge:有经验的设计师,knowledge:饲料原料包装袋,设计,知识-知识
knowledge:有经验的设计师,knowledge:品牌logo,设计,知识-知识
knowledge:联系评估报价,knowledge:有经验的设计师,约束,知识-知识
knowledge:海报,knowledge:森林背景的高清大图,需要,知识-知识
knowledge:森林背景的高清大图,knowledge:现成,可以通过,知识-知识
knowledge:森林背景的高清大图,knowledge:设计,可以通过,知识-知识
knowledge:单个页面模版,knowledge:背景框架设计,设计,知识-知识
knowledge:单个页面模版,knowledge:独立设计师,面向,知识-知识
knowledge:单个页面模版,knowledge:固定元素的位置,约束,知识-知识
knowledge:倍能生物,knowledge:农化包装品,所有者,知识-知识
knowledge:产品包装设计,knowledge:农化包装品,面向,知识-知识
knowledge:大气,knowledge:产品包装设计,要求,知识-知识
knowledge:简洁,knowledge:产品包装设计,要求,知识-知识
knowledge:明快,knowledge:产品包装设计,要求,知识-知识
knowledge:原创,knowledge:产品包装设计,限制条件,知识-知识
knowledge:知识产权,knowledge:产品包装设计,限制条件,知识-知识
knowledge:女装网店,knowledge:logo设计,设计,知识-知识
knowledge:电子产品生产研发企业,knowledge:logo设计,设计,知识-知识
knowledge:店铺LOGO设计,knowledge:奶茶店,面向,知识-知识
knowledge:店铺LOGO设计,knowledge:石先生,由...提出需求,知识-知识
knowledge:店铺LOGO设计,knowledge:广东深圳,在...进行,知识-知识
knowledge:品牌logo,knowledge:图片加文字的形式,设计,知识-知识
knowledge:停车场APP,knowledge:UI设计,设计,知识-知识
knowledge:UI设计,knowledge:原型图,面向,知识-知识
knowledge:图文店logo,knowledge:公司形象,应用于,知识-知识
knowledge:图文店logo,knowledge:健康向上,具备,知识-知识
knowledge:图文店logo,knowledge:新颖独特,具备,知识-知识
knowledge:图文店logo,knowledge:色彩明快,具备,知识-知识
knowledge:图文店logo,knowledge:平面媒介,适用于,知识-知识
knowledge:图文店logo,knowledge:立体媒介,适用于,知识-知识
knowledge:图文店logo,knowledge:电子媒介,适用于,知识-知识
knowledge:图文店logo,knowledge:原点,重点突出,知识-知识
knowledge:图文店logo,knowledge:原点缩写字母,可以使用,知识-知识
knowledge:图文店logo,knowledge:纯色,设计风格,知识-知识
knowledge:图文店logo,knowledge:中国风,设计风格,知识-知识
knowledge:图文店logo,knowledge:现代化,设计风格,知识-知识
knowledge:矢量图,knowledge:cdr格式,格式,知识-知识
knowledge:图文店logo,knowledge:印刷制作,可用于,知识-知识
knowledge:图文店logo,knowledge:标准比例,需注明,知识-知识
knowledge:图文店logo,knowledge:标准色,需注明,知识-知识
knowledge:图文店logo,knowledge:字体,需注明,知识-知识
knowledge:图文店logo,knowledge:尺寸,需注明,知识-知识
knowledge:图文店logo,knowledge:原创,必须是,知识-知识
knowledge:图文店logo,knowledge:版权合规,不得侵犯,知识-知识
knowledge:图文店logo,knowledge:商标权合规,不得侵犯,知识-知识
knowledge:UI设计,knowledge:PC端,设计,知识-知识
knowledge:UI设计,knowledge:移动端,设计,知识-知识
knowledge:UI设计,knowledge:个人服务商,面向,知识-知识
knowledge:UI设计,knowledge:长期合作,目标,知识-知识
knowledge:茶叶公司LOGO,knowledge:喻女士,面向,知识-知识
knowledge:重新设计,knowledge:茶叶公司LOGO,应用于,知识-知识
knowledge:LOGO,knowledge:矢量文件,转化为,知识-知识
knowledge:孜然牛味柳的包装设计,knowledge:合作愉快,目标状态,知识-知识
knowledge:logo,knowledge:完善,设计,知识-知识
knowledge:海报设计,knowledge:整体软装行业,面向,知识-知识
knowledge:海报设计,knowledge:设计约束,遵循,知识-知识
knowledge:期刊的封面设计,knowledge:杨先生,面向,知识-知识
knowledge:期刊的封面设计,knowledge:重庆市,位于,知识-知识
knowledge:logo设计,knowledge:农用设备公司,面向,知识-知识
knowledge:男士服装门店,knowledge:logo设计,需要,知识-知识
knowledge:logo设计,knowledge:郑先生,面向,知识-知识
knowledge:冷冻食品批发行业logo,knowledge:北京凯瑞嘉尚食品有限公司,设计,知识-知识
knowledge:冷冻食品批发行业logo,knowledge:食品批发行业,面向,知识-知识
knowledge:冷冻食品批发行业logo,knowledge:图案,包含,知识-知识
knowledge:冷冻食品批发行业logo,knowledge:文字,包含,知识-知识
knowledge:北京凯瑞嘉尚食品有限公司,knowledge:北京市,位于,知识-知识
knowledge:海报设计,knowledge:大众点评封面,设计,知识-知识
knowledge:商标logo,knowledge:果汁饮料,面向,知识-知识
knowledge:公司logo,knowledge:符合行业性质,设计,知识-知识
knowledge:公司logo,knowledge:投资金融行业,面向,知识-知识
knowledge:公司logo,knowledge:图文结合形式,工具,知识-知识
knowledge:公司logo,knowledge:地区：北京,物理约束,知识-知识
knowledge:培训咨询营销公司三者合一的logo,knowledge:安先生,面向,知识-知识
knowledge:名字就是蚂蚁营销这四个字,knowledge:培训咨询营销公司三者合一的logo,设计,知识-知识
knowledge:左边放一个网上的蚂蚁的图案,knowledge:培训咨询营销公司三者合一的logo,设计,知识-知识
knowledge:可能需要注册商标,knowledge:培训咨询营销公司三者合一的logo,约束,知识-知识
knowledge:已经找到服务商预算,knowledge:培训咨询营销公司三者合一的logo,约束,知识-知识
knowledge:个人宣传海报,knowledge:金融行业特征,设计,知识-知识
knowledge:个人宣传海报,knowledge:高端,设计,知识-知识
knowledge:个人宣传海报,knowledge:个性鲜明,设计,知识-知识
knowledge:个人宣传海报,knowledge:金融保险咨询工作,面向,知识-知识
knowledge:LOGO设计,knowledge:智能研发行业,面向,知识-知识
knowledge:电子公司LOGO设计,knowledge:电子公司,面向,知识-知识
knowledge:朋友圈活动宣传图,knowledge:朋友圈线上宣传,面向,知识-知识
knowledge:品牌感,knowledge:朋友圈活动宣传图,应用于,知识-知识
knowledge:文案及排版已定,knowledge:朋友圈活动宣传图,限制,知识-知识
knowledge:卡通形象设计,knowledge:贴纸图,设计,知识-知识
knowledge:贴纸图,knowledge:日常书写的笔,面向,知识-知识
knowledge:maya,knowledge:动画建模,工具,知识-知识
knowledge:动画建模,knowledge:整体效果,设计,知识-知识
knowledge:整体效果,knowledge:效果类似附件,约束,知识-知识
knowledge:易拉宝设计,knowledge:企业展示,面向,知识-知识
knowledge:品牌色(黄色,knowledge:主题风格,设计,知识-知识
knowledge:海报设计,knowledge:旅游线路,设计,知识-知识
knowledge:海报设计,knowledge:四款海报,设计,知识-知识
knowledge:海报设计,knowledge:姚先生,面向,知识-知识
knowledge:海报设计,knowledge:云南省,面向,知识-知识
knowledge:海报设计,knowledge:昆明市,面向,知识-知识
knowledge:鼻炎包装盒设计,knowledge:设计,设计,知识-知识
knowledge:PPT设计,knowledge:物业公司,面向,知识-知识
knowledge:PPT设计,knowledge:文字资料,使用,知识-知识
knowledge:PPT设计,knowledge:图片资料,使用,知识-知识
knowledge:洗洁精标签,knowledge:东南亚特色,设计,知识-知识
knowledge:洗洁精标签,knowledge:东南亚市场,面向,知识-知识
knowledge:洗洁精标签,knowledge:不侵权,资源约束,知识-知识
knowledge:洗洁精标签,knowledge:旗木卡卡西,品牌,知识-知识
knowledge:体育用品品牌,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:王先生,面向,知识-知识
knowledge:logo设计,knowledge:注册商标,需要符合,知识-知识
knowledge:桑椹果酒标签,knowledge:李女士,面向,知识-知识
knowledge:无线充电器,knowledge:拍照,设计,知识-知识
knowledge:无线充电器,knowledge:修图,设计,知识-知识
knowledge:无线充电器,knowledge:建模,设计,知识-知识
knowledge:无线充电器,knowledge:大气,面向,知识-知识
knowledge:无线充电器,knowledge:简洁,面向,知识-知识
knowledge:无线充电器,knowledge:明快,面向,知识-知识
knowledge:无线充电器,knowledge:美国市场,面向,知识-知识
knowledge:封面设计,knowledge:banner图样式设计,设计,知识-知识
knowledge:banner图样式设计,knowledge:样式,面向,知识-知识
knowledge:海报设计,knowledge:商场大型海报,设计,知识-知识
knowledge:商场大型海报,knowledge:实际沟通,约束,知识-知识
knowledge:水果店铺logo,knowledge:案例作品,需要,知识-知识
knowledge:水果店铺logo,knowledge:风格,确定,知识-知识
knowledge:水果店铺logo,knowledge:报价,需要,知识-知识
knowledge:汤先生,knowledge:水果店铺logo,称呼,知识-知识
knowledge:安徽宣城,knowledge:汤先生,地区,知识-知识
knowledge:美妆用品包装盒子,knowledge:广州当地的服务商,面向,知识-知识
knowledge:模型制作,knowledge:三维场景建筑模型,设计,知识-知识
knowledge:模型制作,knowledge:多个模型,面向,知识-知识
knowledge:PPT,knowledge:演讲比赛,面向,知识-知识
knowledge:PPT,knowledge:演讲稿,设计,知识-知识
knowledge:管委会宣传册,knowledge:折页形式,设计,知识-知识
knowledge:微信联系,knowledge:陈先生,联系方式,知识-知识
knowledge:管委会宣传册,knowledge:案例,提供,知识-知识
knowledge:酱料瓶贴,knowledge:包装设计,设计,知识-知识
knowledge:AI,knowledge:包装设计,工具用于,知识-知识
knowledge:CDR,knowledge:包装设计,工具用于,知识-知识
knowledge:PSD,knowledge:包装设计,工具用于,知识-知识
knowledge:知识产权,knowledge:酱料瓶贴,约束,知识-知识
knowledge:原创性,knowledge:酱料瓶贴,约束,知识-知识
knowledge:疾病科普类宣传册,knowledge:排版,需要,知识-知识
knowledge:疾病科普类宣传册,knowledge:插图查找,需要,知识-知识
knowledge:疾病科普类宣传册,knowledge:医疗行业,面向,知识-知识
knowledge:LOGO设计,knowledge:体育类,面向,知识-知识
knowledge:公司LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:考试报名系统设计,knowledge:PC端,面向,知识-知识
knowledge:酱料的包装设计,knowledge:年轻一点家庭,面向,知识-知识
knowledge:酱料的包装设计,knowledge:新颖,设计风格,知识-知识
knowledge:精油产品包装设计,knowledge:中老年人,面向,知识-知识
knowledge:logo设计,knowledge:中老年人,面向,知识-知识
knowledge:精油产品包装设计,knowledge:符合人群特点,设计,知识-知识
knowledge:logo设计,knowledge:符合人群特点,设计,知识-知识
knowledge:随州叮咚找房营销策划有限公司,knowledge:LOGO,设计,知识-知识
knowledge:LOGO,knowledge:文字加图标,功能,知识-知识
knowledge:变电站光纤的柜子,knowledge:外观结构设计,设计,知识-知识
knowledge:变电站光纤的柜子,knowledge:廖先生,面向,知识-知识
knowledge:变电站光纤的柜子,knowledge:大型板井制作经验,使用,知识-知识
knowledge:变电站光纤的柜子,knowledge:通风,受限于,知识-知识
knowledge:变电站光纤的柜子,knowledge:防尘功能设计,受限于,知识-知识
knowledge:公司logo,knowledge:芝麻基金有限公司,设计,知识-知识
knowledge:公司logo,knowledge:简单,面向,知识-知识
knowledge:公司logo,knowledge:容易识别,面向,知识-知识
knowledge:公司logo,knowledge:金融行业特点,面向,知识-知识
knowledge:公司logo,knowledge:矢量图源文件,使用,知识-知识
knowledge:矢量图源文件,knowledge:标准比例,包含,知识-知识
knowledge:矢量图源文件,knowledge:标准色,包含,知识-知识
knowledge:矢量图源文件,knowledge:标志标准组合,包含,知识-知识
knowledge:矢量图源文件,knowledge:字体和尺寸,包含,知识-知识
knowledge:矢量图源文件,knowledge:LOGO使用规范,包含,知识-知识
knowledge:矢量图源文件,knowledge:单色墨稿,包含,知识-知识
knowledge:矢量图源文件,knowledge:反白稿,包含,知识-知识
knowledge:卡通人物,knowledge:GIF动图,设计,知识-知识
knowledge:卡通人物,knowledge:在线问卷系统,面向,知识-知识
knowledge:卡通人物,knowledge:商务型,风格,知识-知识
knowledge:卡通人物,knowledge:学者,风格,知识-知识
knowledge:卡通人物,knowledge:专家型,风格,知识-知识
knowledge:卡通人物,knowledge:休闲型,风格,知识-知识
knowledge:卡通人物,knowledge:可爱型,风格,知识-知识
knowledge:卡通人物,knowledge:酷派型,风格,知识-知识
knowledge:卡通人物,knowledge:受访者,面向,知识-知识
knowledge:卡通人物,knowledge:互动性,设计功能,知识-知识
knowledge:卡通人物,knowledge:访问乐趣,设计功能,知识-知识
knowledge:卡通人物,knowledge:Say,设计功能,知识-知识
knowledge:卡通人物,knowledge:Hello表情,设计功能,知识-知识
knowledge:卡通人物,knowledge:点头表情,设计功能,知识-知识
knowledge:卡通人物,knowledge:若有所思表情,设计功能,知识-知识
knowledge:卡通人物,knowledge:打气加油表情,设计功能,知识-知识
knowledge:卡通人物,knowledge:鞠躬致谢表情,设计功能,知识-知识
knowledge:食品包装设计,knowledge:牛羊肉卷,设计,知识-知识
knowledge:陈先生,knowledge:食品包装设计,需求方,知识-知识
knowledge:食品包装,knowledge:冷冻保鲜,约束,知识-知识
knowledge:企业简介PPT,knowledge:客户,面向,知识-知识
knowledge:企业宣传册,knowledge:客户,面向,知识-知识
knowledge:企业简介PPT,knowledge:简洁明了,设计风格,知识-知识
knowledge:企业宣传册,knowledge:简洁明了,设计风格,知识-知识
knowledge:企业简介PPT,knowledge:吸引客户关注,设计功能,知识-知识
knowledge:企业宣传册,knowledge:吸引客户关注,设计功能,知识-知识
knowledge:画室,knowledge:VI设计,设计,知识-知识
knowledge:画室,knowledge:艺考教学,专注,知识-知识
knowledge:画室,knowledge:考前设计教学,专注,知识-知识
knowledge:画室,knowledge:艺术人才,输送,知识-知识
knowledge:青岛西海岸新区华圣翰林艺术培训学校有限公司,knowledge:华圣画室,简称,知识-知识
knowledge:华圣画室,knowledge:青岛西海岸新区,地址,知识-知识
knowledge:艺术人才,knowledge:国内各大高校,输送,知识-知识
knowledge:PPT,knowledge:文字内容,包含,知识-知识
knowledge:文字内容,knowledge:图文并茂,设计,知识-知识
knowledge:图文并茂,knowledge:表达清晰,实现,知识-知识
knowledge:图文并茂,knowledge:简单通俗易懂,实现,知识-知识
knowledge:PPT,knowledge:效果调整美化,需要,知识-知识
knowledge:主图,knowledge:优化设计,设计,知识-知识
knowledge:详情页,knowledge:优化设计,设计,知识-知识
knowledge:兼职美工,knowledge:主图,设计,知识-知识
knowledge:兼职美工,knowledge:详情页,设计,知识-知识
knowledge:玩具外包装,knowledge:版头重新设计,设计,知识-知识
knowledge:玩具外包装,knowledge:产品颜色重新调,设计,知识-知识
knowledge:版头重新设计,knowledge:根据谈好的来,约束,知识-知识
knowledge:产品颜色重新调,knowledge:根据谈好的来,约束,知识-知识
knowledge:计算机软件公司,knowledge:商标LOGO,设计,知识-知识
knowledge:商标LOGO,knowledge:英文,融入,知识-知识
knowledge:商标LOGO,knowledge:注册商标,需要,知识-知识
knowledge:商标LOGO,knowledge:预算,需要,知识-知识
knowledge:董先生,knowledge:商标LOGO,面向,知识-知识
knowledge:山东省,knowledge:董先生,位置,知识-知识
knowledge:烟台市,knowledge:董先生,位置,知识-知识
knowledge:汽车超市LOGO,knowledge:新能源汽车连锁超市店面及宣传物料,面向,知识-知识
knowledge:汽车超市LOGO,knowledge:汽车维修保养连锁机构,面向,知识-知识
knowledge:新能源汽车行业智能科技,knowledge:汽车超市LOGO,设计,知识-知识
knowledge:低碳环保,knowledge:汽车超市LOGO,设计,知识-知识
knowledge:互联网思维下的汽车产业突破,knowledge:汽车超市LOGO,设计,知识-知识
knowledge:原创保证,knowledge:汽车超市LOGO,约束,知识-知识
knowledge:注册商标通过,knowledge:汽车超市LOGO,约束,知识-知识
knowledge:包装设计,knowledge:旋压工艺产品,设计,知识-知识
knowledge:包装设计,knowledge:张先生,面向,知识-知识
knowledge:医院护士长竞聘PPT,knowledge:排版布局,设计,知识-知识
knowledge:医院护士长竞聘PPT,knowledge:社康护士长,面向,知识-知识
knowledge:LOGO,knowledge:音乐教育方面,设计,知识-知识
knowledge:LOGO,knowledge:张先生,面向,知识-知识
knowledge:益西户外运动logo,knowledge:文字,设计,知识-知识
knowledge:益西户外运动logo,knowledge:图案,设计,知识-知识
knowledge:益西户外运动logo,knowledge:简单明了,风格,知识-知识
knowledge:益西户外运动logo,knowledge:白色,风格,知识-知识
knowledge:益西户外运动logo,knowledge:黄色,风格,知识-知识
knowledge:益西户外运动logo,knowledge:这几天,时间限制,知识-知识
knowledge:互联网行业海报,knowledge:海报设计,设计,知识-知识
knowledge:海报设计,knowledge:招商用,面向,知识-知识
knowledge:海报设计,knowledge:微信长图,设计,知识-知识
knowledge:海报设计,knowledge:手机适用,设计,知识-知识
knowledge:海报设计,knowledge:两到三天完成,时间约束,知识-知识
knowledge:宣传册,knowledge:健康领域,设计,知识-知识
knowledge:宣传册,knowledge:空气净化,设计,知识-知识
knowledge:宣传册,knowledge:肖先生,面向,知识-知识
knowledge:服务行业logo,knowledge:英文字母设计,设计,知识-知识
knowledge:服务行业logo,knowledge:简单,风格,知识-知识
knowledge:服务行业logo,knowledge:张女士,面向,知识-知识
knowledge:图形商标,knowledge:文字图形组合,设计,知识-知识
knowledge:图形商标,knowledge:黑白插画,设计风格,知识-知识
knowledge:图形商标,knowledge:线条简单明了,设计风格,知识-知识
knowledge:图形商标,knowledge:呆萌的感觉,设计风格,知识-知识
knowledge:图形商标,knowledge:PSD格式,工具,知识-知识
knowledge:图形商标,knowledge:版权合规,资源约束,知识-知识
knowledge:公司logo,knowledge:英文首拼设计,设计,知识-知识
knowledge:公司logo,knowledge:雷先生,面向,知识-知识
knowledge:公司logo,knowledge:云南省,地理位置,知识-知识
knowledge:公司logo,knowledge:昆明,地理位置,知识-知识
knowledge:餐饮行业vi设计,knowledge:餐饮行业,面向,知识-知识
knowledge:广告设计,knowledge:门头设计,面向,知识-知识
knowledge:零售业logo,knowledge:袋子上印logo,设计,知识-知识
knowledge:零售业logo,knowledge:林女士,面向,知识-知识
knowledge:零售业logo,knowledge:广东省,面向,知识-知识
knowledge:零售业logo,knowledge:佛山市,面向,知识-知识
knowledge:漫画设计,knowledge:安全生产画漫画设计,设计,知识-知识
knowledge:漫画设计,knowledge:横构图,设计风格,知识-知识
knowledge:漫画设计,knowledge:两米乘以一米八室内喷绘,物理约束,知识-知识
knowledge:休闲食品包装,knowledge:四川优先,面向,知识-知识
knowledge:系列设计,knowledge:休闲食品包装,应用于,知识-知识
knowledge:有经验的团队,knowledge:休闲食品包装,设计,知识-知识
knowledge:插画设计,knowledge:线描插画,设计,知识-知识
knowledge:插画设计,knowledge:风格,面向,知识-知识
knowledge:一体机,knowledge:医疗器械产品特色,设计,知识-知识
knowledge:企业文化色,knowledge:中灰色,包含,知识-知识
knowledge:企业文化色,knowledge:白色,包含,知识-知识
knowledge:一体机,knowledge:显示屏,显示方式,知识-知识
knowledge:一体机,knowledge:电源开关,接口,知识-知识
knowledge:一体机,knowledge:重载连接器,接口,知识-知识
knowledge:一体机,knowledge:电源接口,接口,知识-知识
knowledge:一体机,knowledge:数据线接口,接口,知识-知识
knowledge:一体机,knowledge:草图效果图,设计,知识-知识
knowledge:一体机,knowledge:造型建模效果图,设计,知识-知识
knowledge:一体机,knowledge:渲染效果图,设计,知识-知识
knowledge:LOGO设计,knowledge:缘曦家居,设计,知识-知识
knowledge:LOGO设计,knowledge:图片,设计,知识-知识
knowledge:LOGO设计,knowledge:文字形式,设计,知识-知识
knowledge:LOGO设计,knowledge:礼品行业,面向,知识-知识
knowledge:LOGO设计,knowledge:深圳,地区,知识-知识
knowledge:LOGO设计,knowledge:王先生,联系人,知识-知识
knowledge:宣传册设计,knowledge:教育行业,面向,知识-知识
knowledge:内容归类,knowledge:宣传册设计,是部分,知识-知识
knowledge:医疗美容类产品包装,knowledge:包装设计,设计,知识-知识
knowledge:包装设计,knowledge:三种风格,面向,知识-知识
knowledge:包装设计,knowledge:AI图,使用,知识-知识
knowledge:包装设计,knowledge:文字区别,遵循,知识-知识
knowledge:台式香肠包装设计,knowledge:杨女士,面向,知识-知识
knowledge:台式香肠包装设计,knowledge:让人耳目一新的感觉,设计目标,知识-知识
knowledge:企业画册,knowledge:图片处理,设计功能,知识-知识
knowledge:企业画册,knowledge:李先生,面向,知识-知识
knowledge:企业画册,knowledge:山西省,地理位置,知识-知识
knowledge:企业画册,knowledge:太原市,地理位置,知识-知识
knowledge:企业画册,knowledge:十五六页,物理约束,知识-知识
knowledge:商铺LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:服饰行业,面向,知识-知识
knowledge:零食店,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:杨女士,面向,知识-知识
knowledge:logo设计,knowledge:几百块预算,约束,知识-知识
knowledge:色彩明亮,knowledge:士多店招牌,修饰,知识-知识
knowledge:简洁大气,knowledge:士多店招牌,修饰,知识-知识
knowledge:LOGO设计,knowledge:图文设计,设计,知识-知识
knowledge:图文设计,knowledge:大象头,包含,知识-知识
knowledge:图文设计,knowledge:茶叶元素,包含,知识-知识
knowledge:图文设计,knowledge:古风,面向,知识-知识
knowledge:海山货运代理有限公司,knowledge:LoGo设计,设计,知识-知识
knowledge:LoGo设计,knowledge:飞机和船,包含,知识-知识
knowledge:LoGo设计,knowledge:高端大气,风格,知识-知识
knowledge:LoGo设计,knowledge:两天内,时间约束,知识-知识
knowledge:设计,knowledge:学生作业本的封皮,设计,知识-知识
knowledge:设计,knowledge:学生,面向,知识-知识
knowledge:自行车配件商标,knowledge:商标设计,设计,知识-知识
knowledge:商标设计,knowledge:HAOLI,基础,知识-知识
knowledge:背景板设计,knowledge:设计元素图,需要,知识-知识
knowledge:设计师,knowledge:背景板设计,负责,知识-知识
knowledge:设计师,knowledge:装饰漂亮的瓶子,寻找,知识-知识
knowledge:家政宣传单,knowledge:合作伙伴,面向,知识-知识
knowledge:金融咨询公司,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:简单,风格,知识-知识
knowledge:生活超市,knowledge:logo设计,设计,知识-知识
knowledge:名片设计,knowledge:邓女士,面向,知识-知识
knowledge:名片设计,knowledge:高档设计风格,设计,知识-知识
knowledge:专业团队,knowledge:名片设计,设计,知识-知识
knowledge:化工设计经验,knowledge:专业团队,约束,知识-知识
knowledge:水处理行业企业画册,knowledge:环境保护,设计,知识-知识
knowledge:水处理行业企业画册,knowledge:图片处理,设计,知识-知识
knowledge:李先生,knowledge:水处理行业企业画册,面向,知识-知识
knowledge:山西省,knowledge:水处理行业企业画册,面向,知识-知识
knowledge:太原市,knowledge:水处理行业企业画册,面向,知识-知识
knowledge:水处理行业企业画册,knowledge:十五六页,约束,知识-知识
knowledge:水处理行业企业画册,knowledge:微信同号,工具,知识-知识
knowledge:水处理行业企业画册,knowledge:提供报价,约束,知识-知识
knowledge:冷链市场logo,knowledge:詹先生,面向,知识-知识
knowledge:商标注册,knowledge:刻印到模具,需要符合,知识-知识
knowledge:商标注册,knowledge:方便印刷,需要符合,知识-知识
knowledge:垫餐纸设计,knowledge:湘菜外卖,面向,知识-知识
knowledge:垫餐纸设计,knowledge:外卖包装盒,基于,知识-知识
knowledge:企业LOGO设计,knowledge:咨询行业,面向,知识-知识
knowledge:企业LOGO设计,knowledge:体现出创业的意思,设计,知识-知识
knowledge:律所logo,knowledge:体现行业性质,设计,知识-知识
knowledge:律所logo,knowledge:联系人,面向,知识-知识
knowledge:律所logo,knowledge:文化寓意,设计,知识-知识
knowledge:商贸公司,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:图片,要求,知识-知识
knowledge:logo设计,knowledge:文字形式,要求,知识-知识
knowledge:logo设计,knowledge:陈先生,面向,知识-知识
knowledge:logo设计,knowledge:河南省,面向,知识-知识
knowledge:logo设计,knowledge:洛阳市,面向,知识-知识
knowledge:建筑图纸,knowledge:建筑图,提供,知识-知识
knowledge:洗发慕斯的气雾罐包装设计,knowledge:染发的用户,面向,知识-知识
knowledge:洗发慕斯的气雾罐包装设计,knowledge:预算提供报价,受限于,知识-知识
knowledge:包装设计,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:粮油,面向,知识-知识
knowledge:logo设计,knowledge:辣椒,面向,知识-知识
knowledge:logo设计,knowledge:豆腐(豆干,面向,知识-知识
knowledge:logo设计,knowledge:肉类,面向,知识-知识
knowledge:logo设计,knowledge:蛋类,面向,知识-知识
knowledge:logo设计,knowledge:淹制品,面向,知识-知识
knowledge:logo设计,knowledge:水果,面向,知识-知识
knowledge:电焊车间,knowledge:基本还原车间内部环境与设备,面向,知识-知识
knowledge:组装车车间,knowledge:基本还原车间内部环境与设备,面向,知识-知识
knowledge:仿真,knowledge:电焊车间,风格参考,知识-知识
knowledge:仿真,knowledge:组装车车间,风格参考,知识-知识
knowledge:实地场景拍摄视频,knowledge:电焊车间,用于,知识-知识
knowledge:实地场景拍摄视频,knowledge:组装车车间,用于,知识-知识
knowledge:女包行业,knowledge:VI设计,设计,知识-知识
knowledge:女包行业,knowledge:包装设计,设计,知识-知识
knowledge:书院,knowledge:logo设计,设计对象,知识-知识
knowledge:蔬菜店,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:妈妈那种图标,面向,知识-知识
knowledge:logo设计,knowledge:羊先生,面向,知识-知识
knowledge:logo设计,knowledge:北京市,面向,知识-知识
knowledge:蔬菜店,knowledge:四五十个平方,约束,知识-知识
knowledge:logo设计,knowledge:预算,约束,知识-知识
knowledge:设计,knowledge:LOGO,设计对象,知识-知识
knowledge:设计,knowledge:手绘板草图,工具,知识-知识
knowledge:公司宣传册,knowledge:格式设计,需要,知识-知识
knowledge:公司宣传册,knowledge:形式设计,需要,知识-知识
knowledge:公司宣传册,knowledge:颜色设计,需要,知识-知识
knowledge:格式设计,knowledge:简单大气,体现,知识-知识
knowledge:形式设计,knowledge:层次清晰,体现,知识-知识
knowledge:颜色设计,knowledge:科技感,体现,知识-知识
knowledge:叉车卡通表情包,knowledge:系列产品,面向,知识-知识
knowledge:软件logo,knowledge:水上安全监管软件用户,面向,知识-知识
knowledge:登录页面背景,knowledge:水上安全监管软件用户,面向,知识-知识
knowledge:造型设计更改,knowledge:一体机产品,设计,知识-知识
knowledge:一体机产品,knowledge:医疗临床要求,面向,知识-知识
knowledge:造型设计更改,knowledge:医疗器械产品特色,符合,知识-知识
knowledge:显示屏,knowledge:一体机产品,工具,知识-知识
knowledge:开模,knowledge:一体机产品,工具,知识-知识
knowledge:钣金,knowledge:一体机产品,工具,知识-知识
knowledge:包装盒设计,knowledge:礼品,面向,知识-知识
knowledge:CDR软件,knowledge:新年装饰品,设计,知识-知识
knowledge:LOGO设计,knowledge:建筑行业,设计对象,知识-知识
knowledge:LOGO设计,knowledge:王先生,面向,知识-知识
knowledge:王先生,knowledge:微信沟通,沟通工具,知识-知识
knowledge:柑橘包装设计,knowledge:外箱的设计,设计,知识-知识
knowledge:设计师,knowledge:柑橘包装设计,面向,知识-知识
knowledge:案例,knowledge:设计师,关联,知识-知识
knowledge:VI设计,knowledge:女包行业,面向,知识-知识
knowledge:VI设计,knowledge:logo,设计,知识-知识
knowledge:窗帘,knowledge:外包装设计,设计对象,知识-知识
knowledge:抱枕,knowledge:外包装设计,设计对象,知识-知识
knowledge:刘女士,knowledge:外包装设计,目标用户,知识-知识
knowledge:杭州,knowledge:外包装设计,地区约束,知识-知识
knowledge:报价,knowledge:外包装设计,资源约束,知识-知识
