Source,Target,Type,EdgeType
knowledge:LOGO,knowledge:兴旺发达,设计,知识-知识
knowledge:LOGO,knowledge:华储,包含,知识-知识
knowledge:企业logo,knowledge:上海翰龙国际旅行社有限公司,面向,知识-知识
knowledge:企业logo,knowledge:原创可注册商标,设计要求,知识-知识
knowledge:品牌建设促进会的会标,knowledge:融入品字和泰山山峰的元素,设计,知识-知识
knowledge:品牌建设促进会的会标,knowledge:厚重,面向,知识-知识
knowledge:品牌建设促进会的会标,knowledge:大气,面向,知识-知识
knowledge:品牌建设促进会的会标,knowledge:简约易记易传播,面向,知识-知识
knowledge:藏姆粮青稞啤酒,knowledge:凸显青稞元素,设计,知识-知识
knowledge:藏姆粮青稞啤酒,knowledge:体现藏族民族特色,设计,知识-知识
knowledge:藏姆粮青稞啤酒,knowledge:各阶层人群,面向,知识-知识
knowledge:藏姆粮青稞啤酒,knowledge:以商标藏姆粮为中心,设计要求,知识-知识
knowledge:文字商标,knowledge:重叠字母设计,设计,知识-知识
knowledge:文字商标,knowledge:欧美市场,面向,知识-知识
knowledge:文字商标,knowledge:原创,约束,知识-知识
knowledge:文字商标,knowledge:知识产权合规,约束,知识-知识
knowledge:Romed,knowledge:北欧极简,设计风格,知识-知识
knowledge:Maore,knowledge:北欧极简,设计风格,知识-知识
knowledge:品牌创意LOGO,knowledge:北欧极简,设计风格,知识-知识
knowledge:Romed,knowledge:版权合规,设计要求,知识-知识
knowledge:Maore,knowledge:版权合规,设计要求,知识-知识
knowledge:品牌创意LOGO,knowledge:版权合规,设计要求,知识-知识
knowledge:四月天使品牌LOGO,knowledge:母婴行业属性,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:产业属性,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:纯洁的爱,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:国际化,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:平台化,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:简约,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:共享,设计,知识-知识
knowledge:四月天使品牌LOGO,knowledge:共建和共赢,设计,知识-知识
knowledge:母婴生态产业链,knowledge:四月天使品牌LOGO,面向,知识-知识
knowledge:花砖理财师事务所,knowledge:商标设计,设计,知识-知识
knowledge:商标设计,knowledge:可注册,要求,知识-知识
knowledge:商标设计,knowledge:设计说明,要求,知识-知识
knowledge:商标设计,knowledge:设计理念,要求,知识-知识
knowledge:商标设计,knowledge:完整稿件,要求,知识-知识
knowledge:商标设计,knowledge:花砖,包含,知识-知识
knowledge:商标设计,knowledge:HUAZHUAN,包含,知识-知识
knowledge:商标设计,knowledge:华为公司,参考,知识-知识
knowledge:山水上山泉水包装设计,knowledge:包装容器,设计,知识-知识
knowledge:山水上山泉水包装设计,knowledge:水源地周边无污染,设计功能,知识-知识
knowledge:山水上山泉水包装设计,knowledge:水源地周边无居民,设计功能,知识-知识
knowledge:山水上山泉水包装设计,knowledge:取自森林,设计功能,知识-知识
knowledge:山水上山泉水包装设计,knowledge:安全安心,设计功能,知识-知识
knowledge:山水上山泉水包装设计,knowledge:简洁大方,设计风格,知识-知识
knowledge:山水上山泉水包装设计,knowledge:极简设计,设计风格,知识-知识
knowledge:山水上山泉水包装设计,knowledge:贵州丹寨县猫鼻岭自然保护区,物理约束,知识-知识
knowledge:山水上山泉水包装设计,knowledge:水源地灌装,设计要求,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:视觉冲击力,设计,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:突出建筑施工品牌元素,设计,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:大气,面向,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:简洁,面向,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:明快,面向,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:建筑施工企业,面向,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:原创,约束,知识-知识
knowledge:厦门中恒昌建设有限公司logo,knowledge:知识产权合规,约束,知识-知识
knowledge:公司LOGO,knowledge:手机外壳行业,面向,知识-知识
knowledge:公司LOGO,knowledge:简单大气,设计风格,知识-知识
knowledge:公司LOGO,knowledge:跟名字结合设计,设计要求,知识-知识
knowledge:建材配送平台LOGO,knowledge:装修公司,面向,知识-知识
knowledge:建材配送平台LOGO,knowledge:施工队,面向,知识-知识
knowledge:建材配送平台LOGO,knowledge:装修工人,面向,知识-知识
knowledge:简单,knowledge:体现专业性,支持,知识-知识
knowledge:简单,knowledge:服务快速准确性,支持,知识-知识
knowledge:简单,knowledge:产品品质可靠性,支持,知识-知识
knowledge:容易识别,knowledge:体现专业性,支持,知识-知识
knowledge:容易识别,knowledge:服务快速准确性,支持,知识-知识
knowledge:容易识别,knowledge:产品品质可靠性,支持,知识-知识
knowledge:名片样式需要一起提供方案设计,knowledge:建材配送平台LOGO,限制,知识-知识
knowledge:新通路酒业logo,knowledge:快消品,面向,知识-知识
knowledge:图标,knowledge:新通路酒业logo,用于,知识-知识
knowledge:文字,knowledge:新通路酒业logo,用于,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:简洁,设计风格,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:清晰,设计风格,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:大气,设计风格,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:皮肤管理,面向,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:美甲,面向,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:美睫,面向,知识-知识
knowledge:皮肤管理店面LOGO,knowledge:半永久顾客,面向,知识-知识
knowledge:LOGO,knowledge:传统稳重,面向,知识-知识
knowledge:LOGO,knowledge:时尚动感,面向,知识-知识
knowledge:卡通形象,knowledge:法包包法律服务网络平台,应用于,知识-知识
knowledge:卡通形象,knowledge:网站客服代表,代表,知识-知识
knowledge:网站客服代表,knowledge:法律服务解决方案,提供,知识-知识
knowledge:卡通形象,knowledge:视觉冲击力,设计要求,知识-知识
knowledge:卡通形象,knowledge:醒目易识别,设计要求,知识-知识
knowledge:卡通形象,knowledge:法律服务元素,设计要求,知识-知识
knowledge:卡通形象,knowledge:包公,设计风格,知识-知识
knowledge:卡通形象,knowledge:师爷,设计风格,知识-知识
knowledge:海臻鲜logo,knowledge:中文,设计,知识-知识
knowledge:海臻鲜logo,knowledge:图形设计,设计,知识-知识
knowledge:中文,knowledge:突出海产品品牌元素,面向,知识-知识
knowledge:图形设计,knowledge:突出海产品品牌元素,面向,知识-知识
knowledge:公司名片,knowledge:简洁,设计,知识-知识
knowledge:公司名片,knowledge:大方,设计,知识-知识
knowledge:公司名片,knowledge:大气,设计,知识-知识
knowledge:公司名片,knowledge:公司网站,宣传,知识-知识
knowledge:公司名片,knowledge:网址,突出,知识-知识
knowledge:公司名片,knowledge:网站截图,包含,知识-知识
knowledge:公司名片,knowledge:年轻人,面向,知识-知识
knowledge:品牌LOGO,knowledge:如意妈妈优选,设计,知识-知识
knowledge:品牌LOGO,knowledge:如意放心吃,设计,知识-知识
knowledge:品牌LOGO,knowledge:如意放心用,设计,知识-知识
knowledge:品牌LOGO,knowledge:如意放心玩,设计,知识-知识
knowledge:品牌LOGO,knowledge:如意,设计,知识-知识
knowledge:品牌LOGO,knowledge:大气,面向,知识-知识
knowledge:品牌LOGO,knowledge:简洁,面向,知识-知识
knowledge:品牌LOGO,knowledge:明快,面向,知识-知识
knowledge:品牌LOGO,knowledge:视觉冲击力,面向,知识-知识
knowledge:品牌LOGO,knowledge:醒目易识别,面向,知识-知识
knowledge:品牌LOGO,knowledge:突出如意品牌元素,面向,知识-知识
knowledge:品牌LOGO,knowledge:体现特色,面向,知识-知识
knowledge:品牌LOGO,knowledge:原创,约束,知识-知识
knowledge:品牌LOGO,knowledge:未侵犯他人著作权,约束,知识-知识
knowledge:品牌LOGO,knowledge:知识产权,约束,知识-知识
knowledge:公司logo,knowledge:流量广告公司,面向,知识-知识
knowledge:公司logo,knowledge:名字和图案分开,设计要求,知识-知识
knowledge:公司logo,knowledge:长方形和正方形,物理约束,知识-知识
knowledge:色卡封面,knowledge:客户挑选颜色,设计,知识-知识
knowledge:色卡封面,knowledge:客户,面向,知识-知识
knowledge:色卡封面,knowledge:大气,要求,知识-知识
knowledge:色卡封面,knowledge:简洁,要求,知识-知识
knowledge:色卡封面,knowledge:有新意,要求,知识-知识
knowledge:色卡封面,knowledge:体现家具素材,要求,知识-知识
knowledge:色卡封面,knowledge:LOGO颜色可变更,要求,知识-知识
knowledge:色卡封面,knowledge:附上创意说明,要求,知识-知识
knowledge:LOGO,knowledge:影视公司,面向,知识-知识
knowledge:主题色,knowledge:LOGO,设计,知识-知识
knowledge:橙色,knowledge:主题色,建议,知识-知识
knowledge:牛吧云播logo,knowledge:金融财经领域垂直类直播平台,面向,知识-知识
knowledge:牛吧云播logo,knowledge:颜色最好是红和白两种,设计,知识-知识
knowledge:牛吧云播logo,knowledge:要有播放的按钮三角形元素,设计,知识-知识
knowledge:交稿需要AI和Psd两种源文件格式,knowledge:AI和Psd,包含,知识-知识
knowledge:小龙虾logo,knowledge:线上外卖用户,面向,知识-知识
knowledge:小龙虾logo,knowledge:欧美风,设计风格,知识-知识
knowledge:小龙虾logo,knowledge:不要卡通图案,设计要求,知识-知识
knowledge:小龙虾logo,knowledge:不要太复杂,设计要求,知识-知识
knowledge:餐饮LOGO,knowledge:VI设计,部分,知识-知识
knowledge:预算,knowledge:餐饮LOGO,约束,知识-知识
knowledge:预算,knowledge:VI设计,约束,知识-知识
knowledge:尺寸,knowledge:门头,未确认,知识-知识
knowledge:尺寸,knowledge:灯箱,未确认,知识-知识
knowledge:商业街logo,knowledge:苗族人,面向,知识-知识
knowledge:提供logo与相应的辅助图形,knowledge:商业街logo,设计,知识-知识
knowledge:民族风情,knowledge:商业街logo,应用于,知识-知识
knowledge:教育行业LOGO,knowledge:中小学生,面向,知识-知识
knowledge:教育行业LOGO,knowledge:家长,面向,知识-知识
knowledge:教育行业LOGO,knowledge:更名U悦教育,设计要求,知识-知识
knowledge:装修公司logo,knowledge:体现装修公司的形象,设计,知识-知识
knowledge:简单明了,knowledge:装修公司logo,面向,知识-知识
knowledge:益生菌包装盒,knowledge:高端上档次,设计,知识-知识
knowledge:益生菌包装盒,knowledge:高端,面向,知识-知识
knowledge:益生菌包装盒,knowledge:高档次消费,面向,知识-知识
knowledge:商标图片,knowledge:市场海洋,面向,知识-知识
knowledge:商标图片,knowledge:公司名称缩写'RL,设计,知识-知识
knowledge:商标图片,knowledge:迎风破浪的风帆,设计,知识-知识
knowledge:商标图片,knowledge:简洁,设计风格,知识-知识
knowledge:商标图片,knowledge:大气,设计风格,知识-知识
knowledge:商标图片,knowledge:知识产权说明,约束,知识-知识
knowledge:商标图片,knowledge:版权合规,约束,知识-知识
knowledge:纤纤玉手名媛生活馆,knowledge:LOGO,设计,知识-知识
knowledge:纤纤玉手名媛生活馆,knowledge:名片,设计,知识-知识
knowledge:LOGO,knowledge:时尚,面向,知识-知识
knowledge:LOGO,knowledge:幸福感强,面向,知识-知识
knowledge:LOGO,knowledge:醒目易识别,设计要求,知识-知识
knowledge:LOGO,knowledge:美甲,突出,知识-知识
knowledge:LOGO,knowledge:美睫,突出,知识-知识
knowledge:LOGO,knowledge:品牌元素,突出,知识-知识
knowledge:名片,knowledge:时尚,面向,知识-知识
knowledge:名片,knowledge:幸福感强,面向,知识-知识
knowledge:名片,knowledge:视觉冲击力,设计要求,知识-知识
knowledge:名片,knowledge:醒目易识别,设计要求,知识-知识
knowledge:名片,knowledge:原创,设计要求,知识-知识
knowledge:名片,knowledge:知识产权,设计要求,知识-知识
knowledge:纤纤玉手名媛生活馆,knowledge:时尚女性,面向,知识-知识
knowledge:留学移民公司LOGO,knowledge:IT相关客户,面向,知识-知识
knowledge:留学移民公司LOGO,knowledge:AI,使用,知识-知识
knowledge:留学移民公司LOGO,knowledge:CDR,使用,知识-知识
knowledge:留学移民公司LOGO,knowledge:PSD,使用,知识-知识
knowledge:留学移民公司LOGO,knowledge:时尚感,设计,知识-知识
knowledge:留学移民公司LOGO,knowledge:国际化,设计,知识-知识
knowledge:留学移民公司LOGO,knowledge:富有美感,设计,知识-知识
knowledge:留学移民公司LOGO,knowledge:科技感,设计,知识-知识
knowledge:留学移民公司LOGO,knowledge:适用于各类印刷广告宣传,约束,知识-知识
knowledge:留学移民公司LOGO,knowledge:网页文件,约束,知识-知识
knowledge:留学移民公司LOGO,knowledge:版权合规,要求,知识-知识
knowledge:白酒外包装LOGO设计,knowledge:异体印章形式,设计,知识-知识
knowledge:白酒外包装LOGO设计,knowledge:茅台镇陈年窖藏,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:创新,设计,知识-知识
knowledge:物流科技公司LOGO,knowledge:不拘常规,设计,知识-知识
knowledge:物流科技公司LOGO,knowledge:开拓,设计,知识-知识
knowledge:物流科技公司LOGO,knowledge:活力,设计,知识-知识
knowledge:物流科技公司LOGO,knowledge:冲劲,设计,知识-知识
knowledge:物流科技公司LOGO,knowledge:红色,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:橙色,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:蓝色,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:圆形图形,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:字母F,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:字母T,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:字母P,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:中文字自由港,面向,知识-知识
knowledge:物流科技公司LOGO,knowledge:颜色选择,约束,知识-知识
knowledge:物流科技公司LOGO,knowledge:图形选择,约束,知识-知识
knowledge:物流科技公司LOGO,knowledge:寓意表达,约束,知识-知识
knowledge:物流科技公司LOGO,knowledge:中文字使用,约束,知识-知识
knowledge:LOGO,knowledge:女装,面向,知识-知识
knowledge:LOGO,knowledge:ZQYC,设计,知识-知识
knowledge:LOGO,knowledge:图形设计,设计,知识-知识
knowledge:LOGO,knowledge:白色,设计风格,知识-知识
knowledge:LOGO,knowledge:行业特性,设计,知识-知识
knowledge:基础VI设计,knowledge:标志标准制图,包含,知识-知识
knowledge:九叶草食品商标,knowledge:大气,设计风格,知识-知识
knowledge:九叶草食品商标,knowledge:简洁,设计风格,知识-知识
knowledge:九叶草食品商标,knowledge:明快,设计风格,知识-知识
knowledge:九叶草食品商标,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:九叶草食品商标,knowledge:醒目易识别,设计功能,知识-知识
knowledge:九叶草食品商标,knowledge:食品元素,设计功能,知识-知识
knowledge:九叶草食品商标,knowledge:创意说明,设计要求,知识-知识
knowledge:九叶草食品商标,knowledge:原创,设计要求,知识-知识
knowledge:九叶草食品商标,knowledge:知识产权,设计要求,知识-知识
knowledge:房产代理LOGO,knowledge:房产代理互联网行业,面向,知识-知识
knowledge:具体设计要求请看附件,knowledge:房产代理LOGO,约束,知识-知识
knowledge:品牌LOGO,knowledge:艺术处理,设计,知识-知识
knowledge:品牌LOGO,knowledge:婴幼儿,面向,知识-知识
knowledge:品牌LOGO,knowledge:颜色鲜亮,设计要求,知识-知识
knowledge:品牌LOGO,knowledge:矢量文件,设计要求,知识-知识
knowledge:品牌LOGO,knowledge:国际色卡号,设计要求,知识-知识
knowledge:企业LOGO,knowledge:山东地宝土壤修复科技有限公司,设计,知识-知识
knowledge:山东地宝土壤修复科技有限公司,knowledge:股份制公司,是,知识-知识
knowledge:牡蛎壳土壤调理剂,knowledge:海洋生物钙肥,是,知识-知识
knowledge:SWD高温增氧热解,knowledge:牡蛎壳土壤调理剂,采用,知识-知识
knowledge:聚多糖分子螯合技术,knowledge:牡蛎壳土壤调理剂,采用,知识-知识
knowledge:企业LOGO,knowledge:韩国,面向,知识-知识
knowledge:企业LOGO,knowledge:日本,面向,知识-知识
knowledge:企业LOGO,knowledge:巴基斯坦,面向,知识-知识
knowledge:企业LOGO,knowledge:印度,面向,知识-知识
knowledge:企业LOGO,knowledge:版权合规,符合,知识-知识
knowledge:LOGO,knowledge:特色,设计,知识-知识
knowledge:LOGO,knowledge:创意说明,设计,知识-知识
knowledge:卡通人物形象,knowledge:公司,面向,知识-知识
knowledge:卡通人物形象,knowledge:用于产品包装,设计,知识-知识
knowledge:卡通人物形象,knowledge:推广,设计,知识-知识
knowledge:卡通人物形象,knowledge:附件,工具,知识-知识
knowledge:卡通人物形象,knowledge:原创,约束,知识-知识
knowledge:卡通人物形象,knowledge:知识产权说明,约束,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:结合文字的形式,设计,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:广告及活动策划,面向,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:前卫,风格,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:简约,风格,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:内涵,风格,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:原创,要求,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:未侵犯著作权,要求,知识-知识
knowledge:浅蓝文化传媒Logo,knowledge:知识产权说明,要求,知识-知识
knowledge:衢味香商标,knowledge:鸭脖,面向,知识-知识
knowledge:衢味香商标,knowledge:鸭头,面向,知识-知识
knowledge:衢味香商标,knowledge:鸭爪,面向,知识-知识
knowledge:衢味香商标,knowledge:食品,面向,知识-知识
knowledge:衢味香商标,knowledge:周黑鸭,类似,知识-知识
knowledge:项目logo设计,knowledge:潜水及定制旅游,面向,知识-知识
knowledge:项目logo设计,knowledge:可爱型,设计风格,知识-知识
knowledge:项目logo设计,knowledge:旅行项目,面向,知识-知识
knowledge:项目logo设计,knowledge:狐狸,设计要求,知识-知识
knowledge:项目logo设计,knowledge:海洋,设计要求,知识-知识
knowledge:项目logo设计,knowledge:潜水元素,设计要求,知识-知识
knowledge:项目logo设计,knowledge:地球圆形,设计要求,知识-知识
knowledge:电子烟LOGO,knowledge:JUST,设计,知识-知识
knowledge:电子烟LOGO,knowledge:vape,设计,知识-知识
knowledge:电子烟LOGO,knowledge:简约,风格,知识-知识
knowledge:电子烟LOGO,knowledge:时尚,风格,知识-知识
knowledge:电子烟LOGO,knowledge:大气,风格,知识-知识
knowledge:电子烟LOGO,knowledge:男性,面向,知识-知识
knowledge:电子烟LOGO,knowledge:国内加油站渠道,销售渠道,知识-知识
knowledge:电子烟LOGO,knowledge:国外的香烟LOGO,参考,知识-知识
knowledge:万城国际大酒店,knowledge:简洁,设计风格,知识-知识
knowledge:万城国际大酒店,knowledge:时尚,设计风格,知识-知识
knowledge:万城国际大酒店,knowledge:美观,设计风格,知识-知识
knowledge:万城国际大酒店,knowledge:高端,设计风格,知识-知识
knowledge:万城国际大酒店,knowledge:大气,设计风格,知识-知识
knowledge:万城国际大酒店,knowledge:五星级服务和品质的感觉,设计功能,知识-知识
knowledge:万城国际大酒店,knowledge:源文件,需要提供,知识-知识
knowledge:万城国际大酒店,knowledge:矢量文件,需要提供,知识-知识
knowledge:万城国际大酒店,knowledge:原创,设计要求,知识-知识
knowledge:万城国际大酒店,knowledge:知识产权,设计要求,知识-知识
knowledge:茶叶包装盒,knowledge:品牌标识突出,设计,知识-知识
knowledge:茶叶包装盒,knowledge:晋楚同旅,面向,知识-知识
knowledge:茶叶包装盒,knowledge:大气,设计风格,知识-知识
knowledge:茶叶包装盒,knowledge:简洁,设计风格,知识-知识
knowledge:茶叶包装盒,knowledge:明快,设计风格,知识-知识
knowledge:茶叶包装盒,knowledge:原创,设计要求,知识-知识
knowledge:茶叶包装盒,knowledge:视觉冲击力,设计,知识-知识
knowledge:茶叶包装盒,knowledge:长盛川百年老字号品牌元素,设计,知识-知识
knowledge:茶叶包装盒,knowledge:北方古城与南方水乡的融合,设计,知识-知识
knowledge:茶叶包装盒,knowledge:湖北宜昌,包含,知识-知识
knowledge:茶叶包装盒,knowledge:山西祁县,包含,知识-知识
knowledge:LOGO,knowledge:卡通图标,设计风格,知识-知识
knowledge:尚仕龙购,knowledge:视觉冲击力,设计,知识-知识
knowledge:尚仕龙购,knowledge:简洁,面向,知识-知识
knowledge:尚仕龙购,knowledge:节能,面向,知识-知识
knowledge:尚仕龙购,knowledge:健康,面向,知识-知识
knowledge:尚仕龙购,knowledge:环保类产品用户,面向,知识-知识
knowledge:尚仕龙购,knowledge:原创,约束,知识-知识
knowledge:尚仕龙购,knowledge:商标注册,约束,知识-知识
knowledge:真致金融,knowledge:LOGO,设计,知识-知识
knowledge:真致金融,knowledge:名片,设计,知识-知识
knowledge:LOGO,knowledge:端庄稳重大气,面向,知识-知识
knowledge:LOGO,knowledge:简洁新颖,面向,知识-知识
knowledge:LOGO,knowledge:特色金融服务行业,面向,知识-知识
knowledge:名片,knowledge:高端大气,面向,知识-知识
knowledge:名片,knowledge:上海,面向,知识-知识
knowledge:网站LOGO,knowledge:污友,面向,知识-知识
knowledge:网站LOGO,knowledge:简单易记,设计,知识-知识
knowledge:网站LOGO,knowledge:抽象搞怪,设计,知识-知识
knowledge:网站LOGO,knowledge:形象表达网站思想,设计要求,知识-知识
knowledge:品牌LOGO,knowledge:英语系国家客户,面向,知识-知识
knowledge:品牌LOGO,knowledge:华人客户,面向,知识-知识
knowledge:品牌LOGO,knowledge:日本客户,面向,知识-知识
knowledge:简单大方,knowledge:品牌LOGO,设计,知识-知识
knowledge:有新意,knowledge:品牌LOGO,设计,知识-知识
knowledge:颜色可改,knowledge:简单大方,约束,知识-知识
knowledge:颜色可改,knowledge:有新意,约束,知识-知识
knowledge:英文改成上海的拼音,knowledge:品牌LOGO,约束,知识-知识
knowledge:WeBox,knowledge:字体设计,设计,知识-知识
knowledge:字体设计,knowledge:国外市场,面向,知识-知识
knowledge:互联网电视和家庭娱乐概念,knowledge:国外市场,面向,知识-知识
knowledge:WeBox,knowledge:印刷在盒子上及软件界面,约束,知识-知识
knowledge:LOGO,knowledge:食品行业,面向,知识-知识
knowledge:LOGO,knowledge:卡通,风格,知识-知识
knowledge:LOGO,knowledge:手绘,风格,知识-知识
knowledge:贸易公司logo,knowledge:阳刚,设计,知识-知识
knowledge:贸易公司logo,knowledge:大气,设计,知识-知识
knowledge:贸易公司logo,knowledge:有视觉冲击力,设计,知识-知识
knowledge:贸易公司logo,knowledge:醒目易识别,设计,知识-知识
knowledge:名片设计,knowledge:阳刚,设计,知识-知识
knowledge:名片设计,knowledge:有视觉冲击力,设计,知识-知识
knowledge:贸易公司logo,knowledge:企业,面向,知识-知识
knowledge:名片设计,knowledge:企业,面向,知识-知识
knowledge:贸易公司logo,knowledge:创意说明,使用,知识-知识
knowledge:名片设计,knowledge:创意说明,使用,知识-知识
knowledge:贸易公司logo,knowledge:原创,约束,知识-知识
knowledge:名片设计,knowledge:原创,约束,知识-知识
knowledge:贸易公司logo,knowledge:知识产权,约束,知识-知识
knowledge:名片设计,knowledge:知识产权,约束,知识-知识
knowledge:德道宝马专修店的logo,knowledge:宝马汽车维修及改装客户,面向,知识-知识
knowledge:图形加字母形式,knowledge:德道宝马专修店的logo,设计,知识-知识
knowledge:原创,knowledge:德道宝马专修店的logo,约束,知识-知识
knowledge:知识产权合规,knowledge:德道宝马专修店的logo,约束,知识-知识
knowledge:衣联网logo,knowledge:体现纺织服装行业特点,设计,知识-知识
knowledge:衣联网logo,knowledge:体现物联网特点,设计,知识-知识
knowledge:衣联网logo,knowledge:体现共享经济特点,设计,知识-知识
knowledge:衣联网logo,knowledge:服装学校,面向,知识-知识
knowledge:衣联网logo,knowledge:设计师,面向,知识-知识
knowledge:衣联网logo,knowledge:生产商,面向,知识-知识
knowledge:衣联网logo,knowledge:品牌商,面向,知识-知识
knowledge:衣联网logo,knowledge:电商,面向,知识-知识
knowledge:衣联网logo,knowledge:辅料供应商,面向,知识-知识
knowledge:衣联网logo,knowledge:渠道商,面向,知识-知识
knowledge:衣联网logo,knowledge:不涉及第三方知识产权,约束,知识-知识
knowledge:衣联网logo,knowledge:最终稿件知识产权归发包人,约束,知识-知识
knowledge:诚鼎集团LOGO,knowledge:视觉冲击力,设计,知识-知识
knowledge:诚鼎集团LOGO,knowledge:科技品牌元素,设计,知识-知识
knowledge:VI设计,knowledge:视觉冲击力,设计,知识-知识
knowledge:VI设计,knowledge:科技品牌元素,设计,知识-知识
knowledge:诚鼎集团LOGO,knowledge:原创,约束,知识-知识
knowledge:诚鼎集团LOGO,knowledge:知识产权合规,约束,知识-知识
knowledge:VI设计,knowledge:知识产权合规,约束,知识-知识
knowledge:LOGO,knowledge:高端人士,面向,知识-知识
knowledge:LOGO,knowledge:时尚洋气,设计,知识-知识
knowledge:LOGO,knowledge:高端大气,设计,知识-知识
knowledge:LOGO,knowledge:休闲度假航海旅游元素,设计,知识-知识
knowledge:LOGO,knowledge:易记,设计,知识-知识
knowledge:LOGO,knowledge:独特性,设计,知识-知识
knowledge:LOGO,knowledge:无类同发表,要求,知识-知识
knowledge:LOGO,knowledge:提供设计说明,要求,知识-知识
knowledge:LOGO,knowledge:应用于办公用品,要求,知识-知识
knowledge:LOGO,knowledge:服装,要求,知识-知识
knowledge:LOGO,knowledge:路标,要求,知识-知识
knowledge:LOGO,knowledge:房标,要求,知识-知识
knowledge:派屋,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:大众,面向,知识-知识
knowledge:LOGO设计,knowledge:有独特的创意,风格,知识-知识
knowledge:LOGO设计,knowledge:易懂,风格,知识-知识
knowledge:LOGO设计,knowledge:易记,风格,知识-知识
knowledge:LOGO设计,knowledge:易识别,风格,知识-知识
knowledge:LOGO设计,knowledge:国际范,风格,知识-知识
knowledge:LOGO设计,knowledge:与餐饮相关联,要求,知识-知识
knowledge:LOGO设计,knowledge:引起饮食欲望,要求,知识-知识
knowledge:LOGO设计,knowledge:强烈视觉冲击力,要求,知识-知识
knowledge:LOGO设计,knowledge:门头装修效果,要求,知识-知识
knowledge:LOGO设计,knowledge:便于产品推广加盟,要求,知识-知识
knowledge:特供大米不干胶标签,knowledge:标签贴纸设计,设计,知识-知识
knowledge:特供大米不干胶标签,knowledge:企业,面向,知识-知识
knowledge:特供大米不干胶标签,knowledge:网站,使用,知识-知识
knowledge:特供大米不干胶标签,knowledge:平面与三维产体图,要求,知识-知识
knowledge:羽毛球品牌商标及LOGO,knowledge:体育运动品牌,面向,知识-知识
knowledge:完美融合R和D,knowledge:羽毛球品牌商标及LOGO,设计,知识-知识
knowledge:活力,knowledge:羽毛球品牌商标及LOGO,设计风格,知识-知识
knowledge:运动,knowledge:羽毛球品牌商标及LOGO,设计风格,知识-知识
knowledge:附件中的老款商标,knowledge:羽毛球品牌商标及LOGO,工具参考,知识-知识
knowledge:考虑信誉英文翻译为CREDIT,knowledge:羽毛球品牌商标及LOGO,设计要求,知识-知识
knowledge:企业LOGO,knowledge:名片设计,设计,知识-知识
knowledge:企业LOGO,knowledge:公司抬头纸设计,设计,知识-知识
knowledge:企业LOGO,knowledge:全球销售,面向,知识-知识
knowledge:企业LOGO,knowledge:参考LOGO,参考,知识-知识
knowledge:企业LOGO,knowledge:公司名称FNF,符合,知识-知识
knowledge:企业LOGO,knowledge:INGRIDIENTS,符合,知识-知识
knowledge:企业LOGO,knowledge:LIMITED,符合,知识-知识
knowledge:传媒公司LOGO,knowledge:品牌标识突出,设计,知识-知识
knowledge:传媒公司LOGO,knowledge:时尚与大气,设计风格,知识-知识
knowledge:传媒公司LOGO,knowledge:文化传媒行业,面向,知识-知识
knowledge:传媒公司LOGO,knowledge:附件提供的风格,使用,知识-知识
knowledge:传媒公司LOGO,knowledge:原创,设计要求,知识-知识
