Source,Target,Type
knowledge:品味和情趣,knowledge:毛绒玩具,设计风格
knowledge:公司logo,knowledge:厦门森玛茶叶有限公司,设计
knowledge:公司logo,knowledge:品牌标识突出,面向
knowledge:公司logo,knowledge:大气,风格
knowledge:公司logo,knowledge:简洁,风格
knowledge:公司logo,knowledge:明快,风格
knowledge:公司logo,knowledge:视觉冲击力,面向
knowledge:公司logo,knowledge:原创,约束
knowledge:公司logo,knowledge:知识产权,约束
knowledge:公司logo,knowledge:年轻人,面向
knowledge:网站logo,knowledge:房产行业,面向
knowledge:网站logo,knowledge:大气,设计风格
knowledge:网站logo,knowledge:简洁,设计风格
knowledge:网站logo,knowledge:明快,设计风格
knowledge:网站logo,knowledge:视觉冲击力,设计功能
knowledge:网站logo,knowledge:醒目易识别,设计功能
knowledge:网站logo,knowledge:原创,约束
knowledge:网站logo,knowledge:商标注册查询,约束
knowledge:网站logo,knowledge:知识产权,约束
knowledge:LOGO,knowledge:学校和社会,面向
knowledge:LOGO,knowledge:体现快速、立等可取、高质量服务,设计
knowledge:吉祥物,knowledge:体现快速、立等可取、高质量服务,设计
knowledge:吉祥物,knowledge:学校,面向
knowledge:吉祥物,knowledge:高分辨率速印机,使用
knowledge:吉祥物,knowledge:彩色复印机,使用
knowledge:吉祥物,knowledge:无线胶装机,使用
knowledge:库车三利电子速印服务部,knowledge:利国、利民、利己,经营理念
knowledge:学校图书插图,knowledge:展现新一代中学生风采,设计
knowledge:学校图书插图,knowledge:健康向上,设计风格
knowledge:学校图书插图,knowledge:励志,设计风格
knowledge:学校图书插图,knowledge:活泼可爱,设计风格
knowledge:学校图书插图,knowledge:中学生,面向
knowledge:学校图书插图,knowledge:学校名称和LOGO不可改变,约束
knowledge:河东水流婚礼摄影logo,knowledge:简洁略有艺术风格,设计
knowledge:河东水流婚礼摄影logo,knowledge:简约,面向
knowledge:河东水流婚礼摄影logo,knowledge:婚礼摄影行业,面向
knowledge:河东水流婚礼摄影logo,knowledge:原创,约束
knowledge:河东水流婚礼摄影logo,knowledge:知识产权,约束
knowledge:谷若源,knowledge:LOGO,设计
knowledge:谷若源,knowledge:企业VI,设计
knowledge:LOGO,knowledge:活力,面向
knowledge:LOGO,knowledge:严谨,面向
knowledge:LOGO,knowledge:专业,面向
knowledge:LOGO,knowledge:信赖,面向
knowledge:LOGO,knowledge:视觉冲击力,实现
knowledge:LOGO,knowledge:醒目易识别,实现
knowledge:LOGO,knowledge:品牌元素,突出
knowledge:旅行社旅游产品LOGO,knowledge:40-75岁中老年人,面向
knowledge:口号与LOGO合二为一,knowledge:旅行社旅游产品LOGO,设计
knowledge:保护套外观设计,knowledge:ipad保护皮套,设计
knowledge:保护套外观设计,knowledge:欧美人的审美,面向
knowledge:保护套外观设计,knowledge:皮料,使用
knowledge:保护套外观设计,knowledge:1600*1600高清大图,要求
knowledge:保护套外观设计,knowledge:版权合规,遵循
knowledge:保护套外观设计,knowledge:原创设计,要求
knowledge:猎头公司logo,knowledge:原创,设计
knowledge:猎头公司logo,knowledge:职场高薪骨干人员,面向
knowledge:猎头公司logo,knowledge:简洁,风格
knowledge:猎头公司logo,knowledge:大气,风格
knowledge:猎头公司logo,knowledge:中国风,风格
knowledge:猎头公司logo,knowledge:文艺范,风格
knowledge:猎头公司logo,knowledge:未侵犯他人著作权,约束
knowledge:紫罗兰美容美体健康会馆,knowledge:品牌标识突出,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:简约,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:女性,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:10～60岁,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:年收入10万以上,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:连锁经营店,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:会员制预约服务,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:专业与信赖,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:健康与时尚,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:便捷与实惠,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:神秘与尊贵,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:温馨与归属,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:舒适与浪漫,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:科技与细致,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:藕荷色,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:紫色,面向
knowledge:紫罗兰美容美体健康会馆,knowledge:注目,设计
knowledge:紫罗兰美容美体健康会馆,knowledge:易记,设计
knowledge:卡通人物,knowledge:活泼可爱,设计
knowledge:卡通人物,knowledge:亲和力,设计
knowledge:卡通人物,knowledge:吸引力,设计
knowledge:卡通人物,knowledge:帅气,设计
knowledge:卡通人物,knowledge:能干,设计
knowledge:卡通人物,knowledge:高科技,设计
knowledge:卡通人物,knowledge:Vi主色调,设计
knowledge:卡通人物,knowledge:领结,设计
knowledge:卡通人物,knowledge:原创,约束
knowledge:卡通人物,knowledge:知识产权,约束
knowledge:卡通人物,knowledge:家庭用户,面向
knowledge:智能家居产品,knowledge:卡通人物,应用
knowledge:卡通人物,knowledge:虚拟手法,使用
knowledge:图案,knowledge:矢量图文件,设计
knowledge:图案,knowledge:唐朝风格纹样,面向
knowledge:保鲜花品牌logo,knowledge:名称设计,设计
knowledge:名称设计,knowledge:风格一致,要求
knowledge:保鲜花品牌logo,knowledge:横版和竖版矢量源文件,交稿要求
knowledge:猫的图案,knowledge:童鞋,面向
knowledge:猫的图案,knowledge:与hello kitty有明显差异,设计
knowledge:与hello kitty有明显差异,knowledge:hello kitty,对比
knowledge:LOGO,knowledge:简洁大方,设计功能
knowledge:LOGO,knowledge:色彩亮丽,设计功能
knowledge:LOGO,knowledge:形象易记,设计功能
knowledge:LOGO,knowledge:简洁,设计风格
knowledge:LOGO,knowledge:海鲜配送,面向
knowledge:LOGO,knowledge:制作专家,面向
knowledge:宣传册设计,knowledge:目标人群高端,面向
knowledge:版权合规,knowledge:设计作品,约束
knowledge:制作成本低廉,knowledge:宣传册设计,约束
knowledge:宣传册设计,knowledge:设计风格鲜明,设计
knowledge:LOGO,knowledge:高档/创意生活家电家居用户,面向
knowledge:名片,knowledge:安徽皋源贸易有限公司,面向
knowledge:LOGO,knowledge:品牌标识突出,设计
knowledge:名片,knowledge:品牌标识突出,设计
knowledge:湖湘膳品,knowledge:VI设计,设计对象
knowledge:VI设计,knowledge:对质量与生活有一定要求,面向
knowledge:VI设计,knowledge:极简风格,设计风格
knowledge:牛卡包装纸箱（规格：长220CM*宽200CM*高180CM）,knowledge:VI设计,物理约束
knowledge:公司商标logo,knowledge:化妆品等日化公司,面向
knowledge:名片模版,knowledge:化妆品等日化公司,面向
knowledge:大气,knowledge:公司商标logo,设计
knowledge:简洁,knowledge:公司商标logo,设计
knowledge:时尚,knowledge:公司商标logo,设计
knowledge:现代气息,knowledge:公司商标logo,设计
knowledge:大气,knowledge:名片模版,设计
knowledge:简洁,knowledge:名片模版,设计
knowledge:时尚,knowledge:名片模版,设计
knowledge:现代气息,knowledge:名片模版,设计
knowledge:体现出“礼”的核心内容,knowledge:公司商标logo,设计
knowledge:体现出“礼”的核心内容,knowledge:名片模版,设计
knowledge:LOGO设计,knowledge:年轻人群,面向
knowledge:名片设计,knowledge:年轻人群,面向
knowledge:包装袋设计,knowledge:年轻人群,面向
knowledge:简洁明快,knowledge:LOGO设计,用于
knowledge:简洁明快,knowledge:名片设计,用于
knowledge:简洁明快,knowledge:包装袋设计,用于
knowledge:原创,knowledge:LOGO设计,约束
knowledge:未侵犯著作权,knowledge:LOGO设计,约束
knowledge:枞人堂,knowledge:茶叶公司品牌,设计
knowledge:枞人堂,knowledge:品牌标识突出,设计
knowledge:品牌标识突出,knowledge:简洁,面向
knowledge:品牌标识突出,knowledge:大方,面向
knowledge:品牌标识突出,knowledge:容易记住,面向
knowledge:枞人堂,knowledge:傅重仁,师从
knowledge:枞人堂,knowledge:崇人,谐音
knowledge:崇人,knowledge:武夷山,原名
knowledge:枞人堂,knowledge:老枞茶树,来源
knowledge:netcargo网站,knowledge:LOGO设计,设计
knowledge:LOGO设计,knowledge:物流,面向
knowledge:LOGO设计,knowledge:项目物流,面向
knowledge:LOGO设计,knowledge:物流监控,面向
knowledge:LOGO设计,knowledge:大气,要求
knowledge:LOGO设计,knowledge:简洁,要求
knowledge:LOGO设计,knowledge:明快,要求
knowledge:LOGO设计,knowledge:视觉冲击力,要求
knowledge:LOGO设计,knowledge:醒目易识别,要求
knowledge:LOGO设计,knowledge:公平公正,要求
knowledge:LOGO设计,knowledge:高效,要求
knowledge:LOGO设计,knowledge:原创,约束
knowledge:LOGO设计,knowledge:知识产权,约束
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:LOGO,knowledge:中小学生家长,面向
knowledge:LOGO,knowledge:符合网站主题,设计
knowledge:LOGO,knowledge:易记住,设计
knowledge:LOGO,knowledge:简朴,风格
knowledge:LOGO,knowledge:域名51xueba.cn,包括
knowledge:招牌设计,knowledge:建材企业,面向
knowledge:招牌设计,knowledge:企业宣传与发展,设计
knowledge:公司LOGO及名片,knowledge:简洁大气,面向
knowledge:略带立体感,knowledge:公司LOGO及名片,应用于
knowledge:水稻绿和麦穗黄,knowledge:公司LOGO及名片,应用于
knowledge:不使用字母T、L等字样,knowledge:公司LOGO及名片,限制
knowledge:来萃传媒,knowledge:LOGO设计,设计
knowledge:社区生活服务类APP,knowledge:LOGO设计,征求
knowledge:LOGO设计,knowledge:贵宾,名称
knowledge:贵宾,knowledge:贵宾犬,吉祥物
knowledge:LOGO设计,knowledge:80、90后的女性用户,面向
knowledge:LOGO设计,knowledge:失量图,要求
knowledge:LOGO设计,knowledge:名片设计,包含
knowledge:依山伴岛,knowledge:标识设计,设计
knowledge:标识设计,knowledge:依云矿泉水,参考
knowledge:LOGO,knowledge:厦门乐林雅纺织品有限公司,面向
knowledge:LOGO,knowledge:行业类别清楚直观,设计
knowledge:LOGO,knowledge:大气易识别,设计
knowledge:LOGO,knowledge:注册用途,满足
knowledge:LOGO设计,knowledge:互联网公司,面向
knowledge:LOGO设计,knowledge:简洁,设计风格
knowledge:LOGO设计,knowledge:大气,设计风格
knowledge:LOGO设计,knowledge:生动,设计风格
knowledge:LOGO设计,knowledge:独特创意,设计功能
knowledge:LOGO设计,knowledge:PC客户端,适用
knowledge:LOGO设计,knowledge:手机客户端,适用
knowledge:LOGO设计,knowledge:颜色,设计要求
knowledge:LOGO设计,knowledge:大尺寸JPG图,物理约束
knowledge:LOGO设计,knowledge:矢量图,物理约束
knowledge:LOGO设计,knowledge:原创,资源约束
knowledge:LOGO设计,knowledge:知识产权,资源约束
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:名片,knowledge:信息简单明了,设计
knowledge:名片,knowledge:色彩鲜艳和谐,设计
knowledge:名片,knowledge:感觉高大上,设计
knowledge:名片,knowledge:二维码,设计
knowledge:感觉高大上,knowledge:高大上,风格
knowledge:名片,knowledge:logo矢量,工具
knowledge:名片,knowledge:文字部分颜色可变换,约束
knowledge:LOGO,knowledge:店长,面向
knowledge:LOGO,knowledge:大气、简洁、明快,设计风格
knowledge:LOGO,knowledge:微信公众平台,设计工具
knowledge:LOGO,knowledge:原创,设计约束
knowledge:LOGO,knowledge:知识产权,设计约束
knowledge:商标LOGO,knowledge:管理软件,面向
knowledge:商标LOGO,knowledge:进销存财务软件,面向
knowledge:商标LOGO,knowledge:简洁,设计
knowledge:商标LOGO,knowledge:大气,设计
knowledge:商标LOGO,knowledge:细腻,设计
knowledge:商标LOGO,knowledge:生动,设计
knowledge:商标LOGO,knowledge:独特创意,设计
knowledge:商标LOGO,knowledge:PC客户端,适用
knowledge:商标LOGO,knowledge:手机客户端,适用
knowledge:商标LOGO,knowledge:16*16,尺寸
knowledge:商标LOGO,knowledge:32*32,尺寸
knowledge:商标LOGO,knowledge:48*48,尺寸
knowledge:商标LOGO,knowledge:64*64,尺寸
knowledge:商标LOGO,knowledge:128*128,尺寸
knowledge:商标LOGO,knowledge:矢量图,尺寸
knowledge:商标LOGO,knowledge:原创,要求
knowledge:商标LOGO,knowledge:著作权,要求
knowledge:商标LOGO,knowledge:使用权,要求
knowledge:商标LOGO,knowledge:发布权,要求
knowledge:LOGO,knowledge:云南邓肯商贸有限公司,面向
knowledge:名片设计模板,knowledge:云南邓肯商贸有限公司,面向
knowledge:大气,knowledge:LOGO,设计风格应用于
knowledge:简洁,knowledge:LOGO,设计风格应用于
knowledge:明快,knowledge:LOGO,设计风格应用于
knowledge:视觉冲击力,knowledge:LOGO,设计功能应用于
knowledge:品牌元素突出,knowledge:LOGO,设计功能应用于
knowledge:原创,knowledge:LOGO,约束
knowledge:知识产权,knowledge:LOGO,约束
knowledge:封面,knowledge:文字内容修改,设计
knowledge:卡通画风格,knowledge:主标题文字内涵,贴近
knowledge:封面,knowledge:封底文字内容不变,约束
knowledge:LOGO,knowledge:滑雪场标识,设计
knowledge:滑雪场标识,knowledge:品牌标识突出,面向
knowledge:品牌标识突出,knowledge:动感时尚,设计风格
knowledge:品牌标识突出,knowledge:简洁、大气,设计风格
knowledge:滑雪场标识,knowledge:滑雪运动爱好者,面向
knowledge:LOGO,knowledge:尺寸自选,约束
knowledge:LOGO,knowledge:儿童,面向
knowledge:LOGO,knowledge:颜色鲜明活泼,要求
knowledge:LOGO,knowledge:简约明了,要求
knowledge:LOGO,knowledge:清晰醒目,要求
knowledge:LOGO,knowledge:活泼有趣,要求
knowledge:LOGO,knowledge:易于制作成门头,要求
knowledge:LOGO,knowledge:不能与其他商标有冲突,约束
knowledge:LOGO,knowledge:原创,约束
knowledge:LOGO,knowledge:知识产权,约束
knowledge:企业logo,knowledge:医疗器械行业,面向
knowledge:VI设计,knowledge:医疗器械行业,面向
knowledge:企业logo,knowledge:简约,设计风格
knowledge:企业logo,knowledge:大方,设计风格
knowledge:企业logo,knowledge:时尚,设计风格
knowledge:企业logo,knowledge:国际范,设计风格
knowledge:VI设计,knowledge:简约,设计风格
knowledge:VI设计,knowledge:大方,设计风格
knowledge:VI设计,knowledge:时尚,设计风格
knowledge:VI设计,knowledge:国际范,设计风格
knowledge:企业logo,knowledge:名片设计,必须包含
knowledge:企业logo,knowledge:手提袋设计,必须包含
knowledge:VI设计,knowledge:名片设计,必须包含
knowledge:VI设计,knowledge:手提袋设计,必须包含
knowledge:LOGO,knowledge:信息科技,体现
knowledge:LOGO,knowledge:大气,设计风格
knowledge:LOGO,knowledge:视觉冲击力,设计风格
knowledge:LOGO,knowledge:醒目易识别,设计功能
knowledge:LOGO,knowledge:浅绿,颜色
knowledge:LOGO,knowledge:原创,设计
knowledge:LOGO,knowledge:商标注册,设计
knowledge:LOGO,knowledge:高端大气,设计
knowledge:LOGO,knowledge:简洁,设计风格
knowledge:LOGO,knowledge:红木工艺品公司,面向
knowledge:VI设计,knowledge:红木工艺品公司,面向
knowledge:LOGO,knowledge:版权合规,约束
knowledge:LOGO,knowledge:知识产权,约束
knowledge:LOGO设计,knowledge:IT公司logo,设计
knowledge:汽车保养维修连锁店,knowledge:LOGO,设计
knowledge:汽车保养维修连锁店,knowledge:企业VI设计,设计
knowledge:LOGO,knowledge:活力,面向
knowledge:LOGO,knowledge:严谨,面向
knowledge:LOGO,knowledge:专业,面向
knowledge:LOGO,knowledge:信赖,面向
knowledge:LOGO,knowledge:视觉冲击力,面向
knowledge:LOGO,knowledge:醒目易识别,面向
knowledge:LOGO,knowledge:品牌元素,面向
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:安安娱乐,knowledge:logo设计,设计
knowledge:安安娱乐,knowledge:简洁大方,面向
knowledge:安安娱乐,knowledge:传媒娱乐界大咖,面向
knowledge:logo设计,knowledge:不得抄袭、盗用,约束
knowledge:LOGO,knowledge:电子商务网站用户,面向
knowledge:LOGO,knowledge:大气,设计风格
knowledge:LOGO,knowledge:视觉冲击力,设计功能
knowledge:知识产权,knowledge:LOGO,约束
knowledge:商标设计,knowledge:体现医疗专业和爱心的创意,设计
knowledge:商标设计,knowledge:30-50岁社会精英中青年人群,面向
knowledge:商标设计,knowledge:国际范儿,设计风格
knowledge:商标设计,knowledge:原创,约束
knowledge:商标设计,knowledge:知识产权,约束
knowledge:LOGO,knowledge:主题偏向航空,设计
knowledge:LOGO,knowledge:与旅游挂钩,设计
knowledge:LOGO,knowledge:大气,设计风格
knowledge:LOGO,knowledge:简洁,设计风格
knowledge:LOGO,knowledge:明快,设计风格
knowledge:LOGO,knowledge:有视觉冲击力,设计风格
knowledge:LOGO,knowledge:醒目易识别,设计风格
knowledge:LOGO,knowledge:简单明了,设计风格
knowledge:LOGO,knowledge:旅游公司,面向
knowledge:LOGO,knowledge:同一个色系的颜色,约束
knowledge:魔豆咖啡馆LOGO,knowledge:视觉冲击力,设计
knowledge:魔豆咖啡馆LOGO,knowledge:醒目易识别,设计
knowledge:魔豆咖啡馆LOGO,knowledge:大气,面向
knowledge:魔豆咖啡馆LOGO,knowledge:简洁,面向
knowledge:魔豆咖啡馆LOGO,knowledge:明快,面向
knowledge:魔豆咖啡馆LOGO,knowledge:普通消费者,面向
knowledge:魔豆咖啡馆LOGO,knowledge:咖啡和书籍,约束
knowledge:魔豆咖啡馆LOGO,knowledge:与咖啡馆装修风格符合,约束
knowledge:温州市全速快递服务有限公司,knowledge:Logo设计,设计
knowledge:温州市全速快递服务有限公司,knowledge:车体广告,设计
knowledge:温州市全速快递服务有限公司,knowledge:门店外观,设计
knowledge:温州市全速快递服务有限公司,knowledge:前台VI设计,设计
knowledge:温州市全速快递服务有限公司,knowledge:信封带,设计
knowledge:温州市全速快递服务有限公司,knowledge:快递单设计,设计
knowledge:温州市全速快递服务有限公司,knowledge:代收货款,设计
knowledge:Logo设计,knowledge:注册,约束
knowledge:Logo设计,knowledge:知识产权,约束
knowledge:温州市全速快递服务有限公司,knowledge:网站美工设计,设计
knowledge:Logo设计,knowledge:百世汇通,参考
knowledge:Logo设计,knowledge:快捷速递,参考
knowledge:Logo设计,knowledge:红蓝色,偏爱
knowledge:Logo设计,knowledge:简单,风格
knowledge:Logo设计,knowledge:大气,风格
knowledge:温州市全速快递服务有限公司,knowledge:威客,面向
knowledge:减肥塑身店标志,knowledge:直观形像,设计
knowledge:减肥塑身店标志,knowledge:女人,面向
knowledge:减肥塑身店标志,knowledge:简约,风格
knowledge:减肥塑身店标志,knowledge:玫瑰红,颜色
knowledge:减肥塑身店标志,knowledge:金色,颜色
knowledge:LOGO设计,knowledge:网络科技公司,设计对象
knowledge:LOGO,knowledge:独特的见解及特殊含义,设计
knowledge:LOGO,knowledge:高大上,设计风格
knowledge:LOGO,knowledge:设计师,面向
knowledge:LOGO,knowledge:有“胭脂”两字在内,约束
knowledge:传媒公司,knowledge:logo,设计
knowledge:传媒公司,knowledge:牌子,设计
knowledge:传媒公司,knowledge:名片,设计
knowledge:logo,knowledge:可变化字体,设计
knowledge:牌子,knowledge:简单高端,设计
knowledge:牌子,knowledge:简单有新意,设计
knowledge:logo,knowledge:电影元素矢量图,使用
knowledge:牌子,knowledge:牌子高1.2米，长6米,约束
knowledge:胶原止血创伤材料,knowledge:包装设计,设计
knowledge:包装设计,knowledge:大气,面向
knowledge:包装设计,knowledge:简洁,面向
knowledge:包装设计,knowledge:明快,面向
knowledge:包装设计,knowledge:有创意,面向
knowledge:包装设计,knowledge:生命健康,面向
knowledge:包装设计,knowledge:生物医药科技元素,面向
knowledge:太原锦波生物医药科技有限公司,knowledge:胶原止血创伤材料,生产
knowledge:包装设计,knowledge:1920x1080像素,约束
knowledge:包装设计,knowledge:版权合规,约束
knowledge:皇羊壹品,knowledge:LOGO设计,设计对象
knowledge:LOGO设计,knowledge:知识产权合规,约束
knowledge:服装商标,knowledge:商标设计,设计
knowledge:商标设计,knowledge:复古文艺,面向
knowledge:商标设计,knowledge:女装,面向
knowledge:LOGO设计,knowledge:自平衡电动车,设计
knowledge:封面设计,knowledge:自平衡电动车,设计
knowledge:商贸公司,knowledge:LOGO设计,需要
knowledge:LOGO设计,knowledge:高级会所,面向
knowledge:LOGO设计,knowledge:绿色健康,颜色要求
knowledge:LOGO设计,knowledge:明亮,颜色要求
knowledge:LOGO,knowledge:网站,设计
knowledge:LOGO,knowledge:517wn.com,面向
knowledge:LOGO,knowledge:红色,设计
knowledge:LOGO,knowledge:猪,设计
knowledge:LOGO,knowledge:萌,设计
knowledge:LOGO,knowledge:可爱,设计
knowledge:LOGO,knowledge:悟能印刷,包含
knowledge:LOGO,knowledge:原创,约束
knowledge:LOGO,knowledge:简单颜色,设计
knowledge:LOGO,knowledge:简单图形,设计
knowledge:LOGO,knowledge:ai格式,约束
knowledge:进口食品公司,knowledge:商标设计,设计
knowledge:千岛树食品有限公司,knowledge:进口食品,经营
knowledge:千岛树食品有限公司,knowledge:自营进口食品超市,经营
knowledge:千岛树食品有限公司,knowledge:食品安全,面向
knowledge:千岛树食品有限公司,knowledge:绿色,面向
knowledge:千岛树食品有限公司,knowledge:货源地多,面向
knowledge:公司LOGO,knowledge:综合性集团公司,面向
knowledge:公司门头,knowledge:综合性集团公司,面向
knowledge:公司LOGO,knowledge:品牌标识突出,设计
knowledge:公司门头,knowledge:门头长度15米,物理约束
knowledge:喜赛力汽车美容服务业LOGO,knowledge:汽车美容服务业,面向
knowledge:喜赛力汽车美容服务业LOGO,knowledge:实体店、网店、招牌广告、产品包装、名片,应用于
knowledge:喜赛力汽车美容服务业LOGO,knowledge:行业突出性,设计
knowledge:喜赛力汽车美容服务业LOGO,knowledge:简洁、高端大气、醒目,设计风格
knowledge:喜赛力汽车美容服务业LOGO,knowledge:原创,约束
knowledge:喜赛力汽车美容服务业LOGO,knowledge:商标注册,约束
knowledge:喜赛力汽车美容服务业LOGO,knowledge:创意说明,工具
knowledge:LOGO设计,knowledge:餐饮行业,设计
knowledge:网站logo,knowledge:颜色搭配,设计
knowledge:颜色搭配,knowledge:红色,使用
knowledge:颜色搭配,knowledge:橙色,使用
knowledge:颜色搭配,knowledge:黄色,使用
knowledge:颜色搭配,knowledge:白色,使用
knowledge:网站logo,knowledge:福城洲,命名
knowledge:福城洲,knowledge:QQ252939087,联系信息
knowledge:客家秘制,knowledge:LOGO,设计
knowledge:客家秘制,knowledge:不干胶,设计
knowledge:客家秘制,knowledge:包装盒,设计
knowledge:客家秘制,knowledge:名片,设计
knowledge:LOGO,knowledge:中国风,面向
knowledge:LOGO,knowledge:印章风格,面向
knowledge:LOGO,knowledge:红色,面向
knowledge:LOGO,knowledge:传统文化气息,面向
knowledge:不干胶,knowledge:包装盒及纸袋,面向
knowledge:不干胶,knowledge:家乡气息,面向
knowledge:包装盒,knowledge:简洁大方,面向
knowledge:包装盒,knowledge:方形,约束
knowledge:包装盒,knowledge:汉堡的盒子材质,约束
knowledge:名片,knowledge:简洁大气,面向
knowledge:客家秘制,knowledge:家乡气息,面向
knowledge:医药科技有限公司logo及商标,knowledge:大气、简洁、明快、有创意,设计风格
knowledge:医药科技有限公司logo及商标,knowledge:生命健康,关联
knowledge:医药科技有限公司logo及商标,knowledge:视觉冲击力,设计功能
knowledge:医药科技有限公司logo及商标,knowledge:生物医药科技元素,设计功能
knowledge:医药科技有限公司logo及商标,knowledge:原创,约束
knowledge:医药科技有限公司logo及商标,knowledge:知识产权,约束
knowledge:原创,knowledge:著作权,约束
knowledge:LOGO,knowledge:大气,设计
knowledge:LOGO,knowledge:简洁,设计
knowledge:LOGO,knowledge:明快,设计
knowledge:LOGO,knowledge:视觉冲击力,设计
knowledge:LOGO,knowledge:醒目易识别,设计
knowledge:LOGO,knowledge:突出投资管理,设计
knowledge:名片,knowledge:大气,设计
knowledge:名片,knowledge:简洁,设计
knowledge:名片,knowledge:明快,设计
knowledge:名片,knowledge:视觉冲击力,设计
knowledge:名片,knowledge:醒目易识别,设计
knowledge:名片,knowledge:突出投资管理,设计
knowledge:古老的龙的图案与现代电子业结合,knowledge:LOGO,约束
knowledge:古老的龙的图案与现代电子业结合,knowledge:名片,约束
knowledge:创意说明,knowledge:LOGO,工具
knowledge:创意说明,knowledge:名片,工具
knowledge:LOGO,knowledge:广告、宣传单印刷,面向
knowledge:LOGO,knowledge:简约大气,设计要求
knowledge:LOGO,knowledge:突显独一形象,设计要求
knowledge:LOGO,knowledge:西方风格,优先考虑
knowledge:LOGO,knowledge:彩色原稿,约束
knowledge:LOGO,knowledge:比例尺寸清晰显示,约束
knowledge:草莓小礼盒,knowledge:新颖,设计风格
knowledge:草莓小礼盒,knowledge:简洁,设计风格
knowledge:草莓小礼盒,knowledge:高大上,设计风格
knowledge:草莓小礼盒,knowledge:附件,参考
knowledge:蝉的LOGO,knowledge:中国水墨元素,融入
knowledge:蝉的LOGO,knowledge:西方油画色调,具备
knowledge:蝉的LOGO,knowledge:西方油画质感,具备
knowledge:蝉的LOGO,knowledge:视觉印象,设计
knowledge:蝉的LOGO,knowledge:后现代感,设计
knowledge:蝉的LOGO,knowledge:正面的蝉,整体是
knowledge:正面的蝉,knowledge:翅膀成八字状分布,隐藏
knowledge:蝉的LOGO,knowledge:蝉的象征性感觉,可以有
knowledge:蝉的LOGO,knowledge:朦胧感,可以有
knowledge:LOGO,knowledge:餐厅办公楼,面向
knowledge:LOGO,knowledge:简洁精致易记,需要
knowledge:LOGO,knowledge:力度及富时代感,具有
knowledge:LOGO设计,knowledge:智能家居,设计
knowledge:无餐具餐厅,knowledge:LOGO,设计
knowledge:无餐具餐厅,knowledge:整套VI设计,设计
knowledge:整套VI设计,knowledge:用餐围兜,包含
knowledge:整套VI设计,knowledge:一次性手套包,包含
knowledge:整套VI设计,knowledge:餐巾纸包,包含
knowledge:整套VI设计,knowledge:服务员帽子,包含
knowledge:整套VI设计,knowledge:工作服,包含
knowledge:无餐具餐厅,knowledge:时尚,面向
knowledge:无餐具餐厅,knowledge:动感,面向
knowledge:无餐具餐厅,knowledge:整体氛围及互动,面向
knowledge:无餐具餐厅,knowledge:大气,面向
knowledge:无餐具餐厅,knowledge:有创意,面向
knowledge:无餐具餐厅,knowledge:无餐具餐厅主题,围绕
knowledge:无餐具餐厅,knowledge:水货 seahood 餐厅,参考
knowledge:LOGO设计,knowledge:中小学生、家长、导师和教育机构,面向
knowledge:LOGO设计,knowledge:中文,使用
knowledge:LOGO设计,knowledge:yeahstudy,使用
knowledge:LOGO设计,knowledge:活力、年轻的形象,表现
knowledge:山真珍一家,knowledge:灵芝爷爷,设计
knowledge:霍吉河,knowledge:灵芝爷爷,设计
knowledge:鲜真珍,knowledge:蓝莓妹妹,设计
knowledge:山真珍一家,knowledge:木耳,设计
knowledge:山真珍一家,knowledge:松子,设计
knowledge:山真珍一家,knowledge:山榛子,设计
knowledge:山真珍一家,knowledge:山蘑菇,设计
knowledge:独立形象,knowledge:年轻人,面向
knowledge:个性鲜明,knowledge:年轻人,面向
knowledge:健康向上,knowledge:年轻人,面向
knowledge:色彩线条明快协调,knowledge:年轻人,面向
knowledge:易于识别,knowledge:年轻人,面向
knowledge:便于记忆,knowledge:年轻人,面向
knowledge:3D卡通形象,knowledge:年轻人,面向
knowledge:山真珍一家,knowledge:蓝精灵,风格
knowledge:山真珍一家,knowledge:三只松鼠,风格
knowledge:山真珍一家,knowledge:橘子家族,风格
knowledge:LOGO设计,knowledge:社区服务品牌,面向
knowledge:LOGO设计,knowledge:生活亲民,设计风格
knowledge:设计周期为4天,knowledge:LOGO设计,约束
