Source,Target,Type,EdgeType
knowledge:标识导视系统,knowledge:办公楼内大厅,包含,知识-知识
knowledge:标识导视系统,knowledge:走廊导示,包含,知识-知识
knowledge:标识导视系统,knowledge:公共服务设施标识,包含,知识-知识
knowledge:自建房,knowledge:房屋朝向西偏北,面向,知识-知识
knowledge:自建房,knowledge:邻居房屋,受限于,知识-知识
knowledge:自建房,knowledge:街道,面向,知识-知识
knowledge:复式空间,knowledge:家庭成员,面向,知识-知识
knowledge:复式空间,knowledge:改造房间,设计,知识-知识
knowledge:改造房间,knowledge:书房,改造成,知识-知识
knowledge:改造房间,knowledge:玩具房,改造成,知识-知识
knowledge:样板间,knowledge:店面实景样板间设计,设计,知识-知识
knowledge:样板间,knowledge:餐饮,面向,知识-知识
knowledge:样板间,knowledge:超市,面向,知识-知识
knowledge:样板间,knowledge:美发,面向,知识-知识
knowledge:样板间,knowledge:两层商铺,约束,知识-知识
knowledge:样板间设计,knowledge:商务酒店,面向,知识-知识
knowledge:样板间设计,knowledge:套房,包含,知识-知识
knowledge:样板间设计,knowledge:一面落地窗靠海,遵循,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:团体,面向,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:婚宴参与者,面向,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:团体接待,设计,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:婚宴用途,设计,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:舞台,设计,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:灯光,设计,知识-知识
knowledge:民俗酒店宴会大厅,knowledge:音响,设计,知识-知识
knowledge:标准房,knowledge:装修设计,设计,知识-知识
knowledge:装修设计,knowledge:时尚简约,面向,知识-知识
knowledge:装修设计,knowledge:精致时尚,面向,知识-知识
knowledge:住宅小区标识导视系统,knowledge:导视类标识标牌,设计,知识-知识
knowledge:住宅小区标识导视系统,knowledge:小区平面布局图,设计,知识-知识
knowledge:住宅小区标识导视系统,knowledge:小区道路交叉处导视牌,设计,知识-知识
knowledge:住宅小区标识导视系统,knowledge:门牌号,设计,知识-知识
knowledge:住宅小区标识导视系统,knowledge:楼栋号牌,设计,知识-知识
knowledge:住宅小区标识导视系统,knowledge:高端大气,面向,知识-知识
knowledge:导视设计,knowledge:贸易公司,面向,知识-知识
knowledge:简约,knowledge:导视设计,设计风格,知识-知识
knowledge:大方,knowledge:导视设计,设计风格,知识-知识
knowledge:有立体感,knowledge:导视设计,设计风格,知识-知识
knowledge:大胆创意,knowledge:导视设计,设计风格,知识-知识
knowledge:便于识别和记忆,knowledge:导视设计,设计,知识-知识
knowledge:复式楼客厅,knowledge:挑高设计,设计,知识-知识
knowledge:挑高设计,knowledge:简约时尚,面向,知识-知识
knowledge:简约时尚,knowledge:空间装饰不要太多,约束,知识-知识
knowledge:公司楼层导视牌,knowledge:个性,设计,知识-知识
knowledge:公司楼层导视牌,knowledge:创意,设计,知识-知识
knowledge:公司楼层导视牌,knowledge:醒目,设计,知识-知识
knowledge:公司楼层导视牌,knowledge:美感,设计,知识-知识
knowledge:公司楼层导视牌,knowledge:传媒类,面向,知识-知识
knowledge:复式民宅,knowledge:建施图,设计,知识-知识
knowledge:建施图,knowledge:简单,面向,知识-知识
knowledge:医院外环境导视系统,knowledge:楼体标识,面向,知识-知识
knowledge:医院外环境导视系统,knowledge:门诊部标识,面向,知识-知识
knowledge:医院外环境导视系统,knowledge:住院部标识,面向,知识-知识
knowledge:医院外环境导视系统,knowledge:急诊部标识,面向,知识-知识
knowledge:医院外环境导视系统,knowledge:行政楼标识,面向,知识-知识
knowledge:酒店式loft,knowledge:装修设计,设计,知识-知识
knowledge:装修设计,knowledge:简单大方,风格,知识-知识
knowledge:装修设计,knowledge:方便变动更换,设计要求,知识-知识
knowledge:自建房屋顶装修设计,knowledge:烧烤台,包含,知识-知识
knowledge:自建房屋顶装修设计,knowledge:洗衣槽,包含,知识-知识
knowledge:洗衣槽,knowledge:防雨水淋湿,设计要求,知识-知识
knowledge:自建房屋顶装修设计,knowledge:生态木,使用,知识-知识
knowledge:自建房屋顶装修设计,knowledge:防腐木,使用,知识-知识
knowledge:自建房屋顶装修设计,knowledge:地砖,使用,知识-知识
knowledge:自建房屋顶装修设计,knowledge:防漏层,物理约束,知识-知识
knowledge:别墅样板间,knowledge:合理利用空间,面向,知识-知识
knowledge:别墅样板间,knowledge:三层别墅,设计要求,知识-知识
knowledge:别墅样板间,knowledge:阳光房,设计要求,知识-知识
knowledge:别墅样板间,knowledge:隔音玻璃,设计要求,知识-知识
knowledge:厂房设计,knowledge:一楼仓库,设计,知识-知识
knowledge:厂房设计,knowledge:展示厅,设计,知识-知识
knowledge:厂房设计,knowledge:二楼办公会议,设计,知识-知识
knowledge:门牌导视设计,knowledge:地产公司,面向,知识-知识
knowledge:门牌导视设计,knowledge:导视功能,设计,知识-知识
knowledge:门牌导视设计,knowledge:公司大门口,约束,知识-知识
knowledge:净化厂房工程,knowledge:工程造价,设计,知识-知识
knowledge:净化厂房工程,knowledge:面积,面向,知识-知识
knowledge:净化厂房工程,knowledge:楼高,面向,知识-知识
knowledge:净化厂房工程,knowledge:净化工程,面向,知识-知识
knowledge:净化厂房工程,knowledge:隔断材料,面向,知识-知识
knowledge:净化厂房工程,knowledge:净化设备,面向,知识-知识
knowledge:净化厂房工程,knowledge:地板材料,面向,知识-知识
knowledge:停车场导视设计,knowledge:导视系统,面向,知识-知识
knowledge:导视系统,knowledge:交通导视牌,设计风格,知识-知识
knowledge:复式楼,knowledge:楼梯设计,设计,知识-知识
knowledge:楼梯设计,knowledge:办公用户,面向,知识-知识
knowledge:体检中心,knowledge:装修设计,设计,知识-知识
knowledge:装修设计,knowledge:医疗机构,面向,知识-知识
knowledge:小区诊所,knowledge:装修设计,设计,知识-知识
knowledge:装修设计,knowledge:简约大气,面向,知识-知识
knowledge:装修设计,knowledge:环保材料,约束,知识-知识
knowledge:药店,knowledge:装修设计,设计,知识-知识
knowledge:装修设计,knowledge:收银台,面向,知识-知识
knowledge:装修设计,knowledge:西药,面向,知识-知识
knowledge:装修设计,knowledge:中药,面向,知识-知识
knowledge:装修设计,knowledge:处方药,面向,知识-知识
knowledge:特色酒店,knowledge:店面和总体设计,设计,知识-知识
knowledge:餐厅,knowledge:店面和总体设计,设计,知识-知识
knowledge:小型手游开发娱乐室,knowledge:店面和总体设计,设计,知识-知识
knowledge:商铺,knowledge:特色酒店,面向,知识-知识
knowledge:商铺,knowledge:餐厅,面向,知识-知识
knowledge:框架结构,knowledge:商铺,约束,知识-知识
knowledge:情侣主题酒店,knowledge:装修设计,设计,知识-知识
knowledge:情侣主题酒店,knowledge:商务房,包含,知识-知识
knowledge:情侣主题酒店,knowledge:主题情侣房,包含,知识-知识
knowledge:主题情侣房,knowledge:圆形床,使用,知识-知识
knowledge:主题情侣房,knowledge:不同风格,面向,知识-知识
knowledge:导视系统,knowledge:酒店客人,面向,知识-知识
knowledge:完整设计,knowledge:导视系统,应用于,知识-知识
knowledge:导视系统,knowledge:紧急出口,包含,知识-知识
knowledge:导视系统,knowledge:消防设备,包含,知识-知识
knowledge:导视系统,knowledge:卫生间,包含,知识-知识
knowledge:导视系统,knowledge:咖啡厅,包含,知识-知识
knowledge:导视系统,knowledge:中餐厅,包含,知识-知识
knowledge:导视系统,knowledge:客房电梯,包含,知识-知识
knowledge:家装样板间,knowledge:样板间设计,设计,知识-知识
knowledge:家装样板间,knowledge:家庭用户,面向,知识-知识
knowledge:北欧简约,knowledge:家装样板间,风格,知识-知识
knowledge:三房两厅两卫,knowledge:家装样板间,约束,知识-知识
knowledge:导视设计,knowledge:图书馆,面向,知识-知识
knowledge:导视设计,knowledge:特殊人群读者,面向,知识-知识
knowledge:导视设计,knowledge:专门的标识,设计,知识-知识
knowledge:复式楼,knowledge:室内装修设计,设计,知识-知识
knowledge:室内装修设计,knowledge:合理布局,面向,知识-知识
knowledge:室内装修设计,knowledge:功能实用,面向,知识-知识
knowledge:室内装修设计,knowledge:空间利用效率高,受限于,知识-知识
knowledge:样板间,knowledge:独特设计,设计,知识-知识
knowledge:样板间,knowledge:现代简约,设计风格,知识-知识
knowledge:精神卫生专科医院,knowledge:诊室面积控制,设计,知识-知识
knowledge:精神卫生专科医院,knowledge:设置兴奋间,设计,知识-知识
knowledge:设置兴奋间,knowledge:病房,面向,知识-知识
knowledge:墙面地面保护措施,knowledge:精神卫生专科医院,设计,知识-知识
knowledge:病人餐厅,knowledge:精神卫生专科医院,设计,知识-知识
knowledge:活动室,knowledge:精神卫生专科医院,设计,知识-知识
knowledge:写字楼导视系统,knowledge:导视设计,设计,知识-知识
knowledge:导视设计,knowledge:办公大楼,面向,知识-知识
knowledge:导视设计,knowledge:电梯指示,包含,知识-知识
knowledge:导视设计,knowledge:室外导视,包含,知识-知识
knowledge:导视设计,knowledge:楼层间导视,包含,知识-知识
knowledge:自建房,knowledge:中式现代,设计,知识-知识
knowledge:自建房,knowledge:古典,设计,知识-知识
knowledge:自建房,knowledge:内过道,要求,知识-知识
knowledge:别墅导视设计,knowledge:门牌,设计,知识-知识
knowledge:别墅导视设计,knowledge:楼号指引,设计,知识-知识
knowledge:门牌,knowledge:独栋别墅,面向,知识-知识
knowledge:楼号指引,knowledge:独栋别墅,面向,知识-知识
knowledge:样板间,knowledge:结合地域特色设计,设计,知识-知识
knowledge:结合地域特色设计,knowledge:地域特色,面向,知识-知识
knowledge:商铺会所外观装修设计,knowledge:红酒会所,面向,知识-知识
knowledge:红酒会所,knowledge:暗色系,设计风格,知识-知识
knowledge:厨房样板间,knowledge:开放式厨房,设计,知识-知识
knowledge:开放式厨房,knowledge:功能实用,面向,知识-知识
knowledge:开放式厨房,knowledge:布局合理,面向,知识-知识
knowledge:开放式厨房,knowledge:小吧台,设计,知识-知识
knowledge:复式挑高装修设计,knowledge:复式设计,设计,知识-知识
knowledge:复式挑高装修设计,knowledge:儿童房,面向,知识-知识
knowledge:复式挑高装修设计,knowledge:美式现代风格,采用,知识-知识
knowledge:复式挑高装修设计,knowledge:不要太复杂,遵循,知识-知识
knowledge:小型酒店,knowledge:扩建,设计,知识-知识
knowledge:小型酒店,knowledge:简约,面向,知识-知识
knowledge:小户型室内设计样板间,knowledge:阳台做敞开式,设计,知识-知识
knowledge:小户型室内设计样板间,knowledge:卫生间干湿分离,设计,知识-知识
knowledge:墙宽,knowledge:口腔诊所门店,设计约束,知识-知识
knowledge:插头位置,knowledge:口腔诊所门店,设计约束,知识-知识
knowledge:农村自建房,knowledge:商铺,设计,知识-知识
knowledge:农村自建房,knowledge:仓库,设计,知识-知识
knowledge:农村自建房,knowledge:住宅,设计,知识-知识
knowledge:厨房,knowledge:排水西北角,面向,知识-知识
knowledge:卫生间,knowledge:排水西北角,面向,知识-知识
knowledge:效果图纸,knowledge:墙面,包括,知识-知识
knowledge:效果图纸,knowledge:地面,包括,知识-知识
knowledge:效果图纸,knowledge:吊顶,包括,知识-知识
knowledge:效果图纸,knowledge:家具,包括,知识-知识
knowledge:效果图纸,knowledge:电器,包括,知识-知识
knowledge:效果图纸,knowledge:灯饰,包括,知识-知识
knowledge:样板间,knowledge:室内设计,设计,知识-知识
knowledge:室内设计,knowledge:温馨,风格,知识-知识
knowledge:商业区空间导视设计,knowledge:字体偏大,设计,知识-知识
knowledge:商业区空间导视设计,knowledge:识别性强,设计,知识-知识
knowledge:字体偏大,knowledge:商业环境更形象化,面向,知识-知识
knowledge:识别性强,knowledge:商业环境更形象化,面向,知识-知识
knowledge:自闭症医疗机构,knowledge:几何体元素,设计风格,知识-知识
knowledge:自闭症医疗机构,knowledge:清新类颜色,设计风格,知识-知识
knowledge:自闭症医疗机构,knowledge:不锋利的棱角,设计要求,知识-知识
knowledge:自闭症医疗机构,knowledge:不刺眼的照明,设计要求,知识-知识
knowledge:博物馆导视系统,knowledge:设计风格,需要,知识-知识
knowledge:设计风格,knowledge:有特色,需要,知识-知识
knowledge:设计风格,knowledge:有文化底蕴,需要,知识-知识
knowledge:时尚酒店客房,knowledge:设计两个不同风格的圆床房间,设计,知识-知识
knowledge:设计两个不同风格的圆床房间,knowledge:婚房,面向,知识-知识
knowledge:设计两个不同风格的圆床房间,knowledge:随意发挥,面向,知识-知识
knowledge:婚房,knowledge:床的颜色为红色,约束,知识-知识
knowledge:随意发挥,knowledge:床的颜色为黑色,约束,知识-知识
knowledge:吧台,knowledge:KTV包厢门口,面向,知识-知识
knowledge:吧台,knowledge:红色系,要求,知识-知识
knowledge:吧台,knowledge:两个吧椅,要求,知识-知识
knowledge:家装行业家装效果图设计,knowledge:公司,面向,知识-知识
knowledge:家装效果图,knowledge:沙发垫和窗台垫产品,设计,知识-知识
knowledge:办公场地装修设计图纸,knowledge:效果图,设计,知识-知识
knowledge:办公场地装修设计图纸,knowledge:施工图,设计,知识-知识
knowledge:办公场地装修设计图纸,knowledge:简约,面向,知识-知识
knowledge:办公场地装修设计图纸,knowledge:欧式,面向,知识-知识
knowledge:办公场地装修设计图纸,knowledge:香港上海的装修风格,面向,知识-知识
knowledge:袁先生,knowledge:办公场地装修设计图纸,目标用户,知识-知识
knowledge:办公场地装修设计图纸,knowledge:广东中山市,约束,知识-知识
knowledge:办公场地装修设计图纸,knowledge:CAD图,工具,知识-知识
knowledge:办公室室内设计,knowledge:广州服务商,面向,知识-知识
knowledge:办公室室内设计,knowledge:双方交谈为准,遵循,知识-知识
knowledge:别墅庭院围墙景观设计,knowledge:围墙,面向,知识-知识
knowledge:围墙,knowledge:现代感,设计要求,知识-知识
knowledge:茶室室内设计,knowledge:事业单位使用,面向,知识-知识
knowledge:新房装修,knowledge:全包预算表,设计,知识-知识
knowledge:全包预算表,knowledge:出租房,面向,知识-知识
knowledge:新房装修,knowledge:平面图,设计,知识-知识
knowledge:新房装修,knowledge:水走天电走地,要求,知识-知识
knowledge:新房装修,knowledge:卫生间,包含,知识-知识
knowledge:新房装修,knowledge:厨房,包含,知识-知识
knowledge:新房装修,knowledge:洗衣阳台,包含,知识-知识
knowledge:卫生间,knowledge:贴砖,设计,知识-知识
knowledge:厨房,knowledge:贴砖,设计,知识-知识
knowledge:洗衣阳台,knowledge:贴砖,设计,知识-知识
knowledge:新房装修,knowledge:全屋地板,设计,知识-知识
knowledge:新房装修,knowledge:全房不吊顶,要求,知识-知识
knowledge:主卧,knowledge:衣柜,包含,知识-知识
knowledge:新房装修,knowledge:主材地砖,使用,知识-知识
knowledge:新房装修,knowledge:地板,使用,知识-知识
knowledge:新房装修,knowledge:大理石,使用,知识-知识
knowledge:新房装修,knowledge:橱柜,包含,知识-知识
knowledge:新房装修,knowledge:灯具,包含,知识-知识
knowledge:新房装修,knowledge:插座,包含,知识-知识
knowledge:新房装修,knowledge:金卫浴,包含,知识-知识
knowledge:新房装修,knowledge:窗帘,包含,知识-知识
knowledge:美容养生馆,knowledge:全景效果图制作,设计,知识-知识
knowledge:效果图,knowledge:灯光调节,设计,知识-知识
knowledge:灯光调节,knowledge:渲染出图,面向,知识-知识
knowledge:自建仓库,knowledge:内装运货电梯,设计,知识-知识
knowledge:自建仓库,knowledge:两层,面向,知识-知识
knowledge:舞台幕布设计方案,knowledge:环保主题,面向,知识-知识
knowledge:舞台幕布设计方案,knowledge:环保材料,使用,知识-知识
knowledge:舞台幕布设计方案,knowledge:春,设计,知识-知识
knowledge:舞台幕布设计方案,knowledge:夏,设计,知识-知识
knowledge:舞台幕布设计方案,knowledge:秋,设计,知识-知识
knowledge:舞台幕布设计方案,knowledge:冬季节特征,设计,知识-知识
knowledge:舞台设计,knowledge:春,设计,知识-知识
knowledge:舞台设计,knowledge:夏,设计,知识-知识
knowledge:舞台设计,knowledge:秋,设计,知识-知识
knowledge:舞台设计,knowledge:冬季节特征,设计,知识-知识
knowledge:舞台背景,knowledge:字体大小一致,设计,知识-知识
knowledge:舞台背景,knowledge:红色喜庆色,设计风格,知识-知识
knowledge:舞台背景,knowledge:蓝色辅助,设计风格,知识-知识
knowledge:舞台背景,knowledge:RGB模式,物理约束,知识-知识
knowledge:自建别墅,knowledge:整体风格宫殿式,设计,知识-知识
knowledge:整体风格宫殿式,knowledge:大理石材料,面向,知识-知识
knowledge:自建别墅,knowledge:提交相关案例作为参考,约束,知识-知识
knowledge:自建住房,knowledge:两兄弟,面向,知识-知识
knowledge:自建住房,knowledge:美观大气,设计,知识-知识
knowledge:自建房,knowledge:店面排房,设计,知识-知识
knowledge:店面排房,knowledge:阁楼,面向,知识-知识
knowledge:自建房,knowledge:车库和仓库,设计,知识-知识
knowledge:自建房,knowledge:餐厅和大客厅,设计,知识-知识
knowledge:自建房,knowledge:三房三卫一厅,设计,知识-知识
knowledge:自建房,knowledge:大阳台,设计,知识-知识
knowledge:样板间,knowledge:开放式中西厨,设计,知识-知识
knowledge:样板间,knowledge:莫兰迪色系,设计,知识-知识
knowledge:样板间,knowledge:靠海,约束,知识-知识
knowledge:银制品DIY手工坊,knowledge:门店装修设计,设计,知识-知识
knowledge:门店装修设计,knowledge:作品展示区,包含,知识-知识
knowledge:门店装修设计,knowledge:留言板,包含,知识-知识
knowledge:门店装修设计,knowledge:新门店,面向,知识-知识
knowledge:升降舞台,knowledge:传动方案设计,设计,知识-知识
knowledge:升降舞台,knowledge:传动零件计算,设计,知识-知识
knowledge:升降舞台,knowledge:结构设计,设计,知识-知识
knowledge:升降舞台,knowledge:整体布局设计,设计,知识-知识
knowledge:升降舞台,knowledge:安装联接设计,设计,知识-知识
knowledge:升降舞台,knowledge:min,约束,知识-知识
knowledge:升降舞台,knowledge:柔齿条传动,要求,知识-知识
knowledge:室内装潢设计,knowledge:复式户型,面向,知识-知识
knowledge:室内装潢设计,knowledge:温馨氛围,设计,知识-知识
knowledge:复式户型,knowledge:装修效果图,设计,知识-知识
knowledge:住宅楼房,knowledge:复式户型,面向,知识-知识
knowledge:舞台,knowledge:音响,设计,知识-知识
knowledge:舞台,knowledge:麦克风,设计,知识-知识
knowledge:舞台,knowledge:灯光,设计,知识-知识
knowledge:舞台,knowledge:学校,面向,知识-知识
knowledge:舞台设计,knowledge:晚会,面向,知识-知识
knowledge:舞台设计,knowledge:法国风情,设计,知识-知识
knowledge:婚礼舞台设计,knowledge:酒店婚礼,面向,知识-知识
knowledge:婚礼舞台设计,knowledge:温馨,设计,知识-知识
knowledge:婚礼舞台设计,knowledge:个性,设计,知识-知识
knowledge:自建两层半别墅,knowledge:简约大气,设计风格,知识-知识
knowledge:自建两层半别墅,knowledge:落地窗,设计要求,知识-知识
knowledge:自建两层半别墅,knowledge:楼中楼,设计要求,知识-知识
knowledge:自建两层半别墅,knowledge:厨房,设计要求,知识-知识
knowledge:自建厂房,knowledge:服装生产企业,面向,知识-知识
knowledge:自建厂房,knowledge:服装生产使用,设计,知识-知识
knowledge:自建厂房,knowledge:五层,具有物理约束,知识-知识
knowledge:农村自建别墅,knowledge:家庭,面向,知识-知识
knowledge:农村自建别墅,knowledge:带院子的两层半小洋房,设计,知识-知识
knowledge:医疗器械门店,knowledge:整体风格设计,设计,知识-知识
knowledge:整体风格设计,knowledge:中老年人,面向,知识-知识
knowledge:合唱比赛,knowledge:合唱舞台,设计,知识-知识
knowledge:合唱舞台,knowledge:合唱比赛,面向,知识-知识
knowledge:LED屏幕,knowledge:合唱舞台,设计,知识-知识
knowledge:树等高,knowledge:LED屏幕,约束,知识-知识
knowledge:度假木屋,knowledge:自己,面向,知识-知识
knowledge:度假木屋,knowledge:两房两卫,设计,知识-知识
knowledge:度假木屋,knowledge:一厨一厅,设计,知识-知识
knowledge:月子中心,knowledge:室内软装设计方案,设计,知识-知识
knowledge:月子中心,knowledge:效果图,设计,知识-知识
knowledge:室内软装设计方案,knowledge:独栋别墅,面向,知识-知识
knowledge:接待厅,knowledge:服务咨询,设计,知识-知识
knowledge:接待厅,knowledge:老人,面向,知识-知识
knowledge:接待厅,knowledge:家属,面向,知识-知识
knowledge:接待厅,knowledge:回家的感觉,设计,知识-知识
knowledge:接待厅,knowledge:疗养院,物理约束,知识-知识
knowledge:舞台设计,knowledge:武术表演晚会,面向,知识-知识
knowledge:灯光效果设计,knowledge:武术表演晚会,面向,知识-知识
knowledge:家庭喷泉水景,knowledge:喷泉里相放荷花,设计,知识-知识
knowledge:家庭喷泉水景,knowledge:家庭,面向,知识-知识
knowledge:小户型复式,knowledge:装修设计,设计,知识-知识
knowledge:最好有类似案例的,knowledge:装修设计,设计要求,知识-知识
knowledge:庭院小喷泉,knowledge:庭院,面向,知识-知识
knowledge:庭院小喷泉,knowledge:回流水系,包含,知识-知识
knowledge:喷泉,knowledge:鱼池,设计,知识-知识
knowledge:鱼池,knowledge:院子,面向,知识-知识
knowledge:花,knowledge:鱼池,栽种,知识-知识
knowledge:特色餐厅,knowledge:显目,设计,知识-知识
knowledge:特色餐厅,knowledge:吸引眼球,设计,知识-知识
knowledge:特色餐厅,knowledge:夜间显目,要求,知识-知识
knowledge:舞台设计,knowledge:文艺活动,面向,知识-知识
knowledge:舞台设计,knowledge:童趣风格,设计,知识-知识
knowledge:舞台设计,knowledge:LED屏幕,包含,知识-知识
knowledge:文艺活动,knowledge:幼儿园,面向,知识-知识
knowledge:舞台设计,knowledge:圆形舞台,设计,知识-知识
knowledge:圆形舞台,knowledge:小型,面向,知识-知识
knowledge:圆形舞台,knowledge:半圆形看台,面向,知识-知识
knowledge:广场,knowledge:雕塑喷泉,设计,知识-知识
knowledge:喷泉设计,knowledge:别墅花园喷泉设计,设计,知识-知识
knowledge:设计资质,knowledge:喷泉设计,约束,知识-知识
knowledge:成功案例,knowledge:喷泉设计,约束,知识-知识
knowledge:采摘园游客接待中心,knowledge:农业观光园,面向,知识-知识
knowledge:采摘园游客接待中心,knowledge:玻璃大棚,设计风格,知识-知识
knowledge:采摘园游客接待中心,knowledge:钢结构,设计,知识-知识
knowledge:采摘园游客接待中心,knowledge:占地红线,物理约束,知识-知识
knowledge:采摘园游客接待中心,knowledge:采摘主入口道路,物理约束,知识-知识
knowledge:采摘园游客接待中心,knowledge:采摘园现状餐厅,物理约束,知识-知识
knowledge:卡丁车赛道,knowledge:工程预算,需要,知识-知识
knowledge:卡丁车赛道,knowledge:全面结构图,需要,知识-知识
knowledge:校园交通导视标识系统,knowledge:交通指示牌,设计,知识-知识
knowledge:校园交通导视标识系统,knowledge:路名牌,设计,知识-知识
knowledge:校园交通导视标识系统,knowledge:地图,设计,知识-知识
knowledge:校园交通导视标识系统,knowledge:特定场所区域指示牌,设计,知识-知识
knowledge:校园交通导视标识系统,knowledge:交通信息显示牌,设计,知识-知识
knowledge:露天舞台,knowledge:搭建,设计,知识-知识
knowledge:露天舞台,knowledge:led屏幕,面向,知识-知识
knowledge:露天舞台,knowledge:背景板子,面向,知识-知识
knowledge:露天舞台,knowledge:大学足球场观众,面向,知识-知识
knowledge:喷泉系统,knowledge:露天广场,设计,知识-知识
knowledge:水池,knowledge:喷泉系统,组成,知识-知识
knowledge:正方形,knowledge:水池,约束,知识-知识
knowledge:喷泉系统,knowledge:校园,面向,知识-知识
knowledge:石雕喷泉,knowledge:引入活水,设计,知识-知识
knowledge:石雕喷泉,knowledge:工厂,面向,知识-知识
knowledge:自建房,knowledge:三层,设计,知识-知识
knowledge:自建房,knowledge:老人房,设计,知识-知识
knowledge:老人房,knowledge:卫生间,设计,知识-知识
knowledge:自建房,knowledge:通透,设计,知识-知识
knowledge:自建房,knowledge:客厅餐厅连在一起,设计,知识-知识
knowledge:自建房,knowledge:公卫,设计,知识-知识
knowledge:自建房,knowledge:三个房间,设计,知识-知识
knowledge:自建房,knowledge:书房,设计,知识-知识
knowledge:主卧,knowledge:独立卫生间和淋浴,设计,知识-知识
knowledge:自建房,knowledge:一楼必须要有老人房,约束,知识-知识
knowledge:医美中心前台,knowledge:功能满足,设计面向,知识-知识
knowledge:医美中心前台,knowledge:简约时尚,设计风格,知识-知识
knowledge:商业街户外亮化项目,knowledge:设计方案,需要,知识-知识
knowledge:设计方案,knowledge:效果图,生成,知识-知识
knowledge:音乐喷泉,knowledge:酒店,面向,知识-知识
knowledge:五星酒店音乐喷泉设计,knowledge:音乐喷泉,设计,知识-知识
knowledge:样板间,knowledge:四室两厅样板间设计,设计,知识-知识
knowledge:四室两厅样板间设计,knowledge:四室两厅,面向,知识-知识
knowledge:四室两厅样板间设计,knowledge:欧式风格,采用,知识-知识
knowledge:四室两厅样板间设计,knowledge:经济适用,要求,知识-知识
knowledge:橱柜衣柜样板间,knowledge:美式风格,设计,知识-知识
knowledge:橱柜衣柜样板间,knowledge:红橡木,设计,知识-知识
knowledge:橱柜衣柜样板间,knowledge:所有衣柜橱柜护墙,设计要求,知识-知识
knowledge:厨房,knowledge:橱柜衣柜样板间,设计对象,知识-知识
knowledge:复式公寓,knowledge:现代风,设计,知识-知识
knowledge:现代风,knowledge:现代简约风格,面向,知识-知识
knowledge:现代风,knowledge:毛坯房,面向,知识-知识
knowledge:现代风,knowledge:白色为主,约束,知识-知识
knowledge:复式楼,knowledge:阳台,包含,知识-知识
knowledge:阳台,knowledge:北欧风,面向,知识-知识
knowledge:牙科诊所,knowledge:整体设计,设计,知识-知识
knowledge:整体设计,knowledge:半透明玻璃隔间,面向,知识-知识
knowledge:整体设计,knowledge:举架高一楼还带个半层,受限于,知识-知识
knowledge:整体设计,knowledge:多出的半层要影像室,受限于,知识-知识
knowledge:厂区大门门头,knowledge:大气,设计,知识-知识
knowledge:厂区大门门头,knowledge:端庄,设计,知识-知识
knowledge:食堂门前园林,knowledge:大气,设计,知识-知识
knowledge:食堂门前园林,knowledge:端庄,设计,知识-知识
knowledge:门前停车位,knowledge:大气,设计,知识-知识
knowledge:门前停车位,knowledge:端庄,设计,知识-知识
knowledge:人防地下室土建工程,knowledge:经验丰富,需要,知识-知识
knowledge:宾馆效果图,knowledge:颜色淡雅,设计,知识-知识
knowledge:宾馆效果图,knowledge:舒适特点,设计,知识-知识
knowledge:颜色淡雅,knowledge:淡雅,体现,知识-知识
knowledge:宾馆效果图,knowledge:投标文件,面向,知识-知识
knowledge:宾馆效果图,knowledge:三层宾馆,约束,知识-知识
knowledge:宾馆效果图,knowledge:南北视角,约束,知识-知识
knowledge:喷泉设计,knowledge:城市园林喷泉设计,面向,知识-知识
knowledge:城市园林喷泉设计,knowledge:环境的整体性,设计,知识-知识
knowledge:城市园林喷泉设计,knowledge:美观性,设计,知识-知识
knowledge:翻新装修设计,knowledge:商务酒店,设计,知识-知识
knowledge:翻新装修设计,knowledge:现代简约,风格,知识-知识
knowledge:翻新装修设计,knowledge:不需要太过复杂的颜色,要求,知识-知识
knowledge:翻新装修设计,knowledge:体现时尚有风格,要求,知识-知识
knowledge:ktv包房,knowledge:体现年轻现代时尚风格,设计,知识-知识
knowledge:ktv包房,knowledge:有单独演唱台,设计,知识-知识
knowledge:体现年轻现代时尚风格,knowledge:年轻现代时尚,面向,知识-知识
knowledge:小复式户型,knowledge:合理利用空间,设计,知识-知识
knowledge:小复式户型,knowledge:私密性要强,设计,知识-知识
knowledge:小复式户型,knowledge:美式风,设计风格,知识-知识
knowledge:小复式户型,knowledge:客厅上面搭了一个小隔层,物理约束,知识-知识
knowledge:舞台背景设计,knowledge:独特,设计风格,知识-知识
knowledge:舞台背景设计,knowledge:明亮,设计风格,知识-知识
knowledge:舞台背景设计,knowledge:简单,设计风格,知识-知识
knowledge:舞台背景设计,knowledge:电脑,工具,知识-知识
knowledge:舞台背景设计,knowledge:露天,物理约束,知识-知识
knowledge:舞台背景设计,knowledge:灯光不是很好,设计要求,知识-知识
knowledge:商业街建筑,knowledge:东西方向排列,设计风格,知识-知识
knowledge:复式洋房,knowledge:现代新中式风格,设计风格,知识-知识
