id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
马克杯三件套,马克杯三件套,2019,2019,1,4.0,1,400.0,400.0,400.0
无保质期,无保质期,2019,2019,1,1.0,1,500.0,500.0,500.0
酸甜苦辣四味,酸甜苦辣四味,2019,2019,1,1.0,1,500.0,500.0,500.0
甜蜜事业,甜蜜事业,2019,2019,1,1.0,1,500.0,500.0,500.0
非会员无法领取,非会员无法领取,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
纯野生,纯野生,2019,2019,1,1.0,1,500.0,500.0,500.0
七彩云南,七彩云南,2019,2019,1,1.0,1,500.0,500.0,500.0
honey,honey,2019,2019,1,1.0,1,500.0,500.0,500.0
Wild,Wild,2019,2019,1,1.0,1,500.0,500.0,500.0
中华小蜜蜂,中华小蜜蜂,2019,2019,1,1.0,1,500.0,500.0,500.0
探蜜追花,探蜜追花,2019,2019,1,1.0,1,500.0,500.0,500.0
蜂蜜LOGO,蜂蜜LOGO,2019,2019,1,16.0,1,500.0,500.0,500.0
印在服装上,印在服装上,2019,2019,1,1.0,1,500.0,500.0,500.0
广泛适用,广泛适用,2019,2019,1,0.0,1,500.0,500.0,500.0
工业产品铭牌,工业产品铭牌,2019,2019,1,1.0,1,300.0,300.0,300.0
实验室环境系统工程施工与安装,实验室环境系统工程施工与安装,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
老年朋友,老年朋友,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
医养结合型养老服务机构,医养结合型养老服务机构,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
数造科技,数造科技,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
人工智能寓意,人工智能寓意,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
时装女鞋消费者,时装女鞋消费者,2019,2019,1,1.0,1,500.0,500.0,500.0
时尚商品logo,时尚商品logo,2019,2019,1,3.0,1,500.0,500.0,500.0
注册难度,注册难度,2019,2019,1,1.0,1,500.0,500.0,500.0
醉猫,醉猫,2019,2019,1,0.0,1,500.0,500.0,500.0
醉猫贸易有限公司,醉猫贸易有限公司,2019,2019,1,0.0,1,500.0,500.0,500.0
黑白红配色,黑白红配色,2019,2019,1,1.0,1,2000.0,2000.0,2000.0
刺猬LOGO,刺猬LOGO,2019,2019,1,3.0,1,2000.0,2000.0,2000.0
能量弹,能量弹,2019,2019,1,14.0,3,3000.0,3000.0,1000.0
妈妈们和宝宝们,妈妈们和宝宝们,2019,2019,1,1.0,1,1400.0,1400.0,1400.0
柚米柚卡,柚米柚卡,2019,2019,1,2.0,1,1400.0,1400.0,1400.0
独立又相互关联,独立又相互关联,2019,2019,1,1.0,1,840.0,840.0,840.0
童话,童话,2019,2019,1,0.0,1,840.0,840.0,840.0
对外管理,对外管理,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
形象美观,形象美观,2019,2019,1,1.0,1,840.0,840.0,840.0
楼道照片墙,楼道照片墙,2019,2019,1,4.0,1,840.0,840.0,840.0
幼儿园班牌,幼儿园班牌,2019,2019,1,3.0,1,840.0,840.0,840.0
安保保洁公司,安保保洁公司,2019,2019,1,1.0,1,500.0,500.0,500.0
商业项目招商,商业项目招商,2019,2019,1,1.0,1,500.0,500.0,500.0
LOGO设计及VI应用,LOGO设计及VI应用,2019,2019,1,5.0,1,1400.0,1400.0,1400.0
服务商地区要求：广东省内,服务商地区要求：广东省内,2019,2019,1,0.0,1,5000.0,5000.0,5000.0
Shot,Shot,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
遮住孔,遮住孔,2019,2019,1,1.0,1,500.0,500.0,500.0
休闲养生,休闲养生,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
康复照料,康复照料,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
老年护理,老年护理,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
楼名,楼名,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
养老服务宣传口号,养老服务宣传口号,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
宁波国家高新区颐养院,宁波国家高新区颐养院,2019,2019,1,8.0,1,2800.0,2800.0,2800.0
小巧耐看,小巧耐看,2019,2019,1,1.0,1,300.0,300.0,300.0
流水摆件,流水摆件,2019,2019,1,4.0,1,300.0,300.0,300.0
发货交易完成支付佣金,发货交易完成支付佣金,2019,2019,1,1.0,1,4500.0,4500.0,4500.0
宁波百工劳务发展有限公司,宁波百工劳务发展有限公司,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
人力资源开发公司,人力资源开发公司,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
微信公众号或小程序,微信公众号或小程序,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
年轻家长,年轻家长,2019,2019,1,1.0,1,500.0,500.0,500.0
幼儿园招生单页,幼儿园招生单页,2019,2019,1,9.0,1,500.0,500.0,500.0
用户通道,用户通道,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
商家通道,商家通道,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
突出七点二字,突出七点二字,2019,2019,1,1.0,1,800.0,800.0,800.0
使用地区：广东揭阳,使用地区：广东揭阳,2019,2019,1,0.0,1,5000.0,5000.0,5000.0
儿童体能训练场馆LOGO,儿童体能训练场馆LOGO,2019,2019,1,4.0,1,800.0,800.0,800.0
ESA,ESA,2019,2019,1,1.0,1,500.0,500.0,500.0
餐饮设备服务,餐饮设备服务,2019,2019,1,0.0,1,500.0,500.0,500.0
江南水乡特色,江南水乡特色,2019,2019,1,0.0,1,2800.0,2800.0,2800.0
废气废水处理工程,废气废水处理工程,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
实验室智能化工程,实验室智能化工程,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
非会员无法观看视频,非会员无法观看视频,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
UI界面优化,UI界面优化,2019,2019,1,1.0,1,500.0,500.0,500.0
商标中英可并用,商标中英可并用,2019,2019,1,1.0,1,600.0,600.0,600.0
燕窝logo,燕窝logo,2019,2019,1,3.0,1,600.0,600.0,600.0
UFBOSS品牌,UFBOSS品牌,2019,2019,1,1.0,1,600.0,600.0,600.0
机器人标志图标,机器人标志图标,2019,2019,1,4.0,1,600.0,600.0,600.0
保持现有版面内容,保持现有版面内容,2019,2019,1,1.0,1,500.0,500.0,500.0
佛性,佛性,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
正反两面设计,正反两面设计,2019,2019,1,1.0,1,400.0,400.0,400.0
视频类公众号,视频类公众号,2019,2019,1,5.0,1,5000.0,5000.0,5000.0
礼盒展示效果,礼盒展示效果,2019,2019,1,1.0,1,600.0,600.0,600.0
现代科技气息,现代科技气息,2019,2019,1,1.0,1,400.0,400.0,400.0
优之良品,优之良品,2019,2019,1,1.0,1,500.0,500.0,500.0
突出《得》字,突出《得》字,2019,2019,1,4.0,1,500.0,500.0,500.0
购物品牌LOGO,购物品牌LOGO,2019,2019,1,1.0,1,500.0,500.0,500.0
百岁山标签特性,百岁山标签特性,2019,2019,1,1.0,1,360.0,360.0,360.0
播放视频带标签,播放视频带标签,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
签到领奖,签到领奖,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
持久吸收净化甲醛,持久吸收净化甲醛,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
净味无醛,净味无醛,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
康居(净味)墙面漆,康居(净味)墙面漆,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
高尔夫系列产品宣传单设计,高尔夫系列产品宣传单设计,2019,2019,1,0.0,1,400.0,400.0,400.0
主持人比赛活动主KV,主持人比赛活动主KV,2019,2019,1,1.0,1,800.0,800.0,800.0
主KV设计要求,主KV设计要求,2019,2019,1,6.0,1,800.0,800.0,800.0
事业单位内部,事业单位内部,2019,2019,1,1.0,1,800.0,800.0,800.0
公路边,公路边,2019,2019,1,1.0,1,1200.0,1200.0,1200.0
国家森林运动小镇入口标识牌,国家森林运动小镇入口标识牌,2019,2019,1,14.0,1,1200.0,1200.0,1200.0
普通人记忆一笔画,普通人记忆一笔画,2019,2019,1,0.0,1,3000.0,3000.0,3000.0
统一设计风格,统一设计风格,2019,2019,1,0.0,1,3000.0,3000.0,3000.0
各自功效,各自功效,2019,2019,1,0.0,1,3000.0,3000.0,3000.0
手机用户前提安装了支付宝,手机用户前提安装了支付宝,2019,2019,1,1.0,1,300.0,300.0,300.0
财税企业软件,财税企业软件,2019,2019,1,5.0,1,10000.0,10000.0,10000.0
日企出品,日企出品,2019,2019,1,0.0,1,3000.0,3000.0,3000.0
汪乐滋,汪乐滋,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
喵乐滋,喵乐滋,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
喵小帅,喵小帅,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
汪小帅,汪小帅,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
骨力多,骨力多,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
宠の优品,宠の优品,2019,2019,1,5.0,1,3000.0,3000.0,3000.0
财税平台,财税平台,2019,2019,1,1.0,1,10000.0,10000.0,10000.0
信息查询类小程序,信息查询类小程序,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
内容版式布局,内容版式布局,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
显示查询信息,显示查询信息,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
非北京威客请勿联系,非北京威客请勿联系,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
五金产品包装设计,五金产品包装设计,2019,2019,1,7.0,1,3000.0,3000.0,3000.0
税费管理系统主界面,税费管理系统主界面,2019,2019,1,3.0,1,500.0,500.0,500.0
邦宝士涂料桶,邦宝士涂料桶,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
中药材相关健康产品,中药材相关健康产品,2019,2019,1,1.0,1,920.0,920.0,920.0
协调搭配,协调搭配,2019,2019,1,1.0,1,920.0,920.0,920.0
体现金佛山字样,体现金佛山字样,2019,2019,1,1.0,1,920.0,920.0,920.0
体现人文气息与艺术表现的结合,体现人文气息与艺术表现的结合,2019,2019,1,1.0,1,2600.0,2600.0,2600.0
党校logo,党校logo,2019,2019,1,11.0,1,2600.0,2600.0,2600.0
未看,未看,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
广告牌尺寸,广告牌尺寸,2019,2019,1,1.0,1,350.0,350.0,350.0
LED屏,LED屏,2019,2019,1,3.0,2,15150.0,15150.0,7575.0
LED广告牌静态展示图片,LED广告牌静态展示图片,2019,2019,1,2.0,1,350.0,350.0,350.0
科技品牌,科技品牌,2019,2019,1,1.0,1,500.0,500.0,500.0
方遒公司LOGO,方遒公司LOGO,2019,2019,1,6.0,1,500.0,500.0,500.0
参考素材文件较大,参考素材文件较大,2019,2019,1,1.0,1,500.0,500.0,500.0
深圳快装,深圳快装,2019,2019,1,2.0,2,1100.0,1100.0,550.0
快速节奏感,快速节奏感,2019,2019,1,1.0,1,500.0,500.0,500.0
夜晚施工场景,夜晚施工场景,2019,2019,1,1.0,1,500.0,500.0,500.0
海报板面,海报板面,2019,2019,1,4.0,1,500.0,500.0,500.0
酒店客房给予客户猫在家里一样的慵懒舒适,酒店客房给予客户猫在家里一样的慵懒舒适,2019,2019,1,1.0,1,500.0,500.0,500.0
电竞网络及电脑的速度向闪电一样快速,电竞网络及电脑的速度向闪电一样快速,2019,2019,1,1.0,1,500.0,500.0,500.0
干净大气,干净大气,2019,2019,1,1.0,1,500.0,500.0,500.0
电竞风格,电竞风格,2019,2019,1,1.0,1,500.0,500.0,500.0
已看,已看,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
观看中,观看中,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
闪猫酒店,闪猫酒店,2019,2019,1,5.0,1,500.0,500.0,500.0
小礼品线下发放,小礼品线下发放,2019,2019,1,0.0,1,5000.0,5000.0,5000.0
主题性强,主题性强,2019,2019,1,1.0,1,2600.0,2600.0,2600.0
山路,山路,2019,2019,1,1.0,1,1200.0,1200.0,1200.0
填写信息地址免费领取配套学习用具,填写信息地址免费领取配套学习用具,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
首发,首发,2019,2019,1,1.0,1,2600.0,2600.0,2600.0
快速装修的理念,快速装修的理念,2019,2019,1,1.0,1,600.0,600.0,600.0
白酒设计经验的设计师,白酒设计经验的设计师,2019,2019,1,0.0,1,300.0,300.0,300.0
常规风格,常规风格,2019,2019,1,1.0,1,300.0,300.0,300.0
做旧风格,做旧风格,2019,2019,1,1.0,1,300.0,300.0,300.0
白酒标签,白酒标签,2019,2019,1,1.0,1,300.0,300.0,300.0
知行亲子淘字创意组合,知行亲子淘字创意组合,2019,2019,1,1.0,1,500.0,500.0,500.0
知行为主,知行为主,2019,2019,1,1.0,1,500.0,500.0,500.0
图案配文字组合,图案配文字组合,2019,2019,1,1.0,1,500.0,500.0,500.0
儿童或亲子,儿童或亲子,2019,2019,1,1.0,1,500.0,500.0,500.0
黄色或绿色融合设计,黄色或绿色融合设计,2019,2019,1,1.0,1,500.0,500.0,500.0
知行亲子淘,知行亲子淘,2019,2019,1,1.0,1,500.0,500.0,500.0
手动,手动,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
天马星空,天马星空,2019,2019,1,1.0,1,3000.0,3000.0,3000.0
充值成为会员,充值成为会员,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
金融产品相关行业,金融产品相关行业,2019,2019,1,1.0,1,888.0,888.0,888.0
金钱,金钱,2019,2019,1,1.0,1,888.0,888.0,888.0
不要过渡色,不要过渡色,2019,2019,1,1.0,1,950.0,950.0,950.0
市公房管理中心,市公房管理中心,2019,2019,1,1.0,1,950.0,950.0,950.0
观看全部视频,观看全部视频,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
情系公房服务品牌,情系公房服务品牌,2019,2019,1,1.0,1,950.0,950.0,950.0
符合中国法律和中国社会公序良俗,符合中国法律和中国社会公序良俗,2019,2019,1,1.0,1,2600.0,2600.0,2600.0
中国社会,中国社会,2019,2019,1,1.0,1,2600.0,2600.0,2600.0
apns推送证书,apns推送证书,2019,2019,1,2.0,2,12000.0,12000.0,6000.0
悬崖峭壁,悬崖峭壁,2019,2019,1,1.0,1,1000.0,100.0,100.0
太极教学课程,太极教学课程,2019,2019,1,2.0,2,18200.0,18200.0,9100.0
活动模板,活动模板,2019,2019,1,2.0,1,15000.0,15000.0,15000.0
火鸡卡通图案设计,火鸡卡通图案设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
火鸡面包装袋设计,火鸡面包装袋设计,2019,2019,1,3.0,1,1000.0,1000.0,1000.0
科研型事业单位,科研型事业单位,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
遗传,遗传,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
标志建筑,标志建筑,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
抽象雕塑模型,抽象雕塑模型,2019,2019,1,5.0,1,1000.0,1000.0,1000.0
网络机柜门外观设计,网络机柜门外观设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
吾悦之棉,吾悦之棉,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
申请自己的版权,申请自己的版权,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
热线电话,热线电话,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
运营目的及效益估算,运营目的及效益估算,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
投诉流程,投诉流程,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
基础业务及考核,基础业务及考核,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
劳务外包优势,劳务外包优势,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
社区护理站照片,社区护理站照片,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
护理员服务照片,护理员服务照片,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
公司办公室照片,公司办公室照片,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
护理员参加培训照片,护理员参加培训照片,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
陪护服务平台运营与推广,陪护服务平台运营与推广,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
后台端口,后台端口,2019,2019,1,0.0,1,15000.0,15000.0,15000.0
足迹格子LOGO,足迹格子LOGO,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
农产品行业logo,农产品行业logo,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
品牌延伸性,品牌延伸性,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
家电行业logo,家电行业logo,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
腰贴,腰贴,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
仪式感,仪式感,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
零售版,零售版,2019,2019,1,1.0,1,15000.0,15000.0,15000.0
安全用电,安全用电,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
五S宣传,五S宣传,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
公示栏,公示栏,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
文化背景墙,文化背景墙,2019,2019,1,7.0,2,12500.0,12500.0,6250.0
汽车配件的宣传册,汽车配件的宣传册,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
货架设计效果图,货架设计效果图,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
袜子店招牌,袜子店招牌,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
融入火锅元素,融入火锅元素,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
建材软装行业,建材软装行业,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
名字理念,名字理念,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
AE序列,AE序列,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
环绕效果,环绕效果,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
芒果干,芒果干,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
门店的门头照片,门店的门头照片,2019,2019,1,2.0,2,2000.0,2000.0,1000.0
工期很急,工期很急,2019,2019,1,2.0,2,2000.0,2000.0,1000.0
龙门阵火锅店logo,龙门阵火锅店logo,2019,2019,1,5.0,2,2000.0,2000.0,1000.0
种植基地,种植基地,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
中日介护技术交流与宣传,中日介护技术交流与宣传,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
余先生,余先生,2019,2019,1,1.0,3,2780.0,2780.0,926.6666666666666
社区护理站,社区护理站,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
猫咪陪护,猫咪陪护,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
资金合作,资金合作,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
资源资产盘活,资源资产盘活,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
参与人多,参与人多,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
WEB聊天网站,WEB聊天网站,2019,2019,1,0.0,1,4999.0,4999.0,4999.0
农村经济发展合作总社标志,农村经济发展合作总社标志,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
宣传公司以往的作品和方案,宣传公司以往的作品和方案,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
保险理赔行业档案管理软件,保险理赔行业档案管理软件,2019,2019,1,0.0,1,22500.0,22500.0,22500.0
宣传图册,宣传图册,2019,2019,1,4.0,2,1240.0,1240.0,620.0
福建的设计师团队,福建的设计师团队,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
物联网画册,物联网画册,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
养老企业,养老企业,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
上传产品照片,上传产品照片,2019,2019,1,1.0,6,100000.0,100000.0,16666.666666666668
火锅燃料,火锅燃料,2019,2019,1,3.0,1,1000.0,1000.0,1000.0
图片描述,图片描述,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
投影设备外壳,投影设备外壳,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
支持升降装置,支持升降装置,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
支持伸缩折叠桌板,支持伸缩折叠桌板,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
企业商铺设计,企业商铺设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
广东佛山市,广东佛山市,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
Company,Company,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
商铺管理APP,商铺管理APP,2019,2019,1,16.0,6,100000.0,100000.0,16666.666666666668
地区要求：广州,地区要求：广州,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
现有的APP,现有的APP,2019,2019,1,0.0,1,2501.0,2501.0,2501.0
食品类外包装设计,食品类外包装设计,2019,2019,1,3.0,1,1000.0,1000.0,1000.0
北京雅恩医院管理有限公司,北京雅恩医院管理有限公司,2019,2019,1,7.0,1,1000.0,1000.0,1000.0
公司服务内容,公司服务内容,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
养老护理服务主题,养老护理服务主题,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
水族器材产品,水族器材产品,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
时间紧一些,时间紧一些,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
其他图纸,其他图纸,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
房间平面图,房间平面图,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
卡通动漫,卡通动漫,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
吉祥物形式,吉祥物形式,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
满减活动,满减活动,2019,2019,1,0.0,1,15000.0,15000.0,15000.0
联盟商家,联盟商家,2019,2019,1,2.0,2,15600.0,15600.0,7800.0
五谷杂粮加工厂logo,五谷杂粮加工厂logo,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
修改不满意接受全额退款,修改不满意接受全额退款,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
交易在一品威客完成,交易在一品威客完成,2019,2019,1,1.0,1,15000.0,15000.0,15000.0
拎袋,拎袋,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
excel批量上传商品,excel批量上传商品,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
太水的不用联系,太水的不用联系,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
娱乐类软件,娱乐类软件,2019,2019,1,2.0,2,17400.0,17400.0,8700.0
单词练习APP,单词练习APP,2019,2019,1,1.0,1,18900.0,18900.0,18900.0
只接受QQ,只接受QQ,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
单词拼读速记,单词拼读速记,2019,2019,1,1.0,1,18900.0,18900.0,18900.0
医院护理员劳务外包服务,医院护理员劳务外包服务,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
Export,Export,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
餐饮行业宣传册,餐饮行业宣传册,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
麻花包装设计,麻花包装设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
Word模板设计,Word模板设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
PPT模板设计,PPT模板设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
跨境电商UI设计,跨境电商UI设计,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
猎头公司VI视觉系统,猎头公司VI视觉系统,2019,2019,1,7.0,1,1000.0,1000.0,1000.0
红糖专卖,红糖专卖,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
制造加工行业,制造加工行业,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
海员在线,海员在线,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
定制产品的效果图,定制产品的效果图,2019,2019,1,2.0,1,5000.0,5000.0,5000.0
筷子设计,筷子设计,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
邮件签名档设计,邮件签名档设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
专业的美工,专业的美工,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
英文缩写设计,英文缩写设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
厦门的外包团队,厦门的外包团队,2019,2019,1,0.0,1,5000.0,5000.0,5000.0
饮料店,饮料店,2019,2019,1,2.0,2,2380.0,2380.0,1190.0
牛样子的设计,牛样子的设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
快牛旅行,快牛旅行,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
竞品参考图,竞品参考图,2019,2019,1,1.0,1,5000.0,5000.0,5000.0
食品(保健品)类,食品(保健品)类,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
产品品牌logo,产品品牌logo,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
餐盒设计,餐盒设计,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
外卖设计,外卖设计,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
安立国际猎头公司,安立国际猎头公司,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
正方形规格,正方形规格,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
婚介社交APP,婚介社交APP,2019,2019,1,1.0,1,10000.0,10000.0,10000.0
养生宣传画册,养生宣传画册,2019,2019,1,3.0,1,1000.0,1000.0,1000.0
折页宣传页,折页宣传页,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
照明LOGO,照明LOGO,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
荣驭者品牌logo设计,荣驭者品牌logo设计,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
渲染图片,渲染图片,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
门卫岗亭,门卫岗亭,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
小区楼房,小区楼房,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
辅助场景建模,辅助场景建模,2019,2019,1,3.0,1,1000.0,1000.0,1000.0
软装美化,软装美化,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
小区单元楼入口,小区单元楼入口,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
进出口示意,进出口示意,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
提示标语,提示标语,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
道闸建模,道闸建模,2019,2019,1,4.0,1,1000.0,1000.0,1000.0
机动车进出口,机动车进出口,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
非机动车进出口,非机动车进出口,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
人行进出口,人行进出口,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
小区门禁系统,小区门禁系统,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
注册商标不通过免费提供修改服务,注册商标不通过免费提供修改服务,2019,2019,1,0.0,1,1000.0,1000.0,1000.0
物理外观设计,物理外观设计,2019,2019,1,2.0,1,1000.0,1000.0,1000.0
图片简洁,图片简洁,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
创意设计元素,创意设计元素,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
食用菌外包装设计,食用菌外包装设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
服务版,服务版,2019,2019,1,1.0,1,15000.0,15000.0,15000.0
ai智能聊天功能开发第一期,ai智能聊天功能开发第一期,2019,2019,1,2.0,1,10000.0,10000.0,10000.0
网页内聊天,网页内聊天,2019,2019,1,4.0,1,10000.0,10000.0,10000.0
环保行业logo设计,环保行业logo设计,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
鹏大厨商标,鹏大厨商标,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
食品生产行业,食品生产行业,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
