id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
微信好友群发,微信好友群发,2017,2017,1,2.0,1,15000.0,15000.0,15000.0
袋泡茶品牌,袋泡茶品牌,2017,2017,1,2.0,1,30000.0,30000.0,30000.0
传播策略,传播策略,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
拉州拉面,拉州拉面,2017,2017,1,1.0,1,5100.0,5100.0,5100.0
登山系统,登山系统,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
记步管理,记步管理,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
客车票务管理,客车票务管理,2017,2017,1,1.0,1,9960.0,9960.0,9960.0
橱柜店铺,橱柜店铺,2017,2017,1,3.0,1,12800.0,12800.0,12800.0
社交客户端,社交客户端,2017,2017,1,2.0,1,5590.0,5590.0,5590.0
微信类,微信类,2017,2017,1,2.0,1,5590.0,5590.0,5590.0
交易量,交易量,2017,2017,1,1.0,1,4000.0,4000.0,4000.0
留评服务,留评服务,2017,2017,1,1.0,1,4000.0,4000.0,4000.0
微信文案代笔,微信文案代笔,2017,2017,1,2.0,29,10900.0,10900.0,375.86206896551727
餐厅微信系统,餐厅微信系统,2017,2017,1,1.0,1,35000.0,35000.0,35000.0
淘宝达人软文,淘宝达人软文,2017,2017,1,2.0,29,10900.0,10900.0,375.86206896551727
地区模型,地区模型,2017,2017,1,2.0,1,200.0,200.0,200.0
人口预测,人口预测,2017,2017,1,2.0,1,200.0,200.0,200.0
软件验证测试,软件验证测试,2017,2017,1,1.0,1,200.0,200.0,200.0
数据统一管理,数据统一管理,2017,2017,1,1.0,1,200.0,200.0,200.0
JAVA后台开发,JAVA后台开发,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
品牌女装,品牌女装,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
企业金融,企业金融,2017,2017,1,1.0,1,15000.0,15000.0,15000.0
黑龙江域名,黑龙江域名,2017,2017,1,1.0,2,700.0,700.0,350.0
使用指导,使用指导,2017,2017,1,1.0,1,15000.0,15000.0,15000.0
办公室装潢,办公室装潢,2017,2017,1,1.0,1,8000.0,8000.0,8000.0
综合统计,综合统计,2017,2017,1,2.0,1,15000.0,15000.0,15000.0
模型验证测试,模型验证测试,2017,2017,1,2.0,1,200.0,200.0,200.0
品牌礼盒,品牌礼盒,2017,2017,1,3.0,2,40000.0,40000.0,20000.0
仓储系统,仓储系统,2017,2017,1,2.0,1,14900.0,14900.0,14900.0
python可视化,python可视化,2017,2017,1,2.0,1,200.0,200.0,200.0
美化升级,美化升级,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
意大利客户,意大利客户,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
全流程测试,全流程测试,2017,2017,1,4.0,14,188600.0,188600.0,13471.42857142857
企业级功能,企业级功能,2017,2017,1,1.0,6,25610.0,25610.0,4268.333333333333
阿里云迁移,阿里云迁移,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
朋友app,朋友app,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
机油泵,机油泵,2017,2017,1,2.0,1,13000.0,13000.0,13000.0
电脑购买,电脑购买,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
航空里程,航空里程,2017,2017,1,2.0,1,15800.0,15800.0,15800.0
泉州南安农村别墅,泉州南安农村别墅,2017,2017,1,1.0,1,35000.0,35000.0,35000.0
程序验证测试,程序验证测试,2017,2017,1,4.0,5,1412.0,1412.0,282.4
视频检索,视频检索,2017,2017,1,1.0,1,50000.0,50000.0,50000.0
企业前景,企业前景,2017,2017,1,2.0,1,180.0,180.0,180.0
校园营销,校园营销,2017,2017,1,2.0,1,700.0,700.0,700.0
巧乐兹,巧乐兹,2017,2017,1,2.0,1,700.0,700.0,700.0
汽车充电桩,汽车充电桩,2017,2017,1,1.0,1,19200.0,19200.0,19200.0
外卖餐饮,外卖餐饮,2017,2017,1,1.0,1,19999.0,19999.0,19999.0
地图导航,地图导航,2017,2017,1,0.0,1,35000.0,35000.0,35000.0
钱包定制,钱包定制,2017,2017,1,2.0,2,11743.0,11743.0,5871.5
裕喜集团,裕喜集团,2017,2017,1,0.0,1,24698.0,24698.0,24698.0
禄远集团,禄远集团,2017,2017,1,0.0,1,19869.0,19869.0,19869.0
服务器续费,服务器续费,2017,2017,1,0.0,1,800.0,800.0,800.0
山东长石招标代理,山东长石招标代理,2017,2017,1,1.0,1,500.0,500.0,500.0
拉手网,拉手网,2017,2017,1,2.0,1,20000.0,20000.0,20000.0
进出口数据,进出口数据,2017,2017,1,2.0,1,180.0,180.0,180.0
育仁教育,育仁教育,2017,2017,1,1.0,1,18036.0,18036.0,18036.0
手机农场游戏,手机农场游戏,2017,2017,1,1.0,1,40000.0,40000.0,40000.0
股市T,股市T,2017,2017,1,2.0,2,47998.0,47998.0,23999.0
PYTHON区域竞争力,PYTHON区域竞争力,2017,2017,1,2.0,1,560.0,560.0,560.0
快递选择,快递选择,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
微服务开发,微服务开发,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
住房装修,住房装修,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
中秋背景墙,中秋背景墙,2017,2017,1,0.0,1,300.0,300.0,300.0
中秋抽奖券,中秋抽奖券,2017,2017,1,0.0,1,200.0,200.0,200.0
ThinkPad电脑,ThinkPad电脑,2017,2017,1,2.0,2,35000.0,35000.0,17500.0
货物检测,货物检测,2017,2017,1,2.0,1,7000.0,7000.0,7000.0
车辆检测,车辆检测,2017,2017,1,2.0,1,7000.0,7000.0,7000.0
便携式,便携式,2017,2017,1,2.0,1,7000.0,7000.0,7000.0
安卓服务,安卓服务,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
中秋月饼,中秋月饼,2017,2017,1,2.0,1,14000.0,14000.0,14000.0
上海展览,上海展览,2017,2017,1,4.0,2,40911.0,40911.0,20455.5
碳纤维旅行箱,碳纤维旅行箱,2017,2017,1,1.0,1,27000.0,27000.0,27000.0
新西兰机票,新西兰机票,2017,2017,1,3.0,4,24600.0,24600.0,6150.0
模型优化,模型优化,2017,2017,1,2.0,1,598.0,598.0,598.0
彩票预测模型,彩票预测模型,2017,2017,1,2.0,1,598.0,598.0,598.0
汤馆,汤馆,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
羊肉汤,羊肉汤,2017,2017,1,1.0,1,15800.0,15800.0,15800.0
宜家风,宜家风,2017,2017,1,4.0,4,78400.0,78400.0,19600.0
上市方案,上市方案,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
线上营销,线上营销,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
手机新品,手机新品,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
数据分析模型,数据分析模型,2017,2017,1,2.0,1,560.0,560.0,560.0
文件文字识别,文件文字识别,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
文字录入,文字录入,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
工程公司网站,工程公司网站,2017,2017,1,1.0,1,9800.0,9800.0,9800.0
健康管理平台,健康管理平台,2017,2017,1,1.0,1,5200.0,5200.0,5200.0
网络魂斗罗,网络魂斗罗,2017,2017,1,1.0,1,20000.0,20000.0,20000.0
重症监护仪,重症监护仪,2017,2017,1,2.0,1,33900.0,33900.0,33900.0
手机健身,手机健身,2017,2017,1,1.0,1,9980.0,9980.0,9980.0
珊姐海货批发城,珊姐海货批发城,2017,2017,1,1.0,1,4000.0,4000.0,4000.0
魔法世家,魔法世家,2017,2017,1,2.0,1,4790.0,4790.0,4790.0
和平之家,和平之家,2017,2017,1,2.0,1,4600.0,4600.0,4600.0
BIO肌肤管理,BIO肌肤管理,2017,2017,1,1.0,1,5000.0,5000.0,5000.0
字幕制作,字幕制作,2017,2017,1,2.0,2,600.0,600.0,300.0
影视后期校色,影视后期校色,2017,2017,1,2.0,2,600.0,600.0,300.0
投屏软件,投屏软件,2017,2017,1,1.0,2,90000.0,90000.0,45000.0
安全防护产品,安全防护产品,2017,2017,1,1.0,1,9150.0,9150.0,9150.0
p图软件,p图软件,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
热销饮品,热销饮品,2017,2017,1,1.0,1,49933.0,49933.0,49933.0
签证服务周期,签证服务周期,2017,2017,1,1.0,1,20392.0,20392.0,20392.0
拼好货商城,拼好货商城,2017,2017,1,5.0,1,4800.0,4800.0,4800.0
拼团商城,拼团商城,2017,2017,1,5.0,1,4800.0,4800.0,4800.0
商城VI设计,商城VI设计,2017,2017,1,0.0,1,30000.0,30000.0,30000.0
电商小程序,电商小程序,2017,2017,1,2.0,2,56499.0,56499.0,28249.5
微分销平台,微分销平台,2017,2017,1,5.0,1,8000.0,8000.0,8000.0
配送网站,配送网站,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
新屋装修,新屋装修,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
易用性测试,易用性测试,2017,2017,1,3.0,3,25000.0,25000.0,8333.333333333334
转包,转包,2017,2017,1,1.0,1,9800.0,9800.0,9800.0
SAS行业细分,SAS行业细分,2017,2017,1,2.0,2,648.0,648.0,324.0
全链路压测,全链路压测,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
接入,接入,2017,2017,1,2.0,2,18000.0,18000.0,9000.0
DM广告,DM广告,2017,2017,1,2.0,1,7800.0,7800.0,7800.0
艺术照片,艺术照片,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
兰智科技,兰智科技,2017,2017,1,2.0,1,48999.0,48999.0,48999.0
交单软件,交单软件,2017,2017,1,2.0,1,1800.0,1800.0,1800.0
自助领单,自助领单,2017,2017,1,2.0,1,1800.0,1800.0,1800.0
北京户外同盟,北京户外同盟,2017,2017,1,1.0,1,300.0,300.0,300.0
原创小说,原创小说,2017,2017,1,1.0,1,50000.0,50000.0,50000.0
心电图分析,心电图分析,2017,2017,1,2.0,1,2300.0,2300.0,2300.0
小波变换,小波变换,2017,2017,1,2.0,1,2300.0,2300.0,2300.0
租房项目,租房项目,2017,2017,1,1.0,1,20000.0,20000.0,20000.0
卡路里计算,卡路里计算,2017,2017,1,2.0,1,350.0,350.0,350.0
运动量分析,运动量分析,2017,2017,1,2.0,1,350.0,350.0,350.0
功能压力,功能压力,2017,2017,1,2.0,2,396.0,396.0,198.0
办公采购,办公采购,2017,2017,1,0.0,1,20000.0,20000.0,20000.0
择校系统,择校系统,2017,2017,1,2.0,1,20000.0,20000.0,20000.0
美国大学,美国大学,2017,2017,1,4.0,3,40000.0,40000.0,13333.333333333334
仿真游戏,仿真游戏,2017,2017,1,2.0,1,10500.0,10500.0,10500.0
地图游戏,地图游戏,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
儿童识别,儿童识别,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
游戏辅助,游戏辅助,2017,2017,1,1.0,1,20000.0,20000.0,20000.0
企业内部党务,企业内部党务,2017,2017,1,1.0,1,20000.0,20000.0,20000.0
旅游信息,旅游信息,2017,2017,1,2.0,1,20000.0,20000.0,20000.0
海淘支付,海淘支付,2017,2017,1,3.0,3,23188.0,23188.0,7729.333333333333
音频合成,音频合成,2017,2017,1,2.0,1,500.0,500.0,500.0
轻食品牌,轻食品牌,2017,2017,1,1.0,1,300.0,300.0,300.0
择校网站,择校网站,2017,2017,1,2.0,2,20000.0,20000.0,10000.0
廖先集团,廖先集团,2017,2017,1,1.0,2,46490.0,46490.0,23245.0
信用网站,信用网站,2017,2017,1,1.0,1,20000.0,20000.0,20000.0
EPC系统,EPC系统,2017,2017,1,1.0,1,19000.0,19000.0,19000.0
国庆门店,国庆门店,2017,2017,1,2.0,1,7800.0,7800.0,7800.0
支付网关,支付网关,2017,2017,1,1.0,1,9400.0,9400.0,9400.0
四期工程,四期工程,2017,2017,1,0.0,1,24700.0,24700.0,24700.0
美食品牌,美食品牌,2017,2017,1,7.0,3,70000.0,70000.0,23333.333333333332
餐饮品牌logo,餐饮品牌logo,2017,2017,1,3.0,1,30000.0,30000.0,30000.0
外卖软件,外卖软件,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
打卡软件,打卡软件,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
展托,展托,2017,2017,1,2.0,1,7000.0,7000.0,7000.0
名媛婚礼,名媛婚礼,2017,2017,1,1.0,1,25889.0,25889.0,25889.0
帆宇集团,帆宇集团,2017,2017,1,0.0,1,23166.0,23166.0,23166.0
逸泉集团,逸泉集团,2017,2017,1,0.0,1,26858.0,26858.0,26858.0
中秋促销,中秋促销,2017,2017,1,1.0,1,500.0,500.0,500.0
卫生间改造,卫生间改造,2017,2017,1,2.0,1,22000.0,22000.0,22000.0
套图,套图,2017,2017,1,2.0,1,30000.0,30000.0,30000.0
股票网站,股票网站,2017,2017,1,2.0,1,30000.0,30000.0,30000.0
大力士,大力士,2017,2017,1,2.0,1,12600.0,12600.0,12600.0
测试修补,测试修补,2017,2017,1,2.0,1,12600.0,12600.0,12600.0
网游app,网游app,2017,2017,1,2.0,1,12600.0,12600.0,12600.0
水果机,水果机,2017,2017,1,0.0,1,25000.0,25000.0,25000.0
宣传照片,宣传照片,2017,2017,1,1.0,1,3500.0,3500.0,3500.0
润肤膏,润肤膏,2017,2017,1,1.0,1,3500.0,3500.0,3500.0
运营规划,运营规划,2017,2017,1,5.0,3,65000.0,65000.0,21666.666666666668
内网交流平台,内网交流平台,2017,2017,1,2.0,1,20000.0,20000.0,20000.0
早餐外卖,早餐外卖,2017,2017,1,1.0,1,49946.0,49946.0,49946.0
厨房改造,厨房改造,2017,2017,1,2.0,1,22000.0,22000.0,22000.0
品牌服务,品牌服务,2017,2017,1,2.0,1,496.0,496.0,496.0
现金流量,现金流量,2017,2017,1,2.0,1,480.0,480.0,480.0
动态趋势,动态趋势,2017,2017,1,2.0,1,480.0,480.0,480.0
快富系统,快富系统,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
外卖公众号,外卖公众号,2017,2017,1,2.0,2,38000.0,38000.0,19000.0
中益科技,中益科技,2017,2017,1,1.0,1,320.0,320.0,320.0
微信聊天动态图,微信聊天动态图,2017,2017,1,1.0,1,700.0,700.0,700.0
宝宝树应用,宝宝树应用,2017,2017,1,1.0,1,15000.0,15000.0,15000.0
上网费,上网费,2017,2017,1,2.0,1,5000.0,5000.0,5000.0
藜麦外包装,藜麦外包装,2017,2017,1,2.0,1,1980.0,1980.0,1980.0
草原蒙良TM,草原蒙良TM,2017,2017,1,2.0,1,1980.0,1980.0,1980.0
ap,ap,2017,2017,1,1.0,1,13500.0,13500.0,13500.0
企业页面,企业页面,2017,2017,1,1.0,1,13500.0,13500.0,13500.0
国庆节大促,国庆节大促,2017,2017,1,1.0,1,15000.0,15000.0,15000.0
网站整理,网站整理,2017,2017,1,2.0,1,3180.0,3180.0,3180.0
完善设计图,完善设计图,2017,2017,1,1.0,1,13500.0,13500.0,13500.0
咖浦实业,咖浦实业,2017,2017,1,0.0,1,24869.0,24869.0,24869.0
全包,全包,2017,2017,1,2.0,1,23000.0,23000.0,23000.0
进度,进度,2017,2017,1,1.0,1,5000.0,5000.0,5000.0
国内外,国内外,2017,2017,1,2.0,1,26500.0,26500.0,26500.0
官网测试,官网测试,2017,2017,1,0.0,1,20000.0,20000.0,20000.0
开发二期,开发二期,2017,2017,1,3.0,2,80360.0,80360.0,40180.0
运动品牌,运动品牌,2017,2017,1,1.0,1,699.0,699.0,699.0
胡字,胡字,2017,2017,1,2.0,1,500.0,500.0,500.0
AE模板修改,AE模板修改,2017,2017,1,3.0,1,2000.0,2000.0,2000.0
宣传片特效,宣传片特效,2017,2017,1,3.0,1,2000.0,2000.0,2000.0
LOGO片头,LOGO片头,2017,2017,1,3.0,1,2000.0,2000.0,2000.0
程序语言,程序语言,2017,2017,1,0.0,1,8999.0,8999.0,8999.0
大巴车身,大巴车身,2017,2017,1,1.0,1,35700.0,35700.0,35700.0
网站研发,网站研发,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
修复套餐,修复套餐,2017,2017,1,1.0,2,59600.0,59600.0,29800.0
跟进计划,跟进计划,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
网站后期,网站后期,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
国庆DM广告,国庆DM广告,2017,2017,1,1.0,1,17200.0,17200.0,17200.0
设计施工,设计施工,2017,2017,1,1.0,1,20000.0,20000.0,20000.0
连锁奶茶店,连锁奶茶店,2017,2017,1,1.0,1,21000.0,21000.0,21000.0
在线视听,在线视听,2017,2017,1,1.0,1,14800.0,14800.0,14800.0
同城信息,同城信息,2017,2017,1,3.0,1,20000.0,20000.0,20000.0
验证建议,验证建议,2017,2017,1,2.0,3,599.0,599.0,199.66666666666666
Excel处理,Excel处理,2017,2017,1,2.0,3,599.0,599.0,199.66666666666666
视频课程,视频课程,2017,2017,1,4.0,1,50000.0,50000.0,50000.0
酒店官方app,酒店官方app,2017,2017,1,3.0,2,33688.0,33688.0,16844.0
动漫表情,动漫表情,2017,2017,1,1.0,1,8996.0,8996.0,8996.0
商务翻译,商务翻译,2017,2017,1,1.0,1,21000.0,21000.0,21000.0
神经网络,神经网络,2017,2017,1,2.0,1,200.0,200.0,200.0
pythonAI,pythonAI,2017,2017,1,2.0,1,200.0,200.0,200.0
工具型网站,工具型网站,2017,2017,1,1.0,1,5000.0,5000.0,5000.0
索取,索取,2017,2017,1,1.0,1,10000.0,10000.0,10000.0
LK,LK,2017,2017,1,1.0,1,200.0,200.0,200.0
收费信息,收费信息,2017,2017,1,1.0,1,2000.0,2000.0,2000.0
多媒体设计,多媒体设计,2017,2017,1,0.0,1,100.0,100.0,100.0
产品手册设计,产品手册设计,2017,2017,1,1.0,1,8600.0,8600.0,8600.0
新品宣传册,新品宣传册,2017,2017,1,1.0,1,23100.0,23100.0,23100.0
盐城市富恒达制品有限公司,盐城市富恒达制品有限公司,2017,2017,1,1.0,1,23100.0,23100.0,23100.0
拼多多平台,拼多多平台,2017,2017,1,1.0,1,50000.0,50000.0,50000.0
桑拿会所,桑拿会所,2017,2017,1,2.0,1,12850.0,12850.0,12850.0
跨界通项目,跨界通项目,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
兰州拉面,兰州拉面,2017,2017,1,0.0,1,19980.0,19980.0,19980.0
海乐形式,海乐形式,2017,2017,1,2.0,1,15600.0,15600.0,15600.0
封面策划,封面策划,2017,2017,1,1.0,6,165901.0,165901.0,27650.166666666668
搜狗百科,搜狗百科,2017,2017,1,2.0,1,1900.0,1900.0,1900.0
苏宁app,苏宁app,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
客服关系管理,客服关系管理,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
在线免费看电影,在线免费看电影,2017,2017,1,3.0,1,7000.0,7000.0,7000.0
经济型网站,经济型网站,2017,2017,1,1.0,1,200.0,200.0,200.0
宣传点,宣传点,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
模拟控制,模拟控制,2017,2017,1,2.0,1,14000.0,14000.0,14000.0
地铁信号,地铁信号,2017,2017,1,2.0,1,14000.0,14000.0,14000.0
社交旅游电商,社交旅游电商,2017,2017,1,2.0,1,43000.0,43000.0,43000.0
社交电商,社交电商,2017,2017,1,2.0,1,42000.0,42000.0,42000.0
酒类,酒类,2017,2017,1,2.0,1,48000.0,48000.0,48000.0
原木纸品,原木纸品,2017,2017,1,1.0,1,3896.0,3896.0,3896.0
玖多宝酒业,玖多宝酒业,2017,2017,1,1.0,1,48000.0,48000.0,48000.0
企业内装,企业内装,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
画室,画室,2017,2017,1,1.0,1,50000.0,50000.0,50000.0
改版服务,改版服务,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
门户网站搭建,门户网站搭建,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
协同工作,协同工作,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
网站支持,网站支持,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
企业网站开发,企业网站开发,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
包装物料设计,包装物料设计,2017,2017,1,3.0,1,20000.0,20000.0,20000.0
商业修图,商业修图,2017,2017,1,0.0,1,10150.0,10150.0,10150.0
SAS区域,SAS区域,2017,2017,1,2.0,1,400.0,400.0,400.0
云导播台,云导播台,2017,2017,1,2.0,2,90000.0,90000.0,45000.0
两本,两本,2017,2017,1,2.0,1,15600.0,15600.0,15600.0
时间记忆,时间记忆,2017,2017,1,3.0,1,3900.0,3900.0,3900.0
艾肯莱,艾肯莱,2017,2017,1,2.0,1,4850.0,4850.0,4850.0
畅盈,畅盈,2017,2017,1,2.0,3,55500.0,55500.0,18500.0
CPTF网站,CPTF网站,2017,2017,1,2.0,2,73360.0,73360.0,36680.0
SSC平台,SSC平台,2017,2017,1,6.0,4,9300.0,9300.0,2325.0
美工软件,美工软件,2017,2017,1,2.0,2,27680.0,27680.0,13840.0
热卖,热卖,2017,2017,1,2.0,1,19998.0,19998.0,19998.0
盐城市精亿科技有限公司,盐城市精亿科技有限公司,2017,2017,1,1.0,1,7600.0,7600.0,7600.0
人物背景,人物背景,2017,2017,1,1.0,1,400.0,400.0,400.0
成就展,成就展,2017,2017,1,2.0,1,10000.0,10000.0,10000.0
叮当口袋,叮当口袋,2017,2017,1,2.0,1,26000.0,26000.0,26000.0
委托发布,委托发布,2017,2017,1,1.0,1,447.0,447.0,447.0
商场微信,商场微信,2017,2017,1,1.0,1,50000.0,50000.0,50000.0
酒瓶外观设计,酒瓶外观设计,2017,2017,1,1.0,1,30000.0,30000.0,30000.0
APP购物,APP购物,2017,2017,1,2.0,1,25000.0,25000.0,25000.0
长泰别墅,长泰别墅,2017,2017,1,1.0,1,35000.0,35000.0,35000.0
上冲国际车城,上冲国际车城,2017,2017,1,2.0,1,29905.0,29905.0,29905.0
饰品包装,饰品包装,2017,2017,1,2.0,1,9400.0,9400.0,9400.0
收费app,收费app,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
网站部署,网站部署,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
朋友公司,朋友公司,2017,2017,1,1.0,1,14000.0,14000.0,14000.0
餐饮连锁企业,餐饮连锁企业,2017,2017,1,1.0,1,9900.0,9900.0,9900.0
商城VI,商城VI,2017,2017,1,0.0,1,20000.0,20000.0,20000.0
火锅门面房,火锅门面房,2017,2017,1,1.0,1,9200.0,9200.0,9200.0
网络聊天室,网络聊天室,2017,2017,1,1.0,1,50000.0,50000.0,50000.0
一心一客快餐,一心一客快餐,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
初创品牌,初创品牌,2017,2017,1,1.0,1,5950.0,5950.0,5950.0
洞穴场景,洞穴场景,2017,2017,1,2.0,1,15000.0,15000.0,15000.0
swift技术,swift技术,2017,2017,1,1.0,1,500.0,500.0,500.0
数据清洗,数据清洗,2017,2017,1,4.0,5,1831.0,1831.0,366.2
购物类App开发,购物类App开发,2017,2017,1,0.0,1,50000.0,50000.0,50000.0
功能集成测试,功能集成测试,2017,2017,1,2.0,4,890.0,890.0,222.5
查询搜索,查询搜索,2017,2017,1,2.0,4,890.0,890.0,222.5
交友类App开发,交友类App开发,2017,2017,1,0.0,1,50000.0,50000.0,50000.0
搭配方案,搭配方案,2017,2017,1,1.0,1,13020.0,13020.0,13020.0
软硬装设计,软硬装设计,2017,2017,1,1.0,1,13020.0,13020.0,13020.0
头箍,头箍,2017,2017,1,2.0,1,30580.0,30580.0,30580.0
山西展会,山西展会,2017,2017,1,1.0,1,600.0,600.0,600.0
产品整体VI设计,产品整体VI设计,2017,2017,1,0.0,1,40000.0,40000.0,40000.0
页面美工,页面美工,2017,2017,1,2.0,1,40000.0,40000.0,40000.0
企业手机银行,企业手机银行,2017,2017,1,1.0,1,12000.0,12000.0,12000.0
阿里云服务,阿里云服务,2017,2017,1,4.0,6,92000.0,92000.0,15333.333333333334
美行,美行,2017,2017,1,2.0,1,12000.0,12000.0,12000.0
移动官网开发,移动官网开发,2017,2017,1,1.0,1,12000.0,12000.0,12000.0
不良资产转让,不良资产转让,2017,2017,1,1.0,1,12000.0,12000.0,12000.0
随行,随行,2017,2017,1,2.0,1,12000.0,12000.0,12000.0
趋势分析,趋势分析,2017,2017,1,4.0,2,1129.0,1129.0,564.5
产业链,产业链,2017,2017,1,4.0,2,999.0,999.0,499.5
PYTHON企业,PYTHON企业,2017,2017,1,2.0,1,599.0,599.0,599.0
下载站,下载站,2017,2017,1,1.0,1,1800.0,1800.0,1800.0
站点建设,站点建设,2017,2017,1,1.0,1,1800.0,1800.0,1800.0
综合生活,综合生活,2017,2017,1,2.0,1,48000.0,48000.0,48000.0
珠海港,珠海港,2017,2017,1,3.0,2,44710.0,44710.0,22355.0
同安新民,同安新民,2017,2017,1,2.0,1,32000.0,32000.0,32000.0
后台管理端,后台管理端,2017,2017,1,2.0,1,7500.0,7500.0,7500.0
活动宣传册,活动宣传册,2017,2017,1,1.0,1,4800.0,4800.0,4800.0
门面房,门面房,2017,2017,1,1.0,1,9750.0,9750.0,9750.0
流程设计,流程设计,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
银行功能测试,银行功能测试,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
十秒短片,十秒短片,2017,2017,1,0.0,1,6000.0,6000.0,6000.0
公司应用开发,公司应用开发,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
微信交友,微信交友,2017,2017,1,1.0,1,12000.0,12000.0,12000.0
Wii,Wii,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
草种包装,草种包装,2017,2017,1,3.0,2,7600.0,7600.0,3800.0
商场推广,商场推广,2017,2017,1,2.0,1,11000.0,11000.0,11000.0
中秋国庆,中秋国庆,2017,2017,1,2.0,1,11000.0,11000.0,11000.0
网站功能测试,网站功能测试,2017,2017,1,0.0,1,11000.0,11000.0,11000.0
零售企业,零售企业,2017,2017,1,2.0,1,11000.0,11000.0,11000.0
大型设备装卸,大型设备装卸,2017,2017,1,1.0,1,14805.0,14805.0,14805.0
创意微信小程序,创意微信小程序,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
人工智能语音翻译,人工智能语音翻译,2017,2017,1,2.0,1,400.0,400.0,400.0
酒店办公空间,酒店办公空间,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
公司办公系统,公司办公系统,2017,2017,1,1.0,1,13000.0,13000.0,13000.0
机器视觉,机器视觉,2017,2017,1,1.0,1,40000.0,40000.0,40000.0
模型建立,模型建立,2017,2017,1,1.0,1,625.0,625.0,625.0
外卖饮品,外卖饮品,2017,2017,1,1.0,1,44839.0,44839.0,44839.0
集成控制,集成控制,2017,2017,1,1.0,1,12800.0,12800.0,12800.0
灯饰系统,灯饰系统,2017,2017,1,1.0,1,12800.0,12800.0,12800.0
语音康复,语音康复,2017,2017,1,1.0,1,5002.0,5002.0,5002.0
层次功能,层次功能,2017,2017,1,2.0,3,593.0,593.0,197.66666666666666
海事局系统,海事局系统,2017,2017,1,10.0,11,127240.0,127240.0,11567.272727272728
阿里测试云,阿里测试云,2017,2017,1,1.0,1,11000.0,11000.0,11000.0
个体工商户,个体工商户,2017,2017,1,1.0,1,8500.0,8500.0,8500.0
麻辣香锅,麻辣香锅,2017,2017,1,2.0,3,59597.0,59597.0,19865.666666666668
广告升级,广告升级,2017,2017,1,1.0,1,10980.0,10980.0,10980.0
网络整合营销,网络整合营销,2017,2017,1,4.0,3,14064.0,14064.0,4688.0
山寨,山寨,2017,2017,1,6.0,1,50000.0,50000.0,50000.0
聚币,聚币,2017,2017,1,6.0,1,50000.0,50000.0,50000.0
火币,火币,2017,2017,1,6.0,1,50000.0,50000.0,50000.0
ETH,ETH,2017,2017,1,6.0,1,50000.0,50000.0,50000.0
