Source,Target,Type
knowledge:农业科技网站UI,knowledge:内容页设计,设计
knowledge:LOGO设计,knowledge:蓝湖,交付方式
knowledge:小程序app ui设计,knowledge:蓝湖,交付方式
knowledge:公司LOGO设计,knowledge:文字或者图形设计,设计
knowledge:db牙刷纸卡,knowledge:6只装,设计
knowledge:db牙刷纸卡,knowledge:合作愉快,面向
knowledge:牙刷纸卡包装,knowledge:视觉效果提升,设计
knowledge:牙刷纸卡包装,knowledge:英式风格,面向
knowledge:视觉效果提升,knowledge:鲜艳色彩,利用
knowledge:牙刷纸卡包装,knowledge:3-5天出初稿,约束
knowledge:儿童pet包装,knowledge:吸引大众眼球,设计
knowledge:儿童pet包装,knowledge:增加包装袋趣味性,设计
knowledge:儿童pet包装,knowledge:凸显日式风格,设计
knowledge:儿童pet包装,knowledge:儿童,面向
knowledge:儿童pet包装,knowledge:简单插画/卡通图案,使用
knowledge:儿童pet包装,knowledge:5个工作日,时间约束
knowledge:英国品牌牙刷包装,knowledge:有经验的设计师,面向
knowledge:设计需求详谈,knowledge:英国品牌牙刷包装,设计
knowledge:英国品牌牙刷包装设计,knowledge:有经验的设计师,面向
knowledge:公司LOGO设计,knowledge:保险行业,面向
knowledge:公司LOGO设计,knowledge:LOGO设计,设计
knowledge:奇异莓包装,knowledge:平面包装设计,设计
knowledge:艾草产品包装,knowledge:卢先生,面向
knowledge:艾草产品包装,knowledge:吸引人眼球,设计
knowledge:艾草产品包装,knowledge:商标名称,约束
knowledge:艾草产品包装,knowledge:LOGO暂时也还没有,约束
knowledge:香菇鲜椒酱的标签设计,knowledge:合作者,面向
knowledge:牙刷的包装设计,knowledge:合作服务商,合作
knowledge:裤子包装,knowledge:包装设计,设计
knowledge:裤子包装设计,knowledge:沟通好设计,遵循
knowledge:旅游景区的logo设计,knowledge:瀞心谷,面向
knowledge:需要报价,knowledge:旅游景区的logo设计,约束
knowledge:解图,knowledge:钣机,面向
knowledge:解图,knowledge:机架,面向
knowledge:CAD,knowledge:解图,支持
knowledge:Solidworks,knowledge:解图,支持
knowledge:服装VIS设计,knowledge:以仙人掌为主题,设计
knowledge:以仙人掌为主题,knowledge:仙人掌主题,面向
knowledge:设计,knowledge:裤子包装盒,设计
knowledge:公司取名,knowledge:国外项目,面向
knowledge:LOGO设计,knowledge:国外项目,面向
knowledge:LOGO设计,knowledge:高大上,要求
knowledge:LOGO设计,knowledge:先进,要求
knowledge:未来光影艺术馆LOGO设计,knowledge:合同,按照
knowledge:未来光影艺术馆LOGO,knowledge:合同设计,设计
knowledge:LOGO设计,knowledge:优化设计改版,设计
knowledge:布料印花版型设计,knowledge:优化设计改版,设计
knowledge:H5设计,knowledge:设备控制,设计
knowledge:H5设计,knowledge:监测,设计
knowledge:app界面设计,knowledge:设备控制,设计
knowledge:app界面设计,knowledge:监测,设计
knowledge:建筑施工方面公司logo,knowledge:公司,面向
knowledge:建筑施工方面公司logo,knowledge:江苏泰州,面向
knowledge:建筑施工方面公司logo,knowledge:注册商标,用于
knowledge:建筑施工方面公司logo,knowledge:市场行情报价,遵循
knowledge:公司logo设计,knowledge:注册商标,设计
knowledge:公司logo设计,knowledge:李先生,面向
knowledge:公司logo设计,knowledge:新疆维吾尔自治区,面向
knowledge:公司logo设计,knowledge:乌鲁木齐市,面向
knowledge:公司logo设计,knowledge:性价比高,约束
knowledge:公司logo设计,knowledge:预算有限,约束
knowledge:李先生,knowledge:微信,联系
knowledge:云朵底座,knowledge:更改,需要
knowledge:更改,knowledge:3D立体图,面向
knowledge:田园农庄logo,knowledge:以瓜果蔬菜为背景,设计
knowledge:田园农庄logo,knowledge:有个太阳,设计
knowledge:田园农庄logo,knowledge:梁字变形为主题,设计
knowledge:田园农庄logo,knowledge:加上田园盛世四个字,设计
knowledge:田园农庄logo,knowledge:方型,设计
knowledge:甜品包装设计,knowledge:具体按照沟通好设计,约束
knowledge:恭养堂商标设计,knowledge:李先生,面向
knowledge:线上数码租赁公司,knowledge:logo设计,设计
knowledge:logo设计,knowledge:合作者,面向
knowledge:合作者,knowledge:约定合作,遵循
knowledge:LOGO设计,knowledge:电商APP,面向
knowledge:LOGO设计,knowledge:吊牌设计,设计
knowledge:吊牌设计,knowledge:沟通好设计,面向
knowledge:网页设计,knowledge:防火涂料公司,面向
knowledge:河粉包装设计,knowledge:罗先生,面向
knowledge:地方特色,knowledge:河粉包装设计,应用于
knowledge:食品包装设计,knowledge:女士,面向
knowledge:包装袋和外箱设计,knowledge:微信,使用工具
knowledge:预算,knowledge:食品包装设计,约束
knowledge:时间未定,knowledge:食品包装设计,约束
knowledge:公司品牌LOGO,knowledge:品牌标识突出,设计
knowledge:公司品牌LOGO,knowledge:公司客户,面向
knowledge:公司品牌LOGO,knowledge:已确认,约束
knowledge:工程结构三维建模,knowledge:简单效果,设计
knowledge:插画设计,knowledge:写实中国风敦煌立绘,设计
knowledge:插画设计,knowledge:写实中国风敦煌立绘,面向
knowledge:旅游景区的logo设计,knowledge:瀞心谷,面向
knowledge:张先生,knowledge:旅游景区的logo设计,合作者
knowledge:四川南充,knowledge:旅游景区的logo设计,地区
knowledge:需要报价,knowledge:旅游景区的logo设计,预算
knowledge:海报设计,knowledge:电影海报,设计
knowledge:包装设计,knowledge:合作方,设计
knowledge:手机商店,knowledge:logo设计,设计
knowledge:logo设计,knowledge:苹果专卖店,面向
knowledge:logo设计,knowledge:门头,用于
knowledge:胡先生,knowledge:江苏 苏州,位于
knowledge:预算,knowledge:logo设计,约束
knowledge:微信是手机号,knowledge:胡先生,联系
knowledge:推广员任务许玲,knowledge:logo设计,附属
knowledge:泡腾片包装设计,knowledge:瓶子的外标签设计,设计
knowledge:卫先生,knowledge:泡腾片包装设计,面向
"knowledge:辽宁省,阜新市",knowledge:泡腾片包装设计,面向
knowledge:泡腾片包装设计,knowledge:联系报价,约束
knowledge:包装设计,knowledge:包装修改,设计
knowledge:文具的海报设计,knowledge:柴先生,面向
knowledge:文具的海报设计,knowledge:浙江宁波,进行
knowledge:农产品包装设计,knowledge:农产品,设计
knowledge:农产品包装设计,knowledge:双方事先沟通好的要求,约束
knowledge:芒果汁包装设计,knowledge:候先生,面向
knowledge:芒果汁包装设计,knowledge:微信,使用工具
knowledge:芒果汁包装设计,knowledge:瓶装,设计
knowledge:芒果汁包装设计,knowledge:预算,约束
knowledge:宣传单页,knowledge:更新设计概念,设计
knowledge:更新设计概念,knowledge:运动时尚,面向
knowledge:更新设计概念,knowledge:黄蓝色调,面向
knowledge:宣传单页,knowledge:不侵权,约束
knowledge:品牌logo,knowledge:升级VI基础设计系统,设计
knowledge:合作者,knowledge:合同约定,确定
knowledge:化工产品包装设计,knowledge:宣传页设计,设计
knowledge:化工产品包装设计,knowledge:海报设计,设计
knowledge:化工产品包装设计,knowledge:主页设计,设计
knowledge:化工产品包装设计,knowledge:安徽合肥,面向
knowledge:化工产品包装设计,knowledge:服务商地域不限,约束
knowledge:化工产品包装设计,knowledge:尽快,约束
knowledge:铁锅外包装,knowledge:炒锅礼盒包装设计,设计
knowledge:简单大方，高大上,knowledge:炒锅礼盒包装设计,面向
knowledge:张先生,knowledge:铁锅外包装,面向
knowledge:最近,knowledge:炒锅礼盒包装设计,约束
knowledge:预算具体详聊,knowledge:炒锅礼盒包装设计,约束
knowledge:食品包装设计,knowledge:功能性保健品,设计
knowledge:食品包装设计,knowledge:礼盒装,设计
knowledge:食品包装设计,knowledge:30-60岁人群,面向
knowledge:深圳及广州服务商,knowledge:食品包装设计,提供
knowledge:食品包装设计,knowledge:元旦前,时间约束
knowledge:网袜网衣包装设计,knowledge:安先生,面向
knowledge:包装设计,knowledge:网袜网衣包装设计,应用于
knowledge:广告设计,knowledge:簡易樹皮迷彩,设计
knowledge:簡易樹皮迷彩,knowledge:底色,包含
knowledge:簡易樹皮迷彩,knowledge:中層,包含
knowledge:簡易樹皮迷彩,knowledge:上層,包含
knowledge:底色,knowledge:淺卡其,使用
knowledge:底色,knowledge:淡棕,使用
knowledge:中層,knowledge:橄欖綠,使用
knowledge:中層,knowledge:棕色,使用
knowledge:上層,knowledge:深橄欖綠,使用
knowledge:上層,knowledge:暗棕色,使用
knowledge:簡易樹皮迷彩,knowledge:布料幅宽 152 cm x 圆周 81 cm,约束
knowledge:簡易樹皮迷彩,knowledge:AI,工具
knowledge:簡易樹皮迷彩,knowledge:PS,工具
knowledge:簡易樹皮迷彩,knowledge:高清可以印刷,约束
knowledge:簡易樹皮迷彩,knowledge:风格参考,参考
knowledge:卡通形象设计,knowledge:AI训练师设计IP,设计
knowledge:中式小厨师形象,knowledge:小猪,以...为原型
knowledge:小猪,knowledge:可爱夸张风格,走
knowledge:三个表情动作,knowledge:闪亮登场,包括
knowledge:三个表情动作,knowledge:欢迎光临,包括
knowledge:三个表情动作,knowledge:点赞报名,包括
knowledge:ODN产品应用场景画图,knowledge:布局美观性优化,设计
knowledge:ODN产品应用场景画图,knowledge:局部细节优化,设计
knowledge:ODN产品应用场景画图,knowledge:灯箱展示,设计
knowledge:ODN产品应用场景画图,knowledge:写真喷绘,设计
knowledge:ODN产品应用场景画图,knowledge:构图+实体产品连线,设计
knowledge:ODN产品应用场景画图,knowledge:外部打灯展示,设计
knowledge:黑色盒子,knowledge:独立图层,设计
knowledge:黑色盒子,knowledge:喷绘时隐藏产品,设计
knowledge:黑色盒子,knowledge:上墙后安装真实产品,设计
knowledge:黑色盒子,knowledge:真实线缆连线,设计
knowledge:设计公司,knowledge:榛子礼盒包装设计,设计
knowledge:设计公司,knowledge:刘先生,面向
knowledge:儿童伞面,knowledge:卡通小怪兽组合,设计
knowledge:卡通小怪兽组合,knowledge:儿童,面向
knowledge:卡通小怪兽组合,knowledge:卡通,采用风格
knowledge:卡通小怪兽组合,knowledge:原创,要求
knowledge:卡通小怪兽组合,knowledge:色彩丰富,要求
knowledge:LOGO,knowledge:波波先生,面向
knowledge:LOGO,knowledge:源文件,需要
knowledge:LOGO,knowledge:300元,预算
knowledge:图像采集盒,knowledge:摄像头部分更换,设计
knowledge:图像采集盒,knowledge:stp文件,工具
knowledge:图像采集盒,knowledge:solidworks文件,工具
knowledge:餐饮外卖店logo,knowledge:品牌标识突出,设计
knowledge:餐饮外卖店logo,knowledge:插画风,面向
knowledge:餐饮外卖店logo,knowledge:抽象,面向
knowledge:山里的娃子,knowledge:可爱,设计
knowledge:山里的娃子,knowledge:有趣,设计
knowledge:餐饮外卖店logo,knowledge:绿色,面向
knowledge:餐饮外卖店logo,knowledge:橙色,面向
knowledge:餐饮外卖店logo,knowledge:红色,面向
knowledge:餐饮外卖店logo,knowledge:高饱和度,面向
knowledge:餐饮外卖店logo,knowledge:包装设计,后续
knowledge:餐饮外卖店logo,knowledge:卡片设计,后续
knowledge:餐饮外卖店logo,knowledge:品宣设计,后续
knowledge:餐饮外卖店logo,knowledge:围裙,后续
knowledge:餐饮外卖店logo,knowledge:招牌,后续
knowledge:餐饮外卖店logo,knowledge:项目急,约束
knowledge:餐饮外卖店logo,knowledge:工期大约2天,约束
knowledge:鹿一手,knowledge:Best Deer,设计
knowledge:头像,knowledge:ai矢量文件,转化为
knowledge:头像,knowledge:颜色规范,确定
knowledge:鹿一手,knowledge:版权问题,涉及
knowledge:标准色,knowledge:背景红色,选定
knowledge:非公党建活动日标志,knowledge:表现出时代活跃性和时尚性,设计
knowledge:非公党建活动日标志,knowledge:原创性,约束
knowledge:调味品包装,knowledge:延展设计,设计
knowledge:赵先生,knowledge:山东枣庄,面向
knowledge:食品公司logo,knowledge:冯先生,面向
knowledge:食品公司logo,knowledge:预算,约束
knowledge:食品公司logo,knowledge:时间,约束
knowledge:公司logo,knowledge:用于注册商标,设计
knowledge:公司logo,knowledge:外贸医疗健康设备公司,面向
knowledge:公司logo,knowledge:海洋,包含
knowledge:公司logo,knowledge:心电,包含
knowledge:商场外墙广告位,knowledge:商家,面向
knowledge:商场外墙广告位,knowledge:商场,面向
knowledge:广告位规划,knowledge:商场外墙广告位,设计
knowledge:美观、协调,knowledge:广告位规划,应用于
knowledge:不遮盖窗户,knowledge:商场外墙广告位,约束
knowledge:广告位尺寸尽量够大,knowledge:商场外墙广告位,约束
knowledge:手机网站,knowledge:美化设计,需要
knowledge:美化设计,knowledge:儿童绘本馆幼儿园使用,面向
knowledge:美化设计,knowledge:普通图书馆使用,面向
knowledge:儿童绘本馆幼儿园使用,knowledge:幼儿园,面向
knowledge:普通图书馆使用,knowledge:普通图书馆,面向
knowledge:美化设计,knowledge:程序员的要求切图,遵循
knowledge:美化设计,knowledge:原创,必须
knowledge:美化设计,knowledge:版权合规,必须
knowledge:美容行业,knowledge:logo设计,设计
knowledge:logo设计,knowledge:小程序app,面向
knowledge:药品,knowledge:详情页,设计
knowledge:药品,knowledge:头图,设计
knowledge:PSD文件,knowledge:卖点内容,更新
knowledge:Logo,knowledge:延伸设计,设计
knowledge:Logo,knowledge:福建map,面向
knowledge:Logo,knowledge:台湾map,面向
knowledge:街舞机构产品手册,knowledge:大气,设计
knowledge:街舞机构产品手册,knowledge:简洁,设计
knowledge:街舞机构产品手册,knowledge:明快,设计
knowledge:街舞机构产品手册,knowledge:视觉冲击力,设计
knowledge:街舞机构产品手册,knowledge:醒目易识别,设计
knowledge:街舞机构产品手册,knowledge:儿童成长元素,设计
knowledge:街舞机构产品手册,knowledge:青少年,面向
knowledge:街舞机构产品手册,knowledge:4--16周岁儿童,面向
knowledge:街舞机构产品手册,knowledge:成年人,面向
knowledge:街舞机构产品手册,knowledge:原创,遵循
knowledge:街舞机构产品手册,knowledge:知识产权,遵循
knowledge:街舞机构产品手册,knowledge:16页左右,限制
knowledge:3D建模,knowledge:建模渲染,设计
knowledge:3D建模,knowledge:高清图片,面向
knowledge:LOGO设计,knowledge:豆才派,面向
knowledge:LOGO设计,knowledge:才字,设计
knowledge:LOGO设计,knowledge:现代年轻人,面向
knowledge:LOGO设计,knowledge:橙色系,使用
knowledge:LOGO设计,knowledge:蓝紫色系,使用
knowledge:LOGO设计,knowledge:科技感,风格
knowledge:LOGO设计,knowledge:网站,应用于
knowledge:LOGO设计,knowledge:海报,应用于
knowledge:LOGO设计,knowledge:APP,应用于
knowledge:LOGO设计,knowledge:广告语,组合
knowledge:广告语,knowledge:得到才算好,内容
knowledge:LOGO设计,knowledge:泽学派,参考
knowledge:LOGO设计,knowledge:诚学信付,参考
knowledge:LOGO设计,knowledge:小雨点,参考
knowledge:LOGO设计,knowledge:校企服,参考
knowledge:LOGO设计,knowledge:找我学,参考
knowledge:花茶商标,knowledge:商标设计,设计
knowledge:商标设计,knowledge:合作者,面向
knowledge:品牌LOGO,knowledge:谜海首字母,设计
knowledge:品牌LOGO,knowledge:设计,面向
knowledge:字体设计,knowledge:减少笔画,设计
knowledge:减少笔画,knowledge:袜子上的刺绣,面向
knowledge:减少笔画,knowledge:沟通好设计,约束
knowledge:体育产品品牌,knowledge:logo设计,设计对象
knowledge:logo设计,knowledge:年轻人,面向
knowledge:logo设计,knowledge:年轻化,风格
knowledge:餐饮logo,knowledge:刘女士,面向
knowledge:餐饮logo,knowledge:贴在盒子上,设计
knowledge:餐饮logo,knowledge:印在包装袋上,设计
knowledge:动漫角色,knowledge:高模,设计
knowledge:高模,knowledge:MD解算,使用工具
knowledge:高模,knowledge:腰带,包含
knowledge:高模,knowledge:铁环,包含
knowledge:高模,knowledge:披风,包含
knowledge:高模,knowledge:锁链,包含
knowledge:高模,knowledge:麻绳,包含
knowledge:高模,knowledge:没有面数要求,受限于
knowledge:彩色包装纸盒,knowledge:可打印文件,设计
knowledge:彩色包装纸盒,knowledge:源文件,设计
knowledge:彩色包装纸盒,knowledge:系列延展设计,设计
knowledge:彩色包装纸盒,knowledge:交付文件,设计
knowledge:彩色包装纸盒,knowledge:刀版印刷图,设计
knowledge:彩色包装纸盒,knowledge:包装3D建模,设计
knowledge:可打印文件,knowledge:AI/PSD/CDR/PDF格式文件,使用工具
knowledge:彩色包装纸盒,knowledge:盒子具体尺寸,物理约束
knowledge:彩色包装纸盒,knowledge:多角度高清效果图,物理约束
knowledge:彩色包装纸盒,knowledge:刀版印刷图,物理约束
knowledge:彩色包装纸盒,knowledge:版权合规,资源约束
knowledge:彩色包装纸盒,knowledge:专业,设计风格
knowledge:彩色包装纸盒,knowledge:视觉冲击力,设计风格
knowledge:彩色包装纸盒,knowledge:醒目易识别,设计风格
knowledge:彩色包装纸盒,knowledge:突出品牌元素,设计风格
knowledge:彩色包装纸盒,knowledge:体现特色,设计风格
knowledge:植物花卉系列设计,knowledge:一套,设计
knowledge:植物花卉系列设计,knowledge:6张图,设计
knowledge:包装设计,knowledge:照图片勾画8张图,设计
knowledge:照图片勾画8张图,knowledge:AI,工具
knowledge:照图片勾画8张图,knowledge:cdr,工具
knowledge:照图片勾画8张图,knowledge:2天完成,时间约束
knowledge:餐饮公司logo,knowledge:餐饮公司,面向
knowledge:餐饮公司logo,knowledge:图标+文字样式,使用
knowledge:品牌名称带一些餐饮属性,knowledge:餐饮公司logo,设计功能
knowledge:果汁标箱,knowledge:拓展设计,设计
knowledge:logo设计,knowledge:林先生,面向
knowledge:logo设计,knowledge:小程序网站,使用
knowledge:logo设计,knowledge:预算300,约束
knowledge:酸奶外包装箱,knowledge:包装设计,设计
knowledge:酸奶外包装箱,knowledge:一升,物理约束
knowledge:公司LOGO,knowledge:KINGMAI公司,面向
knowledge:公司LOGO,knowledge:溶入汽车配件特点,设计
knowledge:包装盒,knowledge:简易风格,设计
knowledge:简易风格,knowledge:简易,面向
knowledge:包装盒,knowledge:尺寸大概手机盒差不多大,约束
knowledge:公益组织LOGO,knowledge:突出残联主题,设计
knowledge:公益组织LOGO,knowledge:贴合党建共建联建特色,设计
knowledge:公益组织LOGO,knowledge:党建联合体,面向
knowledge:一亩优选 LOGO,knowledge:突出行业特点,设计
knowledge:一亩优选 LOGO,knowledge:蔬菜超市连锁的顾客,面向
knowledge:一亩优选 LOGO,knowledge:简介,采用风格
knowledge:一亩优选 LOGO,knowledge:明快,采用风格
knowledge:商标,knowledge:萌蚕,设计风格
knowledge:商标,knowledge:纺织辅料公司,面向
knowledge:商标,knowledge:原创,设计功能
knowledge:商标,knowledge:版权合规,约束条件
knowledge:软件UI界面,knowledge:具体尺寸,设计
knowledge:软件UI界面,knowledge:方案设计,设计
knowledge:沟通人员,knowledge:软件UI界面,沟通
knowledge:耐心,knowledge:沟通人员,要求
knowledge:小图,knowledge:软件UI界面,提供
knowledge:源文件,knowledge:软件UI界面,交接
knowledge:50~100元/张,knowledge:软件UI界面,费用
knowledge:个人服务商,knowledge:软件UI界面,面向
knowledge:校园宣传海报设计,knowledge:正面学校地图,设计
knowledge:校园宣传海报设计,knowledge:背面划分区域广告,设计
knowledge:泵站3D模型,knowledge:污水泵站管理系统,面向
knowledge:设备运行状态呈现,knowledge:鸟瞰图或侧面效果,设计
knowledge:展会背景墙面图设计,knowledge:素材,使用
knowledge:展会背景墙面图设计,knowledge:排版,设计
knowledge:展会背景墙面图设计,knowledge:宽2930毫米,约束
knowledge:展会背景墙面图设计,knowledge:高2420毫米,约束
knowledge:展会背景墙面图设计,knowledge:像素质量在100I以上,约束
knowledge:艺术馆门头,knowledge:字体美化设计,设计
knowledge:字体美化设计,knowledge:美感,面向
knowledge:艺术馆门头,knowledge:3.84X1尺寸,约束
knowledge:海报设计,knowledge:漳州中茶印象文化店,面向
knowledge:漳州中茶印象文化店,knowledge:五险一金,提供
knowledge:餐饮行业LOGO设计,knowledge:餐饮行业,面向
knowledge:汽车车灯详情页,knowledge:中英文信息体现,设计
knowledge:汽车车灯详情页,knowledge:主图优化设计,设计
knowledge:汽车车灯详情页,knowledge:淘宝PC端,面向
knowledge:汽车车灯详情页,knowledge:手淘端,面向
knowledge:PSD原文件,knowledge:素材文件,包含
knowledge:汽车车灯详情页,knowledge:产品照片原图,使用
knowledge:汽车车灯详情页,knowledge:不提供给其他人使用,约束
knowledge:梦思,knowledge:LOGO设计,设计
knowledge:梦思,knowledge:VI设计,设计
knowledge:梦思,knowledge:儿童教育培训,面向
knowledge:LOGO设计,knowledge:大气,要求
knowledge:LOGO设计,knowledge:简洁,要求
knowledge:LOGO设计,knowledge:明快,要求
knowledge:LOGO设计,knowledge:视觉冲击力,要求
knowledge:LOGO设计,knowledge:醒目易识别,要求
knowledge:LOGO设计,knowledge:品牌元素,突出
knowledge:VI设计,knowledge:店面招牌设计,包含
knowledge:VI设计,knowledge:员工胸牌,包含
knowledge:VI设计,knowledge:服装设计,包含
knowledge:五金配件外包装,knowledge:简洁上档次,设计
knowledge:简洁上档次,knowledge:家具五金相关,面向
knowledge:轻食方面海报,knowledge:学校,面向
knowledge:轻食方面海报,knowledge:交作业用,设计
knowledge:轻食方面海报,knowledge:预算200左右,约束
knowledge:直播间背景图,knowledge:改尺寸,设计
knowledge:素材,knowledge:改尺寸,工具
knowledge:对外宣传图,knowledge:直播间背景图,设计
knowledge:logo设计,knowledge:已有图形思路,设计
knowledge:CDR文件,knowledge:样品,面向
knowledge:图案基本一致,knowledge:CDR文件,约束
knowledge:展台设计,knowledge:服务图案内容设计,设计
knowledge:服务图案内容设计,knowledge:面粉生产,面向
knowledge:服务图案内容设计,knowledge:粮食购销,面向
knowledge:服务图案内容设计,knowledge:订单农业,面向
knowledge:服务图案内容设计,knowledge:土地托管,面向
knowledge:服务图案内容设计,knowledge:测土配肥,面向
knowledge:服务图案内容设计,knowledge:农资供应,面向
knowledge:服务图案内容设计,knowledge:植保飞防,面向
knowledge:服务图案内容设计,knowledge:抽象形象图,设计
knowledge:马的图案,knowledge:清晰的失量图片,设计
knowledge:清晰的失量图片,knowledge:用于印刷开版,面向
knowledge:生态农业公司,knowledge:LOGO方案设计,设计
knowledge:LOGO方案设计,knowledge:简洁大气,面向
knowledge:LOGO方案设计,knowledge:清晰明了,面向
knowledge:简洁大气,knowledge:行业属性,符合
knowledge:清晰明了,knowledge:行业属性,符合
knowledge:花草牌设计,knowledge:干女士,面向
knowledge:花草牌设计,knowledge:上海,设计
knowledge:logo设计,knowledge:上海消防攻坚,面向
knowledge:logo设计,knowledge:衣服粘贴图案设计,用于
knowledge:logo设计,knowledge:部分元素,资源约束
knowledge:食品行业单页设计,knowledge:公司,面向
knowledge:销售牛肉，牛排产品,knowledge:食品行业单页设计,通过
knowledge:平面设计师,knowledge:海报设计,设计
knowledge:平面设计师,knowledge:文化墙,设计
knowledge:平面设计师,knowledge:标识标牌,设计
knowledge:设计团队,knowledge:上海,优先
knowledge:预算,knowledge:报价,需要
knowledge:微信,knowledge:手机号,是
knowledge:发型修改,knowledge:成品模型,设计
knowledge:3dmax,knowledge:发型修改,工具
knowledge:fbx格式,knowledge:成品模型,约束
knowledge:原来成品模型的质量,knowledge:成品模型,约束
knowledge:网站主页面,knowledge:页面设计,设计
knowledge:页面设计,knowledge:电脑端,面向
knowledge:页面设计,knowledge:手机端,面向
knowledge:页面设计,knowledge:参考网站,参考
knowledge:宣传单,knowledge:长海报,设计
knowledge:主板,knowledge:文字对齐,设计
knowledge:侧板,knowledge:图片,包含
knowledge:侧板,knowledge:红布,包含
knowledge:咖啡杯,knowledge:贴花设计,设计
knowledge:碟子,knowledge:贴花设计,设计
knowledge:盘子,knowledge:贴花设计,设计
knowledge:贴花设计,knowledge:简约,面向
knowledge:贴花设计,knowledge:靓丽,面向
knowledge:贴花设计,knowledge:深刻,面向
knowledge:贴花设计,knowledge:花卉,采用
knowledge:咖啡杯,knowledge:咖啡杯直径85mm,物理约束
knowledge:咖啡杯,knowledge:高度65mm,物理约束
knowledge:碟子,knowledge:碟子直径150mm,物理约束
knowledge:盘子,knowledge:盘子直径205mm,物理约束
knowledge:包装设计,knowledge:包装渲染图,面向
knowledge:PDF包装文档,knowledge:包装设计,用于
knowledge:包装渲染图,knowledge:白底图,设计
knowledge:餐饮门头设计,knowledge:贵州特色烙锅·火锅·炒菜,设计
knowledge:餐饮门头设计,knowledge:余先生,面向
knowledge:餐饮门头设计,knowledge:贵州,面向
knowledge:防范非法金融活动宣传海报,knowledge:高校师生,面向
knowledge:防范非法金融活动宣传海报,knowledge:法律法规,符合
knowledge:防范非法金融活动宣传海报,knowledge:内容健康向上,符合
knowledge:防范非法金融活动宣传海报,knowledge:主题鲜明,体现
knowledge:防范非法金融活动宣传海报,knowledge:电子版文件格式,要求
knowledge:电子版文件格式,knowledge:jpg,包括
knowledge:电子版文件格式,knowledge:png,包括
knowledge:防范非法金融活动宣传海报,knowledge:图片大小10M以内,限制
knowledge:防范非法金融活动宣传海报,knowledge:作品主题突出,要求
knowledge:防范非法金融活动宣传海报,knowledge:整体美观协调度,要求
knowledge:防范非法金融活动宣传海报,knowledge:色彩搭配合理,要求
knowledge:防范非法金融活动宣传海报,knowledge:素材选取恰当,要求
knowledge:防范非法金融活动宣传海报,knowledge:表现手法创新,要求
knowledge:龙年红包图,knowledge:设计理念,设计
knowledge:龙年红包图,knowledge:改动或另创意,面向
knowledge:葡萄照片,knowledge:去掉塑料标签,设计
knowledge:葡萄照片,knowledge:补上葡萄,设计
knowledge:海报,knowledge:葡萄照片,替换
knowledge:海报,knowledge:精修,设计
knowledge:网页主图设计,knowledge:中华托育网站,面向
knowledge:创意设计,knowledge:网页主图设计,设计
knowledge:英语培训logo,knowledge:7岁以上青少年,面向
knowledge:英语培训logo,knowledge:大人,面向
knowledge:英语培训logo,knowledge:品牌标识突出,设计
knowledge:英语培训logo,knowledge:Lily English,设计
knowledge:餐厅牌匾,knowledge:字体设计,设计
knowledge:字体设计,knowledge:破店风,面向
knowledge:祛湿茶方形瓶标贴设计,knowledge:简约风格,设计
knowledge:祛湿茶方形瓶标贴设计,knowledge:美纹纸材质,制作材料
knowledge:电影海报,knowledge:电影观众,面向
knowledge:电影海报,knowledge:联系征集者要求,设计
knowledge:全屋定制方案PPT封面封底,knowledge:高端大气,设计风格
knowledge:全屋定制方案PPT封面封底,knowledge:VI设计,参考
knowledge:全屋定制方案PPT封面封底,knowledge:不太黑,约束
knowledge:全屋定制方案PPT封面封底,knowledge:不太白,约束
knowledge:全屋定制方案PPT封面封底,knowledge:不太浮夸,约束
knowledge:字体设计,knowledge:福鼎白茶字体,面向
knowledge:书法体,knowledge:字体设计,设计风格
knowledge:创意,knowledge:字体设计,设计风格
knowledge:设计说明,knowledge:字体设计,支持
knowledge:AI,knowledge:字体设计,工具
knowledge:Photoshop,knowledge:字体设计,工具
knowledge:源文件,knowledge:字体设计,约束
knowledge:logo设计,knowledge:品牌标识突出,设计
knowledge:logo设计,knowledge:200,预算约束
knowledge:logo设计,knowledge:几天内完成,时间约束
knowledge:游泳馆海报设计,knowledge:沟通好设计,面向
knowledge:LOGO,knowledge:创意设计,设计
knowledge:LOGO,knowledge:象征性,面向
knowledge:字母Y,knowledge:葡萄树或葡萄藤,象征
knowledge:字母Z,knowledge:土地,象征
knowledge:字母Y,knowledge:冰红葡萄,挂
knowledge:卡通加蛋糕素材,knowledge:蛋糕店的LOGO,设计功能
knowledge:梁女士,knowledge:蛋糕店的LOGO,目标用户
knowledge:预算200,knowledge:蛋糕店的LOGO,约束
knowledge:展板设计,knowledge:简洁美观,需要
knowledge:医美行业LOGO,knowledge:原创,设计
knowledge:医美行业LOGO,knowledge:医美行业,面向
knowledge:医美行业LOGO,knowledge:200元,预算
knowledge:白酒类行业logo,knowledge:白酒类行业,面向
knowledge:重新设计,knowledge:白酒类行业logo,应用于
knowledge:投资公司logo,knowledge:设计师,面向
knowledge:投资公司logo,knowledge:预算比较有限,受到约束
knowledge:民宿产品的宣传画册,knowledge:产品效果图设计,设计
knowledge:民宿产品的宣传画册,knowledge:实物拍摄,设计
knowledge:民宿产品的宣传画册,knowledge:度假的民宿用户,面向
