Source,Target,Transaction_Price,Publication_Time,Type
山诺网络科技,任务编号：771694,6000.0,2019-07-15,完成
山诺网络科技,任务编号：771695,4000.0,2019-07-15,完成
大海创意有限公司,任务编号：771692,1400.0,2019-07-15,完成
今载云信息科技有限公司,任务编号：771688,3300.0,2019-07-15,完成
西安创想科技,任务编号：771632,6600.0,2019-07-15,完成
深圳市成帆科技信息技术有限公司,任务编号：771623,12000.0,2019-07-15,完成
大海创意有限公司,任务编号：771603,2000.0,2019-07-15,完成
付拉科技有限公司,任务编号：771529,39800.0,2019-07-15,完成
幻方科技,任务编号：771555,13500.0,2019-07-15,完成
振国网络,任务编号：771349,4000.0,2019-07-14,完成
洛阳蓝普网络技术有限公司,任务编号：771351,6500.0,2019-07-14,完成
北京万比邻科技,任务编号：771319,800.0,2019-07-14,完成
河南黑网客信息技术有限公司,任务编号：771044,3800.0,2019-07-13,完成
周氏科技,任务编号：770945,18800.0,2019-07-12,完成
河北宝网璎珞教育科技有限公司,任务编号：770749,6000.0,2019-07-12,完成
临沂云杉软件技术有限公司,任务编号：770779,16800.0,2019-07-12,完成
成都西鼠软件开发有限公司,任务编号：770406,13000.0,2019-07-11,完成
山东凌卓网络科技有限公司,任务编号：770181,500.0,2019-07-11,完成
优枫科技,任务编号：770351,11000.0,2019-07-11,完成
华麟世纪,任务编号：770188,3000.0,2019-07-11,完成
山东凌卓网络科技有限公司,任务编号：769542,900.0,2019-07-09,完成
安瑞科技【国家高企】,任务编号：769903,1500.0,2019-07-10,完成
安瑞科技【国家高企】,任务编号：769901,3500.0,2019-07-10,完成
椰果科技,任务编号：769892,2000.0,2019-07-10,完成
莱悦科技工作室,任务编号：769860,4000.0,2019-07-10,完成
康业科技-APP·小程序·网站开发,任务编号：769740,9000.0,2019-07-10,完成
星源开发,任务编号：769721,5000.0,2019-07-10,完成
致易科技,任务编号：769361,16000.0,2019-07-09,完成
周氏科技,任务编号：769324,10000.0,2019-07-09,完成
周氏科技,任务编号：769315,20000.0,2019-07-09,完成
深圳市赛赛电商科技有限公司,任务编号：769308,10000.0,2019-07-09,完成
牛云科技有限公司,任务编号：769180,5000.0,2019-07-09,完成
比翼工作室,任务编号：769127,11450.0,2019-07-09,完成
重庆立诚达科技有限公司,任务编号：768893,5400.0,2019-07-08,完成
北京天辰互动信息技术有限公司,任务编号：768885,6600.0,2019-07-08,完成
青沐云网络科技,任务编号：768725,1680.0,2019-07-08,完成
啦啦啦7,任务编号：768688,100.0,2019-07-08,完成
冉创科技,任务编号：768527,350.0,2019-07-07,完成
湖南蜗壳科技,任务编号：767876,5000.0,2019-07-05,完成
陕西唐墨信息科技有限公司,任务编号：767862,22500.0,2019-07-05,完成
武汉极上快码科技有限公司,任务编号：767817,7000.0,2019-07-05,完成
重庆优软信息技术有限公司,任务编号：767763,1000.0,2019-07-05,完成
重庆优软信息技术有限公司,任务编号：767762,5000.0,2019-07-05,完成
深圳市成帆科技信息技术有限公司,任务编号：767702,7500.0,2019-07-05,完成
一亿数科-专业APP/微信开发,任务编号：767504,6000.0,2019-07-04,完成
幻方科技,任务编号：767495,25000.0,2019-07-04,完成
常州任溢网络科技有限公司,任务编号：767416,6500.0,2019-07-04,完成
昂扬网络,任务编号：767327,9000.0,2019-07-04,完成
六牛科技旗舰店,任务编号：767319,21500.0,2019-07-04,完成
challis,任务编号：767308,2000.0,2019-07-04,完成
鼎力科技,任务编号：767299,10000.0,2019-07-04,完成
北京飞歌科技,任务编号：767309,6000.0,2019-07-04,完成
小花轮脚本工作室,任务编号：767171,2500.0,2019-07-03,完成
致易科技,任务编号：767170,30000.0,2019-07-03,完成
拾班网络,任务编号：766411,5000.0,2019-07-03,完成
武汉极上快码科技有限公司,任务编号：767062,7000.0,2019-07-03,完成
未央品牌工作室,任务编号：767016,500.0,2019-07-03,完成
山东悦赢优信信息科技有限公司,任务编号：766971,34400.0,2019-07-03,完成
山东辰瑾网络科技有限公司,任务编号：766953,2400.0,2019-07-03,完成
悦米时代网络科技有限公司,任务编号：766754,300.0,2019-07-02,完成
临汾市耀辉网络科技有限公司,任务编号：766232,3500.0,2019-07-02,完成
鲸达科技旗舰店,任务编号：766683,1100.0,2019-07-02,完成
乐晨丰科技有限公司,任务编号：766693,250.0,2019-07-02,完成
沈阳智杰网络科技,任务编号：766679,10000.0,2019-07-02,完成
一亿数科-专业APP/微信开发,任务编号：766677,2000.0,2019-07-02,完成
河南黑网客信息技术有限公司,任务编号：766503,32100.0,2019-07-02,完成
铂铧营销广告推广,任务编号：766420,12000.0,2019-07-02,完成
铂铧营销广告推广,任务编号：766423,10000.0,2019-07-02,完成
铂铧营销广告推广,任务编号：766425,10000.0,2019-07-02,完成
深圳市成帆科技信息技术有限公司,任务编号：766128,5000.0,2019-07-01,完成
郴州星程网络科技有限公司,任务编号：766001,300.0,2019-07-01,完成
嘉莱多网络,任务编号：765821,1000.0,2019-06-30,完成
西安创想科技,任务编号：765764,5000.0,2019-06-30,完成
华顺网络科技,任务编号：765482,3400.0,2019-06-29,完成
牛云科技有限公司,任务编号：765368,12000.0,2019-06-28,完成
喝彩软件工作室,任务编号：765324,3000.0,2019-06-28,完成
小资乐信息技术有限公司,任务编号：765272,5000.0,2019-06-28,完成
椰果科技,任务编号：765234,3000.0,2019-06-28,完成
万博通达：品牌设计，UI设计，网站建设，APP开发，微信开发,任务编号：765202,15000.0,2019-06-28,完成
上海瀚郎信息科技有限公司,任务编号：765189,6400.0,2019-06-28,完成
成都聚米粒科技有限公司,任务编号：765177,7800.0,2019-06-28,完成
成都聚米粒科技有限公司,任务编号：765175,20000.0,2019-06-28,完成
客多多信息技术有限公司,任务编号：765138,2000.0,2019-06-28,完成
槿知科技,任务编号：765105,27000.0,2019-06-28,完成
铂铧营销广告推广,任务编号：764857,5500.0,2019-06-27,完成
成都聚米粒科技有限公司,任务编号：764729,17400.0,2019-06-27,完成
武汉市慧润天成信息科技有限公司,任务编号：764643,24000.0,2019-06-27,完成
武汉市慧润天成信息科技有限公司,任务编号：764642,16000.0,2019-06-27,完成
河北云迈科技有限公司,任务编号：764446,10000.0,2019-06-26,完成
五佳网络科技,任务编号：764363,3000.0,2019-06-26,完成
北京 APP开发 小程序,任务编号：764301,8000.0,2019-06-26,完成
台州云雀网络科技有限公司,任务编号：764324,7500.0,2019-06-26,完成
challis,任务编号：764160,800.0,2019-06-26,完成
思锐特科技,任务编号：763766,10000.0,2019-06-25,完成
思锐特科技,任务编号：763756,10000.0,2019-06-25,完成
上海瀚郎信息科技有限公司,任务编号：763738,13050.0,2019-06-25,完成
鱼锋科技,任务编号：763710,27000.0,2019-06-25,完成
郴州星程网络科技有限公司,任务编号：763423,2000.0,2019-06-24,完成
徐州品旭网络科技,任务编号：763398,30000.0,2019-06-24,完成
璟诚工作室,任务编号：762876,600.0,2019-06-24,完成
卓派科技智造软件,任务编号：763368,500.0,2019-06-24,完成
中软之星,任务编号：763412,2000.0,2019-06-24,完成
加为科技工作室,任务编号：763344,500.0,2019-06-24,完成
千海视觉-移动互联网高端定制视觉设计服务商,任务编号：763380,3000.0,2019-06-24,完成
沈阳智杰网络科技,任务编号：763365,10000.0,2019-06-24,完成
成都四行网络科技有限公司,任务编号：763329,2250.0,2019-06-24,完成
沈阳智杰网络科技,任务编号：763308,10000.0,2019-06-24,完成
周氏科技,任务编号：763218,10000.0,2019-06-24,完成
禾高网络科技旗舰店,任务编号：763209,9000.0,2019-06-24,完成
椰果科技,任务编号：763178,2000.0,2019-06-24,完成
o5c3b106d203e0,任务编号：763024,2600.0,2019-06-23,完成
石家庄柳岸信息技术有限公司,任务编号：762782,2000.0,2019-06-22,完成
鲸达科技旗舰店,任务编号：762794,14300.0,2019-06-22,完成
石家庄柳岸信息技术有限公司,任务编号：762775,500.0,2019-06-22,完成
禾高网络科技旗舰店,任务编号：762594,8940.0,2019-06-21,完成
致易科技,任务编号：762536,16000.0,2019-06-21,完成
深圳一点半科技有限公司,任务编号：762522,24000.0,2019-06-21,完成
数字科技,任务编号：762290,500.0,2019-06-21,完成
映善中国,任务编号：762202,1500.0,2019-06-21,完成
郑州众联宜居网络科技有限公司,任务编号：762137,12000.0,2019-06-20,完成
数谷网络科技,任务编号：761760,4000.0,2019-06-20,完成
武汉易讯瑞联网络科技有限公司,任务编号：762098,15000.0,2019-06-20,完成
西安火男网络科技有限公司,任务编号：761998,6000.0,2019-06-20,完成
淮安浪强网络科技有限公司,任务编号：761798,2900.0,2019-06-20,完成
数字科技,任务编号：761783,1000.0,2019-06-20,完成
有空设计,任务编号：761553,500.0,2019-06-19,完成
铂铧营销广告推广,任务编号：743219,3250.0,2019-06-19,完成
铂铧营销广告推广,任务编号：761422,2500.0,2019-06-19,完成
威有科技（东莞）有限公司,任务编号：761293,500.0,2019-06-19,完成
安徽创息软件科技有限公司,任务编号：761380,20000.0,2019-06-19,完成
思锐特科技,任务编号：761308,15500.0,2019-06-19,完成
杭州最田源科技有限公司,任务编号：761230,3000.0,2019-06-18,完成
一亿数科-专业APP/微信开发,任务编号：761164,28500.0,2019-06-18,完成
杭州基沐科技有限公司,任务编号：761141,4500.0,2019-06-18,完成
野比coding,任务编号：761035,1500.0,2019-06-18,完成
深圳市深合科技有限公司,任务编号：761063,12000.0,2019-06-18,完成
华顺网络科技,任务编号：720787,9000.0,2019-06-18,完成
山东凌卓网络科技有限公司,任务编号：760768,100.0,2019-06-17,完成
上海九涟文化,任务编号：760711,5000.0,2019-06-17,完成
山东凌卓网络科技有限公司,任务编号：760434,500.0,2019-06-17,完成
码动未来,任务编号：760688,4500.0,2019-06-17,完成
思锐特科技,任务编号：760676,4500.0,2019-06-17,完成
台州致一网络科技有限公司,任务编号：760475,5000.0,2019-06-17,完成
重庆沙棘科技,任务编号：760285,200.0,2019-06-16,完成
零创科技,任务编号：760224,800.0,2019-06-16,完成
卓派科技智造软件,任务编号：760193,2000.0,2019-06-16,完成
四川巨象科技有限责任公司,任务编号：760133,73000.0,2019-06-15,完成
卓派科技智造软件,任务编号：760074,500.0,2019-06-15,完成
莱悦科技工作室,任务编号：759969,1000.0,2019-06-15,完成
承德启程网络科技有限公司,任务编号：759870,14500.0,2019-06-14,完成
康业科技-APP·小程序·网站开发,任务编号：759847,32500.0,2019-06-14,完成
长沙天码星科技,任务编号：759822,9000.0,2019-06-14,完成
一亿数科-专业APP/微信开发,任务编号：759805,42500.0,2019-06-14,完成
重庆立诚达科技有限公司,任务编号：759782,1200.0,2019-06-14,完成
优枫科技,任务编号：759771,20000.0,2019-06-14,完成
优枫科技,任务编号：759762,5000.0,2019-06-14,完成
汕头市讯博信息科技有限公司,任务编号：759651,16000.0,2019-06-14,完成
汕头市讯博信息科技有限公司,任务编号：759645,30000.0,2019-06-14,完成
鲸达科技旗舰店,任务编号：759471,5000.0,2019-06-13,完成
汕头市讯博信息科技有限公司,任务编号：759376,25000.0,2019-06-13,完成
成都攸成科技,任务编号：759360,10000.0,2019-06-13,完成
广州海里亚创科技有限公司,任务编号：759273,500.0,2019-06-13,完成
深圳本我网络科技,任务编号：759267,13000.0,2019-06-13,完成
千寻科技工作室,任务编号：759211,19000.0,2019-06-13,完成
汕头市讯博信息科技有限公司,任务编号：759186,25000.0,2019-06-13,完成
蜂鸟物联科技,任务编号：759083,500.0,2019-06-12,完成
广州莱聚信息科技有限公司,任务编号：758938,3000.0,2019-06-12,完成
深圳云鹊科技有限公司,任务编号：758931,20000.0,2019-06-12,完成
一亿数科-专业APP/微信开发,任务编号：758919,8000.0,2019-06-12,完成
深圳云鹊科技有限公司,任务编号：758848,10000.0,2019-06-12,完成
郑州创之名网络科技有限公司,任务编号：758757,150.0,2019-06-12,完成
徐州品旭网络科技,任务编号：758755,3800.0,2019-06-12,完成
语讯科技上海旗舰店,任务编号：758735,300.0,2019-06-12,完成
杭州基沐科技有限公司,任务编号：758688,18000.0,2019-06-12,完成
华麟世纪,任务编号：758616,7000.0,2019-06-11,完成
大树APP开发,任务编号：758598,10000.0,2019-06-11,完成
成都四行网络科技有限公司,任务编号：757849,300.0,2019-06-10,完成
甘肃新异网络科技有限公司,任务编号：758425,200.0,2019-06-11,完成
椰果科技,任务编号：758460,5000.0,2019-06-11,完成
重庆七帮科技有限公司,任务编号：758227,10000.0,2019-06-11,完成
茗仕梵网络科技,任务编号：758143,200.0,2019-06-11,完成
众汇云创科技（深圳）有限公司,任务编号：758040,11200.0,2019-06-10,完成
深圳市成帆科技信息技术有限公司,任务编号：757876,3000.0,2019-06-10,完成
山东辰瑾网络科技有限公司,任务编号：752917,4000.0,2019-06-10,完成
成都游宇乾坤科技有限公司,任务编号：757941,18000.0,2019-06-10,完成
重庆七帮科技有限公司,任务编号：757826,10000.0,2019-06-10,完成
企推科技旗舰店,任务编号：757615,3000.0,2019-06-10,完成
河北神光勇安网络科技有限公司,任务编号：757683,4500.0,2019-06-10,完成
合肥百易信息技术有限公司,任务编号：757581,700.0,2019-06-09,完成
星源开发,任务编号：757189,8500.0,2019-06-08,完成
甘肃新异网络科技有限公司,任务编号：757181,1000.0,2019-06-08,完成
博跃软件科技,任务编号：757044,7000.0,2019-06-07,完成
华上设计,任务编号：756931,2000.0,2019-06-06,完成
武汉易讯瑞联网络科技有限公司,任务编号：756954,8000.0,2019-06-07,完成
山东凌卓网络科技有限公司,任务编号：756817,100.0,2019-06-06,完成
无锡发现者网络科技有限公司,任务编号：756800,10000.0,2019-06-06,完成
山东悦赢优信信息科技有限公司,任务编号：756631,9000.0,2019-06-06,完成
山东悦赢优信信息科技有限公司,任务编号：756630,22000.0,2019-06-06,完成
潮专设网络科技工作室,任务编号：756624,800.0,2019-06-06,完成
云铭科技,任务编号：756557,500.0,2019-06-06,完成
椰果科技,任务编号：756419,3000.0,2019-06-05,完成
桌面观察团,任务编号：756336,18000.0,2019-06-05,完成
北京嘉码软件有限公司,任务编号：756349,30000.0,2019-06-05,完成
图腾网络工作室,任务编号：756302,10000.0,2019-06-05,完成
一亿数科-专业APP/微信开发,任务编号：756172,4500.0,2019-06-05,完成
山东悦赢优信信息科技有限公司,任务编号：755937,10000.0,2019-06-04,完成
顺科软件开发（深圳）有限公司,任务编号：755932,20000.0,2019-06-04,完成
山西铁牛网络科技有限公司,任务编号：755881,3500.0,2019-06-04,完成
牛云科技有限公司,任务编号：755834,16000.0,2019-06-04,完成
深度网络科技,任务编号：755766,8500.0,2019-06-04,完成
深度网络科技,任务编号：755764,9500.0,2019-06-04,完成
广州吉群软件有限公司,任务编号：755693,4000.0,2019-06-04,完成
智悦前沿设计,任务编号：755499,850.0,2019-06-03,完成
佛山中网易信科技有限公司,任务编号：755514,11800.0,2019-06-03,完成
重庆优软信息技术有限公司,任务编号：755259,10000.0,2019-06-03,完成
吾悦科技,任务编号：754833,1500.0,2019-06-01,完成
悦昂网络,任务编号：754817,6000.0,2019-06-01,完成
郑州众联宜居网络科技有限公司,任务编号：754684,4000.0,2019-06-01,完成
山东悦赢优信信息科技有限公司,任务编号：754617,34400.0,2019-05-31,完成
晨星网络技术有限公司,任务编号：754605,200.0,2019-05-31,完成
华麟世纪,任务编号：754558,100.0,2019-05-31,完成
河北领行网络科技有限公司,任务编号：754527,10000.0,2019-05-31,完成
成都汤沐科技有限公司,任务编号：754506,28000.0,2019-05-31,完成
南京雨泽网络科技有限公司,任务编号：754455,2000.0,2019-05-31,完成
深圳幻仝网络科技有限公司,任务编号：754437,5500.0,2019-05-31,完成
全栈开发ypf,任务编号：754414,100.0,2019-05-31,完成
河南黑网客信息技术有限公司,任务编号：754399,21400.0,2019-05-31,完成
一亿数科-专业APP/微信开发,任务编号：754327,25000.0,2019-05-31,完成
石家庄星伟华旭网络科技有限公司,任务编号：754088,500.0,2019-05-30,完成
绿视野智能科技有限公司,任务编号：754097,10000.0,2019-05-30,完成
周氏科技,任务编号：754091,22000.0,2019-05-30,完成
源颖科技,任务编号：753958,2500.0,2019-05-30,完成
成都聚米粒科技有限公司,任务编号：753827,30000.0,2019-05-30,完成
郴州星程网络科技有限公司,任务编号：753664,9800.0,2019-05-29,完成
零创科技,任务编号：753638,2400.0,2019-05-29,完成
零创科技,任务编号：753636,4800.0,2019-05-29,完成
零创科技,任务编号：753635,4800.0,2019-05-29,完成
三点一四数据技术,任务编号：753612,6500.0,2019-05-29,完成
无锡汉咏科技股份有限公司,任务编号：753599,5000.0,2019-05-29,完成
无锡汉咏科技股份有限公司,任务编号：753598,5000.0,2019-05-29,完成
惠软科技（小程序定制开发企业）,任务编号：753576,5500.0,2019-05-29,完成
TWO B YOUNG设计工作室,任务编号：753559,500.0,2019-05-29,完成
大海创意有限公司,任务编号：753553,2100.0,2019-05-29,完成
湖南三行云智信息科技有限公司,任务编号：753112,10000.0,2019-05-28,完成
湖南三行云智信息科技有限公司,任务编号：753102,20000.0,2019-05-28,完成
深圳市成帆科技信息技术有限公司,任务编号：753037,8000.0,2019-05-28,完成
小鲨鱼技术-广东领先互联网开发服务商,任务编号：753000,6000.0,2019-05-28,完成
人来人往工作室,任务编号：752888,15000.0,2019-05-28,完成
广州市聚义堂科技有限公司,任务编号：752885,23400.0,2019-05-28,完成
云南驭云思创科技有限公司,任务编号：752880,10000.0,2019-05-28,完成
杭州基沐科技有限公司,任务编号：752875,42000.0,2019-05-28,完成
杭州基沐科技有限公司,任务编号：752868,50000.0,2019-05-28,完成
华麟世纪,任务编号：752779,200.0,2019-05-28,完成
智慧互联科技,任务编号：752713,300.0,2019-05-27,完成
本无网络科技有限公司,任务编号：752639,13000.0,2019-05-27,完成
西安创想科技,任务编号：752507,7000.0,2019-05-27,完成
桥通天下旗舰店,任务编号：752488,12600.0,2019-05-27,完成
小花轮脚本工作室,任务编号：752088,800.0,2019-05-26,完成
武汉易讯瑞联网络科技有限公司,任务编号：751473,6000.0,2019-05-24,完成
致易科技,任务编号：751355,7000.0,2019-05-24,完成
郴州星程网络科技有限公司,任务编号：751204,5800.0,2019-05-24,完成
广西广信科技有限公司,任务编号：751139,17200.0,2019-05-23,完成
成都四行网络科技有限公司,任务编号：751116,300.0,2019-05-23,完成
博妍科技,任务编号：750801,3960.0,2019-05-23,完成
唐山爱尚网络科技有限公司,任务编号：750751,5700.0,2019-05-23,完成
云铭科技,任务编号：750608,500.0,2019-05-22,完成
上海瀚郎信息科技有限公司,任务编号：750382,24000.0,2019-05-22,完成
山东悦赢优信信息科技有限公司,任务编号：750330,20000.0,2019-05-22,完成
重庆沙棘科技,任务编号：750321,100.0,2019-05-22,完成
沈阳智杰网络科技,任务编号：750259,11000.0,2019-05-22,完成
重庆鸿鹄智云科技有限公司,任务编号：749872,1200.0,2019-05-21,完成
安瑞科技【国家高企】,任务编号：749940,9000.0,2019-05-21,完成
大芬科技,任务编号：749875,2100.0,2019-05-21,完成
风雷科技,任务编号：749697,9000.0,2019-05-21,完成
喝彩软件工作室,任务编号：749641,3000.0,2019-05-21,完成
周氏科技,任务编号：749504,10000.0,2019-05-20,完成
企推科技旗舰店,任务编号：749472,3000.0,2019-05-20,完成
湖南蜗壳科技,任务编号：749378,15000.0,2019-05-20,完成
今亮网络—专注企业高端定制开发,任务编号：749312,5900.0,2019-05-20,完成
今亮网络—专注企业高端定制开发,任务编号：749311,5900.0,2019-05-20,完成
云海航创科技,任务编号：749306,23000.0,2019-05-20,完成
深圳市成帆科技信息技术有限公司,任务编号：749305,18000.0,2019-05-20,完成
一亿数科-专业APP/微信开发,任务编号：749219,8000.0,2019-05-20,完成
一亿数科-专业APP/微信开发,任务编号：749215,37000.0,2019-05-20,完成
安徽创云达科技有限公司,任务编号：748852,4200.0,2019-05-19,完成
安徽创云达科技有限公司,任务编号：748435,30000.0,2019-05-17,完成
重庆鸿鹄智云科技有限公司,任务编号：748423,4500.0,2019-05-17,完成
数字科技,任务编号：748321,1000.0,2019-05-17,完成
乐朋网络,任务编号：748359,3000.0,2019-05-17,完成
鲸鱼工作室,任务编号：748251,2500.0,2019-05-17,完成
天辰软件,任务编号：748185,770.0,2019-05-17,完成
o5cbbd6a090af0,任务编号：748164,100.0,2019-05-17,完成
杭州飞硕网络科技,任务编号：747965,3000.0,2019-05-16,完成
映山红网络科技有限公司,任务编号：747944,10000.0,2019-05-16,完成
重庆巨石阵科技有限公司,任务编号：747855,10000.0,2019-05-16,完成
周氏科技,任务编号：747849,10000.0,2019-05-16,完成
周氏科技,任务编号：747785,10000.0,2019-05-16,完成
大芬科技,任务编号：747738,3000.0,2019-05-16,完成
大海创意有限公司,任务编号：747456,3500.0,2019-05-15,完成
千海视觉-移动互联网高端定制视觉设计服务商,任务编号：747445,3000.0,2019-05-15,完成
图腾网络工作室,任务编号：747429,20000.0,2019-05-15,完成
成都三晶科技有限公司,任务编号：747420,10000.0,2019-05-15,完成
成都三晶科技有限公司,任务编号：747419,10000.0,2019-05-15,完成
山西精易创诚网络科技有限公司,任务编号：747270,10000.0,2019-05-15,完成
誉诚网络,任务编号：747255,1500.0,2019-05-15,完成
深圳市成帆科技信息技术有限公司,任务编号：747119,24000.0,2019-05-14,完成
企兄弟技术设计,任务编号：746928,4500.0,2019-05-14,完成
北京中合乾坤网络科技有限公司,任务编号：746911,1500.0,2019-05-14,完成
北京中合乾坤网络科技有限公司,任务编号：746910,1000.0,2019-05-14,完成
北京中合乾坤网络科技有限公司,任务编号：746908,2500.0,2019-05-14,完成
厦门 | 三维灵鹿网络科技有限公司,任务编号：746898,5000.0,2019-05-14,完成
晨临凯视觉设计工作室,任务编号：746861,5000.0,2019-05-14,完成
海仕威信息技术,任务编号：746577,4200.0,2019-05-13,完成
周氏科技,任务编号：746361,5000.0,2019-05-13,完成
周氏科技,任务编号：746296,10000.0,2019-05-13,完成
雷霆网络,任务编号：746101,1500.0,2019-05-12,完成
嘉兴中益信息科技有限公司,任务编号：745947,3500.0,2019-05-12,完成
深圳飞鹰科技--一站式软件开发,任务编号：745771,7000.0,2019-05-11,完成
南昌信江信息技术有限责任公司,任务编号：745721,100.0,2019-05-11,完成
成都聚米粒科技有限公司,任务编号：745443,16000.0,2019-05-10,完成
山东凌卓网络科技有限公司,任务编号：745428,3000.0,2019-05-10,完成
成都聚米粒科技有限公司,任务编号：745421,17400.0,2019-05-10,完成
图腾网络工作室,任务编号：745316,20000.0,2019-05-10,完成
安徽创息软件科技有限公司,任务编号：745218,10760.0,2019-05-10,完成
博妍科技,任务编号：745115,2000.0,2019-05-09,完成
淘乐网络科技,任务编号：744986,29000.0,2019-05-09,完成
淘乐网络科技,任务编号：744975,5000.0,2019-05-09,完成
淘乐网络科技,任务编号：744979,18000.0,2019-05-09,完成
福州常来网络科技有限公司,任务编号：744728,9000.0,2019-05-09,完成
千华软件,任务编号：744695,200.0,2019-05-09,完成
幻方科技,任务编号：744273,9000.0,2019-05-08,完成
陕西唐墨信息科技有限公司,任务编号：744501,10000.0,2019-05-08,完成
陕西唐墨信息科技有限公司,任务编号：744500,10000.0,2019-05-08,完成
六牛科技旗舰店,任务编号：744436,12600.0,2019-05-08,完成
云海航创科技,任务编号：744284,32000.0,2019-05-08,完成
甘肃美翔网络科技有限公司,任务编号：744149,500.0,2019-05-08,完成
立迅网络科技,任务编号：744202,6000.0,2019-05-08,完成
小鲨鱼技术-广东领先互联网开发服务商,任务编号：744199,12000.0,2019-05-08,完成
绘梦笔文化创意,任务编号：743943,1000.0,2019-05-07,完成
九零部落,任务编号：744009,5400.0,2019-05-07,完成
青岛卡德曼信息技术有限公司,任务编号：743735,8000.0,2019-05-07,完成
质简软件工作室,任务编号：743889,1000.0,2019-05-07,完成
桌面观察团,任务编号：743782,1500.0,2019-05-07,完成
数字科技,任务编号：743483,1200.0,2019-05-06,完成
云铭科技,任务编号：743469,100.0,2019-05-06,完成
山东悦赢优信信息科技有限公司,任务编号：743294,6000.0,2019-05-06,完成
西维励达网络,任务编号：743241,18000.0,2019-05-06,完成
智云科技,任务编号：743238,17000.0,2019-05-06,完成
腾天网络科技,任务编号：742945,12000.0,2019-05-05,完成
林讯Licent,任务编号：742760,1600.0,2019-05-05,完成
喝彩软件工作室,任务编号：742340,1000.0,2019-05-03,完成
无敌就完事了～,任务编号：742135,1000.0,2019-05-03,完成
绘梦笔文化创意,任务编号：742198,3500.0,2019-05-03,完成
威有科技（东莞）有限公司,任务编号：741818,500.0,2019-05-01,完成
一亿数科-专业APP/微信开发,任务编号：741687,7000.0,2019-04-30,完成
郑州众联宜居网络科技有限公司,任务编号：741595,4000.0,2019-04-30,完成
灵梦科技,任务编号：741412,300.0,2019-04-30,完成
w橘子七,任务编号：741354,500.0,2019-04-30,完成
风雷科技,任务编号：741308,7500.0,2019-04-29,完成
风雷科技,任务编号：741302,10000.0,2019-04-29,完成
渚蒲塔信息科技服务（广州）有限公司,任务编号：741250,4000.0,2019-04-29,完成
伴悦科技（软件定制开发企业）,任务编号：741195,15000.0,2019-04-29,完成
北京企易帮科技工作室,任务编号：741114,1000.0,2019-04-29,完成
一亿数科-专业APP/微信开发,任务编号：741109,3500.0,2019-04-29,完成
成都汤沐科技有限公司,任务编号：741097,28000.0,2019-04-29,完成
一亿数科-专业APP/微信开发,任务编号：741091,20000.0,2019-04-29,完成
一亿数科-专业APP/微信开发,任务编号：741090,17500.0,2019-04-29,完成
喝彩软件工作室,任务编号：740968,1000.0,2019-04-29,完成
深圳市壹方科技,任务编号：741013,1000.0,2019-04-29,完成
禾高网络科技旗舰店,任务编号：740916,4000.0,2019-04-29,完成
易捷科技,任务编号：740823,500.0,2019-04-28,完成
o5bd6c180e3187,任务编号：740487,150.0,2019-04-28,完成
海仕威信息技术,任务编号：740464,10000.0,2019-04-28,完成
嘉兴简单网络科技有限公司,任务编号：740199,10000.0,2019-04-27,完成
穷奇科技,任务编号：740177,10000.0,2019-04-27,完成
芙米科技,任务编号：739944,5000.0,2019-04-26,完成
武汉极上快码科技有限公司,任务编号：739757,300.0,2019-04-26,完成
优态科技,任务编号：739778,12000.0,2019-04-26,完成
喝彩软件工作室,任务编号：739533,1000.0,2019-04-25,完成
蒙软科技,任务编号：739479,4500.0,2019-04-25,完成
猿小嗨软件开发,任务编号：739475,5866.0,2019-04-25,完成
绘梦笔文化创意,任务编号：739186,2000.0,2019-04-24,完成
山东悦赢优信信息科技有限公司,任务编号：739314,1700.0,2019-04-25,完成
南京菲凡网络科技有限公司,任务编号：739281,1000.0,2019-04-25,完成
桌面观察团,任务编号：739124,300.0,2019-04-24,完成
成都三晶科技有限公司,任务编号：739050,6000.0,2019-04-24,完成
百测科技,任务编号：738453,2000.0,2019-04-23,完成
锦腾网络 专业小程序\APP定制\网站,任务编号：738351,7000.0,2019-04-23,完成
武汉易讯瑞联网络科技有限公司,任务编号：738345,2000.0,2019-04-23,完成
九比九网络,任务编号：738075,800.0,2019-04-22,完成
万博通达：品牌设计，UI设计，网站建设，APP开发，微信开发,任务编号：738152,400.0,2019-04-22,完成
易捷科技,任务编号：738104,1300.0,2019-04-22,完成
福建省网动网络科技有限公司,任务编号：738074,4000.0,2019-04-22,完成
重庆优软信息技术有限公司,任务编号：729271,9000.0,2019-04-22,完成
重庆领达信息技术有限公司,任务编号：737961,41445.0,2019-04-22,完成
点众聚赢网络科技有限公司,任务编号：737896,8000.0,2019-04-22,完成
成都云临科技,任务编号：737844,500.0,2019-04-22,完成
风雷科技,任务编号：737866,9000.0,2019-04-22,完成
东莞市卓鹏信息技术有限公司,任务编号：737783,2000.0,2019-04-22,完成
智信科技,任务编号：737703,3000.0,2019-04-21,完成
saxoned,任务编号：737499,100.0,2019-04-21,完成
武汉极上快码科技有限公司,任务编号：737286,200.0,2019-04-20,完成
武汉火凤科技旗舰店,任务编号：736953,25500.0,2019-04-19,完成
图腾网络工作室,任务编号：736952,10000.0,2019-04-19,完成
