Source,Target,Type,EdgeType
knowledge:LOGO,knowledge:有较强经济能力的家庭,面向,知识-知识
knowledge:名片,knowledge:有较强经济能力的家庭,面向,知识-知识
knowledge:LOGO,knowledge:提供矢量图形源文件,约束,知识-知识
knowledge:名片,knowledge:提供矢量图形源文件,约束,知识-知识
knowledge:LOGO,knowledge:深圳市中科环球科技有限公司,面向,知识-知识
knowledge:LOGO,knowledge:简单,设计风格,知识-知识
knowledge:LOGO,knowledge:单个英文字母Z或zk,设计元素,知识-知识
knowledge:LOGO,knowledge:极致简单,设计功能,知识-知识
knowledge:企业LOGO,knowledge:金融投资公司,面向,知识-知识
knowledge:企业LOGO,knowledge:简洁,设计风格,知识-知识
knowledge:企业LOGO,knowledge:大气,设计风格,知识-知识
knowledge:企业LOGO,knowledge:国际范,设计风格,知识-知识
knowledge:设计源文件,knowledge:企业LOGO,工具,知识-知识
knowledge:企业LOGO,knowledge:知识产权,约束,知识-知识
knowledge:巨豐國際开发有限公司,knowledge:Logo设计,设计,知识-知识
knowledge:Logo设计,knowledge:大气高端,面向,知识-知识
knowledge:Logo设计,knowledge:醒目协调好看,面向,知识-知识
knowledge:Logo设计,knowledge:红色系,面向,知识-知识
knowledge:Logo设计,knowledge:暖色系色调,面向,知识-知识
knowledge:Logo设计,knowledge:中文简称繁体字型(巨豐,包含,知识-知识
knowledge:Logo设计,knowledge:英文简称(Giant,包含,知识-知识
knowledge:Logo设计,knowledge:Worth,包含,知识-知识
knowledge:Logo设计,knowledge:图形设计,包含,知识-知识
knowledge:Logo设计,knowledge:原创,资源约束,知识-知识
knowledge:Logo设计,knowledge:JPG格式,格式约束,知识-知识
knowledge:Logo设计,knowledge:高精度设计源图,格式约束,知识-知识
knowledge:高精度设计源图,knowledge:CMYK模式,颜色模式,知识-知识
knowledge:高精度设计源图,knowledge:AI,文件格式,知识-知识
knowledge:高精度设计源图,knowledge:CDR格式,文件格式,知识-知识
knowledge:公司logo,knowledge:商务式快捷酒店及物业管理两方面,设计,知识-知识
knowledge:简洁大方,knowledge:公司logo,应用于,知识-知识
knowledge:商务,knowledge:晋城福瑞斯酒店,面向,知识-知识
knowledge:旅游,knowledge:晋城福瑞斯酒店,面向,知识-知识
knowledge:休闲的宾客,knowledge:晋城福瑞斯酒店,面向,知识-知识
knowledge:餐饮连锁企业的logo,knowledge:客家小吃,面向,知识-知识
knowledge:餐饮连锁企业的logo,knowledge:便餐餐饮连锁企业,面向,知识-知识
knowledge:商标,knowledge:客家小吃,面向,知识-知识
knowledge:商标,knowledge:便餐餐饮连锁企业,面向,知识-知识
knowledge:门面设计,knowledge:客家小吃,面向,知识-知识
knowledge:门面设计,knowledge:便餐餐饮连锁企业,面向,知识-知识
knowledge:茶叶包装设计,knowledge:武功云雾茶,设计,知识-知识
knowledge:茶叶包装设计,knowledge:武功山,面向,知识-知识
knowledge:茶叶包装设计,knowledge:绿色健康,突出,知识-知识
knowledge:茶叶包装设计,knowledge:美观,要求,知识-知识
knowledge:茶叶包装设计,knowledge:简约,要求,知识-知识
knowledge:茶叶包装设计,knowledge:生态,要求,知识-知识
knowledge:茶叶包装设计,knowledge:环保,要求,知识-知识
knowledge:茶叶包装设计,knowledge:湘鄂赣地区登山香客,面向,知识-知识
knowledge:茶叶包装设计,knowledge:原创,约束,知识-知识
knowledge:茶叶包装设计,knowledge:知识产权,约束,知识-知识
knowledge:名片设计,knowledge:创美京和logo,设计,知识-知识
knowledge:名片设计,knowledge:大气,面向,知识-知识
knowledge:名片设计,knowledge:简洁,面向,知识-知识
knowledge:名片设计,knowledge:高贵,面向,知识-知识
knowledge:工服设计,knowledge:白色工服,设计,知识-知识
knowledge:工服设计,knowledge:polo衫,设计,知识-知识
knowledge:名片设计,knowledge:美容院,面向,知识-知识
knowledge:工服设计,knowledge:美容院,面向,知识-知识
knowledge:汽车俱乐部的LOGO,knowledge:突出拉风的意思,设计,知识-知识
knowledge:汽车俱乐部的LOGO,knowledge:自驾游汽车俱乐部成员,面向,知识-知识
knowledge:鞋垫包装袋,knowledge:简单大气,设计风格,知识-知识
knowledge:鞋垫包装袋,knowledge:透明孔,设计功能,知识-知识
knowledge:鞋垫包装袋,knowledge:LOGO,使用工具,知识-知识
knowledge:鞋垫包装袋,knowledge:公司名称,面向,知识-知识
knowledge:鞋垫包装袋,knowledge:联系方式,面向,知识-知识
knowledge:鞋垫包装袋,knowledge:网址二维码,面向,知识-知识
knowledge:LOGO,knowledge:文化传播行业的元素,结合,知识-知识
knowledge:LOGO,knowledge:视觉识别性强,要求,知识-知识
knowledge:LOGO,knowledge:符合行业特点的专色,要求,知识-知识
knowledge:LOGO,knowledge:行业内的朋友,面向,知识-知识
knowledge:珠宝产品logo,knowledge:修改,设计,知识-知识
knowledge:珠宝产品logo,knowledge:年轻人,面向,知识-知识
knowledge:珠宝产品logo,knowledge:俏皮,设计风格,知识-知识
knowledge:珠宝产品logo,knowledge:星星与圈的结合形成戒指的模样,约束,知识-知识
knowledge:零号粮仓,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:类似MM巧克力形象,面向,知识-知识
knowledge:LOGO设计,knowledge:食品运输业务,面向,知识-知识
knowledge:LOGO设计,knowledge:鸡蛋先生形象,约束,知识-知识
knowledge:LOGO,knowledge:食品公司,面向,知识-知识
knowledge:LOGO,knowledge:船满载食品的样子,设计,知识-知识
knowledge:家纺卡通形象,knowledge:视觉冲击力,设计,知识-知识
knowledge:家纺卡通形象,knowledge:易于识别,设计,知识-知识
knowledge:家纺卡通形象,knowledge:设计新颖,设计,知识-知识
knowledge:家纺卡通形象,knowledge:易于传播,设计,知识-知识
knowledge:家纺卡通形象,knowledge:有吸引力,设计,知识-知识
knowledge:家纺卡通形象,knowledge:简单大方,设计风格,知识-知识
knowledge:家纺卡通形象,knowledge:亲切可爱,设计风格,知识-知识
knowledge:家纺卡通形象,knowledge:个性鲜明,设计风格,知识-知识
knowledge:家纺卡通形象,knowledge:女性,面向,知识-知识
knowledge:圣莎拉,knowledge:家纺卡通形象,品牌,知识-知识
knowledge:家纺卡通形象,knowledge:知识产权,约束,知识-知识
knowledge:电视台,knowledge:logo,设计,知识-知识
knowledge:电视台,knowledge:单页,设计,知识-知识
knowledge:阿拉丁网站LOGO设计,knowledge:科技类公司元素,面向,知识-知识
knowledge:阿拉丁网站LOGO设计,knowledge:视觉冲击力,设计,知识-知识
knowledge:微商logo,knowledge:萝卜美食坊,设计,知识-知识
knowledge:微商logo,knowledge:Q版萝卜,设计风格,知识-知识
knowledge:Q版萝卜,knowledge:吃货形象,设计风格,知识-知识
knowledge:微商logo,knowledge:微信图标,面向,知识-知识
knowledge:微商logo,knowledge:QQ群,面向,知识-知识
knowledge:微商logo,knowledge:微博,面向,知识-知识
knowledge:微商logo,knowledge:网络营销位置,面向,知识-知识
knowledge:微商logo,knowledge:年轻人,面向,知识-知识
knowledge:微商logo,knowledge:原创作品,约束,知识-知识
knowledge:微商logo,knowledge:知识产权,约束,知识-知识
knowledge:店铺LOGO,knowledge:巴士驿站,设计,知识-知识
knowledge:店面招牌设计,knowledge:巴士驿站,设计,知识-知识
knowledge:产品外卖宣传单,knowledge:巴士驿站,设计,知识-知识
knowledge:产品包装VI设计,knowledge:巴士驿站,设计,知识-知识
knowledge:巴士驿站,knowledge:奶茶,主营,知识-知识
knowledge:巴士驿站,knowledge:咖啡,主营,知识-知识
knowledge:巴士驿站,knowledge:果汁和寿司料理,主营,知识-知识
knowledge:巴士驿站,knowledge:精品饰品,搭配销售,知识-知识
knowledge:巴士驿站,knowledge:爱琴海风格,装修风格,知识-知识
knowledge:江周投资(集团)企业标识LOGO,knowledge:西南地区,面向,知识-知识
knowledge:LOGO设计,knowledge:北京三海教育科技有限公司,面向,知识-知识
knowledge:LOGO设计,knowledge:国家商标局注册,约束,知识-知识
knowledge:LOGO设计,knowledge:矢量图形源文件,约束,知识-知识
knowledge:LOGO设计,knowledge:字体及软件,约束,知识-知识
knowledge:LOGO设计,knowledge:现代,设计风格,知识-知识
knowledge:LOGO设计,knowledge:时尚,设计风格,知识-知识
knowledge:LOGO设计,knowledge:互联网在线概念,设计功能,知识-知识
knowledge:LOGO设计,knowledge:行业特点,设计功能,知识-知识
knowledge:LOGO设计,knowledge:非线下教育,设计功能,知识-知识
knowledge:吊牌,knowledge:折卡形式,设计,知识-知识
knowledge:吊牌,knowledge:动感,设计,知识-知识
knowledge:吊牌,knowledge:休闲类包包,面向,知识-知识
knowledge:吊牌,knowledge:色彩鲜亮,设计,知识-知识
knowledge:吊牌,knowledge:新颖,设计,知识-知识
knowledge:吊牌,knowledge:UV工艺,使用,知识-知识
knowledge:吊牌,knowledge:烫金工艺,使用,知识-知识
knowledge:合格证,knowledge:吊牌,配套,知识-知识
knowledge:合格证,knowledge:公司名称,包含,知识-知识
knowledge:商标logo,knowledge:体现水杯或日用品的属性,设计,知识-知识
knowledge:商标logo,knowledge:外销市场,面向,知识-知识
knowledge:商标logo,knowledge:休闲风格,采用,知识-知识
knowledge:商标logo,knowledge:欧美风格,采用,知识-知识
knowledge:企业LOGO,knowledge:设计,设计,知识-知识
knowledge:设计,knowledge:WORD文档附件,详见,知识-知识
knowledge:公司LOGO,knowledge:电商公司客户,面向,知识-知识
knowledge:公司LOGO,knowledge:公司性质,设计,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:品牌标识突出,设计,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:视觉冲击力,设计,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:喜庆,面向,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:大气,面向,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:明了,面向,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:婚庆公司员工和学员,面向,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:知识产权说明,约束,知识-知识
knowledge:婚庆公司logo和VI设计,knowledge:原创性要求,约束,知识-知识
knowledge:动漫形象设计,knowledge:流浪动漫形象系列,设计,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪猫,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪狗,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪兔,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪熊,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪狼,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪鸡,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪猪,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪羊,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪鼠,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪猴,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪哥,包含,知识-知识
knowledge:流浪动漫形象系列,knowledge:流浪妹,包含,知识-知识
knowledge:动漫形象设计,knowledge:健康向上,面向,知识-知识
knowledge:动漫形象设计,knowledge:易于被识别,面向,知识-知识
knowledge:动漫形象设计,knowledge:易于被记忆,面向,知识-知识
knowledge:动漫形象设计,knowledge:拟人化,面向,知识-知识
knowledge:动漫形象设计,knowledge:个性鲜明,面向,知识-知识
knowledge:动漫形象设计,knowledge:简洁美观,面向,知识-知识
knowledge:动漫形象设计,knowledge:色彩鲜明,面向,知识-知识
knowledge:动漫形象设计,knowledge:整齐干净,面向,知识-知识
knowledge:动漫形象设计,knowledge:线条明快,面向,知识-知识
knowledge:动漫形象设计,knowledge:色彩协调,面向,知识-知识
knowledge:动漫形象设计,knowledge:便于产品转化,面向,知识-知识
knowledge:动漫形象设计,knowledge:乖乖动漫形象系列,设计,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖猫,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖狗,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖兔,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖熊,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖狼,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖鸡,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖猪,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖羊,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖鼠,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖猴,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖哥,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:乖乖妹,包含,知识-知识
knowledge:乖乖动漫形象系列,knowledge:健康向上,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:易于被识别,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:易于被记忆,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:个性鲜明,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:简洁美观,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:色彩鲜明,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:整齐干净,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:线条明快,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:色彩协调,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:造型简洁,面向,知识-知识
knowledge:乖乖动漫形象系列,knowledge:便于产品转化,面向,知识-知识
knowledge:动漫形象设计,knowledge:原创,约束,知识-知识
knowledge:动漫形象设计,knowledge:知识产权,约束,知识-知识
knowledge:动漫形象设计,knowledge:参赛者注册,约束,知识-知识
knowledge:动漫形象设计,knowledge:比赛规则,约束,知识-知识
knowledge:动漫形象设计,knowledge:萌萌动漫形象系列,设计,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌猫,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌狗,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌兔,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌熊,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌狼,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌鸡,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌猪,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌羊,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌鼠,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌猴,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌哥,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌萌妹,包含,知识-知识
knowledge:萌萌动漫形象系列,knowledge:萌,面向,知识-知识
knowledge:动漫形象设计,knowledge:拟人化,要求,知识-知识
knowledge:环保公司LOGO,knowledge:标志要求,设计,知识-知识
knowledge:名片,knowledge:标志要求,设计,知识-知识
knowledge:标志要求,knowledge:简洁大气,面向,知识-知识
knowledge:标志要求,knowledge:环保行业,面向,知识-知识
knowledge:环保公司LOGO,knowledge:矢量图形源文件,工具,知识-知识
knowledge:环保公司LOGO,knowledge:原创性,约束,知识-知识
knowledge:环保公司LOGO,knowledge:知识产权说明,约束,知识-知识
knowledge:铁盒山茶油,knowledge:健康意识强的人,面向,知识-知识
knowledge:盒面设计,knowledge:简洁大气,使用,知识-知识
knowledge:盒面设计,knowledge:原创,约束,知识-知识
knowledge:盒面设计,knowledge:知识产权,约束,知识-知识
knowledge:茶油公司VI及logo,knowledge:茶油公司,面向,知识-知识
knowledge:茶油公司VI及logo,knowledge:体现产品的时尚,设计要求,知识-知识
knowledge:茶油公司VI及logo,knowledge:品位,设计要求,知识-知识
knowledge:茶油公司VI及logo,knowledge:高贵,设计要求,知识-知识
knowledge:茶油公司VI及logo,knowledge:典雅,设计要求,知识-知识
knowledge:茶油公司VI及logo,knowledge:大气,设计要求,知识-知识
knowledge:矢量图形源文件,knowledge:茶油公司VI及logo,工具用于,知识-知识
knowledge:字体及软件,knowledge:茶油公司VI及logo,工具用于,知识-知识
knowledge:原创,knowledge:茶油公司VI及logo,约束,知识-知识
knowledge:未侵犯他人著作权,knowledge:茶油公司VI及logo,约束,知识-知识
knowledge:知识产权,knowledge:茶油公司VI及logo,约束,知识-知识
knowledge:球迷网站LOGO,knowledge:球迷,面向,知识-知识
knowledge:视觉传播,knowledge:简洁明了,设计,知识-知识
knowledge:球迷网站LOGO,knowledge:知识产权合规,约束,知识-知识
knowledge:茶油礼盒包装设计,knowledge:香芝源山茶油,设计,知识-知识
knowledge:茶油礼盒包装设计,knowledge:简洁大气,面向,知识-知识
knowledge:茶油礼盒包装设计,knowledge:高端和品位,面向,知识-知识
knowledge:茶油礼盒包装设计,knowledge:视觉冲击力,面向,知识-知识
knowledge:茶油礼盒包装设计,knowledge:白色,使用,知识-知识
knowledge:茶油礼盒包装设计,knowledge:金色,使用,知识-知识
knowledge:茶油礼盒包装设计,knowledge:绿色,使用,知识-知识
knowledge:茶油礼盒包装设计,knowledge:浅咖,使用,知识-知识
knowledge:茶油礼盒包装设计,knowledge:苹果绿,使用,知识-知识
knowledge:茶油礼盒包装设计,knowledge:原创,约束,知识-知识
knowledge:茶油礼盒包装设计,knowledge:LOGO未注册,约束,知识-知识
knowledge:茶油礼盒包装设计,knowledge:版权合规,约束,知识-知识
knowledge:茶油礼盒包装设计,knowledge:矢量图形源文件,约束,知识-知识
knowledge:茶油礼盒包装设计,knowledge:知识产权,约束,知识-知识
knowledge:产品内包装,knowledge:主题突出,设计,知识-知识
knowledge:产品内包装,knowledge:寓意深刻,设计,知识-知识
knowledge:产品内包装,knowledge:高端大气上档次,表现,知识-知识
knowledge:产品内包装,knowledge:雍容华贵,表现,知识-知识
knowledge:花店LOGO,knowledge:高端花卉客户,面向,知识-知识
knowledge:花店门头,knowledge:高端花卉客户,面向,知识-知识
knowledge:卡片,knowledge:高端花卉客户,面向,知识-知识
knowledge:花店LOGO,knowledge:简洁明快,设计,知识-知识
knowledge:花店门头,knowledge:清新简洁,设计,知识-知识
knowledge:花店LOGO,knowledge:原创性,约束,知识-知识
knowledge:花店LOGO,knowledge:版权合规,约束,知识-知识
knowledge:字体,knowledge:新意,设计,知识-知识
knowledge:字体,knowledge:独特,设计,知识-知识
knowledge:字体,knowledge:艺术气息,设计,知识-知识
knowledge:字体,knowledge:文化底蕴,设计,知识-知识
knowledge:派特制漆公司,knowledge:LOGO设计,设计,知识-知识
knowledge:派特制漆公司,knowledge:外墙液态花岗岩漆,主营产品,知识-知识
knowledge:LOGO设计,knowledge:稳重,面向,知识-知识
knowledge:外墙液态花岗岩漆,knowledge:中国最具优势的花岗岩漆,目标,知识-知识
knowledge:LOGO设计,knowledge:产品品牌元素,突出,知识-知识
knowledge:LOGO设计,knowledge:仿石效果逼真,设计功能,知识-知识
knowledge:LOGO设计,knowledge:专业优势明显,设计功能,知识-知识
knowledge:LOGO设计,knowledge:创意,面向,知识-知识
knowledge:LOGO设计,knowledge:产品特色,体现,知识-知识
knowledge:LOGO设计,knowledge:丰富的中国特色文化底蕴,体现,知识-知识
knowledge:LOGO设计,knowledge:装饰效果出色,设计功能,知识-知识
knowledge:LOGO设计,knowledge:自洁性能优异,设计功能,知识-知识
knowledge:LOGO设计,knowledge:耐沾污性,设计功能,知识-知识
knowledge:派特制漆公司,knowledge:优质产品,提供,知识-知识
knowledge:高档液态花岗岩漆,knowledge:环保节能产品,是,知识-知识
knowledge:建筑外观设计,knowledge:节能系统施工,包括,知识-知识
knowledge:建筑外观设计,knowledge:低成本,约束,知识-知识
knowledge:建筑外观设计,knowledge:快捷施工速度,设计功能,知识-知识
knowledge:建筑外观设计,knowledge:美观装饰效果,设计功能,知识-知识
knowledge:婚庆公司,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:色彩绚丽,面向,知识-知识
knowledge:LOGO设计,knowledge:醒目,面向,知识-知识
knowledge:婚庆公司,knowledge:中高端,定位,知识-知识
knowledge:婚庆公司,knowledge:结婚,业务,知识-知识
knowledge:婚庆公司,knowledge:生日,业务,知识-知识
knowledge:婚庆公司,knowledge:开业,业务,知识-知识
knowledge:婚庆公司,knowledge:商演,业务,知识-知识
knowledge:LOGO设计,knowledge:北蔡易生活,设计,知识-知识
knowledge:LOGO设计,knowledge:亲民,面向,知识-知识
knowledge:LOGO设计,knowledge:一目了然,面向,知识-知识
knowledge:LOGO设计,knowledge:活泼,面向,知识-知识
knowledge:北蔡易生活,knowledge:社区居民,面向,知识-知识
knowledge:行业联合会logo,knowledge:简约,设计,知识-知识
knowledge:行业联合会logo,knowledge:大气,设计,知识-知识
knowledge:行业联合会logo,knowledge:行业相关者,面向,知识-知识
knowledge:行业联合会logo,knowledge:中国结元素,包含,知识-知识
knowledge:行业联合会logo,knowledge:文字内容,包含,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:大气,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:简洁,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:明快,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:方便记忆,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:视觉冲击力,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:醒目易识别,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:体现特色,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:突出律师职业特点,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:律师所文化内涵,设计,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:原创,约束,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:知识产权,约束,知识-知识
knowledge:宁夏兴业律师事务所LOGO,knowledge:律师,面向,知识-知识
knowledge:企业VI形象设计,knowledge:名片,设计,知识-知识
knowledge:企业VI形象设计,knowledge:信封,设计,知识-知识
knowledge:企业VI形象设计,knowledge:出入证,设计,知识-知识
knowledge:企业VI形象设计,knowledge:办公桌标识牌,设计,知识-知识
knowledge:企业VI形象设计,knowledge:手提袋,设计,知识-知识
knowledge:企业VI形象设计,knowledge:挂历日历,设计,知识-知识
knowledge:企业VI形象设计,knowledge:文化衫,设计,知识-知识
knowledge:企业VI形象设计,knowledge:外勤服,设计,知识-知识
knowledge:企业VI形象设计,knowledge:玻璃门,设计,知识-知识
knowledge:企业VI形象设计,knowledge:楼层标识牌,设计,知识-知识
knowledge:企业VI形象设计,knowledge:室内企业精神口号标牌,设计,知识-知识
knowledge:整体VI设计上档次,knowledge:显示企业生态健康,面向,知识-知识
knowledge:整体VI设计上档次,knowledge:沉稳但不失活跃,面向,知识-知识
knowledge:整体VI设计上档次,knowledge:积极向上的氛围,面向,知识-知识
knowledge:名片,knowledge:公司客户,面向,知识-知识
knowledge:名片,knowledge:带LOGO,设计,知识-知识
knowledge:带LOGO,knowledge:HS字母组合,设计,知识-知识
knowledge:带LOGO,knowledge:HORSE飞腾的马,设计,知识-知识
knowledge:品牌商标LOGO,knowledge:中国茶文化爱好者,面向,知识-知识
knowledge:品牌商标LOGO,knowledge:体现中英文,设计,知识-知识
knowledge:品牌商标LOGO,knowledge:品牌名字也是LOGO,约束,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:儿童教育项目,面向,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:简约,设计,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:儿童,面向,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:Photoshop,使用工具,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:CMYK印刷色,受限于,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:psd文件,格式,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:新加坡环境文化,设计,知识-知识
knowledge:新加坡出版社书籍绘图,knowledge:中国风格,对比,知识-知识
knowledge:网店名称,knowledge:生活用品,面向,知识-知识
knowledge:生活用品,knowledge:内衣袜类,包括,知识-知识
knowledge:生活用品,knowledge:护肤类,包括,知识-知识
knowledge:生活用品,knowledge:防护用品,包括,知识-知识
knowledge:网店名称,knowledge:高品质,设计,知识-知识
knowledge:网店名称,knowledge:国外设计,设计,知识-知识
knowledge:网店名称,knowledge:响亮,设计,知识-知识
knowledge:网店名称,knowledge:易记,设计,知识-知识
knowledge:网店名称,knowledge:高雅,设计,知识-知识
knowledge:网店名称,knowledge:有创意,设计,知识-知识
knowledge:网店名称,knowledge:稳重,设计,知识-知识
knowledge:网店名称,knowledge:中英文名称,设计,知识-知识
knowledge:网店名称,knowledge:可注册商标,设计,知识-知识
knowledge:网店名称,knowledge:火木寓意,设计,知识-知识
knowledge:网店名称,knowledge:原创,约束,知识-知识
knowledge:网店名称,knowledge:知识产权,约束,知识-知识
knowledge:志翔科技公司LOGO,knowledge:守护数据,设计,知识-知识
knowledge:志翔科技公司LOGO,knowledge:高新科技元素,设计,知识-知识
knowledge:志翔科技公司LOGO,knowledge:现代,面向,知识-知识
knowledge:志翔科技公司LOGO,knowledge:简洁,面向,知识-知识
knowledge:志翔科技公司LOGO,knowledge:明快,面向,知识-知识
knowledge:志翔科技公司LOGO,knowledge:大方,面向,知识-知识
knowledge:志翔科技公司LOGO,knowledge:商标注册,面向,知识-知识
knowledge:志翔科技公司LOGO,knowledge:矢量图原稿,工具,知识-知识
knowledge:志翔科技公司LOGO,knowledge:印刷后的图档,工具,知识-知识
knowledge:志翔科技公司LOGO,knowledge:原创,约束,知识-知识
knowledge:志翔科技公司LOGO,knowledge:著作权,约束,知识-知识
knowledge:网络金融行业,knowledge:logo设计,设计,知识-知识
knowledge:公司logo,knowledge:公司名称相通性,设计,知识-知识
knowledge:设计师,knowledge:JPG,使用,知识-知识
knowledge:设计师,knowledge:PSD,使用,知识-知识
knowledge:设计师,knowledge:矢量格式,使用,知识-知识
knowledge:安徽合利源电气科技有限公司,knowledge:LOGO设计,设计,知识-知识
knowledge:安徽合利源电气科技有限公司,knowledge:名片设计,设计,知识-知识
knowledge:LOGO设计,knowledge:环保理念,面向,知识-知识
knowledge:LOGO设计,knowledge:电气原件元素,面向,知识-知识
knowledge:LOGO设计,knowledge:中英文结合,面向,知识-知识
knowledge:LOGO设计,knowledge:环形,面向,知识-知识
knowledge:公司商标,knowledge:中英文独立设计及组合设计,设计,知识-知识
knowledge:简洁明快,knowledge:公司商标,面向,知识-知识
knowledge:科技时尚,knowledge:公司商标,面向,知识-知识
knowledge:公司,knowledge:公司商标,目标用户,知识-知识
knowledge:JPG,knowledge:公司商标,工具,知识-知识
knowledge:PSD,knowledge:公司商标,工具,知识-知识
knowledge:矢量格式,knowledge:公司商标,工具,知识-知识
knowledge:标准比例,knowledge:公司商标,物理约束,知识-知识
knowledge:标准色,knowledge:公司商标,物理约束,知识-知识
knowledge:字体和尺寸,knowledge:公司商标,物理约束,知识-知识
knowledge:版权合规,knowledge:公司商标,资源约束,知识-知识
knowledge:篮球店铺LOGO,knowledge:运动元素,设计,知识-知识
knowledge:篮球店铺LOGO,knowledge:简约极致,面向,知识-知识
knowledge:VI设计,knowledge:篮球店铺LOGO,包含,知识-知识
knowledge:VI设计,knowledge:年轻人,面向,知识-知识
knowledge:篮球店铺LOGO,knowledge:AI,使用工具,知识-知识
knowledge:篮球店铺LOGO,knowledge:CDR,使用工具,知识-知识
knowledge:篮球店铺LOGO,knowledge:PSD,使用工具,知识-知识
knowledge:篮球店铺LOGO,knowledge:矢量图,符合,知识-知识
knowledge:篮球店铺LOGO,knowledge:原创,符合,知识-知识
knowledge:篮球店铺LOGO,knowledge:知识产权,符合,知识-知识
knowledge:中国足球logo,knowledge:体现出好爱这个球的意思,设计,知识-知识
