Source,Target,Type,EdgeType
任务编号：306252,knowledge:带锯条,关联,订单-知识
任务编号：306252,knowledge:商标logo,关联,订单-知识
任务编号：306252,knowledge:耐普斯,关联,订单-知识
任务编号：306252,knowledge:原创,关联,订单-知识
任务编号：306252,knowledge:知识产权,关联,订单-知识
任务编号：306252,knowledge:著作权,关联,订单-知识
任务编号：306252,knowledge:使用权,关联,订单-知识
任务编号：306252,knowledge:发布权,关联,订单-知识
任务编号：306239,knowledge:安欣生态肉宣传册,关联,订单-知识
任务编号：306239,knowledge:安全,关联,订单-知识
任务编号：306239,knowledge:生态,关联,订单-知识
任务编号：306239,knowledge:大家,关联,订单-知识
任务编号：306239,knowledge:美感,关联,订单-知识
任务编号：306239,knowledge:赏心悦目,关联,订单-知识
任务编号：306239,knowledge:未合层文件,关联,订单-知识
任务编号：306239,knowledge:印刷格式文件,关联,订单-知识
任务编号：306239,knowledge:电脑浏览格式文件,关联,订单-知识
任务编号：306239,knowledge:四张或六张纸,关联,订单-知识
任务编号：306239,knowledge:知识产权合规,关联,订单-知识
任务编号：306200,knowledge:动漫形象,关联,订单-知识
任务编号：306200,knowledge:形象特征突出,关联,订单-知识
任务编号：306200,knowledge:简洁美观,关联,订单-知识
任务编号：306200,knowledge:易于被识别,关联,订单-知识
任务编号：306200,knowledge:原创,关联,订单-知识
任务编号：306200,knowledge:知识产权,关联,订单-知识
任务编号：306199,knowledge:动漫形象设计,关联,订单-知识
任务编号：306199,knowledge:爱心动漫形象系列,关联,订单-知识
任务编号：306199,knowledge:十二个形象,关联,订单-知识
任务编号：306199,knowledge:爱心猫,关联,订单-知识
任务编号：306199,knowledge:爱心狗,关联,订单-知识
任务编号：306199,knowledge:爱心兔,关联,订单-知识
任务编号：306199,knowledge:爱心熊,关联,订单-知识
任务编号：306199,knowledge:爱心狼,关联,订单-知识
任务编号：306199,knowledge:爱心鸡,关联,订单-知识
任务编号：306199,knowledge:爱心猪,关联,订单-知识
任务编号：306199,knowledge:爱心羊,关联,订单-知识
任务编号：306199,knowledge:爱心鼠,关联,订单-知识
任务编号：306199,knowledge:爱心猴,关联,订单-知识
任务编号：306199,knowledge:爱心哥,关联,订单-知识
任务编号：306199,knowledge:爱心妹,关联,订单-知识
任务编号：306199,knowledge:传递爱心,关联,订单-知识
任务编号：306199,knowledge:感恩的主题,关联,订单-知识
任务编号：306199,knowledge:健康向上,关联,订单-知识
任务编号：306199,knowledge:易于被识别,关联,订单-知识
任务编号：306199,knowledge:易于被记忆,关联,订单-知识
任务编号：306199,knowledge:个性鲜明,关联,订单-知识
任务编号：306199,knowledge:简洁美观,关联,订单-知识
任务编号：306199,knowledge:色彩鲜明,关联,订单-知识
任务编号：306199,knowledge:整齐干净,关联,订单-知识
任务编号：306199,knowledge:线条明快,关联,订单-知识
任务编号：306199,knowledge:色彩协调,关联,订单-知识
任务编号：306199,knowledge:造型简洁,关联,订单-知识
任务编号：306199,knowledge:产品转化,关联,订单-知识
任务编号：306199,knowledge:AI,关联,订单-知识
任务编号：306199,knowledge:Flash,关联,订单-知识
任务编号：306199,knowledge:矢量源文件,关联,订单-知识
任务编号：306199,knowledge:JPG电子文档,关联,订单-知识
任务编号：306199,knowledge:原创,关联,订单-知识
任务编号：306199,knowledge:知识产权,关联,订单-知识
任务编号：306199,knowledge:著作权,关联,订单-知识
任务编号：306199,knowledge:使用权,关联,订单-知识
任务编号：306199,knowledge:发布权,关联,订单-知识
任务编号：306199,knowledge:一品威客网,关联,订单-知识
任务编号：306195,knowledge:翔通动漫,关联,订单-知识
任务编号：306195,knowledge:招财动漫形象系列,关联,订单-知识
任务编号：306195,knowledge:亲和力,关联,订单-知识
任务编号：306195,knowledge:富态与富足,关联,订单-知识
任务编号：306195,knowledge:吉祥物,关联,订单-知识
任务编号：306195,knowledge:健康向上,关联,订单-知识
任务编号：306195,knowledge:易于被识别,关联,订单-知识
任务编号：306195,knowledge:易于被记忆,关联,订单-知识
任务编号：306195,knowledge:个性鲜明,关联,订单-知识
任务编号：306195,knowledge:简洁美观,关联,订单-知识
任务编号：306195,knowledge:色彩鲜明,关联,订单-知识
任务编号：306195,knowledge:整齐干净,关联,订单-知识
任务编号：306195,knowledge:线条明快,关联,订单-知识
任务编号：306195,knowledge:色彩协调,关联,订单-知识
任务编号：306195,knowledge:便于产品转化,关联,订单-知识
任务编号：306195,knowledge:米菲兔,关联,订单-知识
任务编号：306195,knowledge:史努比,关联,订单-知识
任务编号：306195,knowledge:HelloKitty,关联,订单-知识
任务编号：306195,knowledge:麦兜,关联,订单-知识
任务编号：306195,knowledge:AI源文件,关联,订单-知识
任务编号：306195,knowledge:Flash源文件,关联,订单-知识
任务编号：306195,knowledge:JPG电子文档,关联,订单-知识
任务编号：306195,knowledge:原创,关联,订单-知识
任务编号：306195,knowledge:知识产权,关联,订单-知识
任务编号：306195,knowledge:一品威客网,关联,订单-知识
任务编号：306086,knowledge:LOGO,关联,订单-知识
任务编号：306086,knowledge:图形加文字,关联,订单-知识
任务编号：306086,knowledge:识别性强,关联,订单-知识
任务编号：306086,knowledge:符合行业特色,关联,订单-知识
任务编号：306086,knowledge:图形简单,关联,订单-知识
任务编号：306086,knowledge:突出,关联,订单-知识
任务编号：306086,knowledge:富有想象空间,关联,订单-知识
任务编号：306086,knowledge:突出分享和创意,关联,订单-知识
任务编号：306086,knowledge:文化传播公司,关联,订单-知识
任务编号：306086,knowledge:可提供注册,关联,订单-知识
任务编号：305979,knowledge:优惠券,关联,订单-知识
任务编号：305979,knowledge:时尚感,关联,订单-知识
任务编号：305979,knowledge:年轻男性,关联,订单-知识
任务编号：305979,knowledge:时尚,关联,订单-知识
任务编号：305979,knowledge:LOGO,关联,订单-知识
任务编号：305979,knowledge:店内照片,关联,订单-知识
任务编号：305979,knowledge:身份证,关联,订单-知识
任务编号：305979,knowledge:成年人,关联,订单-知识
任务编号：305955,knowledge:VI设计,关联,订单-知识
任务编号：305955,knowledge:公司整体设计,关联,订单-知识
任务编号：305955,knowledge:未来感,关联,订单-知识
任务编号：305955,knowledge:公司整体,关联,订单-知识
任务编号：305907,knowledge:文化传播,关联,订单-知识
任务编号：305907,knowledge:茶道,关联,订单-知识
任务编号：305907,knowledge:茶叶,关联,订单-知识
任务编号：305907,knowledge:紫砂工艺品,关联,订单-知识
任务编号：305907,knowledge:简约而不简单,关联,订单-知识
任务编号：305907,knowledge:古典,关联,订单-知识
任务编号：305907,knowledge:颜色素一些,关联,订单-知识
任务编号：305907,knowledge:名片,关联,订单-知识
任务编号：305907,knowledge:店头展示布,关联,订单-知识
任务编号：305907,knowledge:资料卡,关联,订单-知识
任务编号：305907,knowledge:传单,关联,订单-知识
任务编号：305907,knowledge:网站LOGO,关联,订单-知识
任务编号：305907,knowledge:原创,关联,订单-知识
任务编号：305907,knowledge:知识产权,关联,订单-知识
任务编号：305907,knowledge:著作权,关联,订单-知识
任务编号：305907,knowledge:使用权,关联,订单-知识
任务编号：305907,knowledge:发布权,关联,订单-知识
任务编号：305884,knowledge:养益国际贸易(北京)有限公司,关联,订单-知识
任务编号：305884,knowledge:LOGO设计,关联,订单-知识
任务编号：305884,knowledge:健康养生,关联,订单-知识
任务编号：305884,knowledge:自然美味,关联,订单-知识
任务编号：305884,knowledge:国际化风格,关联,订单-知识
任务编号：305884,knowledge:视觉冲击力,关联,订单-知识
任务编号：305884,knowledge:大气,关联,订单-知识
任务编号：305884,knowledge:简明,关联,订单-知识
任务编号：305884,knowledge:AI格式,关联,订单-知识
任务编号：305884,knowledge:CDR格式,关联,订单-知识
任务编号：305884,knowledge:PSD格式,关联,订单-知识
任务编号：305884,knowledge:矢量图,关联,订单-知识
任务编号：305884,knowledge:原创,关联,订单-知识
任务编号：305884,knowledge:未侵犯他人著作权,关联,订单-知识
任务编号：305837,knowledge:辣椒饼包装,关联,订单-知识
任务编号：305837,knowledge:品牌标识突出,关联,订单-知识
任务编号：305837,knowledge:简约,关联,订单-知识
任务编号：305837,knowledge:清新,关联,订单-知识
任务编号：305837,knowledge:视觉冲击力,关联,订单-知识
任务编号：305837,knowledge:香辣美味元素,关联,订单-知识
任务编号：305837,knowledge:消费者,关联,订单-知识
任务编号：305837,knowledge:不干胶,关联,订单-知识
任务编号：305837,knowledge:银色瓶盖,关联,订单-知识
任务编号：305837,knowledge:黄色瓶盖,关联,订单-知识
任务编号：305837,knowledge:版权合规,关联,订单-知识
任务编号：305783,knowledge:LOGO,关联,订单-知识
任务编号：305783,knowledge:突出公司业务特征,关联,订单-知识
任务编号：305783,knowledge:简洁时尚,关联,订单-知识
任务编号：305783,knowledge:经典,关联,订单-知识
任务编号：305783,knowledge:包头交通投资集团有限公司,关联,订单-知识
任务编号：305783,knowledge:内蒙古草原地域特点,关联,订单-知识
任务编号：305753,knowledge:床上用品商标,关联,订单-知识
任务编号：305753,knowledge:品牌名字,关联,订单-知识
任务编号：305753,knowledge:爱喜乐,关联,订单-知识
任务编号：305753,knowledge:枕头,关联,订单-知识
任务编号：305753,knowledge:被芯,关联,订单-知识
任务编号：305753,knowledge:套件,关联,订单-知识
任务编号：305753,knowledge:大红色,关联,订单-知识
任务编号：305753,knowledge:中英文相搭,关联,订单-知识
任务编号：305722,knowledge:公司名片,关联,订单-知识
任务编号：305722,knowledge:内容简洁,关联,订单-知识
任务编号：305722,knowledge:创意,关联,订单-知识
任务编号：305722,knowledge:创新,关联,订单-知识
任务编号：305722,knowledge:金融行业,关联,订单-知识
任务编号：305722,knowledge:AI格式矢量图,关联,订单-知识
任务编号：305722,knowledge:常规印刷厂工艺,关联,订单-知识
任务编号：305722,knowledge:金色调整,关联,订单-知识
任务编号：305711,knowledge:文化衫背景图案,关联,订单-知识
任务编号：305711,knowledge:全黑色,关联,订单-知识
任务编号：305711,knowledge:文字颜色,关联,订单-知识
任务编号：305711,knowledge:黄色,关联,订单-知识
任务编号：305711,knowledge:宴会灯光创意,关联,订单-知识
任务编号：305711,knowledge:专注于婚礼灯光,关联,订单-知识
任务编号：305711,knowledge:北极光宴会灯光创意,关联,订单-知识
任务编号：305711,knowledge:公司logo,关联,订单-知识
任务编号：305661,knowledge:全民拍LOGO,关联,订单-知识
任务编号：305661,knowledge:注册商标,关联,订单-知识
任务编号：305661,knowledge:全民参与拍买的内涵,关联,订单-知识
任务编号：305661,knowledge:全民,关联,订单-知识
任务编号：305661,knowledge:美观大方,关联,订单-知识
任务编号：305631,knowledge:星粤文化传媒有限公司,关联,订单-知识
任务编号：305631,knowledge:Logo,关联,订单-知识
任务编号：305631,knowledge:名片,关联,订单-知识
任务编号：305631,knowledge:模特经纪,关联,订单-知识
任务编号：305631,knowledge:活动策划,关联,订单-知识
任务编号：305631,knowledge:模特培训,关联,订单-知识
任务编号：305631,knowledge:广告拍摄,关联,订单-知识
任务编号：305631,knowledge:节目制作,关联,订单-知识
任务编号：305631,knowledge:大气,关联,订单-知识
任务编号：305631,knowledge:简洁,关联,订单-知识
任务编号：305631,knowledge:活泼,关联,订单-知识
任务编号：305631,knowledge:视觉冲击力,关联,订单-知识
任务编号：305631,knowledge:亲和力,关联,订单-知识
任务编号：305631,knowledge:醒目易识别,关联,订单-知识
任务编号：305631,knowledge:微博微信平台,关联,订单-知识
任务编号：305631,knowledge:企业头像标志,关联,订单-知识
任务编号：305631,knowledge:分图层的psd档,关联,订单-知识
任务编号：305626,knowledge:购物中心,关联,订单-知识
任务编号：305626,knowledge:logo设计,关联,订单-知识
任务编号：305626,knowledge:特急,关联,订单-知识
任务编号：305564,knowledge:单位形象墙,关联,订单-知识
任务编号：305564,knowledge:文化墙,关联,订单-知识
任务编号：305564,knowledge:名片,关联,订单-知识
任务编号：305564,knowledge:便签纸,关联,订单-知识
任务编号：305564,knowledge:文件袋,关联,订单-知识
任务编号：305564,knowledge:手提袋,关联,订单-知识
任务编号：305564,knowledge:办公室门头标识牌,关联,订单-知识
任务编号：305564,knowledge:高端,关联,订单-知识
任务编号：305564,knowledge:大气,关联,订单-知识
任务编号：305564,knowledge:特色鲜明,关联,订单-知识
任务编号：305564,knowledge:不落俗套,关联,订单-知识
任务编号：305564,knowledge:视觉冲击力,关联,订单-知识
任务编号：305564,knowledge:容易识别,关联,订单-知识
任务编号：305564,knowledge:律师职业特点,关联,订单-知识
任务编号：305564,knowledge:律师所文化内涵,关联,订单-知识
任务编号：305564,knowledge:米色大理石墙面,关联,订单-知识
任务编号：305479,knowledge:防脱毛洗毛液外包装,关联,订单-知识
任务编号：305479,knowledge:效果图设计,关联,订单-知识
任务编号：305479,knowledge:丝印方案,关联,订单-知识
任务编号：305479,knowledge:不干胶方案,关联,订单-知识
任务编号：305479,knowledge:高价位功效性宠物洗毛液,关联,订单-知识
任务编号：305479,knowledge:两种颜色,关联,订单-知识
任务编号：305479,knowledge:四色,关联,订单-知识
任务编号：305479,knowledge:三种瓶子中任选一个,关联,订单-知识
任务编号：305428,knowledge:LOGO,关联,订单-知识
任务编号：305428,knowledge:中英文结合,关联,订单-知识
任务编号：305428,knowledge:大气,关联,订单-知识
任务编号：305428,knowledge:简洁大方,关联,订单-知识
任务编号：305428,knowledge:电子产品领域,关联,订单-知识
任务编号：305262,knowledge:服装商标,关联,订单-知识
任务编号：305262,knowledge:时尚品牌商标设计,关联,订单-知识
任务编号：305262,knowledge:现代感,关联,订单-知识
任务编号：305262,knowledge:时尚感,关联,订单-知识
任务编号：305262,knowledge:简约大气,关联,订单-知识
任务编号：305262,knowledge:欧美风,关联,订单-知识
任务编号：305262,knowledge:男装,关联,订单-知识
任务编号：305262,knowledge:女装,关联,订单-知识
任务编号：305262,knowledge:正装,关联,订单-知识
任务编号：305262,knowledge:休闲,关联,订单-知识
任务编号：305262,knowledge:JPG,关联,订单-知识
任务编号：305262,knowledge:PSD,关联,订单-知识
任务编号：305262,knowledge:矢量格式,关联,订单-知识
任务编号：305262,knowledge:标准比例,关联,订单-知识
任务编号：305262,knowledge:标准色,关联,订单-知识
任务编号：305262,knowledge:字体和尺寸,关联,订单-知识
任务编号：305262,knowledge:原创,关联,订单-知识
任务编号：305262,knowledge:知识产权,关联,订单-知识
任务编号：305234,knowledge:乐饕美食网Logo,关联,订单-知识
任务编号：305234,knowledge:视觉冲击力,关联,订单-知识
任务编号：305234,knowledge:易识别,关联,订单-知识
任务编号：305234,knowledge:大气,关联,订单-知识
任务编号：305234,knowledge:简洁,关联,订单-知识
任务编号：305234,knowledge:活泼,关联,订单-知识
任务编号：305234,knowledge:消费者,关联,订单-知识
任务编号：305234,knowledge:微博微信平台,关联,订单-知识
任务编号：305234,knowledge:图标,关联,订单-知识
任务编号：305234,knowledge:字体,关联,订单-知识
任务编号：305212,knowledge:小吃品牌的logo和VI设计,关联,订单-知识
任务编号：305212,knowledge:LOGO突出市井小吃的特点,关联,订单-知识
任务编号：305212,knowledge:市井小吃的特点,关联,订单-知识
任务编号：305212,knowledge:效果图,关联,订单-知识
任务编号：305212,knowledge:打包盒,关联,订单-知识
任务编号：305212,knowledge:纸巾,关联,订单-知识
任务编号：305212,knowledge:工作服,关联,订单-知识
任务编号：305108,knowledge:产品画册,关联,订单-知识
任务编号：305108,knowledge:视觉冲击力,关联,订单-知识
任务编号：305108,knowledge:科技感,关联,订单-知识
任务编号：305108,knowledge:产品可靠性,关联,订单-知识
任务编号：305108,knowledge:大气,关联,订单-知识
任务编号：305108,knowledge:简洁,关联,订单-知识
任务编号：305108,knowledge:明快,关联,订单-知识
任务编号：305108,knowledge:会议室智能电动产品用户,关联,订单-知识
任务编号：305108,knowledge:LOGO,关联,订单-知识
任务编号：305108,knowledge:网址,关联,订单-知识
任务编号：305108,knowledge:原创,关联,订单-知识
任务编号：305108,knowledge:知识产权,关联,订单-知识
任务编号：305048,knowledge:食品公司LOGO,关联,订单-知识
任务编号：305048,knowledge:VI设计,关联,订单-知识
任务编号：305048,knowledge:不干胶图案设计,关联,订单-知识
任务编号：305048,knowledge:包装袋的图案设计,关联,订单-知识
任务编号：304951,knowledge:汽车门户商标,关联,订单-知识
任务编号：304951,knowledge:谐音体现,关联,订单-知识
任务编号：304951,knowledge:企鹅详谈,关联,订单-知识
任务编号：304951,knowledge:认证意思体现,关联,订单-知识
任务编号：304932,knowledge:系统集成公司LOGO,关联,订单-知识
任务编号：304932,knowledge:LOGO设计,关联,订单-知识
任务编号：304854,knowledge:小火锅店菜单,关联,订单-知识
任务编号：304854,knowledge:自主勾选,关联,订单-知识
任务编号：304854,knowledge:彩色印刷,关联,订单-知识
任务编号：304854,knowledge:小火锅店顾客,关联,订单-知识
任务编号：304854,knowledge:素材下载,关联,订单-知识
任务编号：304751,knowledge:铱贝或yeebei公司,关联,订单-知识
任务编号：304751,knowledge:商标设计,关联,订单-知识
任务编号：304751,knowledge:风格倾向,关联,订单-知识
任务编号：304728,knowledge:中鼎卫浴贸易有限公司,关联,订单-知识
任务编号：304728,knowledge:logo设计,关联,订单-知识
任务编号：304122,knowledge:公司LOGO,关联,订单-知识
任务编号：304122,knowledge:包含公司名,关联,订单-知识
任务编号：304122,knowledge:突出干洗,关联,订单-知识
任务编号：304122,knowledge:干净,关联,订单-知识
任务编号：304122,knowledge:客户,关联,订单-知识
任务编号：304122,knowledge:微信,关联,订单-知识
任务编号：304122,knowledge:橙黄色,关联,订单-知识
任务编号：304122,knowledge:参见原有的logo,关联,订单-知识
任务编号：304536,knowledge:VI设计,关联,订单-知识
任务编号：304536,knowledge:风潮文化传播公司,关联,订单-知识
任务编号：304536,knowledge:公司LOGO,关联,订单-知识
任务编号：304536,knowledge:勤劳精神,关联,订单-知识
任务编号：304536,knowledge:团队精神,关联,订单-知识
任务编号：304536,knowledge:奉献精神,关联,订单-知识
任务编号：304536,knowledge:求实精神,关联,订单-知识
任务编号：304536,knowledge:自律精神,关联,订单-知识
任务编号：304536,knowledge:环保,关联,订单-知识
任务编号：304536,knowledge:时尚,关联,订单-知识
任务编号：304536,knowledge:便捷,关联,订单-知识
任务编号：304536,knowledge:彩色印刷,关联,订单-知识
任务编号：304536,knowledge:产品包装,关联,订单-知识
任务编号：304536,knowledge:礼盒,关联,订单-知识
任务编号：304536,knowledge:促销展示架,关联,订单-知识
任务编号：304550,knowledge:动漫形象,关联,订单-知识
任务编号：304550,knowledge:嘻哈风格,关联,订单-知识
任务编号：304550,knowledge:嘻哈,关联,订单-知识
任务编号：304550,knowledge:年轻人,关联,订单-知识
任务编号：304550,knowledge:AI,关联,订单-知识
任务编号：304550,knowledge:Flash,关联,订单-知识
任务编号：304550,knowledge:原创,关联,订单-知识
任务编号：304550,knowledge:知识产权,关联,订单-知识
任务编号：304548,knowledge:动漫形象,关联,订单-知识
任务编号：304548,knowledge:市井元素,关联,订单-知识
任务编号：304548,knowledge:简洁美观,关联,订单-知识
任务编号：304548,knowledge:年轻人,关联,订单-知识
任务编号：304548,knowledge:AI,关联,订单-知识
任务编号：304548,knowledge:Flash,关联,订单-知识
任务编号：304548,knowledge:十二个形象,关联,订单-知识
任务编号：304548,knowledge:原创,关联,订单-知识
任务编号：304547,knowledge:动漫形象,关联,订单-知识
任务编号：304547,knowledge:形象设计,关联,订单-知识
任务编号：304547,knowledge:郁闷,关联,订单-知识
任务编号：304547,knowledge:悲伤,关联,订单-知识
任务编号：304547,knowledge:无奈,关联,订单-知识
任务编号：304547,knowledge:易于被识别,关联,订单-知识
任务编号：304547,knowledge:易于被记忆,关联,订单-知识
任务编号：304547,knowledge:AI或Flash矢量源文件,关联,订单-知识
任务编号：304547,knowledge:十二个形象,关联,订单-知识
任务编号：304547,knowledge:原创,关联,订单-知识
任务编号：304547,knowledge:知识产权,关联,订单-知识
任务编号：304527,knowledge:LOGO,关联,订单-知识
任务编号：304527,knowledge:澳新邮易购网站,关联,订单-知识
任务编号：304527,knowledge:品牌标识突出,关联,订单-知识
任务编号：304527,knowledge:国外公司元素,关联,订单-知识
任务编号：304527,knowledge:高大上,关联,订单-知识
任务编号：304527,knowledge:中国市场,关联,订单-知识
任务编号：304527,knowledge:版权合规,关联,订单-知识
任务编号：304494,knowledge:商标,关联,订单-知识
任务编号：304494,knowledge:公司名片,关联,订单-知识
任务编号：304494,knowledge:中英文结合,关联,订单-知识
任务编号：304494,knowledge:体现大树或森林,关联,订单-知识
任务编号：304494,knowledge:宜橡,关联,订单-知识
任务编号：304494,knowledge:二维码,关联,订单-知识
任务编号：304494,knowledge:西安绿森林家具有限公司,关联,订单-知识
任务编号：304461,knowledge:吉客儿童安全防护用品纸卡彩盒,关联,订单-知识
任务编号：304461,knowledge:品牌识别性,关联,订单-知识
任务编号：304461,knowledge:儿童安全防护理念,关联,订单-知识
任务编号：304461,knowledge:统一,关联,订单-知识
任务编号：304461,knowledge:儿童,关联,订单-知识
任务编号：304461,knowledge:英文,关联,订单-知识
任务编号：304458,knowledge:梦筹网LOGO,关联,订单-知识
任务编号：304458,knowledge:互联网公司风格,关联,订单-知识
任务编号：304458,knowledge:众筹项目,关联,订单-知识
任务编号：304458,knowledge:大众,关联,订单-知识
任务编号：304458,knowledge:初稿,关联,订单-知识
任务编号：304458,knowledge:细化设计,关联,订单-知识
任务编号：304274,knowledge:孝心农场,关联,订单-知识
任务编号：304274,knowledge:LOGO设计,关联,订单-知识
任务编号：304274,knowledge:全中国的每一位公民,关联,订单-知识
任务编号：304274,knowledge:绿色,关联,订单-知识
任务编号：304274,knowledge:健康,关联,订单-知识
任务编号：304274,knowledge:能注册,关联,订单-知识
任务编号：304226,knowledge:医用抑疤抗疤产品包装,关联,订单-知识
任务编号：304226,knowledge:视觉冲击力,关联,订单-知识
任务编号：304226,knowledge:醒目易识别,关联,订单-知识
任务编号：304226,knowledge:大气,关联,订单-知识
任务编号：304226,knowledge:高端,关联,订单-知识
任务编号：304226,knowledge:上档次,关联,订单-知识
任务编号：304226,knowledge:简洁,关联,订单-知识
任务编号：304226,knowledge:明快,关联,订单-知识
任务编号：304226,knowledge:医疗产品用户,关联,订单-知识
任务编号：304226,knowledge:知识产权合规,关联,订单-知识
任务编号：304116,knowledge:门店形象logo,关联,订单-知识
任务编号：304116,knowledge:品牌标识突出,关联,订单-知识
任务编号：304116,knowledge:简约,关联,订单-知识
任务编号：304116,knowledge:酒吧以DJ音乐为主,关联,订单-知识
任务编号：303967,knowledge:果先森,关联,订单-知识
任务编号：303967,knowledge:鲜果配送,关联,订单-知识
任务编号：303967,knowledge:都市白领,关联,订单-知识
任务编号：303967,knowledge:高等院校,关联,订单-知识
任务编号：303967,knowledge:水果卡通形象,关联,订单-知识
任务编号：303967,knowledge:鲜明,关联,订单-知识
任务编号：303967,knowledge:个性,关联,订单-知识
任务编号：303967,knowledge:活泼,关联,订单-知识
任务编号：303967,knowledge:简单明了,关联,订单-知识
任务编号：303967,knowledge:知识产权,关联,订单-知识
任务编号：303967,knowledge:著作权,关联,订单-知识
任务编号：303967,knowledge:使用权,关联,订单-知识
任务编号：303967,knowledge:发布权,关联,订单-知识
任务编号：303884,knowledge:电源科技公司LOGO,关联,订单-知识
任务编号：303884,knowledge:品牌标识突出,关联,订单-知识
任务编号：303884,knowledge:绿色环保,关联,订单-知识
任务编号：303884,knowledge:专业稳重,关联,订单-知识
任务编号：303884,knowledge:创新求变,关联,订单-知识
任务编号：303884,knowledge:国际化,关联,订单-知识
任务编号：303884,knowledge:电动设备用户,关联,订单-知识
任务编号：303884,knowledge:版权合规,关联,订单-知识
任务编号：303764,knowledge:icolor,关联,订单-知识
任务编号：303764,knowledge:technology,关联,订单-知识
任务编号：303764,knowledge:ltd,关联,订单-知识
任务编号：303764,knowledge:彩格科技有限公司,关联,订单-知识
任务编号：303764,knowledge:LOGO设计,关联,订单-知识
任务编号：303764,knowledge:VI设计,关联,订单-知识
任务编号：303764,knowledge:差异化科技产品,关联,订单-知识
任务编号：303764,knowledge:个性化科技产品,关联,订单-知识
任务编号：303764,knowledge:名片设计,关联,订单-知识
任务编号：303764,knowledge:视觉冲击力,关联,订单-知识
任务编号：303764,knowledge:醒目易识别,关联,订单-知识
任务编号：303764,knowledge:科技感,关联,订单-知识
任务编号：303764,knowledge:橙色,关联,订单-知识
任务编号：303764,knowledge:黄色,关联,订单-知识
任务编号：303764,knowledge:蓝色,关联,订单-知识
任务编号：303764,knowledge:原创,关联,订单-知识
任务编号：303764,knowledge:知识产权,关联,订单-知识
任务编号：303764,knowledge:著作权,关联,订单-知识
任务编号：303764,knowledge:使用权,关联,订单-知识
任务编号：303764,knowledge:发布权,关联,订单-知识
任务编号：302865,knowledge:宣传册设计,关联,订单-知识
任务编号：302865,knowledge:贷款公司,关联,订单-知识
任务编号：302865,knowledge:文字内容,关联,订单-知识
任务编号：302865,knowledge:公司官网,关联,订单-知识
任务编号：303534,knowledge:致爱丽丝的掌上花园,关联,订单-知识
任务编号：303534,knowledge:Logo设计,关联,订单-知识
任务编号：303534,knowledge:掌上花园,关联,订单-知识
任务编号：303534,knowledge:致爱丽丝,关联,订单-知识
任务编号：303534,knowledge:时尚,关联,订单-知识
任务编号：303534,knowledge:简洁,关联,订单-知识
任务编号：303534,knowledge:大气,关联,订单-知识
任务编号：303534,knowledge:原创,关联,订单-知识
任务编号：303534,knowledge:彩色原稿,关联,订单-知识
任务编号：303534,knowledge:JPG格式,关联,订单-知识
任务编号：303534,knowledge:PSD格式,关联,订单-知识
任务编号：303534,knowledge:版权合规,关联,订单-知识
任务编号：303495,knowledge:LOGO,关联,订单-知识
任务编号：303495,knowledge:名片,关联,订单-知识
任务编号：303495,knowledge:原创,关联,订单-知识
任务编号：303495,knowledge:高端大气上档次,关联,订单-知识
任务编号：303495,knowledge:海外,关联,订单-知识
任务编号：303495,knowledge:留学的意境,关联,订单-知识
任务编号：303495,knowledge:有较强经济能力的家庭,关联,订单-知识
任务编号：303495,knowledge:未侵犯他人著作权,关联,订单-知识
任务编号：303495,knowledge:提供矢量图形源文件,关联,订单-知识
任务编号：303348,knowledge:LOGO,关联,订单-知识
任务编号：303348,knowledge:极致简单,关联,订单-知识
任务编号：303348,knowledge:简单,关联,订单-知识
任务编号：303348,knowledge:单个英文字母Z或zk,关联,订单-知识
任务编号：303348,knowledge:深圳市中科环球科技有限公司,关联,订单-知识
任务编号：303328,knowledge:企业LOGO,关联,订单-知识
任务编号：303328,knowledge:简洁,关联,订单-知识
任务编号：303328,knowledge:大气,关联,订单-知识
任务编号：303328,knowledge:国际范,关联,订单-知识
任务编号：303328,knowledge:设计源文件,关联,订单-知识
任务编号：303328,knowledge:原创,关联,订单-知识
任务编号：303328,knowledge:知识产权,关联,订单-知识
任务编号：303328,knowledge:金融投资公司,关联,订单-知识
任务编号：303205,knowledge:巨豐國際开发有限公司,关联,订单-知识
任务编号：303205,knowledge:Logo设计,关联,订单-知识
任务编号：303205,knowledge:大气高端,关联,订单-知识
任务编号：303205,knowledge:醒目协调好看,关联,订单-知识
任务编号：303205,knowledge:红色系,关联,订单-知识
任务编号：303205,knowledge:暖色系色调,关联,订单-知识
任务编号：303205,knowledge:中文简称繁体字型(巨豐,关联,订单-知识
任务编号：303205,knowledge:英文简称(Giant,关联,订单-知识
任务编号：303205,knowledge:Worth,关联,订单-知识
任务编号：303205,knowledge:图形设计,关联,订单-知识
任务编号：303205,knowledge:原创,关联,订单-知识
任务编号：303205,knowledge:JPG格式,关联,订单-知识
任务编号：303205,knowledge:高精度设计源图,关联,订单-知识
任务编号：303205,knowledge:CMYK模式,关联,订单-知识
任务编号：303205,knowledge:AI,关联,订单-知识
任务编号：303205,knowledge:CDR格式,关联,订单-知识
任务编号：303083,knowledge:公司logo,关联,订单-知识
任务编号：303083,knowledge:商务式快捷酒店及物业管理两方面,关联,订单-知识
任务编号：303083,knowledge:简洁大方,关联,订单-知识
任务编号：303083,knowledge:商务,关联,订单-知识
