Source,Target,Type,EdgeType
knowledge:网站LOGO,knowledge:工齐集,设计,知识-知识
knowledge:网站LOGO,knowledge:大写字母G,参考,知识-知识
knowledge:网站LOGO,knowledge:抽象的工字,参考,知识-知识
knowledge:儿童表演服,knowledge:日常服装,风格为,知识-知识
knowledge:儿童表演服,knowledge:春秋款,季节为,知识-知识
knowledge:个人头像,knowledge:年轻人,面向,知识-知识
knowledge:视觉冲击力,knowledge:个人头像,设计,知识-知识
knowledge:醒目易识别,knowledge:logo,设计,知识-知识
knowledge:Logo设计,knowledge:原创,设计,知识-知识
knowledge:Logo设计,knowledge:注册商标,设计,知识-知识
knowledge:Logo设计,knowledge:大气,面向,知识-知识
knowledge:Logo设计,knowledge:简洁,面向,知识-知识
knowledge:Logo设计,knowledge:明快,面向,知识-知识
knowledge:Logo设计,knowledge:内蒙羊熟食和生鲜内蒙羊肉,面向,知识-知识
knowledge:Logo设计,knowledge:版权合规,约束,知识-知识
knowledge:手机配件品牌宣传海报,knowledge:品牌形象体现,设计,知识-知识
knowledge:原创,knowledge:知识产权说明,约束,知识-知识
knowledge:LOGO设计,knowledge:道路修补公司,面向,知识-知识
knowledge:LOGO设计,knowledge:体现行业属性,设计,知识-知识
knowledge:LOGO设计,knowledge:创意说明,使用,知识-知识
knowledge:幼儿园LOGO,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:幼儿园LOGO,knowledge:醒目易识别,设计功能,知识-知识
knowledge:幼儿园LOGO,knowledge:餐饮品牌元素,设计功能,知识-知识
knowledge:幼儿园LOGO,knowledge:创意说明,设计要求,知识-知识
knowledge:幼儿园LOGO,knowledge:原创,设计要求,知识-知识
knowledge:幼儿园LOGO,knowledge:知识产权,设计要求,知识-知识
knowledge:工业智能化技术公司logo,knowledge:大气,面向,知识-知识
knowledge:工业智能化技术公司logo,knowledge:简洁,面向,知识-知识
knowledge:工业智能化技术公司logo,knowledge:明快,面向,知识-知识
knowledge:工业智能化技术公司logo,knowledge:知识产权说明,约束,知识-知识
knowledge:商标,knowledge:印刷行业,面向,知识-知识
knowledge:视觉冲击力,knowledge:商标,设计功能,知识-知识
knowledge:醒目易识别,knowledge:商标,设计功能,知识-知识
knowledge:大气,knowledge:商标,设计风格,知识-知识
knowledge:简洁,knowledge:商标,设计风格,知识-知识
knowledge:明快,knowledge:商标,设计风格,知识-知识
knowledge:商标,knowledge:商标注册,约束,知识-知识
knowledge:商标,knowledge:知识产权,约束,知识-知识
knowledge:瓜子海报,knowledge:新包装上市,设计,知识-知识
knowledge:瓜子海报,knowledge:微信朋友圈用户,面向,知识-知识
knowledge:吉祥物设计,knowledge:卡通形象,包括,知识-知识
knowledge:吉祥物设计,knowledge:平面卡通形象,包括,知识-知识
knowledge:吉祥物设计,knowledge:卡通人形布偶形象,包括,知识-知识
knowledge:吉祥物设计,knowledge:卡通手拿布偶形象,包括,知识-知识
knowledge:吉祥物设计,knowledge:PPT角落动态卡通,包括,知识-知识
knowledge:卡通形象,knowledge:统一性,要求,知识-知识
knowledge:卡通形象,knowledge:普洱市小熊猫庄园残疾无耳小熊猫贝多芬,原型取自,知识-知识
knowledge:设计师,knowledge:吉祥物设计,面向,知识-知识
knowledge:卡通螃蟹设计,knowledge:合同,设计约束,知识-知识
knowledge:卡通螃蟹设计,knowledge:要求,设计约束,知识-知识
knowledge:白酒瓶型,knowledge:浓香型白酒包装,设计,知识-知识
knowledge:外包装,knowledge:浓香型白酒包装,设计,知识-知识
knowledge:包装盒外观,knowledge:浓香型白酒包装,设计,知识-知识
knowledge:浓香型白酒包装,knowledge:日系分酒器造型,面向,知识-知识
knowledge:浓香型白酒包装,knowledge:简约风格,面向,知识-知识
knowledge:浓香型白酒包装,knowledge:哑光风格,面向,知识-知识
knowledge:熊猫吉祥物卡通形象,knowledge:可爱,设计,知识-知识
knowledge:熊猫吉祥物卡通形象,knowledge:Q萌,设计,知识-知识
knowledge:熊猫吉祥物卡通形象,knowledge:儿童,设计,知识-知识
knowledge:Run山Run嗨,knowledge:logo,设计,知识-知识
knowledge:logo,knowledge:长跑马拉松,面向,知识-知识
knowledge:logo,knowledge:高山越野跑,面向,知识-知识
knowledge:logo,knowledge:简洁明了,设计风格,知识-知识
knowledge:国际幼儿园LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:国际幼儿园LOGO,knowledge:幼儿园招牌设计,设计,知识-知识
knowledge:幼儿园招牌设计,knowledge:大气,面向,知识-知识
knowledge:幼儿园招牌设计,knowledge:简洁,面向,知识-知识
knowledge:幼儿园招牌设计,knowledge:明快,面向,知识-知识
knowledge:LOGO设计,knowledge:幼儿园,面向,知识-知识
knowledge:幼儿园招牌设计,knowledge:幼儿园,面向,知识-知识
knowledge:幼儿园招牌设计,knowledge:原创,约束,知识-知识
knowledge:幼儿园招牌设计,knowledge:知识产权,约束,知识-知识
knowledge:LOGO设计,knowledge:商标注册,设计,知识-知识
knowledge:LOGO设计,knowledge:有创意,面向,知识-知识
knowledge:LOGO设计,knowledge:学校照明,面向,知识-知识
knowledge:LOGO设计,knowledge:著作权,约束,知识-知识
knowledge:悟天下Logo,knowledge:有才之士,面向,知识-知识
knowledge:中文字体设计,knowledge:悟天下Logo,设计,知识-知识
knowledge:投稿需要两款,knowledge:悟天下Logo,约束,知识-知识
knowledge:色彩简洁,knowledge:悟天下Logo,约束,知识-知识
knowledge:灯具公司logo,knowledge:企业定位,面向,知识-知识
knowledge:灯具公司logo,knowledge:商标注册,设计,知识-知识
knowledge:培训品牌,knowledge:品牌标识突出,设计,知识-知识
knowledge:培训品牌,knowledge:企业员工,面向,知识-知识
knowledge:培训品牌,knowledge:信息技术,结合,知识-知识
knowledge:培训品牌,knowledge:数字技术,结合,知识-知识
knowledge:培训品牌,knowledge:互联网技术,结合,知识-知识
knowledge:培训品牌,knowledge:AI技术,结合,知识-知识
knowledge:拖鞋带面设计,knowledge:时尚,设计,知识-知识
knowledge:拖鞋带面设计,knowledge:简洁,设计,知识-知识
knowledge:拖鞋带面设计,knowledge:趣味,设计,知识-知识
knowledge:拖鞋带面设计,knowledge:视觉冲击力,设计,知识-知识
knowledge:拖鞋带面设计,knowledge:醒目易识别,设计,知识-知识
knowledge:拖鞋带面设计,knowledge:体现特色,设计,知识-知识
knowledge:拖鞋带面设计,knowledge:男鞋,面向,知识-知识
knowledge:拖鞋带面设计,knowledge:女鞋,面向,知识-知识
knowledge:拖鞋带面设计,knowledge:童鞋,面向,知识-知识
knowledge:拖鞋带面设计,knowledge:一家三口,面向,知识-知识
knowledge:拖鞋带面设计,knowledge:原创,约束,知识-知识
knowledge:拖鞋带面设计,knowledge:未侵犯著作权,约束,知识-知识
knowledge:拖鞋带面设计,knowledge:符合流行趋势,约束,知识-知识
knowledge:瓜子货架,knowledge:突出产品冷冻口感更佳,设计,知识-知识
knowledge:瓜子货架,knowledge:内蒙元素,面向,知识-知识
knowledge:瓜子货架,knowledge:小型游戏开发室,面向,知识-知识
knowledge:瓜子货架,knowledge:茶室,面向,知识-知识
knowledge:瓜子货架,knowledge:一大一下两个规格,约束,知识-知识
knowledge:瓜子货架,knowledge:不要提交海报等无关宣传品设计,约束,知识-知识
knowledge:科技公司LOGO,knowledge:语诺智能科技有限公司,设计,知识-知识
knowledge:科技公司LOGO,knowledge:简洁,面向,知识-知识
knowledge:科技公司LOGO,knowledge:大气,面向,知识-知识
knowledge:科技公司LOGO,knowledge:现代感,面向,知识-知识
knowledge:科技公司LOGO,knowledge:科技感,面向,知识-知识
knowledge:语诺智能科技有限公司,knowledge:软件开发,经营,知识-知识
knowledge:语诺智能科技有限公司,knowledge:信息系统集成服务,经营,知识-知识
knowledge:语诺智能科技有限公司,knowledge:信息咨询服务,经营,知识-知识
knowledge:语诺智能科技有限公司,knowledge:智能化设备安装服务,经营,知识-知识
knowledge:语诺智能科技有限公司,knowledge:计算机软硬件服务,经营,知识-知识
knowledge:科技公司LOGO,knowledge:不要渐变色,约束,知识-知识
knowledge:科技公司LOGO,knowledge:不要过于复杂,约束,知识-知识
knowledge:科技公司LOGO,knowledge:LOGO图形和公司名字可以分开单独使用,约束,知识-知识
knowledge:科技公司LOGO,knowledge:中文名下方带英文名,约束,知识-知识
knowledge:CoinOu,knowledge:app图标,设计,知识-知识
knowledge:币鸥,knowledge:logo,设计,知识-知识
knowledge:鸥,knowledge:CoinOu,面向,知识-知识
knowledge:大海,knowledge:币鸥,面向,知识-知识
knowledge:公司logo,knowledge:货通全球,设计,知识-知识
knowledge:公司logo,knowledge:不含汉字,约束,知识-知识
knowledge:公司logo,knowledge:不含nanbin或NB字母,约束,知识-知识
knowledge:LOGO,knowledge:社交元素,包含,知识-知识
knowledge:LOGO,knowledge:奶茶元素,包含,知识-知识
knowledge:空调工程公司logo,knowledge:体现节能,设计,知识-知识
knowledge:空调工程公司logo,knowledge:服务,设计,知识-知识
knowledge:空调工程公司logo,knowledge:技术的元素,设计,知识-知识
knowledge:简洁大方,knowledge:空调工程公司logo,应用于,知识-知识
knowledge:不带中文,knowledge:空调工程公司logo,限制,知识-知识
knowledge:落地式乐器展架,knowledge:内置照明,设计,知识-知识
knowledge:落地式乐器展架,knowledge:便于展示产品,面向,知识-知识
knowledge:落地式乐器展架,knowledge:简洁,设计风格,知识-知识
knowledge:落地式乐器展架,knowledge:好制造,设计要求,知识-知识
knowledge:落地式乐器展架,knowledge:成本低,设计要求,知识-知识
knowledge:落地式乐器展架,knowledge:商标和产品照片,工具使用,知识-知识
knowledge:美容美甲LOGO,knowledge:中国风,设计风格,知识-知识
knowledge:美容美甲LOGO,knowledge:美甲行业,面向,知识-知识
knowledge:美容美甲LOGO,knowledge:甲油胶,面向,知识-知识
knowledge:美容美甲LOGO,knowledge:光疗胶,面向,知识-知识
knowledge:美容美甲LOGO,knowledge:一步胶,面向,知识-知识
knowledge:美容美甲LOGO,knowledge:原创,设计要求,知识-知识
knowledge:美容美甲LOGO,knowledge:知识产权合规,设计要求,知识-知识
knowledge:VI设计,knowledge:中国风,设计风格,知识-知识
knowledge:VI设计,knowledge:美甲行业,面向,知识-知识
knowledge:VI设计,knowledge:甲油胶,面向,知识-知识
knowledge:VI设计,knowledge:光疗胶,面向,知识-知识
knowledge:VI设计,knowledge:一步胶,面向,知识-知识
knowledge:VI设计,knowledge:原创,设计要求,知识-知识
knowledge:VI设计,knowledge:知识产权合规,设计要求,知识-知识
knowledge:北京母婴用品品牌,knowledge:LOGO设计,设计,知识-知识
knowledge:北京母婴用品品牌,knowledge:名片设计,设计,知识-知识
knowledge:LOGO设计,knowledge:国外范,面向,知识-知识
knowledge:LOGO设计,knowledge:母婴,面向,知识-知识
knowledge:LOGO设计,knowledge:原生态,面向,知识-知识
knowledge:LOGO设计,knowledge:海洋,面向,知识-知识
knowledge:LOGO设计,knowledge:环保,面向,知识-知识
knowledge:YiTangUP,knowledge:欧美发达国家,产品来源,知识-知识
knowledge:YiTangUP,knowledge:中国宝宝和妈妈,目标用户,知识-知识
knowledge:养生品牌LOGO,knowledge:宝妈,面向,知识-知识
knowledge:养生品牌LOGO,knowledge:原创,设计,知识-知识
knowledge:养生品牌LOGO,knowledge:无版权问题,设计,知识-知识
knowledge:养生品牌LOGO,knowledge:版权归我方所有,约束,知识-知识
knowledge:太歲傳奇,knowledge:人类,面向,知识-知识
knowledge:LOGO,knowledge:人类,面向,知识-知识
knowledge:体现商标,knowledge:传统与现代感,设计,知识-知识
knowledge:LOGO,knowledge:邦孚医疗器械公司,面向,知识-知识
knowledge:LOGO,knowledge:中英文合并,设计,知识-知识
knowledge:LOGO,knowledge:可注册,设计要求,知识-知识
knowledge:APP图标,knowledge:财税APP,面向,知识-知识
knowledge:图标设计,knowledge:APP图标,设计,知识-知识
knowledge:妙思龙,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:吉祥物元素或概念,包含,知识-知识
knowledge:LOGO设计,knowledge:中国龙形象,面向,知识-知识
knowledge:LOGO设计,knowledge:恐龙形象,面向,知识-知识
knowledge:LOGO设计,knowledge:男孩,面向,知识-知识
knowledge:LOGO设计,knowledge:女孩,面向,知识-知识
knowledge:LOGO设计,knowledge:小猪佩斯,类似,知识-知识
knowledge:LOGO设计,knowledge:龙哥,设计,知识-知识
knowledge:LOGO设计,knowledge:龙妹,设计,知识-知识
knowledge:LOGO设计,knowledge:不同场景及宣传背景,希望,知识-知识
knowledge:LOGO设计,knowledge:文字加图形形式,形式,知识-知识
knowledge:外交官语言艺术中心,knowledge:logo设计,设计,知识-知识
knowledge:青少年,knowledge:外交官语言艺术中心,面向,知识-知识
knowledge:图像,knowledge:logo设计,设计,知识-知识
knowledge:文字,knowledge:logo设计,设计,知识-知识
knowledge:一周内完成,knowledge:logo设计,约束,知识-知识
knowledge:LOGO设计,knowledge:符合电器品牌特性,需要,知识-知识
knowledge:LOGO设计,knowledge:满足产品外观,需要,知识-知识
knowledge:LOGO设计,knowledge:包装物料等多方面应用,需要,知识-知识
knowledge:企业logo,knowledge:山西瑞唐售电有限公司,面向,知识-知识
knowledge:企业logo,knowledge:科技感,设计风格,知识-知识
knowledge:企业logo,knowledge:矢量图,工具,知识-知识
knowledge:企业logo,knowledge:商标注册,设计要求,知识-知识
knowledge:企业logo,knowledge:原创性,设计要求,知识-知识
knowledge:企业logo,knowledge:视觉冲击力,设计要求,知识-知识
knowledge:企业logo,knowledge:醒目易识别,设计要求,知识-知识
knowledge:企业logo,knowledge:著作权法,约束,知识-知识
knowledge:企业logo,knowledge:商标法,约束,知识-知识
knowledge:写字楼招商墙面广告,knowledge:招商用,设计,知识-知识
knowledge:写字楼招商墙面广告,knowledge:办公人员,面向,知识-知识
knowledge:写字楼招商墙面广告,knowledge:效果图展示,需要,知识-知识
knowledge:LOGO标志设计,knowledge:水果品牌,设计,知识-知识
knowledge:LOGO标志设计,knowledge:三天,时间要求,知识-知识
knowledge:赚钱吖,knowledge:视觉冲击力,设计,知识-知识
knowledge:赚钱吖,knowledge:醒目易识别,设计,知识-知识
knowledge:赚钱吖,knowledge:大气,设计,知识-知识
knowledge:赚钱吖,knowledge:简洁,设计,知识-知识
knowledge:赚钱吖,knowledge:明快,设计,知识-知识
knowledge:赚钱吖,knowledge:支付相关行业,面向,知识-知识
knowledge:LOGO,knowledge:图文形式,设计要求,知识-知识
knowledge:LOGO,knowledge:文字形式,设计要求,知识-知识
knowledge:LOGO,knowledge:知识产权,设计要求,知识-知识
knowledge:宣传册封面,knowledge:原创,设计要求,知识-知识
knowledge:手提袋,knowledge:原创,设计要求,知识-知识
knowledge:东易装饰,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:中文字体设计,协调,知识-知识
knowledge:东易装饰,knowledge:北欧风格,面向,知识-知识
knowledge:东易装饰,knowledge:现代风格,面向,知识-知识
knowledge:LOGO设计,knowledge:大气,要求,知识-知识
knowledge:LOGO设计,knowledge:简洁,要求,知识-知识
knowledge:LOGO设计,knowledge:明快,要求,知识-知识
knowledge:LOGO设计,knowledge:突出装修装饰公司元素,要求,知识-知识
knowledge:LOGO设计,knowledge:体现特色,要求,知识-知识
knowledge:LOGO设计,knowledge:创意说明,要求,知识-知识
knowledge:牛肉干产品真空小袋,knowledge:容易记住和吸引注意力,设计,知识-知识
knowledge:牛肉干产品真空小袋,knowledge:特色,面向,知识-知识
knowledge:牛肉干产品真空小袋,knowledge:散装承重卖的消费者,面向,知识-知识
knowledge:牛肉干产品真空小袋,knowledge:公司信息和产品信息放在包装上,约束,知识-知识
knowledge:磁铁杯架,knowledge:参与者,面向,知识-知识
knowledge:参与者,knowledge:平台,通过,知识-知识
knowledge:平台,knowledge:权益保障,确保,知识-知识
knowledge:祥和天下大酒楼,knowledge:图案加文字的形式体现,设计,知识-知识
knowledge:祥和天下宴会厅,knowledge:图案和文字要能独立使用,设计,知识-知识
knowledge:图案加文字的形式体现,knowledge:高端大气,面向,知识-知识
knowledge:图案和文字要能独立使用,knowledge:带点蓝色,面向,知识-知识
knowledge:祥和天下大酒楼,knowledge:适用于各种载体,约束,知识-知识
knowledge:祥和天下宴会厅,knowledge:适用于各种载体,约束,知识-知识
knowledge:LOGO,knowledge:优化设计,设计,知识-知识
knowledge:优化设计,knowledge:简洁大气,面向,知识-知识
knowledge:优化设计,knowledge:美观易识别,面向,知识-知识
knowledge:优化设计,knowledge:国际性,面向,知识-知识
knowledge:优化设计,knowledge:参考原本LOGO,遵循,知识-知识
knowledge:大马士革玫瑰精油外盒及标签,knowledge:女性,面向,知识-知识
knowledge:大马士革玫瑰精油外盒及标签,knowledge:波斯风情,设计,知识-知识
knowledge:大马士革玫瑰精油外盒及标签,knowledge:大胆色彩,设计,知识-知识
knowledge:大马士革玫瑰精油外盒及标签,knowledge:食品级,设计要求,知识-知识
knowledge:龙江小九九商标,knowledge:餐饮做酒水通用,设计,知识-知识
knowledge:龙江小九九商标,knowledge:龙的设计独创理念,设计,知识-知识
knowledge:龙江小九九商标,knowledge:整体与拆分使用,设计,知识-知识
knowledge:龙江小九九商标,knowledge:亲民门头设计,设计,知识-知识
knowledge:龙江小九九商标,knowledge:超强辨识度,设计,知识-知识
knowledge:龙江小九九商标,knowledge:餐饮行业,面向,知识-知识
knowledge:龙江小九九商标,knowledge:原创作品,约束,知识-知识
knowledge:龙江小九九商标,knowledge:版权归雇佣方,约束,知识-知识
knowledge:龙江小九九商标,knowledge:设计师配合雇佣方,约束,知识-知识
knowledge:母婴店LOGO,knowledge:品牌标识突出,设计,知识-知识
knowledge:母婴店LOGO,knowledge:简约,面向,知识-知识
knowledge:母婴店LOGO,knowledge:年轻人,面向,知识-知识
knowledge:母婴店LOGO,knowledge:Photoshop,使用,知识-知识
knowledge:母婴店LOGO,knowledge:版权合规,遵循,知识-知识
knowledge:母婴店LOGO,knowledge:原创,遵循,知识-知识
knowledge:母婴店LOGO,knowledge:知识产权,遵循,知识-知识
knowledge:湖南瑜雅科技有限公司,knowledge:LOGO设计,设计,知识-知识
knowledge:湖南瑜雅科技有限公司,knowledge:名片设计,设计,知识-知识
knowledge:湖南瑜雅科技有限公司,knowledge:员工胸牌设计,设计,知识-知识
knowledge:LOGO设计,knowledge:图案加文字,要求,知识-知识
knowledge:LOGO设计,knowledge:商标注册,要求,知识-知识
knowledge:辛味稻,knowledge:餐饮品类,面向,知识-知识
knowledge:辛味稻,knowledge:简约,设计风格,知识-知识
knowledge:辛味稻,knowledge:简洁易辨识,设计要求,知识-知识
knowledge:班徽设计,knowledge:运动会会旗设计,设计,知识-知识
knowledge:运动会会旗设计,knowledge:高中学校,面向,知识-知识
knowledge:运动会会旗设计,knowledge:五的造型,要求,知识-知识
knowledge:品牌logo,knowledge:社会,面向,知识-知识
knowledge:产品形象logo,knowledge:社会,面向,知识-知识
knowledge:品牌logo,knowledge:日系风格,设计,知识-知识
knowledge:产品形象logo,knowledge:日系风格,设计,知识-知识
knowledge:品牌logo,knowledge:激光打标,工具,知识-知识
knowledge:产品形象logo,knowledge:激光打标,工具,知识-知识
knowledge:品牌logo,knowledge:原创,约束,知识-知识
knowledge:产品形象logo,knowledge:原创,约束,知识-知识
knowledge:品牌logo,knowledge:知识产权,约束,知识-知识
knowledge:产品形象logo,knowledge:知识产权,约束,知识-知识
knowledge:LOGO,knowledge:港皓智能,设计,知识-知识
knowledge:港皓智能,knowledge:智能消防产品,主营,知识-知识
knowledge:港皓智能,knowledge:智能安防产品,主营,知识-知识
knowledge:港皓智能,knowledge:智能物联网产品,主营,知识-知识
knowledge:港皓智能,knowledge:计算机软硬件,主营,知识-知识
knowledge:港皓智能,knowledge:智能充电机,主营,知识-知识
knowledge:港皓智能,knowledge:智能交流充电桩,主营,知识-知识
knowledge:港皓智能,knowledge:智能直流充电桩,主营,知识-知识
knowledge:港皓智能,knowledge:环保监测服务,提供,知识-知识
knowledge:港皓智能,knowledge:电子系统工程,提供,知识-知识
knowledge:港皓智能,knowledge:机电设备安装工程,提供,知识-知识
knowledge:港皓智能,knowledge:工业安全与消防工程,提供,知识-知识
knowledge:港皓智能,knowledge:公共安全防范系统工程,提供,知识-知识
knowledge:港皓智能,knowledge:建筑消防设施,维护,知识-知识
knowledge:港皓智能,knowledge:电气防火系统,维护,知识-知识
knowledge:港皓智能,knowledge:安防系统,维护,知识-知识
knowledge:LOGO,knowledge:注册商标条件,符合,知识-知识
knowledge:酒瓶包装,knowledge:体现年轻人成功后喜悦的正能量,设计,知识-知识
knowledge:酒瓶包装,knowledge:爱国情怀,面向,知识-知识
knowledge:酒瓶包装,knowledge:简单且有创意,面向,知识-知识
knowledge:酒瓶包装,knowledge:年轻人,面向,知识-知识
knowledge:Logo,knowledge:网站用户,面向,知识-知识
knowledge:Logo,knowledge:品牌标识突出,设计,知识-知识
knowledge:Logo,knowledge:明亮渐变的橙色,设计风格,知识-知识
knowledge:Logo,knowledge:红色,设计风格,知识-知识
knowledge:Logo,knowledge:网站风格参考,工具,知识-知识
knowledge:Logo,knowledge:适合作头像的尺寸,约束,知识-知识
knowledge:Logo,knowledge:清晰分辨为两个单词,约束,知识-知识
knowledge:酒业公司LOGO,knowledge:经典,设计,知识-知识
knowledge:酒业公司LOGO,knowledge:时尚,设计,知识-知识
knowledge:酒业公司LOGO,knowledge:有年代感,设计,知识-知识
knowledge:酒业公司LOGO,knowledge:有时代感,设计,知识-知识
knowledge:酒业公司LOGO,knowledge:大气,设计,知识-知识
knowledge:酒业公司LOGO,knowledge:颜色经典,设计,知识-知识
knowledge:酒业公司LOGO,knowledge:作品能注册,约束,知识-知识
knowledge:酒业公司LOGO,knowledge:原创,约束,知识-知识
knowledge:酒业公司LOGO,knowledge:未侵犯他人著作权,约束,知识-知识
knowledge:产品外观,knowledge:重新设计外观,设计,知识-知识
knowledge:重新设计外观,knowledge:简洁,面向,知识-知识
knowledge:重新设计外观,knowledge:科技感,面向,知识-知识
knowledge:重新设计外观,knowledge:保留上部孔径部分,受限于,知识-知识
knowledge:LOGO,knowledge:便于记忆,设计功能,知识-知识
knowledge:LOGO,knowledge:简洁明了,设计风格,知识-知识
knowledge:LOGO,knowledge:党政机关院校,面向,知识-知识
knowledge:海龙丸,knowledge:商标logo设计,设计,知识-知识
knowledge:商标logo设计,knowledge:简单大气,面向,知识-知识
knowledge:商标logo设计,knowledge:有特色,面向,知识-知识
knowledge:商标logo设计,knowledge:原创,约束,知识-知识
knowledge:商标logo设计,knowledge:注册,约束,知识-知识
knowledge:商标logo设计,knowledge:使用权,约束,知识-知识
knowledge:商标logo设计,knowledge:发布权,约束,知识-知识
knowledge:快餐连锁,knowledge:LOGO标志设计,设计,知识-知识
knowledge:辅助图形,knowledge:LOGO特点,设计,知识-知识
knowledge:辅助图形,knowledge:轻奢,面向,知识-知识
knowledge:辅助图形,knowledge:时尚感,面向,知识-知识
knowledge:公司LOGO,knowledge:整体简洁,设计,知识-知识
knowledge:公司LOGO,knowledge:简约,面向,知识-知识
knowledge:公司LOGO,knowledge:设计要求,约束,知识-知识
knowledge:保险业务LOGO,knowledge:体现行业特点,设计,知识-知识
knowledge:保险业务LOGO,knowledge:大气简洁易记,面向,知识-知识
knowledge:保险业务LOGO,knowledge:庄重大方,面向,知识-知识
knowledge:保险业务LOGO,knowledge:弘基为民,约束,知识-知识
knowledge:保险业务LOGO,knowledge:福寿康宁,约束,知识-知识
knowledge:礼品设计,knowledge:天地盒礼盒,设计,知识-知识
knowledge:天地盒礼盒,knowledge:视觉冲击力,面向,知识-知识
knowledge:天地盒礼盒,knowledge:醒目易识别,面向,知识-知识
knowledge:天地盒礼盒,knowledge:大气,面向,知识-知识
knowledge:天地盒礼盒,knowledge:简洁,面向,知识-知识
knowledge:天地盒礼盒,knowledge:明快,面向,知识-知识
knowledge:天地盒礼盒,knowledge:美观,面向,知识-知识
knowledge:天地盒礼盒,knowledge:原创,约束,知识-知识
knowledge:天地盒礼盒,knowledge:未侵犯他人著作权,约束,知识-知识
knowledge:礼盒,knowledge:三包成品,设计,知识-知识
knowledge:陶瓷外观设计,knowledge:造型新颖,设计,知识-知识
knowledge:陶瓷外观设计,knowledge:可收纳,设计,知识-知识
knowledge:陶瓷外观设计,knowledge:不重复或抄袭,约束,知识-知识
knowledge:陶瓷外观设计,knowledge:超越别人,约束,知识-知识
knowledge:陶瓷外观设计,knowledge:快客杯一壶二杯,约束,知识-知识
knowledge:啤酒瓶身图案,knowledge:无添加优质进口麦芽,设计,知识-知识
knowledge:啤酒瓶身图案,knowledge:优质啤酒酒花,设计,知识-知识
knowledge:啤酒瓶身图案,knowledge:进口酵母发酵酿造,设计,知识-知识
knowledge:啤酒瓶身图案,knowledge:营养成分多,设计,知识-知识
knowledge:啤酒瓶身图案,knowledge:本地产品,设计,知识-知识
knowledge:啤酒瓶身图案,knowledge:商标,附带,知识-知识
knowledge:啤酒瓶身图案,knowledge:瓶子,附带,知识-知识
knowledge:数字货币,knowledge:色调偏向金色,设计,知识-知识
knowledge:logo,knowledge:色调偏向金色,设计,知识-知识
knowledge:色调偏向金色,knowledge:金色,面向,知识-知识
knowledge:数字货币,knowledge:附件图片,参考,知识-知识
knowledge:logo,knowledge:附件图片,参考,知识-知识
knowledge:数字货币,knowledge:原创,要求,知识-知识
knowledge:logo,knowledge:原创,要求,知识-知识
knowledge:数字货币,knowledge:知识产权合规,要求,知识-知识
knowledge:logo,knowledge:知识产权合规,要求,知识-知识
knowledge:名片设计,knowledge:LOGO,包含,知识-知识
knowledge:名片设计,knowledge:公司名字,包含,知识-知识
knowledge:名片设计,knowledge:地址,包含,知识-知识
knowledge:名片设计,knowledge:电话,包含,知识-知识
knowledge:名片设计,knowledge:网址,包含,知识-知识
knowledge:名片设计,knowledge:二维码,包含,知识-知识
knowledge:手提袋设计,knowledge:LOGO,包含,知识-知识
knowledge:手提袋设计,knowledge:公司名字,包含,知识-知识
knowledge:手提袋设计,knowledge:地址,包含,知识-知识
knowledge:手提袋设计,knowledge:电话,包含,知识-知识
knowledge:手提袋设计,knowledge:网址,包含,知识-知识
knowledge:手提袋设计,knowledge:二维码,包含,知识-知识
knowledge:名片设计,knowledge:北京拓达鼎诚装饰工程有限公司,面向,知识-知识
knowledge:手提袋设计,knowledge:北京拓达鼎诚装饰工程有限公司,面向,知识-知识
knowledge:霸王行动——一分购,knowledge:霸王的形象,设计,知识-知识
knowledge:霸王的形象,knowledge:京剧形象,参考,知识-知识
knowledge:霸王行动——一分购,knowledge:年轻人,面向,知识-知识
knowledge:手机版首页,knowledge:全屏,物理约束,知识-知识
knowledge:名片,knowledge:展会接洽和业务洽谈,设计,知识-知识
knowledge:名片,knowledge:展会参与者,面向,知识-知识
knowledge:名片,knowledge:业务洽谈对象,面向,知识-知识
knowledge:名片,knowledge:工业化,风格,知识-知识
knowledge:名片,knowledge:国际化,风格,知识-知识
knowledge:名片,knowledge:单面透明pvc材质,约束,知识-知识
knowledge:公司LOGO,knowledge:体现公司业务性质,设计,知识-知识
knowledge:公司LOGO,knowledge:增加识别度和美观度,设计,知识-知识
knowledge:原创,knowledge:公司LOGO,约束,知识-知识
knowledge:涉及侵权责任由设计人员承担,knowledge:公司LOGO,约束,知识-知识
knowledge:实验室的logo,knowledge:元素混合,设计,知识-知识
knowledge:实验室的logo,knowledge:圆形,面向,知识-知识
knowledge:实验室的logo,knowledge:双链DNA图形,遵循,知识-知识
knowledge:实验室的logo,knowledge:药物,遵循,知识-知识
knowledge:实验室的logo,knowledge:苯环结构,遵循,知识-知识
knowledge:实验室的logo,knowledge:抽象的Z,遵循,知识-知识
knowledge:图形商标,knowledge:建筑行业,面向,知识-知识
knowledge:品牌标识突出,knowledge:图形商标,设计,知识-知识
knowledge:图形商标,knowledge:公司名称关联,约束,知识-知识
knowledge:图形商标,knowledge:品牌标识突出,设计,知识-知识
