ID,标题,价格,type,[z]
任务编号：298678,【包装设计】面膜包装袋和包装盒,¥500,订单,1
任务编号：298694,【表情设计】表情延展，,"¥4,500",订单,1
任务编号：298733,【海报设计】奠基仪式宣传画面设计,"¥1,000",订单,1
任务编号：298734,【宣传册设计】传奇宣传册设计－400,¥400,订单,1
任务编号：298739,【海报设计】60x160cm X展架设计－100,¥100,订单,1
任务编号：298744,【软件UI设计】软件界面及图标设计,"¥3,000",订单,1
任务编号：298747,【专业代笔】评审申报,¥400,订单,1
任务编号：298766,【APP开发】幼儿园APP功能升级,"¥1,000",订单,1
任务编号：298817,【公司起名】公司取名,¥200,订单,1
任务编号：298821,【小程序开发】Java程序开发,"¥1,500",订单,1
任务编号：298841,【APP开发】基于安卓和ios系统，用来实现短信息远程修改或替换,"¥1,000",订单,1
任务编号：298920,【数据库设计】ASP网站access数据库转成mssql,¥200,订单,1
任务编号：298923,【企业官网】征婚交友网站开发,"¥12,000",订单,1
任务编号：298955,【LOGO设计】logo设计及餐厅物品设计,¥400,订单,1
任务编号：298956,【排版设计】整彩铭佳排版设计,¥100,订单,1
任务编号：298957,【企业官网】前期任务的后续修改调整,¥700,订单,1
任务编号：298973,【包装设计】猕猴桃鲜果创意包装盒和宣传三折页,¥500,订单,1
任务编号：298995,【包装设计】包装设计,"¥5,000",订单,1
任务编号：299079,【电商网站】建一个网站,"¥3,500",订单,1
任务编号：299102,【商业提案】学校文化定位策划文案写作,"¥3,000",订单,1
任务编号：299107,【表情设计】征求原创( 粉红鸭小团) QQ动态表情,"¥1,200",订单,1
任务编号：299153,【企业官网】个性服装定制网站制作,"¥4,000",订单,1
任务编号：299163,【APP开发】软件,"¥2,000",订单,1
任务编号：299169,【电商网站】网站开发 首期第一笔,"¥5,000",订单,1
任务编号：299203,【LOGO设计】山东亿恒国际贸易有限公司的LOGO设计,¥300,订单,1
任务编号：299235,【小程序开发】企业网站建设,¥700,订单,1
任务编号：299246,【背景墙设计】高星级酒店和烹饪教学区设计,"¥1,700",订单,1
任务编号：299345,【包装设计】茶叶包装（套装设计）,"¥2,000",订单,1
任务编号：299368,【LOGO设计】公司Logo設計,¥20,订单,1
任务编号：299395,【数据录入】信息数据录入之327,¥370,订单,1
任务编号：299396,【数据录入】信息数据录入之328,¥200,订单,1
任务编号：299415,【其他工业设计】产品外观和结构可以开注塑模具出图纸设计,"¥1,000",订单,1
任务编号：299440,【企业官网】HTML网页已制作好套到thinkcmf上,¥200,订单,1
任务编号：299497,【排版设计】鹭达整彩设计,¥100,订单,1
任务编号：299526,【包装设计】公司包装袋系列产品设计,"¥8,000",订单,1
任务编号：299570,【APP开发】商店APP开发,"¥8,000",订单,1
任务编号：299577,【VI设计】云福祥茶业店VI设计,¥700,订单,1
任务编号：299593,【产品推广】网站营销,"¥6,000",订单,1
任务编号：299647,【卡通形象设计】卡通设计,"¥1,000",订单,1
任务编号：299661,【OA系统】进销存软件开发,"¥5,000",订单,1
任务编号：299694,【产品卖点】化妆品文章,¥250,订单,1
任务编号：299700,【网站UI设计】按我的参考网店设计,"¥1,600",订单,1
任务编号：299702,【电商网站】paypal支付模块开发,"¥1,500",订单,1
任务编号：299711,【配音配乐】歌曲填词,"¥10,000",订单,1
任务编号：299727,【卡通形象设计】背景,"¥1,200",订单,1
任务编号：299780,【网站优化方案】需要做安全联盟可信网站实名认证,"¥1,000",订单,1
任务编号：299814,【产品卖点】化妆品文章,¥250,订单,1
任务编号：299823,【动漫其他】绘图并上色细化进程8,¥500,订单,1
任务编号：299872,【广告设计】大驿站物流封面,¥100,订单,1
任务编号：299873,【宣传册设计】24P文字排版,¥144,订单,1
任务编号：299884,【宣传册设计】亚通物流整彩,¥100,订单,1
任务编号：299903,【商业提案】澳门特产品牌的整体策划,"¥1,500",订单,1
任务编号：299914,【APP开发】行业app开发,"¥6,000",订单,1
任务编号：299941,【企业官网】开发微信公众平台（三）,"¥2,000",订单,1
任务编号：299943,【其他家装服务】145平方米新房装修设计,"¥2,325",订单,1
任务编号：299946,【宣传册设计】6p折页设计,¥200,订单,1
任务编号：299949,【脚本开发】获取数据,"¥3,000",订单,1
任务编号：299970,【LOGO设计】协会LOGO和礼品袋设计,¥500,订单,1
任务编号：299976,【企业官网】仿站开发,"¥5,000",订单,1
任务编号：299989,【名片设计】名片设计,¥100,订单,1
任务编号：300000,【宣传册设计】医疗美容宣传册设计-丽芙提,¥500,订单,1
任务编号：300013,【小程序开发】开发支付宝辅助软件,¥500,订单,1
任务编号：300046,【数据录入】信息数据录入之329,"¥1,000",订单,1
任务编号：300071,【电路设计】3528LED双排线路板 12V FPC双面板,¥150,订单,1
任务编号：300076,【电商网站】导航升级系统,"¥8,000",订单,1
任务编号：300082,【电路设计】设计一款电路板,"¥5,000",订单,1
任务编号：300092,【LOGO设计】欧式，大气，具有特点 体现 新奇怪的风格,¥300,订单,1
任务编号：300103,【小程序开发】按照附件完成任务（十七）,¥625,订单,1
任务编号：300104,【小程序开发】按照附件完成开发任务（十八）,¥625,订单,1
任务编号：300126,【工商变更】网站认证,"¥1,000",订单,1
任务编号：300157,【包装设计】武汉真巧食品包装设计,"¥2,323",订单,1
任务编号：300200,【VI设计】陆路通驾校企业标志和阳光乐驾品牌标志VI设计,"¥4,000",订单,1
任务编号：300262,【LOGO设计】山东亿恒国际贸易有限公司,¥580,订单,1
任务编号：300265,【企业官网】http://www.lixianga.com/ 类似这个网站就可以，同时要求推广到百度首页,"¥4,000",订单,1
任务编号：300288,【电商网站】修改提供的源码功能,¥500,订单,1
任务编号：300309,【宣传策划】研究生招生卡片设计制作,¥100,订单,1
任务编号：300342,【专业代笔】写文章,¥200,订单,1
任务编号：300374,【企业官网】网页制作第七期,¥500,订单,1
任务编号：300395,【名片设计】客栈名片设计,¥200,订单,1
任务编号：300441,【网站UI设计】网页设计,¥260,订单,1
任务编号：300502,【数据录入】信息数据录入之330,¥500,订单,1
任务编号：300509,【小程序开发】开发软件,"¥1,200",订单,1
任务编号：300542,【数据录入】信息数据录入之331,"¥2,000",订单,1
任务编号：300548,【小程序开发】网站改版，换页面，里面调整一个细节，具体沟通！,¥300,订单,1
任务编号：300558,【数据录入】信息数据录入之332,"¥4,060",订单,1
任务编号：300598,【表情设计】原创 (Sexy Girl 4)QQ动态表情,"¥1,200",订单,1
任务编号：300602,【专业代笔】讲话稿,¥300,订单,1
任务编号：300622,【网站开发】用PHP仿一个网站,"¥2,000",订单,1
任务编号：300627,一个教育logo,¥150,订单,1
任务编号：300640,【产品卖点】化妆品文章撰写,¥500,订单,1
任务编号：300644,【广告片/MV】园区5分钟视频制作,"¥3,000",订单,1
任务编号：300684,【产品/UI设计】GARCH模型设计,¥625,订单,1
任务编号：300722,【网站开发】微博互粉网站建设,"¥6,000",订单,1
任务编号：300762,【其他软件开发】幼儿园APP后台管理系统修改,"¥1,000",订单,1
任务编号：300788,【数据库设计】开发质量分析模块,"¥5,000",订单,1
任务编号：300877,【其他软件开发】matlab模拟随机过程程序求助,¥500,订单,1
任务编号：300885,【VI设计】五方度假VI设计,"¥4,000",订单,1
任务编号：300893,做竞价页面,¥500,订单,1
任务编号：300935,【宣传册设计】丽芙提对折页4P宣传页设计制作,¥300,订单,1
任务编号：300959,【电商网站】第一期剩余款项1,"¥5,000",订单,1
任务编号：300960,【电商网站】第一期剩余款项第二部分,"¥3,300",订单,1
任务编号：301035,【VI设计】融入奶茶店VI设计,"¥3,000",订单,1
任务编号：301050,【数据库设计】多用户信息提交动态表单数据库信息系统开发,"¥10,000",订单,1
任务编号：301067,安顺（粤邦）半彩    100,¥100,订单,1
任务编号：301074,金太洋 ----整彩   100,¥100,订单,1
任务编号：301082,【微信开发】微信平台定制开发,"¥12,000",订单,1
任务编号：301085,天骐---整彩   100,¥100,订单,1
任务编号：301098,【标签设计】标签字稿的排版设计,¥200,订单,1
任务编号：301147,【漫画设计】《酥油茶》《江川三道菜》漫画创作,"¥2,240",订单,1
任务编号：301149,【LOGO设计】IT公司LOGO  设计,¥200,订单,1
任务编号：301159,【小程序开发】搜索引擎一阶段升级开发,"¥10,000",订单,1
任务编号：301161,【软文发布】百度百科发布信息,"¥1,240",订单,1
任务编号：301163,【漫画设计】《小黑哥的故事》《邂逅是月亮》四格漫画创作,"¥2,450",订单,1
任务编号：301203,【包装设计】包装盒结构，平面设计,¥850,订单,1
任务编号：301252,【表情设计】征求原创 (Furry Dog) QQ动态表情,"¥1,200",订单,1
任务编号：301254,数据录入之40,¥200,订单,1
任务编号：301255,【数据录入】数据录入之41,¥100,订单,1
任务编号：301260,图表设计,¥300,订单,1
任务编号：301309,信息数据录入之333,¥200,订单,1
任务编号：301360,【企业官网】长期合作,¥600,订单,1
任务编号：301403,【企业官网】一站式工作网站建设,"¥2,500",订单,1
任务编号：301410,【旅游服务】印度旅游产品推介,¥150,订单,1
任务编号：301445,【小程序开发】网络爬虫开发,¥700,订单,1
任务编号：301484,【广告文案】现代办公状况调查问卷,"¥1,000",订单,1
任务编号：301528,前端开发（任务1）,"¥20,000",订单,1
任务编号：301534,【文学创作】开阳地税微电影剧本（一）,¥300,订单,1
任务编号：301561,【图片处理】海报和广告小图标设计,¥100,订单,1
任务编号：301612,【包装设计】第一次任务,¥85,订单,1
任务编号：301617,【横幅设计】橫幅設計,¥300,订单,1
任务编号：301618,【海报设计】《粤韵风华》活动物料设计,"¥3,000",订单,1
任务编号：301627,【APP开发】andriod 版本控制APP开发,¥500,订单,1
任务编号：301642,【微信开发】微信二次开发自定义菜单,"¥1,000",订单,1
任务编号：301661,【卡通形象设计】卡通人物,¥200,订单,1
任务编号：301668,【宣传册设计】第二次任务,¥50,订单,1
任务编号：301728,有App功能的WEB系统,"¥8,080",订单,1
任务编号：301731,网站网站650,¥650,订单,1
任务编号：301752,数据录入之43,¥100,订单,1
任务编号：301786,天猫详情页制作,¥100,订单,1
任务编号：301788,【卡通形象设计】幼儿智力开发平台首页和宠物Flash设计,"¥5,000",订单,1
任务编号：301796,【LOGO设计】烤猪蹄门头设计,¥200,订单,1
任务编号：301815,油画装饰微信小游戏,"¥2,200",订单,1
任务编号：301830,【图片处理】处理一张小图,¥10,订单,1
任务编号：301839,【宣传册设计】8p样本册设计，含封面,¥400,订单,1
任务编号：301854,微信二次开发,"¥1,200",订单,1
任务编号：301869,【APP开发】一款社交类APP和安卓应用开发,"¥40,000",订单,1
任务编号：301885,【数据录入】信息数据录入之335,¥200,订单,1
任务编号：301925,公司产品宣传网页设计,"¥1,000",订单,1
任务编号：301933,【微信开发】微信需求定制开发,"¥5,000",订单,1
任务编号：301972,【文学创作】开阳地税微电影剧本（二）,¥500,订单,1
任务编号：302015,【LOGO设计】微定制logo设计,¥400,订单,1
任务编号：302039,【小程序开发】P2P 业务开发,"¥14,500",订单,1
任务编号：302044,【名片设计】精瑞教育公司名片设计,¥100,订单,1
任务编号：302057,【宣传册设计】第三次任务,¥10,订单,1
任务编号：302068,【OA系统】公司管理信息系统开发,¥500,订单,1
任务编号：302082,【宣传册设计】宣传单设计,¥150,订单,1
任务编号：302103,【电商网站】P2B网络贷款系统开发（包含JAVA源代码）,"¥4,000",订单,1
任务编号：302114,【小程序开发】数据挖掘程序开发1,¥300,订单,1
任务编号：302150,【封面设计】晶威封面设计,¥100,订单,1
任务编号：302155,【宣传册设计】折页设计第四次任务,¥50,订单,1
任务编号：302158,【LOGO设计】门头和商标LOGO设计,¥300,订单,1
任务编号：302162,【企业官网】基础网站制作,¥900,订单,1
任务编号：302173,【LOGO设计】logo设计,¥100,订单,1
任务编号：302189,【品牌故事】宣传片文案征集,¥500,订单,1
任务编号：302211,【宣传册设计】凯佳德力样本设计,¥500,订单,1
任务编号：302229,【企业官网】食品保健品网站建设,"¥1,000",订单,1
任务编号：302245,【企业官网】网站后期优化更新与维护,"¥2,000",订单,1
任务编号：302258,实时自动更新网页制作,"¥1,500",订单,1
任务编号：302288,【宣传品设计】宣传册设计及宣传展示设计,¥300,订单,1
任务编号：302319,【表情设计】征求原创 (羊仔阿咩) QQ动态表情,"¥1,200",订单,1
任务编号：302380,【FLASH制作】动画课件FLASH制作,"¥1,000",订单,1
任务编号：302382,【数据录入】信息数据录入之336,¥200,订单,1
任务编号：302408,【微信开发】微信朋友圈内容获取转发工具开发,"¥4,000",订单,1
任务编号：302427,【宣传册设计】产品手册设计,¥400,订单,1
任务编号：302434,【名片设计】到府除蟲服務明面設計,¥50,订单,1
任务编号：302491,【LOGO设计】需要logo设计,¥450,订单,1
任务编号：302500,【VI设计】续接任务，VI修改,¥500,订单,1
任务编号：302539,【LOGO设计】原创商标设计,¥200,订单,1
任务编号：302581,【网站开发】实现网站后台，要求语言asp.net开发,"¥1,000",订单,1
任务编号：302584,【产品推广】淘宝宝贝推广,"¥8,000",订单,1
任务编号：302604,【名片设计】名片设计,¥40,订单,1
任务编号：302607,乒乓球拍包装设计,¥800,订单,1
任务编号：302611,【创意短视频】易力平台应用情景动画视频制作2.5分钟,"¥3,000",订单,1
任务编号：302649,【广告文案】撰写遊戲網站基本介紹,¥100,订单,1
任务编号：302665,UI切图,¥280,订单,1
任务编号：302680,【广告文案】新闻稿撰写,"¥2,479",订单,1
任务编号：302697,【APP开发】Free City APP项目任务书,"¥20,000",订单,1
任务编号：302743,【图片处理】淘宝网店图标编辑,"¥1,000",订单,1
任务编号：302777,【企业官网】教育机构APP开发一期,"¥20,000",订单,1
任务编号：302785,【LOGO设计】设计自行车logo贴花,¥366,订单,1
任务编号：302791,仿一个首页能与整站源码匹配,¥800,订单,1
任务编号：302810,地方网站继续开发,"¥1,700",订单,1
任务编号：302819,【LOGO设计】阿嬷logo设计,¥500,订单,1
任务编号：302858,【单身公寓设计】某品牌展厅效果图设计,¥950,订单,1
任务编号：302886,【产品外观设计】日用商品标签和外包装箱设计,¥800,订单,1
任务编号：302888,【企业官网】项目2合作,"¥1,000",订单,1
任务编号：302905,佳邦---整彩   100,¥100,订单,1
任务编号：302907,【宝宝起名】给男宝取名,¥50,订单,1
任务编号：302920,【包装设计】大米包装,¥500,订单,1
任务编号：302929,【小程序开发】数据挖掘程序开发2,¥300,订单,1
任务编号：302930,【小程序开发】数据挖掘程序开发3,¥300,订单,1
任务编号：302933,【企业官网】小学校园活动信息网站建设,"¥6,000",订单,1
任务编号：302957,【品牌故事】以我与公司成长为题文章征集,¥100,订单,1
任务编号：302988,【排版设计】晶威  整彩（单张） 100,¥100,订单,1
任务编号：303001,【APP开发】安卓移动拼车APP应用开发,"¥8,400",订单,1
任务编号：303007,【小程序开发】一号店自动注册及支付工具开发,"¥18,000",订单,1
任务编号：303028,做一个分享购物网站的订单,"¥1,000",订单,1
任务编号：303034,包装设计,¥500,订单,1
任务编号：303061,时时彩整套美工设计,¥800,订单,1
任务编号：303065,P2P网贷系统开发,"¥8,000",订单,1
任务编号：303085,【网站UI设计】女鞋详情页,¥200,订单,1
任务编号：303099,隆胜  整彩  100,¥100,订单,1
任务编号：303118,【网站UI设计】集团首页设计和集团内部酒店页面设计1,¥700,订单,1
任务编号：303122,【网站UI设计】集团首页设计和集团内部酒店页面设计2,¥700,订单,1
任务编号：303135,【数据录入】数据录入之45,¥500,订单,1
任务编号：303139,【企业官网】门户网站制作,"¥4,000",订单,1
任务编号：303146,邮件,"¥1,000",订单,1
任务编号：303149,【小程序开发】数据挖掘程序开发4,¥300,订单,1
任务编号：303154,【企业官网】p2p短信充值费用,"¥2,000",订单,1
任务编号：303169,【包装设计】第六次任务,¥50,订单,1
任务编号：303184,【数据录入】数据录入之46,¥200,订单,1
任务编号：303194,【宣传册设计】华融金融集团形象画册,"¥8,000",订单,1
任务编号：303195,长沙锦艺化工数据库设计,¥650,订单,1
任务编号：303200,【包装设计】1、包装设计,¥50,订单,1
任务编号：303214,【企业官网】新设计百度竞价网站开发,"¥1,000",订单,1
任务编号：303222,【包装设计】2、一个外包装和5个瓶贴设计,¥100,订单,1
任务编号：303232,【网站UI设计】个人主页设计,"¥1,500",订单,1
任务编号：303281,【其他软件开发】财付通监控软件开发！,"¥2,500",订单,1
任务编号：303345,更新,"¥1,000",订单,1
任务编号：303370,【网站UI设计】ESC 密室逃脱网页设计,"¥1,500",订单,1
任务编号：303401,【小程序开发】可视化管理系统后台数据管理核心框架开发（第二阶段）,"¥40,000",订单,1
任务编号：303406,【数据录入】数据录入之47,¥50,订单,1
任务编号：303408,【数据录入】数据录入之48,¥50,订单,1
任务编号：303409,【数据录入】数据录入之49,¥50,订单,1
任务编号：303410,【数据录入】数据录入之50,¥50,订单,1
任务编号：303411,【数据录入】数据录入之50,¥50,订单,1
任务编号：303428,【LOGO设计】微信卡片设计,¥50,订单,1
任务编号：303439,【APP开发】汽车定位管理系统【第一期：UI部分】,"¥10,000",订单,1
任务编号：303448,【宣传册设计】3、画册设计,¥100,订单,1
任务编号：303452,【APP开发】幼儿园移动APP（NKK）新后台管理系统开发,"¥2,000",订单,1
任务编号：303463,【详情页设计】制作淘宝宝贝描述,"¥1,000",订单,1
任务编号：303489,【配音配乐】写歌,¥100,订单,1
任务编号：303522,【表情设计】征求原创(僵尸)QQ动态表情,"¥1,200",订单,1
任务编号：303538,【网站UI设计】奥对智能科技有限公司手机推广页设计,"¥1,200",订单,1
任务编号：303542,【数据录入】数据录入之51,¥500,订单,1
任务编号：303570,游戏场景设计,¥750,订单,1
任务编号：303578,【手游开发】微信转发小游戏开发,¥800,订单,1
任务编号：303605,【海报设计】按我的要求做一张海报,¥80,订单,1
任务编号：303659,果汁瓶子贴加LOGO,¥800,订单,1
任务编号：303661,【数据录入】信息数据录入之337,"¥3,200",订单,1
任务编号：303679,【数据录入】信息数据录入之338,"¥4,100",订单,1
任务编号：303683,【手游开发】互动类的抽奖小游戏开发,"¥3,000",订单,1
任务编号：303691,【数据录入】信息数据录入之339,"¥1,700",订单,1
任务编号：303723,前端开发任务（2）,"¥30,000",订单,1
任务编号：303752,【APP开发】电商移动应用（第二期任务）,"¥13,000",订单,1
任务编号：303759,【VI设计】环保公司标志及基础VI设计,"¥3,000",订单,1
任务编号：303792,【企业官网】DIY网站定制商城,"¥6,000",订单,1
任务编号：303801,【软件开发】软件开发,"¥1,000",订单,1
任务编号：303821,【背景墙设计】两大八小展板设计,¥500,订单,1
任务编号：303826,【数据录入】信息数据录入之340,¥200,订单,1
任务编号：303845,公司企业产品展示型网站制作大方,¥30,订单,1
任务编号：303871,【企业官网】页面制作第八期,¥800,订单,1
任务编号：303874,【网站UI设计】切图减少程序套图的时间,¥600,订单,1
任务编号：303877,【卡通形象设计】中钢网企业吉祥物延展设计,"¥2,000",订单,1
任务编号：303948,【包装设计】产品包装设计,"¥1,800",订单,1
任务编号：303953,【海报设计】丽芙提X展架设计制作,¥400,订单,1
任务编号：303955,【网站开发】普通企业网站制作,¥900,订单,1
任务编号：303963,【数据录入】数据录入之52,¥50,订单,1
任务编号：303964,【数据录入】数据录入之53,¥50,订单,1
任务编号：303968,【图片处理】照片处理,¥100,订单,1
任务编号：303994,【数据录入】数据录入之54,¥100,订单,1
任务编号：303995,【小程序开发】C#UI界面业务逻辑处理完善,"¥2,000",订单,1
任务编号：303996,【数据录入】数据录入之55,¥100,订单,1
任务编号：304163,微信平台定制开发1,"¥4,000",订单,1
任务编号：304176,【企业官网】网站建设 已经谈好第一期,"¥5,100",订单,1
任务编号：304179,【电商网站】P2B网络贷款系统开发（包含JAVA源代码）,"¥8,000",订单,1
任务编号：304181,【电商网站】P2B网络贷款系统开发（包含JAVA源代码）,"¥8,000",订单,1
任务编号：304182,【电商网站】P2B网络贷款系统开发（包含JAVA源代码）,"¥8,000",订单,1
任务编号：304238,招商手册设计,"¥1,600",订单,1
任务编号：304265,图片分享网站制作,"¥2,000",订单,1
任务编号：304323,宣传页排版设计,¥400,订单,1
任务编号：304327,2个网站全新开发,"¥2,700",订单,1
任务编号：304328,【数据录入】数据录入之57,¥50,订单,1
任务编号：304329,【数据录入】数据录入之56,¥200,订单,1
任务编号：304332,【海报设计】海报设计,¥30,订单,1
任务编号：304333,【数据录入】数据录入之59,¥50,订单,1
任务编号：304336,【数据录入】数据录入之60,¥50,订单,1
任务编号：304351,【横幅设计】宣传展板设计,¥100,订单,1
任务编号：304362,【配音配乐】视频拍摄及视频后期制作,"¥5,950",订单,1
任务编号：304385,【LOGO设计】需要商标设计,¥600,订单,1
任务编号：304399,【OA系统】OA办公系统-差旅报销模块,"¥8,000",订单,1
任务编号：304419,运必佳--跨彩100,¥100,订单,1
任务编号：304433,【网站UI设计】第九次任务,¥100,订单,1
任务编号：304503,【商业提案】文章,¥500,订单,1
任务编号：304506,【APP开发】社交APP软件开发,"¥5,000",订单,1
任务编号：304507,【软文发布】写软文,¥300,订单,1
任务编号：304533,【小程序开发】发一个小小程序,¥300,订单,1
任务编号：304534,软件制作,"¥2,000",订单,1
任务编号：304553,小惊喜,¥100,订单,1
任务编号：304559,【表情设计】征求原创(Elsa)QQ动态表情,"¥1,200",订单,1
任务编号：304589,小惊喜,¥100,订单,1
任务编号：304624,PPT制作,¥300,订单,1
任务编号：304638,【包装设计】包装设计之四,¥300,订单,1
任务编号：304646,【LOGO设计】君记LOGO设计,¥800,订单,1
任务编号：304662,【VI设计】丑丑熊VI设计,"¥3,000",订单,1
任务编号：304665,卡牌手机游戏UI设计,"¥32,000",订单,1
任务编号：304671,拉面LOGO,¥500,订单,1
任务编号：304730,【问卷调查】办公系统设计调查,"¥1,000",订单,1
任务编号：304745,【LOGO设计】酒店LOGO和VI设计,¥300,订单,1
任务编号：304753,会展展位背景及宣传画册设计,"¥1,400",订单,1
任务编号：304782,二次开发，,¥100,订单,1
任务编号：304831,【宣传策划】化妆品文章,¥500,订单,1
任务编号：304834,商场效果图,¥100,订单,1
任务编号：304878,【电商网站】网站源码二次开发,"¥1,000",订单,1
任务编号：304885,牛奶配送,¥800,订单,1
任务编号：304895,商城全套UI设计,"¥3,000",订单,1
任务编号：304909,【排版设计】川流    整彩 100,¥100,订单,1
任务编号：304912,做两个LOGO,¥600,订单,1
任务编号：304914,企业网站制作,¥900,订单,1
任务编号：304925,产品手册设计,¥200,订单,1
任务编号：304939,【LOGO设计】已经谈好,¥100,订单,1
任务编号：304947,【宣传册设计】公司产品画册设计,"¥1,440",订单,1
任务编号：305006,logo+名片设计,¥400,订单,1
任务编号：305007,图片转CAD,¥200,订单,1
任务编号：305040,【配音配乐】购买歌曲的版权,¥700,订单,1
任务编号：305093,二期开发第一批款,"¥2,700",订单,1
任务编号：305102,SPSS数据处理编程,¥400,订单,1
任务编号：305127,网站进行优化,"¥6,000",订单,1
任务编号：305181,歌曲上线（上传到3个音乐平台）,¥200,订单,1
任务编号：305321,【编辑校对】试卷抄写,¥100,订单,1
任务编号：305322,【数据录入】数据录入之61,¥310,订单,1
任务编号：305348,手机镜像的APP软件开发,"¥1,500",订单,1
任务编号：305386,【LOGO设计】投资公司logo设计,"¥2,000",订单,1
任务编号：305394,【广告片/MV】高炮广告设计,¥200,订单,1
任务编号：305431,【包装设计】佳久食品包装设计,¥500,订单,1
任务编号：305482,【数据录入】数据录入之62,¥50,订单,1
任务编号：305485,【LOGO设计】设计一个logo，含英文标示和图案标示,¥500,订单,1
任务编号：305487,【LOGO设计】宣传折页设计---绿达照明节能服务有限公司,¥118,订单,1
任务编号：305528,【宣传册设计】陕西迈轮宣传册设计,"¥2,560",订单,1
任务编号：305532,【数据录入】信息数据录入之341,"¥1,000",订单,1
任务编号：305560,命名(GTG  高度 )设计LOGO五金机械行业,¥300,订单,1
任务编号：305574,【名片设计】sdf,¥40,订单,1
任务编号：305596,【包装设计】包装设计之五,¥100,订单,1
任务编号：305599,可视化管理系统报表模块定制开发,"¥20,000",订单,1
任务编号：305604,二维码制作,¥200,订单,1
任务编号：305623,【LOGO设计】热拾LOGO设计,¥300,订单,1
任务编号：305655,【爱情表白】代写情书0.0,"¥1,000",订单,1
任务编号：305690,【店铺厂房】淘宝天狮保健品店装修,"¥2,600",订单,1
任务编号：305804,【网站UI设计】整站ui设计,"¥3,500",订单,1
任务编号：305805,【广告片/MV】企业宣传视频修改制作,"¥3,600",订单,1
任务编号：305840,【产品卖点】品牌文案撰写,¥800,订单,1
任务编号：305866,【效果图设计】公司要做租车公司门店装修效果图设计,¥450,订单,1
任务编号：305880,【数据录入】信息数据录入之342,"¥4,100",订单,1
任务编号：305910,【文学创作】建筑微电影《 奋斗的青春最美丽》剧本,¥800,订单,1
任务编号：305911,【企业官网】二期款托管,"¥10,200",订单,1
任务编号：305937,【企业官网】网站建设,"¥1,000",订单,1
任务编号：305948,【其他软件开发】手机美容打印软件开发,"¥3,000",订单,1
任务编号：305968,100件货品主图+详情页,¥400,订单,1
任务编号：305971,网站仿制,¥400,订单,1
任务编号：305976,【企业官网】网页UI设计,"¥2,300",订单,1
任务编号：305996,【数据录入】数据录入之63,¥50,订单,1
任务编号：305998,【数据录入】数据录入之64,¥100,订单,1
任务编号：306002,【包装设计】产品包装设计,"¥2,800",订单,1
任务编号：306054,【广告片/MV】已经出稿,"¥50,000",订单,1
任务编号：306066,【创意短视频】屏保动画设计,"¥4,000",订单,1
任务编号：306069,【微信开发】微信html5模板生成器开发,"¥3,000",订单,1
任务编号：306103,微信平台定制开发_补充需求,"¥1,500",订单,1
任务编号：306104,制作一2分钟视频,"¥1,700",订单,1
任务编号：306160,寻求手机保护壳背面图案设计师,"¥1,600",订单,1
任务编号：306249,麒麟睿智,"¥2,600",订单,1
任务编号：306274,祥宇  跨彩 100,¥100,订单,1
任务编号：306277,南方宏运   跨彩  100,¥100,订单,1
任务编号：306304,深圳市腾程网络科技有限公司---logo设计,¥800,订单,1
任务编号：306317,篮球副标设计,¥500,订单,1
任务编号：306331,【包装设计】包装设计之六,¥100,订单,1
任务编号：306339,功能添加,¥100,订单,1
任务编号：306363,【活动策划】学校文化策划,"¥3,000",订单,1
任务编号：306375,【包装设计】慰问,¥100,订单,1
任务编号：306389,【VI设计】餐饮店标志及VI,"¥3,000",订单,1
任务编号：306401,德邦聚惠商城第二批300件货品主图+详情页,"¥1,200",订单,1
任务编号：306431,修改英文网站,¥200,订单,1
任务编号：306451,【企业官网】PHP程序开发,"¥1,000",订单,1
任务编号：306481,功能2延续制作,¥400,订单,1
任务编号：306483,【微信开发】微信平台二次开发,"¥2,000",订单,1
任务编号：306522,【背景墙设计】二八展板设计,¥500,订单,1
任务编号：306543,【网站UI设计】运河珍品网站开发,"¥1,500",订单,1
任务编号：306566,【家电数码】Verilog HDL数字钟设计,¥500,订单,1
任务编号：306581,MJK结构美容形象设计,¥300,订单,1
任务编号：306596,"""京北1号“店logo设计",¥500,订单,1
任务编号：306605,【企业官网】PHP程序开发,"¥12,000",订单,1
任务编号：306643,净蔬VI设计一套,"¥2,500",订单,1
任务编号：306650,【网站UI设计】五张产品概念图,¥500,订单,1
任务编号：306655,【网站UI设计】做个优秀的站点,¥500,订单,1
任务编号：306683,website UI design,"¥6,000",订单,1
任务编号：306685,【其他工业设计】寿喜文化面条机结构与外观设计,"¥7,500",订单,1
任务编号：306702,【表情设计】欧联足球迷表情,"¥3,600",订单,1
任务编号：306704,APP 补充功能开发,"¥7,000",订单,1
任务编号：306763,图标试画,¥50,订单,1
任务编号：306821,项目延续3,¥700,订单,1
任务编号：306828,仿制一个网站,"¥1,500",订单,1
任务编号：306852,【小程序开发】基金研究模型设计,¥700,订单,1
任务编号：306854,德邦聚惠商城第三批300件货品主图+详情页,"¥1,200",订单,1
任务编号：306863,【小程序开发】后台管理程序开发,"¥3,000",订单,1
任务编号：306898,英文网站修改与维护,"¥2,000",订单,1
任务编号：306943,【企业官网】网站商城开发编辑器问题解决方案,¥30,订单,1
任务编号：306947,【企业官网】公司网站制作,"¥2,000",订单,1
