Source,Target,Type,EdgeType
LOGO设计,任务编号：1063054,属于,能力-订单
LOGO设计,任务编号：1063170,属于,能力-订单
产品外观设计,任务编号：1063162,属于,能力-订单
LOGO设计,任务编号：1063192,属于,能力-订单
LOGO设计,任务编号：1063180,属于,能力-订单
LOGO设计,任务编号：1063295,属于,能力-订单
LOGO设计,任务编号：1063299,属于,能力-订单
LOGO设计,任务编号：1063382,属于,能力-订单
LOGO设计,任务编号：1063472,属于,能力-订单
LOGO设计,任务编号：1063593,属于,能力-订单
LOGO设计,任务编号：1063685,属于,能力-订单
LOGO设计,任务编号：1063734,属于,能力-订单
LOGO设计,任务编号：1064014,属于,能力-订单
LOGO设计,任务编号：1064001,属于,能力-订单
LOGO设计,任务编号：1064300,属于,能力-订单
LOGO设计,任务编号：1064508,属于,能力-订单
LOGO设计,任务编号：1064562,属于,能力-订单
LOGO设计,任务编号：1064601,属于,能力-订单
LOGO设计,任务编号：1064757,属于,能力-订单
产品外观设计,任务编号：1064767,属于,能力-订单
LOGO设计,任务编号：1064975,属于,能力-订单
LOGO设计,任务编号：1065205,属于,能力-订单
LOGO设计,任务编号：1065303,属于,能力-订单
海报设计,任务编号：1065270,属于,能力-订单
LOGO设计,任务编号：1065536,属于,能力-订单
LOGO设计,任务编号：1065644,属于,能力-订单
LOGO设计,任务编号：1065655,属于,能力-订单
LOGO设计,任务编号：1065671,属于,能力-订单
LOGO设计,任务编号：1065770,属于,能力-订单
LOGO设计,任务编号：1065799,属于,能力-订单
海报设计,任务编号：1065819,属于,能力-订单
LOGO设计,任务编号：1065932,属于,能力-订单
LOGO设计,任务编号：1065876,属于,能力-订单
LOGO设计,任务编号：1065884,属于,能力-订单
LOGO设计,任务编号：1066109,属于,能力-订单
LOGO设计,任务编号：1066264,属于,能力-订单
LOGO设计,任务编号：1066279,属于,能力-订单
LOGO设计,任务编号：1066380,属于,能力-订单
LOGO设计,任务编号：1066459,属于,能力-订单
LOGO设计,任务编号：1066460,属于,能力-订单
LOGO设计,任务编号：1066470,属于,能力-订单
LOGO设计,任务编号：1066501,属于,能力-订单
LOGO设计,任务编号：1066521,属于,能力-订单
LOGO设计,任务编号：1066524,属于,能力-订单
LOGO设计,任务编号：1066607,属于,能力-订单
封面设计,任务编号：1066688,属于,能力-订单
LOGO设计,任务编号：1066809,属于,能力-订单
LOGO设计,任务编号：1066879,属于,能力-订单
LOGO设计,任务编号：1066814,属于,能力-订单
LOGO设计,任务编号：1066909,属于,能力-订单
标签设计,任务编号：1066943,属于,能力-订单
LOGO设计,任务编号：1067062,属于,能力-订单
LOGO设计,任务编号：1067078,属于,能力-订单
LOGO设计,任务编号：1067202,属于,能力-订单
LOGO设计,任务编号：1067324,属于,能力-订单
LOGO设计,任务编号：1067394,属于,能力-订单
LOGO设计,任务编号：1067406,属于,能力-订单
LOGO设计,任务编号：1067433,属于,能力-订单
LOGO设计,任务编号：1067448,属于,能力-订单
LOGO设计,任务编号：1067594,属于,能力-订单
LOGO设计,任务编号：1067492,属于,能力-订单
其他工业设计,任务编号：1067567,属于,能力-订单
LOGO设计,任务编号：1067511,属于,能力-订单
LOGO设计,任务编号：1067797,属于,能力-订单
LOGO设计,任务编号：1067914,属于,能力-订单
LOGO设计,任务编号：1067987,属于,能力-订单
LOGO设计,任务编号：1067947,属于,能力-订单
LOGO设计,任务编号：1068091,属于,能力-订单
LOGO设计,任务编号：1068058,属于,能力-订单
包装设计,任务编号：1068145,属于,能力-订单
封面设计,任务编号：1068332,属于,能力-订单
LOGO设计,任务编号：1068390,属于,能力-订单
3D建模,任务编号：1026379,属于,能力-订单
详情页设计,任务编号：1026413,属于,能力-订单
3D建模,任务编号：1026581,属于,能力-订单
LOGO设计,任务编号：1026596,属于,能力-订单
包装设计,任务编号：1026612,属于,能力-订单
LOGO设计,任务编号：1026973,属于,能力-订单
VI设计,任务编号：1027135,属于,能力-订单
包装设计,任务编号：1027279,属于,能力-订单
海报设计,任务编号：1027605,属于,能力-订单
包装设计,任务编号：1027760,属于,能力-订单
LOGO设计,任务编号：1027906,属于,能力-订单
包装设计,任务编号：1027866,属于,能力-订单
LOGO设计,任务编号：1028102,属于,能力-订单
包装设计,任务编号：1028158,属于,能力-订单
LOGO设计,任务编号：1028241,属于,能力-订单
LOGO设计,任务编号：1028326,属于,能力-订单
PVC卡制作,任务编号：1028439,属于,能力-订单
LOGO设计,任务编号：1028445,属于,能力-订单
LOGO设计,任务编号：1028634,属于,能力-订单
LOGO设计,任务编号：1028736,属于,能力-订单
LOGO设计,任务编号：1028763,属于,能力-订单
包装设计,任务编号：1028802,属于,能力-订单
VI设计,任务编号：1028881,属于,能力-订单
包装设计,任务编号：1028972,属于,能力-订单
包装设计,任务编号：1028991,属于,能力-订单
LOGO设计,任务编号：1029193,属于,能力-订单
产品外观设计,任务编号：1029220,属于,能力-订单
插画设计,任务编号：1029328,属于,能力-订单
包装设计,任务编号：1029499,属于,能力-订单
包装设计,任务编号：1029608,属于,能力-订单
宣传册设计,任务编号：1029630,属于,能力-订单
LOGO设计,任务编号：1029751,属于,能力-订单
包装设计,任务编号：1029926,属于,能力-订单
店铺装修,任务编号：1029973,属于,能力-订单
包装设计,任务编号：1029976,属于,能力-订单
主图设计,任务编号：1030174,属于,能力-订单
包装设计,任务编号：1030179,属于,能力-订单
包装设计,任务编号：1030289,属于,能力-订单
LOGO设计,任务编号：1030610,属于,能力-订单
产品外观设计,任务编号：1030725,属于,能力-订单
H5设计,任务编号：1030709,属于,能力-订单
宣传册设计,任务编号：1030803,属于,能力-订单
海报设计,任务编号：1030786,属于,能力-订单
VI设计,任务编号：1030924,属于,能力-订单
LOGO设计,任务编号：1030937,属于,能力-订单
包装设计,任务编号：1031163,属于,能力-订单
LOGO设计,任务编号：1031238,属于,能力-订单
包装设计,任务编号：1031344,属于,能力-订单
详情页设计,任务编号：1031390,属于,能力-订单
LOGO设计,任务编号：1031420,属于,能力-订单
包装设计,任务编号：1031451,属于,能力-订单
海报设计,任务编号：1031540,属于,能力-订单
LOGO设计,任务编号：1031718,属于,能力-订单
其他工业设计,任务编号：1031884,属于,能力-订单
LOGO设计,任务编号：1032028,属于,能力-订单
包装设计,任务编号：1032050,属于,能力-订单
LOGO设计,任务编号：1032052,属于,能力-订单
包装设计,任务编号：1032061,属于,能力-订单
LOGO设计,任务编号：1031982,属于,能力-订单
LOGO设计,任务编号：1032127,属于,能力-订单
LOGO设计,任务编号：1032167,属于,能力-订单
包装设计,任务编号：1032316,属于,能力-订单
3D建模,任务编号：1032718,属于,能力-订单
包装设计,任务编号：1032896,属于,能力-订单
包装设计,任务编号：1033056,属于,能力-订单
包装设计,任务编号：1033154,属于,能力-订单
机械设备,任务编号：1033272,属于,能力-订单
LOGO设计,任务编号：1033256,属于,能力-订单
LOGO设计,任务编号：1033204,属于,能力-订单
详情页设计,任务编号：1033389,属于,能力-订单
宣传册设计,任务编号：1033668,属于,能力-订单
LOGO设计,任务编号：1034020,属于,能力-订单
包装设计,任务编号：1034147,属于,能力-订单
PPT设计,任务编号：1034334,属于,能力-订单
包装设计,任务编号：1034393,属于,能力-订单
海报设计,任务编号：1034503,属于,能力-订单
包装设计,任务编号：1034518,属于,能力-订单
包装设计,任务编号：1034709,属于,能力-订单
3D建模,任务编号：1034656,属于,能力-订单
LOGO设计,任务编号：1034591,属于,能力-订单
宣传单设计,任务编号：1034589,属于,能力-订单
3D建模,任务编号：1034580,属于,能力-订单
包装设计,任务编号：1034867,属于,能力-订单
产品外观设计,任务编号：1034837,属于,能力-订单
宣传册设计,任务编号：1035021,属于,能力-订单
LOGO设计,任务编号：1035056,属于,能力-订单
VI设计,任务编号：1035089,属于,能力-订单
LOGO设计,任务编号：1035140,属于,能力-订单
包装设计,任务编号：1035174,属于,能力-订单
LOGO设计,任务编号：1035375,属于,能力-订单
包装设计,任务编号：1035492,属于,能力-订单
包装设计,任务编号：1035658,属于,能力-订单
LOGO设计,任务编号：1035548,属于,能力-订单
VI设计,任务编号：1035645,属于,能力-订单
LOGO设计,任务编号：1036001,属于,能力-订单
LOGO设计,任务编号：1036003,属于,能力-订单
包装设计,任务编号：1036211,属于,能力-订单
会员卡设计,任务编号：1036293,属于,能力-订单
包装设计,任务编号：1036315,属于,能力-订单
LOGO设计,任务编号：1036383,属于,能力-订单
排版设计,任务编号：1036480,属于,能力-订单
LOGO设计,任务编号：1036494,属于,能力-订单
包装设计,任务编号：1036531,属于,能力-订单
LOGO设计,任务编号：1036868,属于,能力-订单
LOGO设计,任务编号：1036852,属于,能力-订单
动漫角色设计,任务编号：1037077,属于,能力-订单
LOGO设计,任务编号：1037142,属于,能力-订单
LOGO设计,任务编号：1037198,属于,能力-订单
LOGO设计,任务编号：1037257,属于,能力-订单
PPT设计,任务编号：1037328,属于,能力-订单
LOGO设计,任务编号：1037385,属于,能力-订单
VI设计,任务编号：1037366,属于,能力-订单
海报设计,任务编号：1037634,属于,能力-订单
LOGO设计,任务编号：1037839,属于,能力-订单
包装设计,任务编号：1037931,属于,能力-订单
LOGO设计,任务编号：1038142,属于,能力-订单
PPT设计,任务编号：1038418,属于,能力-订单
3D建模,任务编号：1038574,属于,能力-订单
宣传册设计,任务编号：1038618,属于,能力-订单
PPT设计,任务编号：1038921,属于,能力-订单
LOGO设计,任务编号：1038994,属于,能力-订单
LOGO设计,任务编号：1039159,属于,能力-订单
包装设计,任务编号：1039166,属于,能力-订单
包装设计,任务编号：1039384,属于,能力-订单
包装设计,任务编号：1039657,属于,能力-订单
LOGO设计,任务编号：1039662,属于,能力-订单
包装设计,任务编号：1039867,属于,能力-订单
宣传单设计,任务编号：1039980,属于,能力-订单
3D建模,任务编号：1040284,属于,能力-订单
画册设计,任务编号：1040414,属于,能力-订单
包装设计,任务编号：1040444,属于,能力-订单
包装设计,任务编号：1040571,属于,能力-订单
PPT设计,任务编号：1040488,属于,能力-订单
展示设计,任务编号：1040483,属于,能力-订单
LOGO设计,任务编号：1040717,属于,能力-订单
3D建模,任务编号：1040761,属于,能力-订单
LOGO设计,任务编号：1040855,属于,能力-订单
包装设计,任务编号：1041040,属于,能力-订单
包装设计,任务编号：1041070,属于,能力-订单
LOGO设计,任务编号：1041017,属于,能力-订单
包装设计,任务编号：1041194,属于,能力-订单
包装设计,任务编号：1041226,属于,能力-订单
3D建模,任务编号：1041515,属于,能力-订单
包装设计,任务编号：1042243,属于,能力-订单
VI设计,任务编号：1042388,属于,能力-订单
包装设计,任务编号：1042506,属于,能力-订单
产品外观设计,任务编号：1042644,属于,能力-订单
广告设计,任务编号：1042562,属于,能力-订单
宣传册设计,任务编号：1043189,属于,能力-订单
详情页设计,任务编号：1043258,属于,能力-订单
海报设计,任务编号：1043183,属于,能力-订单
LOGO设计,任务编号：1043315,属于,能力-订单
易拉宝/展架设计,任务编号：1043354,属于,能力-订单
详情页设计,任务编号：1043715,属于,能力-订单
VI设计,任务编号：1043789,属于,能力-订单
LOGO设计,任务编号：1043967,属于,能力-订单
LOGO设计,任务编号：1044012,属于,能力-订单
画册设计,任务编号：1044275,属于,能力-订单
LOGO设计,任务编号：1044555,属于,能力-订单
VI设计,任务编号：1044478,属于,能力-订单
包装设计,任务编号：1044717,属于,能力-订单
包装设计,任务编号：1044780,属于,能力-订单
LOGO设计,任务编号：1045048,属于,能力-订单
3D建模,任务编号：1045223,属于,能力-订单
包装设计,任务编号：1045278,属于,能力-订单
PPT设计,任务编号：1045491,属于,能力-订单
VI设计,任务编号：1045584,属于,能力-订单
包装设计,任务编号：1045613,属于,能力-订单
海报设计,任务编号：1046174,属于,能力-订单
LOGO设计,任务编号：1046490,属于,能力-订单
LOGO设计,任务编号：1046775,属于,能力-订单
动漫其他,任务编号：1046631,属于,能力-订单
包装设计,任务编号：1046663,属于,能力-订单
LOGO设计,任务编号：1046848,属于,能力-订单
其他设计,任务编号：1047353,属于,能力-订单
宣传单设计,任务编号：1047592,属于,能力-订单
包装设计,任务编号：1047617,属于,能力-订单
LOGO设计,任务编号：1047978,属于,能力-订单
LOGO设计,任务编号：1048015,属于,能力-订单
VI设计,任务编号：1048134,属于,能力-订单
PPT设计,任务编号：1048533,属于,能力-订单
PPT设计,任务编号：1048682,属于,能力-订单
包装设计,任务编号：1048796,属于,能力-订单
宣传册设计,任务编号：1048893,属于,能力-订单
包装设计,任务编号：1048988,属于,能力-订单
VI设计,任务编号：1049392,属于,能力-订单
H5设计,任务编号：1049301,属于,能力-订单
包装设计,任务编号：1049842,属于,能力-订单
LOGO设计,任务编号：1049893,属于,能力-订单
包装设计,任务编号：1050032,属于,能力-订单
LOGO设计,任务编号：1050176,属于,能力-订单
包装设计,任务编号：1050249,属于,能力-订单
PPT设计,任务编号：1050423,属于,能力-订单
产品外观设计,任务编号：1050496,属于,能力-订单
宣传册设计,任务编号：1050914,属于,能力-订单
LOGO设计,任务编号：1050970,属于,能力-订单
包装设计,任务编号：1051096,属于,能力-订单
彩页设计,任务编号：1051509,属于,能力-订单
包装设计,任务编号：1051775,属于,能力-订单
包装设计,任务编号：1051943,属于,能力-订单
卡通形象设计,任务编号：1052104,属于,能力-订单
画册设计,任务编号：1052056,属于,能力-订单
主图设计,任务编号：1052000,属于,能力-订单
宣传册设计,任务编号：1052183,属于,能力-订单
宣传册设计,任务编号：1052546,属于,能力-订单
包装设计,任务编号：1052732,属于,能力-订单
LOGO设计,任务编号：1052843,属于,能力-订单
包装设计,任务编号：1052933,属于,能力-订单
店铺装修,任务编号：1053551,属于,能力-订单
LOGO设计,任务编号：1053638,属于,能力-订单
包装设计,任务编号：1053702,属于,能力-订单
LOGO设计,任务编号：1053751,属于,能力-订单
LOGO设计,任务编号：1054813,属于,能力-订单
包装设计,任务编号：1055088,属于,能力-订单
详情页设计,任务编号：1055051,属于,能力-订单
包装设计,任务编号：1055171,属于,能力-订单
LOGO设计,任务编号：1055261,属于,能力-订单
VI设计,任务编号：1055273,属于,能力-订单
海报设计,任务编号：1055424,属于,能力-订单
包装设计,任务编号：1055610,属于,能力-订单
包装设计,任务编号：1056025,属于,能力-订单
LOGO设计,任务编号：1056310,属于,能力-订单
详情页设计,任务编号：1056602,属于,能力-订单
LOGO设计,任务编号：1056782,属于,能力-订单
PPT设计,任务编号：1057093,属于,能力-订单
背景墙设计,任务编号：1057550,属于,能力-订单
海报设计,任务编号：1057593,属于,能力-订单
包装设计,任务编号：1057928,属于,能力-订单
LOGO设计,任务编号：1058188,属于,能力-订单
其他工业设计,任务编号：1058197,属于,能力-订单
LOGO设计,任务编号：1058289,属于,能力-订单
LOGO设计,任务编号：1058370,属于,能力-订单
包装设计,任务编号：1058455,属于,能力-订单
产品外观设计,任务编号：1058646,属于,能力-订单
包装设计,任务编号：1058714,属于,能力-订单
详情页设计,任务编号：1058739,属于,能力-订单
VI设计,任务编号：1059072,属于,能力-订单
LOGO设计,任务编号：1059134,属于,能力-订单
VI设计,任务编号：1059511,属于,能力-订单
包装设计,任务编号：1060018,属于,能力-订单
VI设计,任务编号：1060155,属于,能力-订单
包装设计,任务编号：1060242,属于,能力-订单
3D建模,任务编号：1061058,属于,能力-订单
其他工业设计,任务编号：1061076,属于,能力-订单
LOGO设计,任务编号：1061537,属于,能力-订单
包装设计,任务编号：1061874,属于,能力-订单
PPT设计,任务编号：1062420,属于,能力-订单
LOGO设计,任务编号：1062722,属于,能力-订单
详情页设计,任务编号：1062825,属于,能力-订单
包装设计,任务编号：1063235,属于,能力-订单
LOGO设计,任务编号：1063264,属于,能力-订单
宣传册设计,任务编号：1063500,属于,能力-订单
3D建模,任务编号：1063859,属于,能力-订单
背景墙设计,任务编号：1063927,属于,能力-订单
宣传册设计,任务编号：1063945,属于,能力-订单
广告设计,任务编号：1064062,属于,能力-订单
PPT设计,任务编号：1064018,属于,能力-订单
包装设计,任务编号：1064020,属于,能力-订单
包装设计,任务编号：1063968,属于,能力-订单
包装设计,任务编号：1064091,属于,能力-订单
店铺装修,任务编号：1064137,属于,能力-订单
包装设计,任务编号：1064243,属于,能力-订单
包装设计,任务编号：1064402,属于,能力-订单
详情页设计,任务编号：1064431,属于,能力-订单
LOGO设计,任务编号：1064463,属于,能力-订单
3D建模,任务编号：1064498,属于,能力-订单
包装设计,任务编号：1064700,属于,能力-订单
宣传册设计,任务编号：1064691,属于,能力-订单
包装设计,任务编号：1064639,属于,能力-订单
海报设计,任务编号：1064636,属于,能力-订单
3D建模,任务编号：1065124,属于,能力-订单
排版设计,任务编号：1066010,属于,能力-订单
产品外观设计,任务编号：1066029,属于,能力-订单
动漫角色设计,任务编号：1066539,属于,能力-订单
VI设计,任务编号：1066597,属于,能力-订单
PPT设计,任务编号：1066868,属于,能力-订单
LOGO设计,任务编号：1067038,属于,能力-订单
LOGO设计,任务编号：1067351,属于,能力-订单
产品外观设计,任务编号：1067393,属于,能力-订单
LOGO设计,任务编号：1067521,属于,能力-订单
LOGO设计,任务编号：1067563,属于,能力-订单
VI设计,任务编号：1067830,属于,能力-订单
产品外观设计,任务编号：1068022,属于,能力-订单
包装设计,任务编号：1068393,属于,能力-订单
包装设计,任务编号：1068482,属于,能力-订单
包装设计,任务编号：1026256,属于,能力-订单
LOGO设计,任务编号：1026310,属于,能力-订单
包装设计,任务编号：1026375,属于,能力-订单
LOGO设计,任务编号：1026423,属于,能力-订单
VI设计,任务编号：1026476,属于,能力-订单
VI设计,任务编号：1026495,属于,能力-订单
包装设计,任务编号：1026494,属于,能力-订单
VI设计,任务编号：1026567,属于,能力-订单
包装设计,任务编号：1026646,属于,能力-订单
VI设计,任务编号：1026721,属于,能力-订单
包装设计,任务编号：1026725,属于,能力-订单
3D建模,任务编号：1026757,属于,能力-订单
包装设计,任务编号：1026838,属于,能力-订单
LOGO设计,任务编号：1026840,属于,能力-订单
包装设计,任务编号：1026799,属于,能力-订单
VI设计,任务编号：1026918,属于,能力-订单
宣传册设计,任务编号：1027002,属于,能力-订单
插画设计,任务编号：1026956,属于,能力-订单
LOGO设计,任务编号：1026948,属于,能力-订单
包装设计,任务编号：1027176,属于,能力-订单
LOGO设计,任务编号：1027467,属于,能力-订单
LOGO设计,任务编号：1027544,属于,能力-订单
LOGO设计,任务编号：1027685,属于,能力-订单
包装设计,任务编号：1027732,属于,能力-订单
LOGO设计,任务编号：1027882,属于,能力-订单
VI设计,任务编号：1027858,属于,能力-订单
LOGO设计,任务编号：1027877,属于,能力-订单
包装设计,任务编号：1028015,属于,能力-订单
LOGO设计,任务编号：1028097,属于,能力-订单
包装设计,任务编号：1028074,属于,能力-订单
包装设计,任务编号：1028181,属于,能力-订单
包装设计,任务编号：1028236,属于,能力-订单
LOGO设计,任务编号：1028416,属于,能力-订单
LOGO设计,任务编号：1028356,属于,能力-订单
包装设计,任务编号：1028385,属于,能力-订单
LOGO设计,任务编号：1028384,属于,能力-订单
包装设计,任务编号：1028564,属于,能力-订单
LOGO设计,任务编号：1028742,属于,能力-订单
LOGO设计,任务编号：1028743,属于,能力-订单
LOGO设计,任务编号：1028655,属于,能力-订单
LOGO设计,任务编号：1028744,属于,能力-订单
LOGO设计,任务编号：1028980,属于,能力-订单
机械设备,任务编号：1029036,属于,能力-订单
LOGO设计,任务编号：1029093,属于,能力-订单
VI设计,任务编号：1029227,属于,能力-订单
彩页设计,任务编号：1029189,属于,能力-订单
包装设计,任务编号：1029204,属于,能力-订单
画册设计,任务编号：1029171,属于,能力-订单
班徽设计,任务编号：1029334,属于,能力-订单
LOGO设计,任务编号：1029482,属于,能力-订单
LOGO设计,任务编号：1029405,属于,能力-订单
包装设计,任务编号：1029607,属于,能力-订单
LOGO设计,任务编号：1029558,属于,能力-订单
包装设计,任务编号：1029764,属于,能力-订单
机械设备,任务编号：1029677,属于,能力-订单
包装设计,任务编号：1029757,属于,能力-订单
包装设计,任务编号：1029799,属于,能力-订单
包装设计,任务编号：1029851,属于,能力-订单
交互设计,任务编号：1029838,属于,能力-订单
包装设计,任务编号：1029917,属于,能力-订单
包装设计,任务编号：1030064,属于,能力-订单
LOGO设计,任务编号：1030058,属于,能力-订单
包装设计,任务编号：1030160,属于,能力-订单
包装设计,任务编号：1030150,属于,能力-订单
包装设计,任务编号：1030072,属于,能力-订单
包装设计,任务编号：1030068,属于,能力-订单
包装设计,任务编号：1030308,属于,能力-订单
包装设计,任务编号：1030325,属于,能力-订单
LOGO设计,任务编号：1030326,属于,能力-订单
包装设计,任务编号：1030313,属于,能力-订单
产品外观设计,任务编号：1030296,属于,能力-订单
产品外观设计,任务编号：1030294,属于,能力-订单
包装设计,任务编号：1030352,属于,能力-订单
包装设计,任务编号：1030479,属于,能力-订单
包装设计,任务编号：1030822,属于,能力-订单
包装设计,任务编号：1031183,属于,能力-订单
包装设计,任务编号：1031135,属于,能力-订单
包装设计,任务编号：1031411,属于,能力-订单
包装设计,任务编号：1031740,属于,能力-订单
LOGO设计,任务编号：1031714,属于,能力-订单
LOGO设计,任务编号：1031946,属于,能力-订单
LOGO设计,任务编号：1031967,属于,能力-订单
LOGO设计,任务编号：1032221,属于,能力-订单
包装设计,任务编号：1032318,属于,能力-订单
LOGO设计,任务编号：1032338,属于,能力-订单
包装设计,任务编号：1032348,属于,能力-订单
包装设计,任务编号：1032462,属于,能力-订单
标签设计,任务编号：1032565,属于,能力-订单
标签设计,任务编号：1032655,属于,能力-订单
LOGO设计,任务编号：1032596,属于,能力-订单
LOGO设计,任务编号：1032762,属于,能力-订单
VI设计,任务编号：1032785,属于,能力-订单
LOGO设计,任务编号：1032791,属于,能力-订单
VI设计,任务编号：1032864,属于,能力-订单
包装设计,任务编号：1032971,属于,能力-订单
包装设计,任务编号：1032868,属于,能力-订单
主图设计,任务编号：1032859,属于,能力-订单
LOGO设计,任务编号：1033070,属于,能力-订单
LOGO设计,任务编号：1033026,属于,能力-订单
包装设计,任务编号：1033180,属于,能力-订单
包装设计,任务编号：1033251,属于,能力-订单
LOGO设计,任务编号：1033367,属于,能力-订单
包装设计,任务编号：1033630,属于,能力-订单
包装设计,任务编号：1033683,属于,能力-订单
LOGO设计,任务编号：1033637,属于,能力-订单
VI设计,任务编号：1033635,属于,能力-订单
LOGO设计,任务编号：1033814,属于,能力-订单
包装设计,任务编号：1033881,属于,能力-订单
包装设计,任务编号：1034036,属于,能力-订单
包装设计,任务编号：1034035,属于,能力-订单
VI设计,任务编号：1034194,属于,能力-订单
产品外观设计,任务编号：1034284,属于,能力-订单
3D建模,任务编号：1034307,属于,能力-订单
包装设计,任务编号：1034264,属于,能力-订单
LOGO设计,任务编号：1034332,属于,能力-订单
LOGO设计,任务编号：1034525,属于,能力-订单
VI设计,任务编号：1034455,属于,能力-订单
包装设计,任务编号：1034582,属于,能力-订单
包装设计,任务编号：1034669,属于,能力-订单
包装设计,任务编号：1034661,属于,能力-订单
宣传册设计,任务编号：1034619,属于,能力-订单
包装设计,任务编号：1034601,属于,能力-订单
包装设计,任务编号：1034876,属于,能力-订单
包装设计,任务编号：1034870,属于,能力-订单
包装设计,任务编号：1034890,属于,能力-订单
3D建模,任务编号：1034785,属于,能力-订单
包装设计,任务编号：1034800,属于,能力-订单
插画设计,任务编号：1034904,属于,能力-订单
画册设计,任务编号：1034841,属于,能力-订单
包装设计,任务编号：1034827,属于,能力-订单
包装设计,任务编号：1034925,属于,能力-订单
宣传册设计,任务编号：1034985,属于,能力-订单
包装设计,任务编号：1035007,属于,能力-订单
宣传册设计,任务编号：1035044,属于,能力-订单
LOGO设计,任务编号：1035169,属于,能力-订单
包装设计,任务编号：1035204,属于,能力-订单
包装设计,任务编号：1035229,属于,能力-订单
包装设计,任务编号：1035351,属于,能力-订单
包装设计,任务编号：1035463,属于,能力-订单
LOGO设计,任务编号：1035656,属于,能力-订单
LOGO设计,任务编号：1035612,属于,能力-订单
包装设计,任务编号：1035611,属于,能力-订单
VI设计,任务编号：1035512,属于,能力-订单
展台设计,任务编号：1035657,属于,能力-订单
LOGO设计,任务编号：1035641,属于,能力-订单
包装设计,任务编号：1035618,属于,能力-订单
包装设计,任务编号：1035793,属于,能力-订单
LOGO设计,任务编号：1035999,属于,能力-订单
包装设计,任务编号：1036101,属于,能力-订单
海报设计,任务编号：1036118,属于,能力-订单
包装设计,任务编号：1036157,属于,能力-订单
LOGO设计,任务编号：1036254,属于,能力-订单
LOGO设计,任务编号：1036283,属于,能力-订单
LOGO设计,任务编号：1036328,属于,能力-订单
VI设计,任务编号：1036311,属于,能力-订单
包装设计,任务编号：1036471,属于,能力-订单
包装设计,任务编号：1036516,属于,能力-订单
LOGO设计,任务编号：1036638,属于,能力-订单
包装设计,任务编号：1036646,属于,能力-订单
排版设计,任务编号：1036679,属于,能力-订单
LOGO设计,任务编号：1036587,属于,能力-订单
包装设计,任务编号：1036840,属于,能力-订单
包装设计,任务编号：1036848,属于,能力-订单
包装设计,任务编号：1036940,属于,能力-订单
包装设计,任务编号：1036938,属于,能力-订单
包装设计,任务编号：1037057,属于,能力-订单
LOGO设计,任务编号：1037023,属于,能力-订单
包装设计,任务编号：1037103,属于,能力-订单
产品外观设计,任务编号：1037160,属于,能力-订单
VI设计,任务编号：1037141,属于,能力-订单
VI设计,任务编号：1037140,属于,能力-订单
PPT设计,任务编号：1037321,属于,能力-订单
包装设计,任务编号：1037307,属于,能力-订单
包装设计,任务编号：1037528,属于,能力-订单
包装设计,任务编号：1037543,属于,能力-订单
包装设计,任务编号：1037637,属于,能力-订单
LOGO设计,任务编号：1037620,属于,能力-订单
宣传册设计,任务编号：1037657,属于,能力-订单
包装设计,任务编号：1037648,属于,能力-订单
包装设计,任务编号：1037596,属于,能力-订单
活动页设计,任务编号：1037767,属于,能力-订单
包装设计,任务编号：1037768,属于,能力-订单
详情页设计,任务编号：1037862,属于,能力-订单
LOGO设计,任务编号：1037916,属于,能力-订单
交互设计,任务编号：1037885,属于,能力-订单
VI设计,任务编号：1038144,属于,能力-订单
包装设计,任务编号：1038139,属于,能力-订单
LOGO设计,任务编号：1038186,属于,能力-订单
PPT设计,任务编号：1038076,属于,能力-订单
海报设计,任务编号：1038196,属于,能力-订单
包装设计,任务编号：1038090,属于,能力-订单
机械设备,任务编号：1038218,属于,能力-订单
LOGO设计,任务编号：1038337,属于,能力-订单
LOGO设计,任务编号：1038231,属于,能力-订单
LOGO设计,任务编号：1038246,属于,能力-订单
LOGO设计,任务编号：1038487,属于,能力-订单
包装设计,任务编号：1038445,属于,能力-订单
包装设计,任务编号：1038444,属于,能力-订单
字体设计,任务编号：1038524,属于,能力-订单
包装设计,任务编号：1038541,属于,能力-订单
包装设计,任务编号：1038613,属于,能力-订单
宣传册设计,任务编号：1038757,属于,能力-订单
LOGO设计,任务编号：1038704,属于,能力-订单
海报设计,任务编号：1038814,属于,能力-订单
包装设计,任务编号：1038872,属于,能力-订单
LOGO设计,任务编号：1039013,属于,能力-订单
店铺装修,任务编号：1039146,属于,能力-订单
LOGO设计,任务编号：1039115,属于,能力-订单
LOGO设计,任务编号：1039149,属于,能力-订单
包装设计,任务编号：1039129,属于,能力-订单
LOGO设计,任务编号：1039292,属于,能力-订单
包装设计,任务编号：1039251,属于,能力-订单
插画设计,任务编号：1039341,属于,能力-订单
包装设计,任务编号：1039276,属于,能力-订单
包装设计,任务编号：1039211,属于,能力-订单
包装设计,任务编号：1039288,属于,能力-订单
LOGO设计,任务编号：1039435,属于,能力-订单
PPT设计,任务编号：1039680,属于,能力-订单
日用百货,任务编号：1039585,属于,能力-订单
LOGO设计,任务编号：1039648,属于,能力-订单
LOGO设计,任务编号：1039597,属于,能力-订单
封面设计,任务编号：1039881,属于,能力-订单
包装设计,任务编号：1040066,属于,能力-订单
LOGO设计,任务编号：1040234,属于,能力-订单
包装设计,任务编号：1040200,属于,能力-订单
VI设计,任务编号：1040235,属于,能力-订单
