Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B307399,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,1499.9999985,1500.0,7.313886830634128,4
B307412,2014,3.9536992441263714,0.9999999999999998,20.18445408882441,0.0062762605997588,46,5999.999994,6000.0,8.699681399989679,2
B307483,2014,3.4339872044851467,0.9999999999999998,39.65263000691501,0.0123297978877223,40,1249.9999987499998,1250.0,7.131698509467711,4
B307492,2014,4.649933671993836,0.9999999999999998,239.75708412310223,0.0745513321278303,842,199.9999998,200.0,5.303304907064051,4
B307584,2014,5.185380532876721,1.0,355.632129843047,0.1105821299263205,935,599.9999994,600.0,6.398594933536871,4
B307655,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,399.9999996,400.0,5.993961426309063,3
B307746,2014,1.6094379124341005,1.0,9.918621165286098,0.0030841483722904,10,499.9999995,500.0,6.216606100086861,2
B307750,2014,3.1354942159291497,0.9999999999999998,19.77588838846975,0.0061492190262654,22,1199.9999988,1200.0,7.090909821080817,2
B307756,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,499.9999995,500.0,6.216606100086861,4
B307800,2014,3.4339872044851467,0.9999999999999998,39.65263000691501,0.0123297978877223,40,22998.999977001,22999.0,10.04324949391133,2
B307908,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,2099.9999979,2100.0,7.650168699845475,4
B308118,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,2399.9999976,2400.0,7.783640595221669,1
B308226,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,1499.9999985,1500.0,7.313886830634128,4
B308362,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,3499.9999965,3500.0,8.160803919954951,2
B308416,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,299.9999997,300.0,5.707110263752198,3
B308444,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,1499.9999985,1500.0,7.313886830634128,4
B308630,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,9999.999989999998,10000.0,9.210440365976616,2
B308669,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,4299.9999957,4300.0,8.366602831783968,2
B308685,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,4099.9999959,4100.0,8.318986124392303,2
B308715,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,9999.999989999998,10000.0,9.210440365976616,1
B308758,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,1599.9999984,1600.0,7.378383711997339,4
B308885,2014,5.329583108269012,1.0,533.7996189329849,0.1659824685736893,1029,3099.9999969,3100.0,8.03947991810077,3
B308905,2014,5.121355468125981,1.0,33.289096000556526,0.0103510870648496,60,279.99999972,280.0,5.638354668337304,4
B309073,2014,1.6094379124341005,1.0,2.304759655439208,0.0007166541217161,7,14399.9999856,14400.0,9.575052926597452,2
B309075,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,8849.99999115,8850.0,9.08828572496899,1
B309090,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,399.9999996,400.0,5.993961426309063,4
B309092,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,9.99999999,10.0,2.39789527188928,3
B309138,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,3999.999996,4000.0,8.294299607857484,1
B309157,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,1999.999998,2000.0,7.601402333584233,3
B309177,2014,2.9444389791664403,0.9999999999999998,31.89836646524037,0.0099186462889429,87,199.9999998,200.0,5.303304907064051,4
B309239,2014,5.121355468125981,1.0,33.289096000556526,0.0103510870648496,60,99.9999999,100.0,4.61512051585116,4
B309250,2014,4.649933671993836,0.9999999999999998,239.75708412310223,0.0745513321278303,842,499.9999995,500.0,6.216606100086861,4
B309267,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,2999.999997,3000.0,8.0067008444407,3
B309269,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,12999.999987,13000.0,9.472781555562246,1
B309289,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,799.9999991999999,800.0,6.685860946069608,4
B309364,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,3599.9999964,3600.0,8.188966862649153,3
B309367,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,999.999999,1000.0,6.90875477831622,4
B309395,2014,4.307118219803857,0.9999999999999998,41.46452107781885,0.0128931968525556,42,4999.999994999999,5000.0,8.517393170419103,2
B309401,2014,3.635866954303392,1.0,19.461951095986976,0.0060516017089511,20,8999.999990999999,9000.0,9.105090960257195,2
B309405,2014,3.090459923616197,0.9999999999999996,13.680496113843414,0.0042538856075383,14,3599.9999964,3600.0,8.188966862649153,2
B309428,2014,5.316527707175764,1.0000000000000002,55.62669756825685,0.0172968586965972,61,1249.9999987499998,1250.0,7.131698509467711,4
B309462,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,7999.999991999999,8000.0,8.987321811850249,1
B309491,2014,3.713572066704308,1.0,43.65327740972485,0.0135737802890935,45,499.9999995,500.0,6.216606100086861,4
B309520,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,499.9999995,500.0,6.216606100086861,4
B309559,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,999.999999,1000.0,6.90875477831622,4
B309608,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,2999.999997,3000.0,8.0067008444407,4
B309787,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,1999.999998,2000.0,7.601402333584233,3
B309840,2014,2.772588722239781,1.0,7.589086477786832,0.0023597905714511,8,1199.9999988,1200.0,7.090909821080817,2
B309889,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,1299.9999987,1300.0,7.170888477513274,4
B309912,2014,3.1354942159291497,0.9999999999999998,20.757676760943657,0.0064545014803929,21,9999.999989999998,10000.0,9.210440365976616,2
B310101,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,4299.9999957,4300.0,8.366602831783968,1
B310152,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,499.9999995,500.0,6.216606100086861,3
B310154,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,29999.99997,30000.0,10.308985992422116,2
B310167,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,999.999999,1000.0,6.90875477831622,3
B310198,2014,4.821055617804572,1.0,341.1633442622572,0.1060831294347814,932,999.999999,1000.0,6.90875477831622,4
B310211,2014,2.9444389791664403,0.9999999999999998,31.89836646524037,0.0099186462889429,87,99.9999999,100.0,4.61512051585116,4
B310253,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,6999.999992999999,7000.0,8.853808273977341,1
B310274,2014,3.1354942159291497,0.9999999999999998,19.77588838846975,0.0061492190262654,22,899.9999991,900.0,6.803505256609448,4
B310436,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,1849.99999815,1850.0,7.523481311574038,3
B310478,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,4999.999994999999,5000.0,8.517393170419103,1
B310520,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,29999.99997,30000.0,10.308985992422116,1
B310539,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,639.99999936,640.0,6.46302945592223,4
B310608,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,3499.9999965,3500.0,8.160803919954951,1
B310724,2014,1.3862943611198906,1.0,5.0,0.0015547263681592,5,599.9999994,600.0,6.398594933536871,2
B310750,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,1899.9999981,1900.0,7.550135341488955,3
B310800,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,2999.999997,3000.0,8.0067008444407,4
B310803,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,499.9999995,500.0,6.216606100086861,4
B310808,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,1639.9999983599998,1640.0,7.4030610900907,2
B310814,2014,1.3862943611198906,1.0,5.438966723886085,0.0016912209962332,7,79.99999992,80.0,4.394449153684785,4
B310863,2014,5.316527707175764,1.0000000000000002,55.62669756825685,0.0172968586965972,61,799.9999991999999,800.0,6.685860946069608,4
B311154,2014,3.677957226802151,1.0,9.14977774505752,0.0028450801446074,12,199.9999998,200.0,5.303304907064051,4
B311165,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,1499.9999985,1500.0,7.313886830634128,4
B311166,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,999.999999,1000.0,6.90875477831622,4
B311175,2014,5.329583108269012,1.0,533.7996189329849,0.1659824685736893,1029,99.9999999,100.0,4.61512051585116,3
B311204,2014,0.6931471805599453,1.0,13.983867828255216,0.0043482176082883,14,49.99999995,50.0,3.9318256317439335,4
B311215,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,2999.999997,3000.0,8.0067008444407,3
B311223,2014,3.65422209508594,1.0000000000000002,5.82122976015607,0.0018100838806455,8,149.99999985,150.0,5.0172798358215465,4
B311262,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,399.9999996,400.0,5.993961426309063,4
B311287,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,99.9999999,100.0,4.61512051585116,4
B311293,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,199.9999998,200.0,5.303304907064051,4
B311338,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,14999.999985,15000.0,9.615872143528955,1
B311376,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,299.9999997,300.0,5.707110263752198,4
B311392,2014,3.687675661330046,1.0,125.46867756129517,0.0390138922765221,487,999.999999,1000.0,6.90875477831622,4
B311514,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,14999.999985,15000.0,9.615872143528955,1
B311559,2014,6.218526877148524,1.0,300.86744957578185,0.0935533114352555,308,599.9999994,600.0,6.398594933536871,3
B311655,2014,4.821055617804572,1.0,341.1633442622572,0.1060831294347814,932,299.9999997,300.0,5.707110263752198,4
B311660,2014,4.649933671993836,0.9999999999999998,239.75708412310223,0.0745513321278303,842,149.99999985,150.0,5.0172798358215465,4
B311718,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,999.999999,1000.0,6.90875477831622,4
B311779,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,1199.9999988,1200.0,7.090909821080817,4
B311789,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,1499.9999985,1500.0,7.313886830634128,4
B311810,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,3999.999996,4000.0,8.294299607857484,2
B311816,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,3999.999996,4000.0,8.294299607857484,2
B311822,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,3999.999996,4000.0,8.294299607857484,2
B311852,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,259.99999974,260.0,5.564520406326524,4
B311878,2014,4.307118219803857,0.9999999999999998,41.46452107781885,0.0128931968525556,42,599.9999994,600.0,6.398594933536871,4
B311895,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,4499.999995499999,4500.0,8.412054872293155,2
B312004,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,199.9999998,200.0,5.303304907064051,4
B312107,2014,2.670119889806818,1.0,7.000000000000002,0.0021766169154228,7,1999.999998,2000.0,7.601402333584233,2
B312249,2014,2.302585092994045,1.0,12.047594436272323,0.0037461425485921,20,999.999999,1000.0,6.90875477831622,2
B312321,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,199.9999998,200.0,5.303304907064051,4
B312505,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,3999.999996,4000.0,8.294299607857484,1
B312507,2014,3.090459923616197,0.9999999999999996,13.680496113843414,0.0042538856075383,14,399.9999996,400.0,5.993961426309063,4
B312523,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,5999.999994,6000.0,8.699681399989679,2
B312526,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,499.9999995,500.0,6.216606100086861,3
B312557,2014,1.3862943611198906,1.0,5.0,0.0015547263681592,5,399.9999996,400.0,5.993961426309063,2
B312580,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,299.9999997,300.0,5.707110263752198,4
B312604,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,649.9999993499999,650.0,6.478509641210105,4
B312692,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,5999.999994,6000.0,8.699681399989679,4
B312804,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,499.9999995,500.0,6.216606100086861,3
B312895,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,549.9999994499999,550.0,6.311734808154729,3
B312939,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,21499.9999785,21500.0,9.975854723662076,2
B312965,2014,5.316527707175764,1.0000000000000002,55.62669756825685,0.0172968586965972,61,999.999999,1000.0,6.90875477831622,4
B312968,2014,3.635866954303392,1.0,19.461951095986976,0.0060516017089511,20,599.9999994,600.0,6.398594933536871,4
B312971,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,999.999999,1000.0,6.90875477831622,3
B313081,2014,1.3862943611198906,1.0,5.0,0.0015547263681592,5,1999.999998,2000.0,7.601402333584233,2
B313087,2014,4.821055617804572,1.0,341.1633442622572,0.1060831294347814,932,19999.99998,20000.0,9.90353755028622,1
B313105,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,3299.9999967,3300.0,8.101980730853496,4
B313189,2014,4.649933671993836,0.9999999999999998,239.75708412310223,0.0745513321278303,842,2999.999997,3000.0,8.0067008444407,4
B313445,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,9999.999989999998,10000.0,9.210440365976616,1
B313458,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,49.99999995,50.0,3.9318256317439335,3
B313507,2014,5.185380532876721,1.0,355.632129843047,0.1105821299263205,935,699.9999992999999,700.0,6.552507886036016,4
B313559,2014,3.635866954303392,1.0,19.461951095986976,0.0060516017089511,20,3799.9999962,3800.0,8.243019467989512,2
B313564,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,499.9999995,500.0,6.216606100086861,3
B313667,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,99.9999999,100.0,4.61512051585116,4
B313730,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,299.9999997,300.0,5.707110263752198,3
B313762,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,17999.999981999998,18000.0,9.79818258989076,2
B313967,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,2999.999997,3000.0,8.0067008444407,1
B313984,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,299.9999997,300.0,5.707110263752198,3
B314014,2014,5.86575832176124,1.0,243.3457536120873,0.0756672119440569,254,4499.999995499999,4500.0,8.412054872293155,1
B314040,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,499.9999995,500.0,6.216606100086861,4
B314104,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,149.99999985,150.0,5.0172798358215465,4
B314131,2014,4.307118219803857,0.9999999999999998,41.46452107781885,0.0128931968525556,42,4049.99999595,4050.0,8.306719042202937,2
B314156,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,4999.999994999999,5000.0,8.517393170419103,1
B314161,2014,5.156282911427168,1.0,31.53712785027374,0.0098063208489657,32,1999.999998,2000.0,7.601402333584233,4
B314162,2014,5.156282911427168,1.0,31.53712785027374,0.0098063208489657,32,1999.999998,2000.0,7.601402333584233,4
B314221,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,2699.9999973,2700.0,7.901377352792986,1
B314317,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,1999.999998,2000.0,7.601402333584233,1
B314379,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,1999.999998,2000.0,7.601402333584233,3
B314393,2014,1.6094379124341005,1.0,9.918621165286098,0.0030841483722904,10,49.99999995,50.0,3.9318256317439335,4
B314404,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,1999.999998,2000.0,7.601402333584233,4
B314427,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,19.99999998,20.0,3.044522436771042,4
B314473,2014,5.316527707175764,1.0000000000000002,55.62669756825685,0.0172968586965972,61,299.9999997,300.0,5.707110263752198,4
B314587,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,4999.999994999999,5000.0,8.517393170419103,2
B314703,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,5999.999994,6000.0,8.699681399989679,4
B314735,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,2999.999997,3000.0,8.0067008444407,2
B314736,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,4999.999994999999,5000.0,8.517393170419103,2
B314737,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,2599.9999974,2600.0,7.863651264449036,2
B314738,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,2999.999997,3000.0,8.0067008444407,2
B314739,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,2199.9999978,2200.0,7.6966670805269155,2
B314740,2014,2.890371757896165,1.0,16.36864662330985,0.0050897533032679,17,4999.999994999999,5000.0,8.517393170419103,2
B314782,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,2999.999997,3000.0,8.0067008444407,2
B314829,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,299.9999997,300.0,5.707110263752198,3
B314867,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,999.999999,1000.0,6.90875477831622,3
B314930,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,2999.999997,3000.0,8.0067008444407,3
B314973,2014,4.211759496631541,1.0,67.62832558624717,0.0210287082046788,70,4199.9999958,4200.0,8.34307787016962,2
B315014,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,499.9999995,500.0,6.216606100086861,3
B315110,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,3999.999996,4000.0,8.294299607857484,1
B315113,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,3999.999996,4000.0,8.294299607857484,1
B315129,2014,5.316527707175764,1.0000000000000002,55.62669756825685,0.0172968586965972,61,2999.999997,3000.0,8.0067008444407,4
B315139,2014,5.329583108269012,1.0,533.7996189329849,0.1659824685736893,1029,49.99999995,50.0,3.9318256317439335,3
B315141,2014,5.329583108269012,1.0,533.7996189329849,0.1659824685736893,1029,49.99999995,50.0,3.9318256317439335,3
B315170,2014,1.6094379124341005,1.0,9.918621165286098,0.0030841483722904,10,49.99999995,50.0,3.9318256317439335,4
B315253,2014,1.3862943611198906,1.0,5.438966723886085,0.0016912209962332,7,165.999999834,166.0,5.117993811422744,4
B315254,2014,2.19722457733622,1.0,9.97840364646738,0.0031027374522597,10,3499.9999965,3500.0,8.160803919954951,2
B315366,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,179.99999982,180.0,5.198497030271351,4
B315367,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,109.99999989,110.0,4.709530200321344,4
B315368,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,879.99999912,880.0,6.781057624937315,4
B315369,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,489.99999951,490.0,6.196444126796557,4
B315371,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,49.99999995,50.0,3.9318256317439335,4
B315372,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,49.99999995,50.0,3.9318256317439335,4
B315373,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,49.99999995,50.0,3.9318256317439335,4
B315374,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,169.99999982999998,170.0,5.141663555508508,4
B315375,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,79.99999992,80.0,4.394449153684785,4
B315376,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,769.99999923,770.0,6.647688372564627,4
B315377,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,119.99999988,120.0,4.795790544605006,4
B315386,2014,5.02477617979885,1.0,371.3692658418425,0.1154755179856475,895,5999.999994,6000.0,8.699681399989679,1
B315394,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,3399.9999966,3400.0,8.13182478400749,1
B315395,2014,3.555348061489413,1.0,16.262425544467224,0.0050567243608417,17,2699.9999973,2700.0,7.901377352792986,2
B315422,2014,5.185380532876721,1.0,355.632129843047,0.1105821299263205,935,299.9999997,300.0,5.707110263752198,4
B315437,2014,3.1354942159291497,0.9999999999999998,20.757676760943657,0.0064545014803929,21,9999.999989999998,10000.0,9.210440365976616,2
B315452,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,2399.9999976,2400.0,7.783640595221669,3
B315468,2014,3.571826173435832,1.0000000000000002,13.92455678542711,0.0043297751198467,15,39999.99996,40000.0,10.596659731783603,2
B315473,2014,5.329583108269012,1.0,533.7996189329849,0.1659824685736893,1029,1499.9999985,1500.0,7.313886830634128,3
B315479,2014,4.723466705651266,1.0000000000000002,35.444388279673966,0.0110212650123364,39,1999.999998,2000.0,7.601402333584233,4
B315494,2014,4.112243147432055,0.9999999999999998,292.01456955330514,0.0908005502342366,733,49.99999995,50.0,3.9318256317439335,4
B315496,2014,5.316527707175764,1.0000000000000002,55.62669756825685,0.0172968586965972,61,7649.999992349999,7650.0,8.942591636231983,2
B315500,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,299.9999997,300.0,5.707110263752198,4
B315549,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,4999.999994999999,5000.0,8.517393170419103,3
B315550,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,4999.999994999999,5000.0,8.517393170419103,3
B315598,2014,1.3862943611198906,1.0,8.0,0.0024875621890547,8,39999.99996,40000.0,10.596659731783603,2
B315682,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,19999.99998,20000.0,9.90353755028622,2
B315808,2014,3.1354942159291497,0.9999999999999998,20.757676760943657,0.0064545014803929,21,9999.999989999998,10000.0,9.210440365976616,2
B315913,2014,1.6094379124341005,1.0,9.918621165286098,0.0030841483722904,10,49.99999995,50.0,3.9318256317439335,4
B315917,2014,5.329583108269012,1.0,533.7996189329849,0.1659824685736893,1029,49.99999995,50.0,3.9318256317439335,3
B316024,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,1999.999998,2000.0,7.601402333584233,3
B316040,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,299.9999997,300.0,5.707110263752198,4
B316072,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,699.9999992999999,700.0,6.552507886036016,3
B316088,2014,3.985229568430967,1.0000000000000002,15.606682111660344,0.0048528240396953,17,999.999999,1000.0,6.90875477831622,4
B316255,2014,2.9444389791664403,0.9999999999999998,31.89836646524037,0.0099186462889429,87,49.99999995,50.0,3.9318256317439335,4
B316329,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,499.9999995,500.0,6.216606100086861,4
B316360,2014,4.307118219803857,0.9999999999999998,41.46452107781885,0.0128931968525556,42,24999.999975,25000.0,10.126671102050398,2
B316471,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,999.999999,1000.0,6.90875477831622,4
B316476,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,3999.999996,4000.0,8.294299607857484,2
B316479,2014,3.904193229132773,0.9999999999999998,208.7284619747405,0.0649031287234889,210,1999.999998,2000.0,7.601402333584233,4
B316507,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,3999.999996,4000.0,8.294299607857484,3
B316530,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,1599.9999984,1600.0,7.378383711997339,3
B316535,2014,2.9444389791664403,0.9999999999999998,31.89836646524037,0.0099186462889429,87,49.99999995,50.0,3.9318256317439335,4
B316554,2014,3.635866954303392,1.0,19.461951095986976,0.0060516017089511,20,449.99999955,450.0,6.111467338504895,4
B316563,2014,2.9444389791664403,0.9999999999999998,31.89836646524037,0.0099186462889429,87,49.99999995,50.0,3.9318256317439335,4
B316564,2014,4.307118219803857,0.9999999999999998,41.46452107781885,0.0128931968525556,42,1999.999998,2000.0,7.601402333584233,4
B316584,2014,5.02477617979885,1.0,371.3692658418425,0.1154755179856475,895,999.999999,1000.0,6.90875477831622,4
B316681,2014,4.649933671993836,0.9999999999999998,239.75708412310223,0.0745513321278303,842,2999.999997,3000.0,8.0067008444407,4
B316746,2014,3.1354942159291497,0.9999999999999998,20.757676760943657,0.0064545014803929,21,2999.999997,3000.0,8.0067008444407,2
B316768,2014,3.3861642646647576,1.0,59.73744214368063,0.018575075293433,61,25999.999974,26000.0,10.165890276802491,2
B316786,2014,5.785410264334903,0.9999999999999998,171.32254677987967,0.0532719361877735,189,199.9999998,200.0,5.303304907064051,4
B316823,2014,5.86575832176124,1.0,243.3457536120873,0.075667211944057,254,1999.999998,2000.0,7.601402333584233,4
B316833,2014,5.86575832176124,1.0,243.3457536120873,0.075667211944057,254,8999.999990999999,9000.0,9.105090960257195,1
B316872,2014,4.649933671993836,0.9999999999999998,239.75708412310223,0.0745513321278303,842,299.9999997,300.0,5.707110263752198,4
B316874,2014,5.821579615304498,1.0,125.6613704596033,0.0390738092225134,128,13999.999986,14000.0,9.546884033617996,1
B316923,2014,1.7917594692280547,1.0,0.8509420092354263,0.0002645963959065,1,29999.99997,30000.0,10.308985992422116,2
B316994,2014,5.5609145360436365,1.0,419.21098472758086,0.130351674355591,915,499.9999995,500.0,6.216606100086861,3
B317076,2014,5.185380532876721,1.0,355.632129843047,0.1105821299263205,935,2999.999997,3000.0,8.0067008444407,1
B317090,2014,1.6094379124341005,1.0,9.918621165286098,0.0030841483722904,10,49.99999995,50.0,3.9318256317439335,4
B317104,2014,6.642742382080494,1.0,682.8587734261743,0.2123317081549049,1016,299.9999997,300.0,5.707110263752198,3
B317142,2014,3.713572066704308,1.0,43.65327740972485,0.0135737802890935,45,2999.999997,3000.0,8.0067008444407,2
B317209,2014,6.218526877148524,1.0,300.8674495757819,0.0935533114352555,308,3499.9999965,3500.0,8.160803919954951,1
B317217,2014,5.774778346238232,1.0000000000000002,564.1539102418983,0.17542099199064,962,6999.999992999999,7000.0,8.853808273977341,1
